n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
110,LSC,0.883333333333333,0.172416666666667,0.246233333333333,0.213185293304112,0.437711133069829,0.223874513648313,0.265375,0.352761246641295,0.982629954109303,0.844729166666667,0.00935414346693487,0.00674691287429542,0.00834637521123191,0.00969223447582543,0.0241833207453184,0.00513312761719236,0.0213157174176188,0.0077982757468895,0.00174953708997846,0.00481515979889438,"[[904, 86, 10], [113, 830, 57], [15, 69, 916]]","[0.12155377813446447, 0.193565345547725, 0.20730805644372868]","[0.20806373098624578, 0.2739436311464507, 0.2541113729852831]","[0.16568765524471354, 0.2523712393384023, 0.2155008420475053]","[0.40249525492127775, 0.5045034827562842, 0.3795485414176114]","[0.18121960377123383, 0.23338914803815838, 0.26675570094373835]","[0.22518116574197972, 0.2983947700457521, 0.26749792282579377]","[0.32958252228040885, 0.3800579462335196, 0.3410115558884847]","[0.9823411257323112, 0.9887104980755808, 0.973375216512968]","[0.8269162498183853, 0.8695334265980031, 0.8295745913676896]","[0.014929299137762343, 0.013485085121953844, 0.032347144595089326]","[0.008212185487818904, 0.006715829096734862, 0.022558673205903577]","[0.008979347527872921, 0.0041433169140086285, 0.03075713158584484]","[0.020135673386040345, 0.030879327503919814, 0.021552883289023442]","[0.006696828909295744, 0.007722637981750363, 0.0175965055062467]","[0.010834483539850117, 0.00547295606524314, 0.020585367198456505]","[0.0025179417903034907, 0.001208705914896754, 0.002292701129736823]","[0.007323489729573707, 0.009149973143123973, 0.007801130076308568]","[0.024985494328079543, 0.017684345785128737, 0.028871956435939834]"
110,N1,0.891666666666667,0.107416666666667,0.15725,0.147800087733074,0.393837285902503,0.158610314359184,0.161527777777778,0.258209419019858,0.942997809762203,0.7818125,0.00772801541291305,0.00625277716076802,0.00421276581752812,0.00302775794082183,0.0207796821044283,0.00345372077608132,0.00533311179372052,0.00406930435839086,0.00262439543718561,0.0111894590153213,"[[913, 77, 10], [108, 844, 48], [12, 70, 918]]","[0.08558244022523435, 0.14533717459205878, 0.09174227166681358]","[0.14166709136036687, 0.21233611064011915, 0.11714586727880294]","[0.13216041707586038, 0.2042361278348396, 0.10618765324187418]","[0.3592335934608829, 0.49541577615056037, 0.32589509069161127]","[0.14047850470675755, 0.18953976036454181, 0.1458979989204388]","[0.13961997295814682, 0.228675443408657, 0.11590438793996412]","[0.2536898734444609, 0.318032407304056, 0.20155677193852556]","[0.9608735786562201, 0.9795975322297172, 0.8864779086990682]","[0.754356117764136, 0.841248572234306, 0.7491263813217401]","[0.013527951806309781, 0.023459197197090904, 0.010285163851079561]","[0.01305401497026866, 0.011252223831664993, 0.006149038386556427]","[0.009953775206226156, 0.008998297610620713, 0.006495782075196889]","[0.02032661746035124, 0.03223944272941647, 0.015683044217911234]","[0.01058665104380529, 0.011297517330994277, 0.00608461211288558]","[0.013886973600502924, 0.008653906827516957, 0.003698331306795742]","[0.006441025686375035, 0.0013379391358678148, 0.007218651361535118]","[0.0155593037233669, 0.01605031150581159, 0.010145624758631419]","[0.020478270793384462, 0.01843618322292727, 0.008073873556545165]"
110,N2,0.886,0.162583333333333,0.232291666666667,0.205512882787543,0.42784337944664,0.214785226746083,0.247923611111111,0.35169436080346,0.973776908635795,0.824395833333333,0.00917423929634856,0.00727319087853163,0.00516212838318114,0.00681219048701206,0.0223298865147475,0.0040824764248813,0.0107578780259823,0.00430841952867811,0.00209570924660084,0.00665868663017632,"[[907, 84, 9], [111, 834, 55], [14, 69, 917]]","[0.11390753835856526, 0.19232568011220802, 0.18465645352023796]","[0.19320974427108356, 0.2719574036736344, 0.22521575018764217]","[0.16721905015750058, 0.24914466056290915, 0.1911974648777498]","[0.387895957645373, 0.5066359193646538, 0.3613358842875583]","[0.17714678593529443, 0.22986046474512958, 0.24340000493624517]","[0.20799879882912511, 0.2940140643500369, 0.23238862630147797]","[0.3261508859221713, 0.39073146404984344, 0.3269764410540413]","[0.9751465420200865, 0.9874707542246274, 0.9509323784441003]","[0.7987280270275289, 0.8624338813238813, 0.8014799420392252]","[0.014711570774430926, 0.010468733772163013, 0.02360360039539014]","[0.005757168411307089, 0.009120169527019925, 0.01588373755129067]","[0.005153932778399602, 0.007145295330571663, 0.022065173133210738]","[0.017901347939575676, 0.02949224255738424, 0.018052309585845635]","[0.003327924150424206, 0.005700997521345633, 0.01804697093485895]","[0.00393661960760564, 0.006050198328374999, 0.014329431867498663]","[0.002760535548256267, 0.0011775915899805282, 0.002237990578516827]","[0.006437218514488185, 0.010894007678794502, 0.01010751667169724]","[0.01179454384424555, 0.017062861216651085, 0.027966705885167278]"
110,TD_U,0.888666666666667,0.121083333333333,0.183458333333333,0.164305182120409,0.45856093544137,0.170400871316213,0.185916666666667,0.285603836324719,0.959474864413851,0.819229166666667,0.00953065230366384,0.00714191462035528,0.00449662296124053,0.00679513933980774,0.0250676552598023,0.00540435885537689,0.00783329023825814,0.00237054528640465,0.00300974071580856,0.00758258924920915,"[[910, 83, 7], [107, 846, 47], [21, 69, 910]]","[0.10504646583962747, 0.121617569301617, 0.14022174936717186]","[0.19248084555920036, 0.19037465642535628, 0.16118962727838565]","[0.15452272626862723, 0.18131672935475746, 0.1456800681259877]","[0.44053026743511775, 0.5233741929117446, 0.3615061133200969]","[0.1719002043189108, 0.164188234367885, 0.1806062555710036]","[0.19192069190164557, 0.19483022383979934, 0.16385906247996807]","[0.30375316525100493, 0.30124296039493703, 0.23746655290226673]","[0.9775190591343599, 0.9792420452935089, 0.9039552329693539]","[0.8248327531827149, 0.841167041622505, 0.7735527865976912]","[0.01256594899918385, 0.007928638131220233, 0.024463304588024037]","[0.010192445618396943, 0.005042926403068706, 0.011890077135537584]","[0.006474865656934808, 0.005814603566180684, 0.01427158111013397]","[0.02466896529752627, 0.03281325737789699, 0.019235829287003698]","[0.007182828563838888, 0.00539164813371553, 0.012007001362141575]","[0.01187926583284409, 0.00446344358098262, 0.007926638590286117]","[0.0037446165452906547, 0.0014789618666910076, 0.010583777291839864]","[0.016492066248396154, 0.008497211261690759, 0.0076608680662594835]","[0.01937423011638025, 0.009448367314273825, 0.013313662974965808]"
110,Uniform,0.894,0.0899166666666667,0.142841666666667,0.135038516679942,0.391786725955204,0.145122207808302,0.1425625,0.245829820405987,0.941089278264497,0.778729166666667,0.00870823365174208,0.0041289963806125,0.00315367400379656,0.00610590511074704,0.0216382421259422,0.00281905290511837,0.00373884335761445,0.00497583497168006,0.00235209639680103,0.0101452664968283,"[[917, 73, 10], [107, 846, 47], [12, 69, 919]]","[0.07114804182348153, 0.11395797752577401, 0.08492986868332143]","[0.12972030485723476, 0.18913649056459295, 0.10964199472083114]","[0.1233398085875576, 0.18095385425710742, 0.10089802720080147]","[0.3565344749223033, 0.4973627273551811, 0.32083476145841516]","[0.13189072606750568, 0.16466634871793911, 0.1388842254638751]","[0.13106733788843522, 0.19083455524633852, 0.1055177791088642]","[0.24752912798125867, 0.2982563690674068, 0.1915368827989252]","[0.9598625812803233, 0.9783146602840616, 0.8847541762046184]","[0.7443292195165994, 0.8430481042985324, 0.7484149737297848]","[0.01143795618648852, 0.008270276066661796, 0.01253247410309231]","[0.004076084119796033, 0.007297792567143927, 0.006856480463629656]","[0.006264122210231998, 0.007692618236486323, 0.010361135681898722]","[0.014369105859514605, 0.03496894393897224, 0.01259798779702821]","[0.0064976694837869005, 0.004974219723877605, 0.010334332608378604]","[0.006885603140839531, 0.00910782496227603, 0.002467970587612401]","[0.004261897290686241, 0.0021436762008901302, 0.006592704581216729]","[0.01839087716762828, 0.01592993474703087, 0.006870981132570689]","[0.009816547268645821, 0.011052549567122202, 0.006370492684763201]"
110,kDN,0.887333333333333,0.133833333333333,0.188616666666667,0.171916129974617,0.405034749670619,0.183681965834952,0.187576388888889,0.28054393374585,0.948938360450563,0.795375,0.00712974987873583,0.00871720042980161,0.00638584317498917,0.0090189152256379,0.0212505221927957,0.00774898186713344,0.0114214843089436,0.00676094338460092,0.00309608267992132,0.00554710729169317,"[[909, 81, 10], [112, 837, 51], [14, 70, 916]]","[0.10446047436906995, 0.17700483633464, 0.11673415797414763]","[0.1682276272977375, 0.247114583722918, 0.1454459691725672]","[0.14868806438855406, 0.23020277119784427, 0.13183156199995366]","[0.37205541859776475, 0.5023309370973196, 0.3320257362186032]","[0.16138639267885913, 0.21474949281461125, 0.1727028838990782]","[0.16904319430577758, 0.2439433966115804, 0.14491658353691256]","[0.2735860642970479, 0.3393707576423684, 0.22299938802353142]","[0.9648059836024168, 0.9825593903721268, 0.8951385029090705]","[0.7736334826511209, 0.8540660490913524, 0.7537551232821483]","[0.010496608860840013, 0.012665241026497916, 0.008760240227791245]","[0.00396643263228856, 0.009502263083496176, 0.010136443281888225]","[0.00667106987907759, 0.009898227941491821, 0.008480097208353965]","[0.018819673337307247, 0.029967018841533136, 0.014854467603763417]","[0.006110256456411853, 0.013137184490136938, 0.006748189509901926]","[0.003390392457871177, 0.010303085949463024, 0.008059612544637428]","[0.005040539679516987, 0.0012205952000947072, 0.004142490480256652]","[0.010106303420767326, 0.01213876735985928, 0.005306529387627616]","[0.005756198841173108, 0.01600146202920004, 0.011285187653853406]"
111,CLD,0.868333333333333,0.173083333333333,0.237708333333333,0.215798586859745,0.409207674571805,0.23603869199717,0.232076388888889,0.322975665721617,0.968344701710472,0.83125,0.0130170827931777,0.0103018674143197,0.0102589730371893,0.00922155132157961,0.0186669939689314,0.00383264086920377,0.0155823956194399,0.00602828694189141,0.00218679320562951,0.0053033008588991,"[[899, 89, 12], [121, 789, 90], [15, 68, 917]]","[0.11181312042836493, 0.25661589933948237, 0.17614070650665029]","[0.18130423736305407, 0.3388577167600922, 0.21586917094076874]","[0.15977437537187508, 0.3220577261552054, 0.18829287583169008]","[0.3753008307952036, 0.5078440658902174, 0.3578435938739208]","[0.1775747273254818, 0.3057000269901923, 0.24858335469923576]","[0.17664641438196718, 0.33701408826968277, 0.2048304033645567]","[0.2862384053859669, 0.4158430904325254, 0.2814005070059521]","[0.9703827108405566, 0.9919296210647139, 0.9416380885037249]","[0.7976085517431922, 0.9152718886739821, 0.7943891203008141]","[0.009769341566295645, 0.01927079487237736, 0.025898224814389983]","[0.009941251083581579, 0.0155135668263598, 0.018213333423137204]","[0.005157581447664268, 0.013221031582888423, 0.021073379665299142]","[0.01924429940018852, 0.02763704087065279, 0.015702461681944037]","[0.006566063153791852, 0.010835367650468115, 0.01226387272629088]","[0.007330001251080496, 0.006698489614104979, 0.012787677235742494]","[0.0039031016243620464, 0.000994740728436975, 0.0054482517236932385]","[0.010644140160770341, 0.0032388374396105225, 0.004260107929318338]","[0.011522456262484595, 0.026048694808381512, 0.02070911670126044]"
111,DCP,0.881,0.1435,0.1991,0.193047964652015,0.415999835309618,0.192770874886875,0.197215277777778,0.291124226215442,0.959846370463079,0.8039375,0.00703167436990969,0.0122637394605216,0.00965456318420351,0.00649987818311899,0.0292111322945202,0.00459377306898569,0.0149165874584075,0.00922434914201989,0.00335994005727078,0.00689761117565758,"[[906, 86, 8], [114, 831, 55], [19, 75, 906]]","[0.09566192315165693, 0.17391919418114182, 0.18112928317460802]","[0.15491200418219475, 0.24527260781894808, 0.19970441309061396]","[0.14847537889115148, 0.23845856004975746, 0.195608930860874]","[0.36420081616578964, 0.5027931142534028, 0.34844108636227905]","[0.15174551757159366, 0.21338044682314522, 0.2347605141747676]","[0.14815708628121702, 0.24713801729393037, 0.19971903184978176]","[0.2577904879965989, 0.33974515303394026, 0.26567839366429813]","[0.9621848442118889, 0.9828072459184011, 0.9122428529297236]","[0.7688996712971921, 0.8590776666665926, 0.7647852933539048]","[0.018405432435702338, 0.03270711437817292, 0.023583394140044275]","[0.01916659653987778, 0.020986451224193146, 0.011921095341261716]","[0.018094716035506855, 0.018909396842103625, 0.015601764230038026]","[0.02445958472813119, 0.029061836542109063, 0.018783567982490795]","[0.014456556618887432, 0.01738433077208479, 0.012187479888903936]","[0.018062922251961936, 0.01786714504333002, 0.011438393993737084]","[0.008055611071023263, 0.0024679491183157883, 0.007671984858800307]","[0.007928684409735164, 0.009910203700350706, 0.004706271595915803]","[0.02240763023350063, 0.020322268085881487, 0.021158147576963847]"
111,F1,0.892,0.112833333333333,0.174625,0.159725205455011,0.415277503293808,0.169370769516007,0.171,0.275499844397449,0.95924541093033,0.857291666666666,0.00758287544405153,0.00614777511697435,0.00657594522145338,0.00516273269085852,0.0269401160907375,0.00474311496790256,0.0120919958173671,0.00766616280598975,0.00221419234077318,0.0076376261582597,"[[911, 81, 8], [112, 843, 45], [10, 68, 922]]","[0.09500110632596914, 0.13485139492197756, 0.10394214756539673]","[0.17082856066888333, 0.20992367006091248, 0.1341110854675316]","[0.14898898898969973, 0.20092646642203388, 0.11900529130120412]","[0.3911189812061492, 0.495462787990825, 0.3394623816476372]","[0.15955048136233943, 0.18906531197729834, 0.15486515025926917]","[0.1685562987687677, 0.20562429790504208, 0.12941014689563526]","[0.282794027738454, 0.3142742130551335, 0.21951257529384285]","[0.9757897531338318, 0.9820628074235918, 0.91367218893067]","[0.8542503374867056, 0.895578573313727, 0.8123365621931427]","[0.010908005980732393, 0.011629107907386431, 0.015819285152738186]","[0.010133639215478973, 0.0077957463965155896, 0.012582571811578727]","[0.007552737615204102, 0.006987630994844081, 0.012604028701228754]","[0.0303943648871714, 0.03104095728498771, 0.01833088952774451]","[0.005264906013052306, 0.006565718981595348, 0.01000586487810175]","[0.013207847079763312, 0.0075446010984832985, 0.010513433330950572]","[0.004843907682853602, 0.0004960046652016313, 0.003190598159093196]","[0.007836147583253544, 0.009062468912839877, 0.0065318028398460735]","[0.017268193309592388, 0.017543687804949724, 0.01592282353808911]"
111,Hostility,0.880666666666667,0.153166666666667,0.214083333333333,0.191938553325571,0.419109683794466,0.204848576936392,0.213854166666667,0.305788120428696,0.961212453066333,0.8220625,0.00829993306532585,0.0192921616207205,0.0285596506602117,0.0242139737230224,0.0321253245282379,0.0199873118680658,0.0318590627520134,0.0245543067160733,0.0110164457788875,0.0254204445621258,"[[900, 90, 10], [112, 829, 59], [16, 71, 913]]","[0.12318228889717106, 0.18498865366739287, 0.14903120793356214]","[0.19459227744908147, 0.25517882271714704, 0.18471452190581125]","[0.16801287634318485, 0.2377934971450378, 0.1614728583543613]","[0.3887328210839906, 0.5001940373227199, 0.34853174259906555]","[0.18391780347322506, 0.22355804848777366, 0.2060777139837418]","[0.19623172330251004, 0.2565423660722172, 0.1799741768822825]","[0.29859441418804433, 0.34868281452276295, 0.25961450520197005]","[0.9713887385257841, 0.9839883602317819, 0.9204659002028448]","[0.8040708319836171, 0.8671484613951504, 0.7840673851646173]","[0.02337154887035049, 0.013759403022417977, 0.03897135731753041]","[0.030709462925656683, 0.014177975040836363, 0.034805947993039696]","[0.02115439796233928, 0.011076423603049734, 0.03345964846171466]","[0.03405494189529838, 0.03275230372135444, 0.02047863782494446]","[0.021186204847009987, 0.00710910218889322, 0.02952547590271053]","[0.0283472909486384, 0.010904341299287757, 0.028314071478907802]","[0.011713782457059153, 0.0029464006874255692, 0.01619381894170468]","[0.0255101315058534, 0.021356623021675666, 0.025092709602272383]","[0.03529314578235512, 0.021580006103203986, 0.031617239656956474]"
111,LSC,0.883,0.16725,0.239333333333333,0.207988886553931,0.436728919631094,0.220128105748451,0.250881944444444,0.343002481964715,0.981908844388819,0.842375,0.00811377429642538,0.00359156032325165,0.00701536013172367,0.00828532782831539,0.0241150804156244,0.00794654502212578,0.0138195447721093,0.00841306464381434,0.0016129913151552,0.0086732121716812,"[[904, 86, 10], [113, 830, 57], [15, 70, 915]]","[0.10983199608407505, 0.1919632040179417, 0.2075840822293443]","[0.20033462571033295, 0.2690563418543925, 0.24491268896697954]","[0.16411868889838976, 0.24548068248009666, 0.20775752607711334]","[0.4008983867409617, 0.5041118558155446, 0.37504397207454576]","[0.1773567397422972, 0.23064520010589096, 0.2628410582368758]","[0.21057617218869198, 0.28539555775585035, 0.2504268937590117]","[0.3181999631057724, 0.37123998636393074, 0.3310751766345823]","[0.9811222388946043, 0.9884099720886754, 0.9722192141736776]","[0.8243542607124607, 0.872853315049071, 0.8171944810430392]","[0.012278043027902114, 0.019742430168933126, 0.033058474426222846]","[0.002090802279930966, 0.010018909452862677, 0.017641085470376707]","[0.005580918618161858, 0.008836400283693884, 0.01749660676225673]","[0.01965848484852199, 0.028775264027070133, 0.01930679758066418]","[0.006937028614249763, 0.011098131491456591, 0.017743076825333496]","[0.007756075759048346, 0.009357650367848776, 0.014267667533517641]","[0.002728047842899145, 0.0006478120529665681, 0.0016867319671073759]","[0.010219853847180674, 0.009924323517858883, 0.012167808135737701]","[0.006760065030292877, 0.018445047486951822, 0.027707528106278856]"
