dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
yeast1,1,classic,none,log_loss,0.5919420733621493,0.5932016841747585,0.7109164255758147,0.7109151097406131,0.0005715801161432264,0.0029417936274741016,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,2,classic,none,log_loss,0.5837792711188172,0.5854718117438324,0.7109164255758147,0.7109151097406131,0.0009077640430090318,0.004638047742493934,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,3,classic,none,log_loss,0.5769324829739239,0.5792212424227211,0.7109164255758147,0.7109151097406131,0.001188727901616124,0.006417066155429925,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,4,classic,none,log_loss,0.5711457714464963,0.5730235919240573,0.7109164255758147,0.7109151097406131,0.0014313963307335611,0.007573108620387084,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,5,classic,none,log_loss,0.5660920538526538,0.5690791088569062,0.7109164255758147,0.7109151097406131,0.0015363173945802159,0.008356660292222618,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,6,classic,none,log_loss,0.5613234177815648,0.5638847260597672,0.7109164255758147,0.7109151097406131,0.0016124285831308253,0.00859508765416155,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,7,classic,none,log_loss,0.557040634802199,0.5606239992381983,0.7109164255758147,0.7109151097406131,0.00165303801806898,0.009228246439861849,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,8,classic,none,log_loss,0.5530145802747137,0.5560414678052765,0.7109164255758147,0.7109151097406131,0.0017419918244914532,0.009543151980821318,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,9,classic,none,log_loss,0.5493089945133656,0.5533161509336539,0.7109164255758147,0.7109151097406131,0.0017772380138207666,0.010188611965984288,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,10,classic,none,log_loss,0.5458170479668731,0.549862405213827,0.7109164255758147,0.7109151097406131,0.0018605080008090862,0.010701159980419211,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,11,classic,none,log_loss,0.542483900328299,0.545734385204131,0.7109164255758147,0.7109151097406131,0.0019304788090985655,0.01091524585651151,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,12,classic,none,log_loss,0.5393738830672283,0.5429953289963599,0.7109164255758147,0.7109151097406131,0.0019365620403523046,0.01098955857794104,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,13,classic,none,log_loss,0.5364386349667563,0.5401721562089863,0.7109164255758147,0.7109151097406131,0.0020269831024964397,0.011247817024021407,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,14,classic,none,log_loss,0.5336679464398958,0.5375167704968608,0.7109164255758147,0.7109151097406131,0.0020905667718444268,0.012446473313108133,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,15,classic,none,log_loss,0.5310286810614515,0.5346600194820046,0.7109164255758147,0.7109151097406131,0.002104803208575688,0.012390025328809295,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,16,classic,none,log_loss,0.5285507330034377,0.5328648118823973,0.7109164255758147,0.7109151097406131,0.0021498459950053503,0.012006321150356243,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,17,classic,none,log_loss,0.5261615393335735,0.5313529676714669,0.7109164255758147,0.7109151097406131,0.0021998385411729276,0.012974744115245964,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,18,classic,none,log_loss,0.523892075113138,0.529421605125662,0.7109164255758147,0.7109151097406131,0.002187988784642747,0.013619064732588127,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,19,classic,none,log_loss,0.5217509682061985,0.5279094807115681,0.7127890847518447,0.7095728278614184,0.0021967932497531407,0.013831169329485736,0.005907093201068031,0.004577226512459847,"[[9479, 16], [3820, 41]]","[[1052, 3], [428, 1]]"
yeast1,20,classic,none,log_loss,0.519700266541808,0.5260107586362219,0.7130138038529682,0.7102439688010158,0.002185293659245399,0.01358752158586306,0.006617228704019707,0.0028592460939337746,"[[9484, 11], [3822, 39]]","[[1053, 2], [428, 1]]"
yeast1,21,classic,none,log_loss,0.5177022044076106,0.5242470519910849,0.7151096122362017,0.7102439688010158,0.0021731160811639095,0.013232176288476746,0.008871042697609197,0.0028592460939337746,"[[9474, 21], [3784, 77]]","[[1051, 4], [426, 3]]"
yeast1,22,classic,none,log_loss,0.5157728010455758,0.5225257922813088,0.7222203906793154,0.7122709958280428,0.002172533550919961,0.013323567314491157,0.017732560846074486,0.005043737425232249,"[[9405, 90], [3620, 241]]","[[1037, 18], [409, 20]]"
yeast1,23,classic,none,log_loss,0.5139381208286536,0.5206042613395839,0.7488011617215008,0.7372075095229458,0.002171634946555863,0.013503377948521708,0.016369081330491853,0.02141095006929099,"[[9228, 267], [3088, 773]]","[[1020, 35], [355, 74]]"
yeast1,24,classic,none,log_loss,0.5121836123885147,0.5194878907921078,0.7451334970508421,0.7311264284418647,0.0021582170250507723,0.013905432896352885,0.016285084046071405,0.019788265974536784,"[[9259, 236], [3168, 693]]","[[1023, 32], [367, 62]]"
