dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
witmer_census_1980,1,classic,none,log_loss,0.6660489234524112,0.6775251479783133,0.6822222222222222,0.6,0.003550036573409618,0.024492229585843645,0.1287483269298782,0.1885618083164127,"[[200, 34], [109, 107]]","[[22, 4], [16, 8]]"
witmer_census_1980,2,classic,none,log_loss,0.6439029606565573,0.6608239547791771,0.78,0.7,0.0063650874214744085,0.031561115414348445,0.019457667461575897,0.21602468994692867,"[[182, 52], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,3,classic,none,log_loss,0.624973130144358,0.6446602680540997,0.78,0.7,0.0084736569468228,0.03997356041133851,0.019457667461575897,0.21602468994692867,"[[182, 52], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,4,classic,none,log_loss,0.6085493065806601,0.6360209387044706,0.78,0.7,0.010328341012894827,0.055394268627953276,0.019457667461575897,0.21602468994692867,"[[182, 52], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,5,classic,none,log_loss,0.5941853796486266,0.6271042522748282,0.78,0.7,0.011696006332519486,0.07084590037273988,0.019457667461575897,0.21602468994692867,"[[182, 52], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,6,classic,none,log_loss,0.5814577964648201,0.6174120633609954,0.78,0.7,0.012904846480285838,0.07730382032844699,0.019457667461575897,0.21602468994692867,"[[182, 52], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,7,classic,none,log_loss,0.5700688747936405,0.6075347380582024,0.78,0.7,0.013911211106554943,0.08831434526543189,0.019457667461575897,0.21602468994692867,"[[182, 52], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,8,classic,none,log_loss,0.5597189109774542,0.6036139748041573,0.7822222222222223,0.7,0.014723307670089789,0.09205253743524888,0.017529125283258163,0.21602468994692867,"[[182, 52], [46, 170]]","[[19, 7], [8, 16]]"
witmer_census_1980,9,classic,none,log_loss,0.5504533304753021,0.598554151908764,0.78,0.6799999999999999,0.015425217933480426,0.1006693213058564,0.019457667461575897,0.214993539954628,"[[184, 50], [49, 167]]","[[19, 7], [9, 15]]"
witmer_census_1980,10,classic,none,log_loss,0.5420042004309574,0.5941617195324629,0.7822222222222223,0.6799999999999999,0.016005216031653915,0.10650146744586585,0.017529125283258163,0.214993539954628,"[[184, 50], [48, 168]]","[[19, 7], [9, 15]]"
witmer_census_1980,11,classic,none,log_loss,0.5342184644673443,0.5877268263159151,0.7822222222222223,0.7,0.016418370607159373,0.11048264066420158,0.017529125283258163,0.21602468994692867,"[[182, 52], [46, 170]]","[[19, 7], [8, 16]]"
witmer_census_1980,12,classic,none,log_loss,0.5270779885634175,0.5839855860198137,0.7822222222222223,0.7,0.01678679500528815,0.11650490943478314,0.017529125283258163,0.16996731711975951,"[[184, 50], [48, 168]]","[[19, 7], [8, 16]]"
witmer_census_1980,13,classic,none,log_loss,0.5204251799612963,0.583840751704163,0.7844444444444445,0.7,0.01710359468713189,0.12033237506204326,0.014998856838012319,0.16996731711975951,"[[185, 49], [48, 168]]","[[19, 7], [8, 16]]"
witmer_census_1980,14,classic,none,log_loss,0.5142124387467714,0.5795203247434053,0.7844444444444445,0.72,0.017369491388291546,0.12328902707505393,0.014998856838012319,0.1686548085423136,"[[183, 51], [46, 170]]","[[19, 7], [7, 17]]"
witmer_census_1980,15,classic,none,log_loss,0.5083373629024596,0.5766698162366927,0.7866666666666667,0.7,0.017624433003112804,0.1259444622126552,0.01147550621098496,0.16996731711975951,"[[185, 49], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,16,classic,none,log_loss,0.5027396970977773,0.5743496518438681,0.788888888888889,0.7,0.01782635844704764,0.12877662026874612,0.011712139482105132,0.16996731711975951,"[[186, 48], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,17,classic,none,log_loss,0.4975116198261701,0.5725760879297578,0.788888888888889,0.7,0.01811593934910063,0.13313603595673007,0.011712139482105132,0.16996731711975951,"[[186, 48], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,18,classic,none,log_loss,0.4925023224959483,0.5709024864498615,0.788888888888889,0.7,0.018245596863998036,0.1365567780681472,0.011712139482105132,0.16996731711975951,"[[186, 48], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,19,classic,none,log_loss,0.48772585106644223,0.5685242739620213,0.7911111111111111,0.7,0.01844185429472558,0.13975932024442744,0.01147550621098496,0.16996731711975951,"[[187, 47], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,20,classic,none,log_loss,0.4832170705692813,0.5678479570853506,0.7911111111111111,0.7,0.01857628760199872,0.14509264244054218,0.01147550621098496,0.16996731711975951,"[[187, 47], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,21,classic,none,log_loss,0.4788875977818088,0.5655588988260889,0.7911111111111111,0.7,0.018722699130616548,0.14771655546367665,0.01147550621098496,0.16996731711975951,"[[187, 47], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,22,classic,none,log_loss,0.47475048190094726,0.5627165073184036,0.7933333333333333,0.7,0.018890685972087443,0.1512570183257163,0.010734353145325498,0.16996731711975951,"[[188, 46], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,23,classic,none,log_loss,0.47075459933384084,0.5627753159860187,0.7933333333333333,0.7,0.019101430545064094,0.1535844684562861,0.010734353145325498,0.16996731711975951,"[[188, 46], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,24,classic,none,log_loss,0.466990099325569,0.5588659956317346,0.7955555555555556,0.7,0.019220608694803857,0.1583605521918152,0.01405456737852614,0.16996731711975951,"[[189, 45], [47, 169]]","[[19, 7], [8, 16]]"
witmer_census_1980,25,classic,none,log_loss,0.4633304761155708,0.5586042275127923,0.7955555555555556,0.7,0.019353472585424344,0.16241843641679712,0.01405456737852614,0.16996731711975951,"[[189, 45], [47, 169]]","[[19, 7], [8, 16]]"
