dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
visualizing_galaxy,1,classic,none,log_loss,0.639891037048175,0.6414010240447163,0.8599928901528617,0.8514204545454545,0.001784756326094079,0.009528836274958303,0.007079812181476866,0.05982911944823038,"[[1547, 28], [379, 953]]","[[171, 4], [44, 104]]"
visualizing_galaxy,2,classic,none,log_loss,0.5979087782078375,0.6053617499899785,0.8593044199549709,0.8514204545454545,0.0020087651633727043,0.013728934411787064,0.00638617366411163,0.05982911944823038,"[[1551, 24], [385, 947]]","[[171, 4], [44, 104]]"
visualizing_galaxy,3,classic,none,log_loss,0.5614447432644997,0.5680810934982012,0.8599928901528617,0.8514204545454545,0.003004167946279043,0.01641772605047044,0.007079812181476866,0.05982911944823038,"[[1547, 28], [379, 953]]","[[171, 4], [44, 104]]"
visualizing_galaxy,4,classic,none,log_loss,0.5297306432206381,0.5376459462168969,0.8596480625666547,0.8514204545454545,0.0031816001004199984,0.01955377159914624,0.00666612517539538,0.05982911944823038,"[[1549, 26], [382, 950]]","[[171, 4], [44, 104]]"
visualizing_galaxy,5,classic,none,log_loss,0.5019488564921156,0.5107879735475567,0.8599928901528617,0.8514204545454545,0.0039753659112538135,0.022835629765516847,0.007079812181476866,0.05982911944823038,"[[1547, 28], [379, 953]]","[[171, 4], [44, 104]]"
visualizing_galaxy,6,classic,none,log_loss,0.477325266621334,0.485861934881927,0.8599928901528617,0.8514204545454545,0.004129380663771885,0.02410628612465378,0.007079812181476866,0.05982911944823038,"[[1547, 28], [379, 953]]","[[171, 4], [44, 104]]"
visualizing_galaxy,7,classic,none,log_loss,0.4556614892388223,0.46745057705151616,0.8599928901528617,0.8514204545454545,0.004700989796923542,0.025623745139166675,0.007079812181476866,0.05982911944823038,"[[1547, 28], [379, 953]]","[[171, 4], [44, 104]]"
visualizing_galaxy,8,classic,none,log_loss,0.4360184716426655,0.44894433811215084,0.890270174191255,0.8607954545454545,0.004855455578756471,0.028161922795114175,0.044385564784421155,0.07337368800892748,"[[1531, 44], [275, 1057]]","[[168, 7], [38, 110]]"
visualizing_galaxy,9,classic,none,log_loss,0.41768522962122956,0.4292227153815946,0.8599928901528617,0.8514204545454545,0.004940912728851732,0.02832309327340323,0.007079812181476866,0.05982911944823038,"[[1547, 28], [379, 953]]","[[171, 4], [44, 104]]"
visualizing_galaxy,10,classic,none,log_loss,0.4013509472302097,0.4147484219833146,0.8998921673184027,0.8607954545454545,0.005211911123691011,0.029291079850917633,0.04496937165926171,0.07337368800892748,"[[1527, 48], [243, 1089]]","[[168, 7], [38, 110]]"
visualizing_galaxy,11,classic,none,log_loss,0.38626266710974116,0.4015090886856888,0.8995485247067189,0.8607954545454545,0.005347042722095761,0.029671461526301637,0.04524045280020607,0.07337368800892748,"[[1525, 50], [242, 1090]]","[[168, 7], [38, 110]]"
visualizing_galaxy,12,classic,none,log_loss,0.3720936802589232,0.3849764051481409,0.9098897973693566,0.8698863636363636,0.0054881484637810014,0.030963767864540158,0.045824107002184956,0.07721039606612369,"[[1526, 49], [213, 1119]]","[[167, 8], [34, 114]]"
visualizing_galaxy,13,classic,none,log_loss,0.35939755027040665,0.37362113587401646,0.9092025121459889,0.8730113636363637,0.005666520568463972,0.031872089847561354,0.0451129355529676,0.07378056117743603,"[[1520, 55], [209, 1123]]","[[167, 8], [33, 115]]"
visualizing_galaxy,14,classic,none,log_loss,0.3475025587231507,0.3625239721303455,0.9184808626614528,0.8855113636363636,0.005791408973842622,0.031694314549616374,0.04544462016571125,0.07297396793059957,"[[1519, 56], [181, 1151]]","[[166, 9], [28, 120]]"
visualizing_galaxy,15,classic,none,log_loss,0.3363711610258788,0.35026874062165436,0.9445977011494253,0.9136363636363637,0.005913623485798816,0.03301913628821822,0.026964051919190383,0.053035563712130425,"[[1504, 71], [90, 1242]]","[[164, 11], [17, 131]]"
