dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
profb,1,classic,none,log_loss,0.6307375049032307,0.6310874208456356,0.6666668491051393,0.6666812993854259,0.0008871080970956954,0.0061748320106689665,0.0007347710334317551,0.006621365871048225,"[[4032, 0], [2016, 0]]","[[448, 0], [224, 0]]"
profb,2,classic,none,log_loss,0.6259601999489063,0.6264265164861952,0.6666668491051393,0.6666812993854259,0.0012902806653108197,0.007833213953510018,0.0007347710334317551,0.006621365871048225,"[[4032, 0], [2016, 0]]","[[448, 0], [224, 0]]"
profb,3,classic,none,log_loss,0.622053988365115,0.623425297784853,0.6666668491051393,0.6666812993854259,0.0016355991202338994,0.009391956273115547,0.0007347710334317551,0.006621365871048225,"[[4032, 0], [2016, 0]]","[[448, 0], [224, 0]]"
profb,4,classic,none,log_loss,0.6188279397332169,0.6204472240888308,0.6666668491051393,0.6666812993854259,0.0019187338798428326,0.011272944449350255,0.0007347710334317551,0.006621365871048225,"[[4032, 0], [2016, 0]]","[[448, 0], [224, 0]]"
profb,5,classic,none,log_loss,0.6161384232973083,0.6187501178846178,0.6666668491051393,0.6666812993854259,0.0021470749182399464,0.0127504614685941,0.0007347710334317551,0.006621365871048225,"[[4032, 0], [2016, 0]]","[[448, 0], [224, 0]]"
profb,6,classic,none,log_loss,0.6138723791393861,0.6173033986869763,0.6666668491051393,0.6666812993854259,0.0023044198109489523,0.013944115322659078,0.0007347710334317551,0.006621365871048225,"[[4032, 0], [2016, 0]]","[[448, 0], [224, 0]]"
profb,7,classic,none,log_loss,0.6119126182500448,0.6162158676887233,0.6666668491051393,0.6666812993854259,0.0024084661310355055,0.015162136174651182,0.0007347710334317551,0.006621365871048225,"[[4032, 0], [2016, 0]]","[[448, 0], [224, 0]]"
profb,8,classic,none,log_loss,0.6102047781691501,0.615236197795039,0.6666668491051393,0.6666812993854259,0.002470951504297145,0.015642076296515997,0.0007347710334317551,0.006621365871048225,"[[4032, 0], [2016, 0]]","[[448, 0], [224, 0]]"
profb,9,classic,none,log_loss,0.608704433834801,0.6143900671631137,0.6666668491051393,0.6666812993854259,0.0025062220316371827,0.016231827341034406,0.0007347710334317551,0.006621365871048225,"[[4032, 0], [2016, 0]]","[[448, 0], [224, 0]]"
profb,10,classic,none,log_loss,0.6073670600589501,0.6143317199559709,0.6666668491051393,0.6666812993854259,0.00252893380745525,0.0169151226561164,0.0007347710334317551,0.006621365871048225,"[[4032, 0], [2016, 0]]","[[448, 0], [224, 0]]"
profb,11,classic,none,log_loss,0.6061335455579665,0.6132199485790576,0.6666668491051393,0.6666812993854259,0.002564642051722233,0.01744740283218494,0.0007347710334317551,0.006621365871048225,"[[4032, 0], [2016, 0]]","[[448, 0], [224, 0]]"
profb,12,classic,none,log_loss,0.6050195908915457,0.6135370867287386,0.6666668491051393,0.6666812993854259,0.002583029241089746,0.017209709099365422,0.0007347710334317551,0.006621365871048225,"[[4032, 0], [2016, 0]]","[[448, 0], [224, 0]]"
profb,13,classic,none,log_loss,0.603962196386207,0.613007265383233,0.6666668491051393,0.6666812993854259,0.0026118105177749015,0.017605745793376534,0.0007347710334317551,0.006621365871048225,"[[4032, 0], [2016, 0]]","[[448, 0], [224, 0]]"
profb,14,classic,none,log_loss,0.6029855289027536,0.6127567259615071,0.6669979749329539,0.6652107111501318,0.0026508773651129497,0.018017346931392793,0.001429086217365929,0.009029733252194473,"[[4032, 0], [2014, 2]]","[[447, 1], [224, 0]]"
profb,15,classic,none,log_loss,0.602047811255239,0.6129945658570778,0.6669979749329539,0.6652107111501318,0.0026797081160826923,0.01834855192791522,0.001429086217365929,0.009029733252194473,"[[4032, 0], [2014, 2]]","[[447, 1], [224, 0]]"
profb,16,classic,none,log_loss,0.6011633398166097,0.6134440420900154,0.6708023644026052,0.662225636523266,0.002704495923387335,0.01914623960599988,0.008746470574540062,0.011312922908638853,"[[4028, 4], [1987, 29]]","[[444, 4], [223, 1]]"
profb,17,classic,none,log_loss,0.6003161188023227,0.612873469176762,0.6708023644026052,0.662225636523266,0.0027261394320321985,0.019558323153430906,0.008746470574540062,0.011312922908638853,"[[4028, 4], [1987, 29]]","[[444, 4], [223, 1]]"
profb,18,classic,none,log_loss,0.5995040385452409,0.6127052503228887,0.6708023644026052,0.662225636523266,0.0027472894689292257,0.019741485764449066,0.008746470574540062,0.011312922908638853,"[[4028, 4], [1987, 29]]","[[444, 4], [223, 1]]"
profb,19,classic,none,log_loss,0.5987233942900381,0.6125202914190679,0.672124678452192,0.6637181738366988,0.0027700643076934393,0.01950478426446605,0.008956240838294424,0.013471819760598035,"[[4027, 5], [1978, 38]]","[[444, 4], [222, 2]]"
profb,20,classic,none,log_loss,0.5979644217106023,0.6122851446254637,0.6721252257676099,0.6637181738366988,0.002802114845854487,0.01934543951942774,0.008225920403421778,0.013471819760598035,"[[4025, 7], [1976, 40]]","[[444, 4], [222, 2]]"
profb,21,classic,none,log_loss,0.5972164485328351,0.6117355622227942,0.6721252257676099,0.6652107111501318,0.0028423433585790954,0.019530201827295996,0.008225920403421778,0.015167308860563923,"[[4024, 8], [1975, 41]]","[[444, 4], [221, 3]]"
profb,22,classic,none,log_loss,0.596499023450699,0.6114479568474629,0.6724558042800066,0.6652107111501318,0.00288091651642878,0.02023658062403785,0.00809679718583539,0.015167308860563923,"[[4024, 8], [1973, 43]]","[[444, 4], [221, 3]]"
profb,23,classic,none,log_loss,0.5958041091457308,0.6110727419540442,0.673283618849543,0.6666812993854259,0.0029172559348319507,0.019782382859837293,0.008298665102858158,0.015505228167496776,"[[4022, 10], [1966, 50]]","[[444, 4], [220, 4]]"
profb,24,classic,none,log_loss,0.5951303267707401,0.6110343554269613,0.673283892507252,0.6666812993854259,0.0029538200050256216,0.020381370414331745,0.008504113312497454,0.015505228167496776,"[[4022, 10], [1966, 50]]","[[444, 4], [220, 4]]"
profb,25,classic,none,log_loss,0.5944657642399832,0.6107075270178859,0.67526791089705,0.6681738366988587,0.00298941653999768,0.020260117930250735,0.00861536014374315,0.01670752780936155,"[[4015, 17], [1947, 69]]","[[444, 4], [219, 5]]"
profb,26,classic,none,log_loss,0.5938174921736556,0.6104939729962654,0.675763778665645,0.6696663740122915,0.003028789614794059,0.02093517241239787,0.00827161229227898,0.01623011930961062,"[[4014, 18], [1943, 73]]","[[444, 4], [218, 6]]"
profb,27,classic,none,log_loss,0.593189447399633,0.6099031463829494,0.6759290679218434,0.6696663740122915,0.00306741650893949,0.021237912366001276,0.008439204723991444,0.01623011930961062,"[[4015, 17], [1943, 73]]","[[444, 4], [218, 6]]"
profb,28,classic,none,log_loss,0.5925741636716382,0.6096330071881187,0.6780778282524219,0.6696663740122915,0.0031084623880374817,0.020929382190852098,0.008141435941173914,0.01623011930961062,"[[4013, 19], [1928, 88]]","[[444, 4], [218, 6]]"
profb,29,classic,none,log_loss,0.5919827052360586,0.609038706417751,0.6779125389962235,0.6696663740122915,0.0031441953630390955,0.021584069639984608,0.007979004301666356,0.01623011930961062,"[[4012, 20], [1928, 88]]","[[444, 4], [218, 6]]"
profb,30,classic,none,log_loss,0.5913960563209265,0.6090739379445874,0.6777472497400252,0.6696663740122915,0.003182518439379698,0.02160514819095208,0.008188806904244025,0.01623011930961062,"[[4010, 22], [1927, 89]]","[[444, 4], [218, 6]]"
profb,31,classic,none,log_loss,0.5908182028548975,0.6090045768090958,0.6777469760823163,0.6696663740122915,0.003225295859987791,0.022021296199133455,0.008237293824749714,0.01623011930961062,"[[4010, 22], [1927, 89]]","[[444, 4], [218, 6]]"
profb,32,classic,none,log_loss,0.5902585824109056,0.6091511176613409,0.6790698374473209,0.6681738366988587,0.003267894399603771,0.022062547311004696,0.007894368218243599,0.018128574424259317,"[[4010, 22], [1919, 97]]","[[443, 5], [218, 6]]"
profb,33,classic,none,log_loss,0.5897091316859151,0.6085671741469924,0.6789040008757047,0.6681738366988587,0.0033108496966857675,0.02243263572124131,0.007290782184115244,0.018128574424259317,"[[4009, 23], [1919, 97]]","[[443, 5], [218, 6]]"
profb,34,classic,none,log_loss,0.5891748055550352,0.6080420156789097,0.6789042745334136,0.6681738366988587,0.003348377462991752,0.022342596915150163,0.0076835346021401916,0.018128574424259317,"[[4005, 27], [1915, 101]]","[[443, 5], [218, 6]]"
profb,35,classic,none,log_loss,0.5886516342149745,0.6079190295340667,0.6790695637896119,0.6681738366988587,0.003384518073551276,0.022402382431464498,0.007552551765966482,0.018128574424259317,"[[4005, 27], [1914, 102]]","[[443, 5], [218, 6]]"
profb,36,classic,none,log_loss,0.588137136771027,0.6073433442604121,0.6795657052159159,0.6696663740122915,0.0034192632036942057,0.022686974392348166,0.00768147720912387,0.0190374426621548,"[[4006, 26], [1912, 104]]","[[443, 5], [217, 7]]"
profb,37,classic,none,log_loss,0.5876328879362497,0.6070095992181971,0.6813838870340978,0.6696663740122915,0.0034518764743175175,0.023799252241301538,0.006091992685666261,0.025679691860432015,"[[4003, 29], [1898, 118]]","[[442, 6], [216, 8]]"
profb,38,classic,none,log_loss,0.5871376194366219,0.6067901433849161,0.6817144655464944,0.6711589113257244,0.0034964189320761552,0.0238760020063151,0.005854432173528387,0.026234999790168266,"[[4001, 31], [1894, 122]]","[[442, 6], [215, 9]]"
profb,39,classic,none,log_loss,0.586656351328123,0.6065683818965808,0.6828717639975918,0.6711589113257244,0.003529239587605843,0.023529817432881867,0.005461460302885273,0.026234999790168266,"[[3996, 36], [1882, 134]]","[[441, 7], [214, 10]]"
profb,40,classic,none,log_loss,0.5861867759925236,0.606337256343307,0.6830370532537902,0.6696883230904301,0.0035674699620936276,0.023942769660817764,0.005478806882738975,0.028083090435681714,"[[3998, 34], [1883, 133]]","[[440, 8], [214, 10]]"
profb,41,classic,none,log_loss,0.5857250587286249,0.6060312169980447,0.6836982102785836,0.6681957857769973,0.00360161174351675,0.02445352207466873,0.006020011409847384,0.02747642181135622,"[[3996, 36], [1877, 139]]","[[439, 9], [214, 10]]"
profb,42,classic,none,log_loss,0.5852698995777219,0.6056679316706035,0.6843599146187949,0.6696883230904301,0.0036364768582252014,0.024564667768161994,0.0050936907810003205,0.028083090435681714,"[[3994, 38], [1871, 145]]","[[440, 8], [214, 10]]"
profb,43,classic,none,log_loss,0.5848243062986168,0.6058289712223329,0.6841943517048875,0.6681957857769973,0.0036658437085088694,0.024655945572043293,0.005315488223505334,0.03087019041367972,"[[3993, 39], [1871, 145]]","[[439, 9], [214, 10]]"
profb,44,classic,none,log_loss,0.5843837474290818,0.6058663057138877,0.6845249302172842,0.6681957857769973,0.0036996284608933586,0.0253137701716744,0.0060084424134266515,0.03087019041367972,"[[3992, 40], [1868, 148]]","[[439, 9], [214, 10]]"
