dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
strikes,1,classic,none,log_loss,0.6722138065246984,0.6724700113447837,0.7313777235577075,0.7295954941116232,0.0007990479489477567,0.0033887112312586216,0.004388201930989158,0.039413184545441335,"[[2375, 460], [1051, 1739]]","[[263, 52], [117, 193]]"
strikes,2,classic,none,log_loss,0.6551841679916515,0.6556713945267071,0.7313777235577075,0.7295954941116232,0.0014523279188784787,0.0065260212930596815,0.004388201930989158,0.039413184545441335,"[[2375, 460], [1051, 1739]]","[[263, 52], [117, 193]]"
strikes,3,classic,none,log_loss,0.6412440745377075,0.6421864482726075,0.7313777235577075,0.7295954941116232,0.0019914643858406694,0.009167868605846945,0.004388201930989158,0.039413184545441335,"[[2375, 460], [1051, 1739]]","[[263, 52], [117, 193]]"
strikes,4,classic,none,log_loss,0.6291776779187194,0.6329621184032501,0.7315553434511355,0.7295954941116232,0.0020427605052770717,0.010047732777015825,0.004199147861697893,0.039413184545441335,"[[2375, 460], [1050, 1740]]","[[263, 52], [117, 193]]"
strikes,5,classic,none,log_loss,0.6177459992643268,0.6196373148065162,0.7317332793941961,0.7295954941116232,0.002348210331098906,0.010790382992067723,0.004140534807421095,0.039413184545441335,"[[2375, 460], [1049, 1741]]","[[263, 52], [117, 193]]"
strikes,6,classic,none,log_loss,0.6076869985520418,0.612141737545516,0.7320888352306846,0.7295954941116232,0.002431834002320023,0.012478945608856056,0.004191376101651723,0.039413184545441335,"[[2375, 460], [1047, 1743]]","[[263, 52], [117, 193]]"
strikes,7,classic,none,log_loss,0.598122642280438,0.6007908783808356,0.732799314804397,0.7312083973374296,0.0026682458539695557,0.01339443720054936,0.005133848039771306,0.03808165678853192,"[[2372, 463], [1040, 1750]]","[[263, 52], [116, 194]]"
strikes,8,classic,none,log_loss,0.5896182799362439,0.5947896704656973,0.7747675454953445,0.7567076292882745,0.002758072742699145,0.014617557828165451,0.03338460455499222,0.06060533271138312,"[[2243, 592], [675, 2115]]","[[247, 68], [84, 226]]"
strikes,9,classic,none,log_loss,0.5815748926990795,0.5855671473863306,0.7424034310348098,0.7279313876088069,0.0029345264182511965,0.0151248752986923,0.021539249547983093,0.04431163825269167,"[[2350, 485], [964, 1826]]","[[253, 62], [108, 202]]"
strikes,10,classic,none,log_loss,0.5742644031710115,0.5807666524745735,0.7696165685859307,0.7486431131592421,0.002981398258832447,0.016065916585346885,0.0336885614785216,0.057083017283711936,"[[2264, 571], [725, 2065]]","[[245, 70], [87, 223]]"
strikes,11,classic,none,log_loss,0.5674035252386573,0.5741203858692866,0.7891667667490503,0.7710957501280082,0.0031372571507103566,0.016519306838932043,0.025958592618193502,0.0529672059167693,"[[2194, 641], [545, 2245]]","[[239, 76], [67, 243]]"
strikes,12,classic,none,log_loss,0.5609283933220869,0.566564111061363,0.8010672996087307,0.7936763952892985,0.003204892352182789,0.017429942419540927,0.003353554597785574,0.03173305622102019,"[[2154, 681], [438, 2352]]","[[237, 78], [51, 259]]"
strikes,13,classic,none,log_loss,0.5549426300067263,0.5626363361527195,0.7891560210615476,0.7776753712237583,0.0032266901284818267,0.018383933754882082,0.023980202635899235,0.05518513532743721,"[[2194, 641], [545, 2245]]","[[242, 73], [66, 244]]"
strikes,14,classic,none,log_loss,0.5492614634779055,0.5575068048026918,0.7985806211007377,0.7904505888376856,0.003295889437592875,0.01770656274749903,0.010731069978922614,0.03006403509087796,"[[2174, 661], [472, 2318]]","[[238, 77], [54, 256]]"
strikes,15,classic,none,log_loss,0.5438772829867052,0.5524033709317185,0.8014225393955867,0.7936763952892985,0.0033365147079337776,0.018001625615403173,0.0031149147472610355,0.03173305622102019,"[[2159, 676], [441, 2349]]","[[237, 78], [51, 259]]"
strikes,16,classic,none,log_loss,0.5388143158430136,0.5483702151434218,0.8014225393955867,0.7936763952892985,0.003368913720806712,0.01813531710065716,0.0031149147472610355,0.03173305622102019,"[[2159, 676], [441, 2349]]","[[237, 78], [51, 259]]"
strikes,17,classic,none,log_loss,0.5339377188822156,0.5440503328065194,0.8010672996087307,0.7936763952892985,0.003450356552233106,0.018582824621636317,0.003353554597785574,0.03173305622102019,"[[2157, 678], [441, 2349]]","[[237, 78], [51, 259]]"
strikes,18,classic,none,log_loss,0.5292084596549305,0.53932007555973,0.8014225393955867,0.7936763952892985,0.0034759192934777825,0.019035428578403502,0.0031149147472610355,0.03173305622102019,"[[2159, 676], [441, 2349]]","[[237, 78], [51, 259]]"
strikes,19,classic,none,log_loss,0.5246280750776646,0.5362508481597995,0.8031987383298673,0.7936763952892985,0.0035048305294654116,0.018830118904217784,0.006844995492094271,0.03173305622102019,"[[2169, 666], [441, 2349]]","[[237, 78], [51, 259]]"
strikes,20,classic,none,log_loss,0.5202266412632857,0.5322197379922158,0.8033766742729279,0.7952636968766,0.003466517400810213,0.01976267673141054,0.0068988657929261,0.03033336227416859,"[[2169, 666], [440, 2350]]","[[237, 78], [50, 260]]"
strikes,21,classic,none,log_loss,0.5159956605704281,0.5277075084692694,0.8037315980101516,0.7969022017409114,0.0035778112837078525,0.019561967455466383,0.006054032112155038,0.03383509419500519,"[[2172, 663], [441, 2349]]","[[239, 76], [51, 259]]"
strikes,22,classic,none,log_loss,0.5119319292983825,0.5245690392413833,0.8055109574407565,0.7969022017409114,0.003595602417736634,0.021123683124148744,0.008802219533743464,0.03383509419500519,"[[2182, 653], [441, 2349]]","[[239, 76], [51, 259]]"
strikes,23,classic,none,log_loss,0.5079486409546095,0.5214884630409833,0.8058661972276127,0.7968766001024066,0.0036058015376075,0.02110122703679783,0.008713950837482139,0.03316665671873962,"[[2181, 654], [438, 2352]]","[[239, 76], [51, 259]]"
strikes,24,classic,none,log_loss,0.504091332219733,0.5175641879640422,0.8058661972276127,0.7968766001024066,0.0036105383608380074,0.02016267937023086,0.008833809727451425,0.03316665671873962,"[[2181, 654], [438, 2352]]","[[239, 76], [51, 259]]"
strikes,25,classic,none,log_loss,0.5004080938377266,0.514788183012172,0.811199534774941,0.8016641065028163,0.0036503697219133348,0.021451847019019837,0.0112180337044238,0.03427328616426742,"[[2201, 634], [428, 2362]]","[[241, 74], [50, 260]]"
strikes,26,classic,none,log_loss,0.4967187705353841,0.5107992997023277,0.8142203371617478,0.8032514080901179,0.003678299017466357,0.0215553918225079,0.0106148228778196,0.036599947758513544,"[[2214, 621], [424, 2366]]","[[241, 74], [49, 261]]"
strikes,27,classic,none,log_loss,0.4931656045296376,0.5082225609031648,0.8138654134245241,0.8032514080901179,0.003645924101799385,0.02030461862275155,0.010596922240939817,0.036599947758513544,"[[2212, 623], [424, 2366]]","[[241, 74], [49, 261]]"
strikes,28,classic,none,log_loss,0.4897041703666522,0.5046732696033294,0.8143989052040732,0.8048643113159242,0.0035947520045148517,0.020514087689518557,0.011021457575498456,0.0363212177765123,"[[2215, 620], [424, 2366]]","[[242, 73], [49, 261]]"
strikes,29,classic,none,log_loss,0.48634432300846,0.5015389867471965,0.8142209692610127,0.8048643113159242,0.003572597805463826,0.020928846335506197,0.010402139375191442,0.0363212177765123,"[[2213, 622], [423, 2367]]","[[242, 73], [49, 261]]"
strikes,30,classic,none,log_loss,0.48300476480833854,0.49959322642632814,0.8170669962010834,0.8096262160778289,0.003590103228430002,0.01986658910900211,0.009491726199468198,0.03468960610721607,"[[2230, 605], [424, 2366]]","[[246, 69], [50, 260]]"
strikes,31,classic,none,log_loss,0.47974765009763176,0.496228502461047,0.8192022275178094,0.8128008192524321,0.0035070017894112703,0.019801903247359975,0.009323458115559192,0.036870270600975585,"[[2241, 594], [423, 2367]]","[[247, 68], [49, 261]]"
strikes,32,classic,none,log_loss,0.47657112203642615,0.49315604761779175,0.819557151255033,0.8096262160778289,0.003496382005888717,0.019750219712749227,0.009455136161887055,0.04131917276136867,"[[2244, 591], [424, 2366]]","[[245, 70], [49, 261]]"
strikes,33,classic,none,log_loss,0.47341655747057143,0.4906996720959471,0.8232884332155521,0.812852022529442,0.003517420704286158,0.019728511443393,0.009423773337305062,0.04090177252133442,"[[2264, 571], [423, 2367]]","[[247, 68], [49, 261]]"
strikes,34,classic,none,log_loss,0.4703126205194644,0.4887766507118158,0.8234666852082452,0.8160266257040452,0.0035544855897873067,0.01868225322738286,0.009810830950834279,0.03608795920924315,"[[2267, 568], [425, 2365]]","[[249, 66], [49, 261]]"
strikes,35,classic,none,log_loss,0.4672402385862376,0.4853464368614562,0.8241777968812223,0.8192012288786483,0.0034831440140679344,0.018613204072477994,0.010648421232131798,0.039054001441148956,"[[2271, 564], [425, 2365]]","[[250, 65], [48, 262]]"
strikes,36,classic,none,log_loss,0.4642004317662095,0.4822349618602632,0.8239995448885292,0.8192012288786483,0.0034750345616363534,0.01926960849093841,0.010508314600381105,0.039054001441148956,"[[2270, 565], [425, 2365]]","[[250, 65], [48, 262]]"
strikes,37,classic,none,log_loss,0.4612433244269741,0.4790018323432319,0.8243547846753854,0.8176139272913467,0.0034439856096468314,0.018753317317612327,0.01070582641276111,0.035335661391700295,"[[2270, 565], [423, 2367]]","[[250, 65], [49, 261]]"
strikes,38,classic,none,log_loss,0.45824827272407936,0.4756299793143783,0.8273743228636625,0.8208141321044546,0.0034411678676812027,0.01959101058287708,0.009858651306108426,0.037281520160787895,"[[2278, 557], [414, 2376]]","[[251, 64], [48, 262]]"
strikes,39,classic,none,log_loss,0.45532860740419717,0.4745119656564514,0.8271973350694994,0.8192268305171531,0.0034754133951596686,0.018407749281870767,0.009567971779675673,0.03345138167436361,"[[2280, 555], [417, 2373]]","[[251, 64], [49, 261]]"
strikes,40,classic,none,log_loss,0.45240500193356076,0.4706535110812826,0.8284419385220255,0.8208141321044546,0.003446553183972412,0.019292557471791632,0.010492100061055257,0.037281520160787895,"[[2287, 548], [417, 2373]]","[[251, 64], [48, 262]]"
strikes,41,classic,none,log_loss,0.44954539136839344,0.4681337491525319,0.8284419385220255,0.8208141321044546,0.003395971323071402,0.01896326037958896,0.010558708905908057,0.037281520160787895,"[[2287, 548], [417, 2373]]","[[251, 64], [48, 262]]"
strikes,42,classic,none,log_loss,0.44669648982551413,0.46376265758140167,0.8291524180957378,0.8208141321044546,0.003399413542211947,0.019346412604617003,0.011031148977803723,0.037281520160787895,"[[2288, 547], [414, 2376]]","[[251, 64], [48, 262]]"
strikes,43,classic,none,log_loss,0.4439133975678381,0.4604659652109001,0.8296859098752869,0.8224270353302611,0.00341567348795336,0.020387950217148204,0.011688991788809874,0.03693843188620948,"[[2291, 544], [414, 2376]]","[[252, 63], [48, 262]]"
strikes,44,classic,none,log_loss,0.441177445111715,0.4593277150907588,0.8286189263161887,0.8224270353302611,0.0033988530170600247,0.019544899634490076,0.010669086943993928,0.03693843188620948,"[[2285, 550], [414, 2376]]","[[252, 63], [48, 262]]"
strikes,45,classic,none,log_loss,0.4384304639047397,0.4559390669067178,0.8296859098752869,0.8224270353302611,0.003377902072948605,0.01922907216752737,0.011688991788809874,0.03693843188620948,"[[2291, 544], [414, 2376]]","[[252, 63], [48, 262]]"
strikes,46,classic,none,log_loss,0.4357629384286228,0.45328962782109705,0.8314624248591999,0.825652841781874,0.0034095462606368587,0.019106801300828233,0.01170976906839245,0.035190432829628124,"[[2292, 543], [405, 2385]]","[[252, 63], [46, 264]]"
strikes,47,classic,none,log_loss,0.43310360960501093,0.45045629756741706,0.8325322528649899,0.8256016385048642,0.003424652619717008,0.01926846275230622,0.009155705510276993,0.037070213856367884,"[[2305, 530], [412, 2378]]","[[254, 61], [48, 262]]"
strikes,48,classic,none,log_loss,0.43040771250109017,0.4486506143706738,0.8343109801963301,0.8256016385048642,0.003443260829415172,0.018231172747551778,0.01146025262969338,0.037070213856367884,"[[2305, 530], [402, 2388]]","[[254, 61], [48, 262]]"
strikes,49,classic,none,log_loss,0.42780706526675755,0.4462479085844927,0.8346662199831861,0.8256016385048642,0.0034181447009701375,0.019145481341825865,0.011742706335320287,0.037070213856367884,"[[2305, 530], [400, 2390]]","[[254, 61], [48, 262]]"
strikes,50,classic,none,log_loss,0.4252003988609321,0.44230823620253207,0.8330654285949066,0.8256016385048642,0.003413621244903545,0.019663351659746635,0.009107777789942569,0.037070213856367884,"[[2307, 528], [411, 2379]]","[[254, 61], [48, 262]]"
strikes,51,classic,none,log_loss,0.42265481291481893,0.4401771050991476,0.8362660632225685,0.8272145417306709,0.003434686817492045,0.01984773698269664,0.011335150231872974,0.03568987373834117,"[[2305, 530], [391, 2399]]","[[253, 62], [46, 264]]"
strikes,52,classic,none,log_loss,0.4201332237407641,0.4377471702507748,0.8375106666750947,0.8288274449564772,0.0034461698843218785,0.019942980146339002,0.011167628577425375,0.03500517898650079,"[[2312, 523], [391, 2399]]","[[254, 61], [46, 264]]"
strikes,53,classic,none,log_loss,0.417635082386788,0.43575538733834873,0.8403582738633275,0.8304147465437788,0.0034528386207635987,0.01938311001094436,0.010911964778884559,0.03597841495005933,"[[2310, 525], [373, 2417]]","[[254, 61], [45, 265]]"
strikes,54,classic,none,log_loss,0.41516156714246255,0.43254280489644836,0.8391108259641094,0.8336405529953916,0.003463621602339882,0.019398236596981974,0.012275902874451206,0.03818332731739261,"[[2310, 525], [380, 2410]]","[[254, 61], [43, 267]]"
strikes,55,classic,none,log_loss,0.4127360103270873,0.430579194184795,0.8417798651100169,0.8336405529953916,0.0034437595886165095,0.020225242628843523,0.007989841501773632,0.03818332731739261,"[[2312, 523], [367, 2423]]","[[254, 61], [43, 267]]"
strikes,56,classic,none,log_loss,0.4102729503398697,0.4275477359899263,0.8428455844705853,0.8336405529953916,0.0034296027289806783,0.020409182518665327,0.00793116968054956,0.03818332731739261,"[[2318, 517], [367, 2423]]","[[254, 61], [43, 267]]"
strikes,57,classic,none,log_loss,0.40787398197786223,0.4256687757592618,0.8437352641858877,0.8336405529953916,0.003469071752880558,0.019050463257689318,0.009425136953807776,0.03818332731739261,"[[2318, 517], [362, 2428]]","[[254, 61], [43, 267]]"
strikes,58,classic,none,log_loss,0.40548634698162955,0.42358135045644046,0.8433800243990316,0.8336405529953916,0.0034631254054776706,0.019743443982789554,0.006820940157248609,0.03818332731739261,"[[2316, 519], [362, 2428]]","[[254, 61], [43, 267]]"
strikes,59,classic,none,log_loss,0.4031775229162641,0.42066602221301963,0.845690979311391,0.8352534562211982,0.0035007397808585424,0.020238056314294553,0.00597177656187076,0.03800447087472868,"[[2316, 519], [349, 2441]]","[[254, 61], [42, 268]]"
strikes,60,classic,none,log_loss,0.4008561849597987,0.41747515525470086,0.8462238389916752,0.8352534562211982,0.003502659982351546,0.021360613105092886,0.005588363875858318,0.03800447087472868,"[[2318, 517], [348, 2442]]","[[254, 61], [42, 268]]"
strikes,61,classic,none,log_loss,0.3985372300015687,0.4152913067615011,0.8464020909843682,0.8336405529953916,0.0035114451308377098,0.02070038737878318,0.007171168721326669,0.03818332731739261,"[[2320, 515], [349, 2441]]","[[254, 61], [43, 267]]"
strikes,62,classic,none,log_loss,0.39625546125868244,0.4136831224468155,0.8460462190982472,0.8336405529953916,0.003501049436728907,0.020405653984936246,0.005826304935504362,0.03818332731739261,"[[2318, 517], [349, 2441]]","[[254, 61], [43, 267]]"
strikes,63,classic,none,log_loss,0.3939482238507283,0.41102168457183064,0.8483555937624445,0.838479262672811,0.0034970659126827373,0.02085360431780249,0.005559966077561892,0.03817791973607044,"[[2324, 511], [342, 2448]]","[[256, 59], [42, 268]]"
strikes,64,classic,none,log_loss,0.3917271647808214,0.40866289799091093,0.8485363741521968,0.8368407578084998,0.0034925536755785664,0.020588081877511776,0.006616755002205532,0.036370158984694985,"[[2325, 510], [342, 2448]]","[[254, 61], [41, 269]]"
strikes,65,classic,none,log_loss,0.38945752854435123,0.40649354097618523,0.8503128891361099,0.8400665642601126,0.0035340220384663633,0.020006817311611597,0.006155464776070415,0.03639538030403809,"[[2329, 506], [336, 2454]]","[[256, 59], [41, 269]]"
strikes,66,classic,none,log_loss,0.3872720738816835,0.40487213238551345,0.8503128891361099,0.8400665642601126,0.0035367031695519536,0.020455969105194545,0.006155464776070415,0.03639538030403809,"[[2329, 506], [336, 2454]]","[[256, 59], [41, 269]]"
strikes,67,classic,none,log_loss,0.3851277303871954,0.40253139038217184,0.8535100472178151,0.841679467485919,0.0035476487370992137,0.020158759702804153,0.0102812999241788,0.03588822551306576,"[[2341, 494], [330, 2460]]","[[257, 58], [41, 269]]"
strikes,68,classic,none,log_loss,0.38295892943392684,0.3996113949508079,0.853156387679121,0.8400665642601126,0.003553172505867029,0.020068106410633852,0.007388103429344349,0.03559232439744513,"[[2345, 490], [336, 2454]]","[[256, 59], [41, 269]]"
strikes,69,classic,none,log_loss,0.3807986659199386,0.39664040626374664,0.8577773493549428,0.841679467485919,0.0035347953310504426,0.020821047027034315,0.010128163365654736,0.03588822551306576,"[[2359, 476], [324, 2466]]","[[257, 58], [41, 269]]"
