dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
stock,1,classic,none,log_loss,0.6464747929501841,0.6465654715148026,0.8287719298245614,0.828421052631579,0.0006779094064538351,0.003090982461513768,0.003128639789121106,0.02580796568201164,"[[2931, 1461], [3, 4155]]","[[326, 162], [1, 461]]"
stock,2,classic,none,log_loss,0.6084926454849011,0.6086551454767561,0.8287719298245614,0.828421052631579,0.0012424741868557179,0.005963038136983764,0.003128639789121106,0.02580796568201164,"[[2931, 1461], [3, 4155]]","[[326, 162], [1, 461]]"
stock,3,classic,none,log_loss,0.5769413247328253,0.5771872280392809,0.8287719298245614,0.828421052631579,0.0017020298147002563,0.008514469226215016,0.003128639789121106,0.02580796568201164,"[[2931, 1461], [3, 4155]]","[[326, 162], [1, 461]]"
stock,4,classic,none,log_loss,0.5504832123274955,0.5508053880823052,0.8287719298245614,0.828421052631579,0.002086595795999031,0.01082755662533896,0.003128639789121106,0.02580796568201164,"[[2931, 1461], [3, 4155]]","[[326, 162], [1, 461]]"
stock,5,classic,none,log_loss,0.5281212586673991,0.5284321187874947,0.8287719298245614,0.828421052631579,0.002408019447999008,0.012832088399355486,0.003128639789121106,0.02580796568201164,"[[2931, 1461], [3, 4155]]","[[326, 162], [1, 461]]"
stock,6,classic,none,log_loss,0.5091011544206446,0.5094836860185458,0.8287719298245614,0.828421052631579,0.002676142613860469,0.01472953632889534,0.003128639789121106,0.02580796568201164,"[[2931, 1461], [3, 4155]]","[[326, 162], [1, 461]]"
stock,7,classic,none,log_loss,0.49283412255750736,0.4932015519273142,0.8287719298245614,0.828421052631579,0.0029023563882797612,0.01639971415980982,0.003128639789121106,0.02580796568201164,"[[2931, 1461], [3, 4155]]","[[326, 162], [1, 461]]"
stock,8,classic,none,log_loss,0.47886197034322475,0.47922137749017246,0.8287719298245614,0.828421052631579,0.003095893186281142,0.017913780801424778,0.003128639789121106,0.02580796568201164,"[[2931, 1461], [3, 4155]]","[[326, 162], [1, 461]]"
stock,9,classic,none,log_loss,0.4667809838585419,0.46801495351301237,0.8287719298245614,0.828421052631579,0.0031918340816144237,0.017394848029345305,0.003128639789121106,0.02580796568201164,"[[2931, 1461], [3, 4155]]","[[326, 162], [1, 461]]"
stock,10,classic,none,log_loss,0.45539015582163483,0.4557860856069612,0.8287719298245614,0.828421052631579,0.0029961142305413974,0.017609968515107176,0.003128639789121106,0.02580796568201164,"[[2931, 1461], [3, 4155]]","[[326, 162], [1, 461]]"
stock,11,classic,none,log_loss,0.44492273718766306,0.4453122848329872,0.8287719298245614,0.828421052631579,0.0031342088985350817,0.018866679161601393,0.003128639789121106,0.02580796568201164,"[[2931, 1461], [3, 4155]]","[[326, 162], [1, 461]]"
stock,12,classic,none,log_loss,0.435256924688124,0.43612120854563213,0.8287719298245614,0.828421052631579,0.00289254116048216,0.017254815750603645,0.003128639789121106,0.02580796568201164,"[[2931, 1461], [3, 4155]]","[[326, 162], [1, 461]]"
stock,13,classic,none,log_loss,0.4260798540637302,0.426624897654284,0.8287719298245614,0.828421052631579,0.0030062424869196757,0.018625636706276684,0.003128639789121106,0.02580796568201164,"[[2931, 1461], [3, 4155]]","[[326, 162], [1, 461]]"
stock,14,classic,none,log_loss,0.4177753734373554,0.41984067694801697,0.8287719298245614,0.828421052631579,0.0028794083462954463,0.01790439017537062,0.003128639789121106,0.02580796568201164,"[[2931, 1461], [3, 4155]]","[[326, 162], [1, 461]]"
stock,15,classic,none,log_loss,0.40968221917928,0.4104279622130541,0.8287719298245614,0.828421052631579,0.0029923199313648063,0.018337652333817164,0.003128639789121106,0.02580796568201164,"[[2931, 1461], [3, 4155]]","[[326, 162], [1, 461]]"
stock,16,classic,none,log_loss,0.40243884406879815,0.40460703916987795,0.8286549707602339,0.828421052631579,0.0029086665862772003,0.01772169321975073,0.0034099133887984428,0.02580796568201164,"[[2930, 1462], [3, 4155]]","[[326, 162], [1, 461]]"
