dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
rabe_266,1,classic,none,log_loss,0.6319703524868676,0.6380936492558602,0.9083333333333334,0.875,0.0033314219255518255,0.01522066248640122,0.01191374016396222,0.09820927516479828,"[[496, 71], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,2,classic,none,log_loss,0.5822461528035666,0.5942448655053244,0.9083333333333334,0.875,0.005883705950093964,0.02711322094998332,0.01191374016396222,0.09820927516479828,"[[496, 71], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,3,classic,none,log_loss,0.5401887729537284,0.5523690345249864,0.9074074074074074,0.8666666666666666,0.007802830043255147,0.03839638337281069,0.01234567901234569,0.09781564923143896,"[[491, 76], [24, 489]]","[[51, 12], [4, 53]]"
rabe_266,4,classic,none,log_loss,0.5042763570465263,0.5207036693733317,0.9083333333333334,0.875,0.009563027139723672,0.049656565732675434,0.01191374016396222,0.09820927516479828,"[[496, 71], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,5,classic,none,log_loss,0.47335892881565744,0.4929150486449777,0.9083333333333334,0.875,0.011010268059978972,0.05932710465828382,0.01191374016396222,0.09820927516479828,"[[496, 71], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,6,classic,none,log_loss,0.4466762890648268,0.46515420762465676,0.9083333333333334,0.875,0.012307150029504383,0.069383415681149,0.01191374016396222,0.09820927516479828,"[[496, 71], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,7,classic,none,log_loss,0.42340732424898314,0.4471232262433894,0.9083333333333334,0.875,0.013426421572386786,0.07720936139570242,0.01191374016396222,0.09820927516479828,"[[496, 71], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,8,classic,none,log_loss,0.40306547430039175,0.4237399860049219,0.9083333333333334,0.875,0.01457995801563272,0.08598566263494024,0.01191374016396222,0.09820927516479828,"[[496, 71], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,9,classic,none,log_loss,0.3851914386845113,0.4091981932752503,0.9083333333333334,0.875,0.015634070269580122,0.09173103014851772,0.01191374016396222,0.09820927516479828,"[[496, 71], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,10,classic,none,log_loss,0.36933100800368374,0.3943928981460695,0.9083333333333334,0.875,0.016602080997464068,0.10175279060336226,0.01191374016396222,0.09820927516479828,"[[496, 71], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,11,classic,none,log_loss,0.35536776469499615,0.381038863574206,0.9083333333333334,0.875,0.017540395377050436,0.10807347519674247,0.01191374016396222,0.09820927516479828,"[[496, 71], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,12,classic,none,log_loss,0.34284524361685464,0.3714895909307293,0.9083333333333334,0.875,0.018385635430839556,0.11710178659701569,0.01191374016396222,0.09820927516479828,"[[496, 71], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,13,classic,none,log_loss,0.3317490655003936,0.362051449832966,0.9083333333333334,0.875,0.019193666571312648,0.1221337032420811,0.01191374016396222,0.09820927516479828,"[[496, 71], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,14,classic,none,log_loss,0.3217849044396941,0.3544590481264337,0.9083333333333334,0.875,0.01992434450858863,0.13135783790050326,0.01191374016396222,0.09820927516479828,"[[496, 71], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,15,classic,none,log_loss,0.3127967595161118,0.34500362779168176,0.9083333333333334,0.875,0.020607191102797722,0.13744330708264296,0.01191374016396222,0.09820927516479828,"[[496, 71], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,16,classic,none,log_loss,0.3046972781981541,0.34190275095733147,0.9083333333333334,0.875,0.021248924357666024,0.14416379152729097,0.01191374016396222,0.09820927516479828,"[[496, 71], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,17,classic,none,log_loss,0.2970986689257128,0.33831175146269155,0.9101851851851851,0.875,0.021719979691187136,0.1489361846910894,0.011589495898468258,0.09820927516479828,"[[498, 69], [28, 485]]","[[52, 11], [4, 53]]"
rabe_266,18,classic,none,log_loss,0.2900226650293742,0.33273332247400955,0.912037037037037,0.8833333333333334,0.02205686089059673,0.15729711819416098,0.010912141684977573,0.09781564923143896,"[[500, 67], [28, 485]]","[[53, 10], [4, 53]]"
rabe_266,19,classic,none,log_loss,0.28334045198987834,0.3310383574496512,0.9111111111111111,0.8833333333333334,0.02231586345769296,0.16018223465126583,0.010868405470159869,0.09781564923143896,"[[499, 68], [28, 485]]","[[53, 10], [4, 53]]"
rabe_266,20,classic,none,log_loss,0.2770565805034161,0.3284650842958789,0.9111111111111111,0.8833333333333334,0.02249371446738646,0.16832893872541635,0.010868405470159869,0.09781564923143896,"[[499, 68], [28, 485]]","[[53, 10], [4, 53]]"
rabe_266,21,classic,none,log_loss,0.27109568751583907,0.32533173064487697,0.912037037037037,0.8833333333333334,0.02257523560039997,0.1732854286388948,0.010912141684977573,0.09781564923143896,"[[500, 67], [28, 485]]","[[53, 10], [4, 53]]"
rabe_266,22,classic,none,log_loss,0.26543334210902103,0.321368481155642,0.912037037037037,0.8833333333333334,0.022583789456784048,0.18095635135191082,0.010912141684977573,0.09781564923143896,"[[500, 67], [28, 485]]","[[53, 10], [4, 53]]"
rabe_266,23,classic,none,log_loss,0.2601304368628577,0.3192906918759674,0.912962962962963,0.8833333333333334,0.022562207717948153,0.1856614269545564,0.010868405470159909,0.09781564923143896,"[[497, 70], [24, 489]]","[[53, 10], [4, 53]]"
rabe_266,24,classic,none,log_loss,0.25507137252789824,0.31812532550007433,0.912962962962963,0.8833333333333334,0.02247618825035576,0.19288401600853722,0.010868405470159909,0.09781564923143896,"[[497, 70], [24, 489]]","[[53, 10], [4, 53]]"
rabe_266,25,classic,none,log_loss,0.25026200424667555,0.31479921916440884,0.912037037037037,0.8833333333333334,0.022332028253260423,0.19749372133295218,0.010912141684977573,0.09781564923143896,"[[500, 67], [28, 485]]","[[53, 10], [4, 53]]"
rabe_266,26,classic,none,log_loss,0.24568075131126266,0.3138458276845605,0.912962962962963,0.8833333333333334,0.022162403056775047,0.20471921751462885,0.010868405470159909,0.09781564923143896,"[[497, 70], [24, 489]]","[[53, 10], [4, 53]]"
rabe_266,27,classic,none,log_loss,0.24129742478084643,0.30702128209869445,0.912962962962963,0.8833333333333334,0.022025957288921066,0.20198321096860997,0.010868405470159909,0.09781564923143896,"[[497, 70], [24, 489]]","[[53, 10], [4, 53]]"
rabe_266,28,classic,none,log_loss,0.23713545690457058,0.3064799694066821,0.912962962962963,0.8833333333333334,0.021907077842472693,0.20514689366126126,0.010868405470159909,0.09781564923143896,"[[497, 70], [24, 489]]","[[53, 10], [4, 53]]"
rabe_266,29,classic,none,log_loss,0.23309553121081153,0.30080923605124976,0.9166666666666666,0.8833333333333334,0.021802313193427854,0.19840946928117867,0.011548325267820818,0.09781564923143896,"[[501, 66], [24, 489]]","[[53, 10], [4, 53]]"
rabe_266,30,classic,none,log_loss,0.22925030362243565,0.3006467559241636,0.9166666666666666,0.8833333333333334,0.021670667521759248,0.20607827232364273,0.011548325267820818,0.09781564923143896,"[[501, 66], [24, 489]]","[[53, 10], [4, 53]]"
rabe_266,31,classic,none,log_loss,0.22556033344012594,0.2951186943106012,0.9175925925925925,0.8833333333333334,0.02151725015940868,0.2029777191869314,0.010189860505690854,0.09781564923143896,"[[494, 73], [16, 497]]","[[53, 10], [4, 53]]"
rabe_266,32,classic,none,log_loss,0.22203532543485452,0.2949447161367752,0.9268518518518519,0.8833333333333334,0.02142778623293104,0.20607646851797848,0.011913740163962235,0.09781564923143896,"[[500, 67], [12, 501]]","[[53, 10], [4, 53]]"
rabe_266,33,classic,none,log_loss,0.21858838932747263,0.29013873587568956,0.9222222222222222,0.8833333333333334,0.0212972022703466,0.1996933548207192,0.011712139482105125,0.09781564923143896,"[[503, 64], [20, 493]]","[[53, 10], [4, 53]]"
rabe_266,34,classic,none,log_loss,0.21532909588703206,0.2886250247078034,0.925,0.8833333333333334,0.02119326444181501,0.20729945657172777,0.01191374016396225,0.09781564923143896,"[[498, 69], [12, 501]]","[[53, 10], [4, 53]]"
rabe_266,35,classic,none,log_loss,0.2121459843292799,0.2873262902570449,0.9277777777777778,0.8833333333333334,0.021069892206569803,0.21073757543225993,0.012190381270451581,0.09781564923143896,"[[505, 62], [16, 497]]","[[53, 10], [4, 53]]"
rabe_266,36,classic,none,log_loss,0.20911568702006308,0.2839332277334155,0.9296296296296296,0.8833333333333334,0.020980391009119945,0.20759188482791047,0.009953404627529128,0.09781564923143896,"[[507, 60], [16, 497]]","[[53, 10], [4, 53]]"
rabe_266,37,classic,none,log_loss,0.20615692991561468,0.28455869811031664,0.9287037037037038,0.8833333333333334,0.020844435027006867,0.2143514245378629,0.011589495898468295,0.09781564923143896,"[[502, 65], [12, 501]]","[[53, 10], [4, 53]]"
rabe_266,38,classic,none,log_loss,0.20328345530856,0.27982761965445413,0.9305555555555556,0.8833333333333334,0.02074677760010229,0.20835820939338476,0.008998382553773656,0.09781564923143896,"[[504, 63], [12, 501]]","[[53, 10], [4, 53]]"
rabe_266,39,classic,none,log_loss,0.20055808945508521,0.2792422807744711,0.9342592592592593,0.8833333333333334,0.020666929453223144,0.2113264103241931,0.011085361108683934,0.09781564923143896,"[[505, 62], [9, 504]]","[[52, 11], [3, 54]]"
rabe_266,40,classic,none,log_loss,0.19789475226158937,0.27693869465429605,0.937962962962963,0.8833333333333334,0.020545326955025683,0.20823706981291662,0.016360936149010588,0.09781564923143896,"[[505, 62], [5, 508]]","[[52, 11], [3, 54]]"
rabe_266,41,classic,none,log_loss,0.1953252470415665,0.27758898626549494,0.9398148148148149,0.8833333333333334,0.020442494382419227,0.21494147677625977,0.017045310211708742,0.09781564923143896,"[[507, 60], [5, 508]]","[[52, 11], [3, 54]]"
rabe_266,42,classic,none,log_loss,0.19282901947119563,0.27704936920562323,0.937037037037037,0.8833333333333334,0.020331915326983214,0.21808783612219257,0.014993775063569283,0.09781564923143896,"[[504, 63], [5, 508]]","[[52, 11], [3, 54]]"
rabe_266,43,classic,none,log_loss,0.19043627646659927,0.27253706457120475,0.937962962962963,0.8833333333333334,0.020269917161108614,0.21222075203707896,0.01693316879548791,0.09781564923143896,"[[505, 62], [5, 508]]","[[52, 11], [3, 54]]"
rabe_266,44,classic,none,log_loss,0.18809206092401232,0.2715486263667449,0.9398148148148149,0.8833333333333334,0.020139238119991507,0.21518291598706205,0.015276998358968607,0.09781564923143896,"[[507, 60], [5, 508]]","[[52, 11], [3, 54]]"
rabe_266,45,classic,none,log_loss,0.18582513306887088,0.2698325512844264,0.9398148148148149,0.8833333333333334,0.020052913487980273,0.2117579915562124,0.015276998358968607,0.09781564923143896,"[[507, 60], [5, 508]]","[[52, 11], [3, 54]]"
rabe_266,46,classic,none,log_loss,0.1836244065693285,0.26937905780129484,0.9416666666666667,0.8833333333333334,0.019962628653985483,0.21868315576249187,0.016933168795487896,0.09781564923143896,"[[509, 58], [5, 508]]","[[52, 11], [3, 54]]"
rabe_266,47,classic,none,log_loss,0.18149551241083897,0.26685481981589076,0.9398148148148149,0.8833333333333334,0.01986933554857781,0.2130464609025549,0.015276998358968607,0.09781564923143896,"[[507, 60], [5, 508]]","[[52, 11], [3, 54]]"
rabe_266,48,classic,none,log_loss,0.179411470967197,0.2652571300491723,0.9398148148148149,0.8833333333333334,0.01976601985314292,0.216065727006041,0.015276998358968607,0.09781564923143896,"[[507, 60], [5, 508]]","[[52, 11], [3, 54]]"
rabe_266,49,classic,none,log_loss,0.17739535754411645,0.2668087773303873,0.9453703703703704,0.8833333333333334,0.019667215362774965,0.22223790376253164,0.017703247407037017,0.09781564923143896,"[[513, 54], [5, 508]]","[[52, 11], [3, 54]]"
rabe_266,50,classic,none,log_loss,0.17540802557453283,0.264695099937977,0.9472222222222222,0.8833333333333334,0.019581845620467105,0.2192970249414183,0.0169331687954879,0.09781564923143896,"[[515, 52], [5, 508]]","[[52, 11], [3, 54]]"
rabe_266,51,classic,none,log_loss,0.17349420188481954,0.2636698833396044,0.9462962962962964,0.8833333333333334,0.019470040841380702,0.22374807764128077,0.016791938899673377,0.09781564923143896,"[[514, 53], [5, 508]]","[[52, 11], [3, 54]]"
rabe_266,52,classic,none,log_loss,0.1716246056509642,0.2612898970376936,0.95,0.8916666666666666,0.01938314319651462,0.21835472401014192,0.017017344138382965,0.09662515072736716,"[[518, 49], [5, 508]]","[[53, 10], [3, 54]]"
rabe_266,53,classic,none,log_loss,0.16981950622394562,0.2612253742977687,0.9537037037037036,0.9083333333333334,0.019293443879976592,0.2208340011111074,0.012345679012345621,0.0997682499781554,"[[519, 48], [2, 511]]","[[54, 9], [2, 55]]"
rabe_266,54,classic,none,log_loss,0.16804728122751794,0.25883806686080735,0.950925925925926,0.9,0.01919915771096393,0.21775403288224413,0.015151774948930307,0.09460770203292446,"[[519, 48], [5, 508]]","[[54, 9], [3, 54]]"
rabe_266,55,classic,none,log_loss,0.16631472166032435,0.2594761225301827,0.9555555555555555,0.9,0.019110332321282616,0.22436082342253302,0.014993775063569251,0.10243938285880985,"[[521, 46], [2, 511]]","[[53, 10], [2, 55]]"
rabe_266,56,classic,none,log_loss,0.16463579459357425,0.25919591623943056,0.9527777777777778,0.9083333333333334,0.019011972201116754,0.22660805585881397,0.012688151105613844,0.0997682499781554,"[[518, 49], [2, 511]]","[[54, 9], [2, 55]]"
rabe_266,57,classic,none,log_loss,0.16298424935954517,0.255925052328523,0.9537037037037036,0.9083333333333334,0.018935891061574374,0.22209720688825157,0.012345679012345621,0.0997682499781554,"[[519, 48], [2, 511]]","[[54, 9], [2, 55]]"
rabe_266,58,classic,none,log_loss,0.16137202714021998,0.25666552373580265,0.9564814814814815,0.9083333333333334,0.018837924245091564,0.22770947923006102,0.013837352945345589,0.0997682499781554,"[[522, 45], [2, 511]]","[[54, 9], [2, 55]]"
rabe_266,59,classic,none,log_loss,0.15981072122371248,0.25415866840335183,0.9583333333333334,0.9083333333333334,0.018753182297970447,0.225391609369077,0.020120995077785937,0.0997682499781554,"[[524, 43], [2, 511]]","[[54, 9], [2, 55]]"
rabe_266,60,classic,none,log_loss,0.15826706246282715,0.2546341673935805,0.9583333333333334,0.9083333333333334,0.018670612159991773,0.22733804548970488,0.0146401743526314,0.0997682499781554,"[[524, 43], [2, 511]]","[[54, 9], [2, 55]]"
rabe_266,61,classic,none,log_loss,0.1567774278762736,0.2516956289079063,0.9592592592592591,0.9083333333333334,0.018573701236229853,0.22300913533102243,0.019125843684974896,0.0997682499781554,"[[525, 42], [2, 511]]","[[54, 9], [2, 55]]"
