dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
breast-w,1,classic,none,log_loss,0.5784854027129448,0.5803241216754194,0.6552216922805159,0.6552173913043478,0.0010525108474538313,0.0033189410256763783,0.0005132202634281697,0.004615166436906671,"[[4122, 0], [2169, 0]]","[[458, 0], [241, 0]]"
breast-w,2,classic,none,log_loss,0.5249019218226372,0.5277015229376356,0.6552216922805159,0.6552173913043478,0.001541298894926498,0.007204877627327462,0.0005132202634281697,0.004615166436906671,"[[4122, 0], [2169, 0]]","[[458, 0], [241, 0]]"
breast-w,3,classic,none,log_loss,0.4803432191795121,0.48405440381741505,0.6552216922805159,0.6552173913043478,0.0021216000663946996,0.009696078902407212,0.0005132202634281697,0.004615166436906671,"[[4122, 0], [2169, 0]]","[[458, 0], [241, 0]]"
breast-w,4,classic,none,log_loss,0.44248438841610477,0.44537271707315185,0.9238584803290685,0.9155900621118013,0.002458733850950608,0.011998794611923772,0.008302499684560245,0.022799628332369478,"[[4005, 117], [362, 1807]]","[[443, 15], [44, 197]]"
breast-w,5,classic,none,log_loss,0.4099696669076289,0.4153179775951692,0.9244944103767633,0.9155900621118013,0.0026815023928826024,0.013284129361624509,0.008395743190601322,0.022799628332369478,"[[4005, 117], [358, 1811]]","[[443, 15], [44, 197]]"
breast-w,6,classic,none,log_loss,0.3817848768839623,0.38702350973724187,0.9427748757160522,0.939896480331263,0.0029272998673976415,0.015151463866094778,0.004503522269886573,0.020045677955403476,"[[3984, 138], [222, 1947]]","[[441, 17], [25, 216]]"
breast-w,7,classic,none,log_loss,0.3567231549998423,0.3627360134737642,0.9440464834582482,0.9370393374741202,0.0031073231200853223,0.016710738402614344,0.005187827397436046,0.018127591640289435,"[[3996, 126], [226, 1943]]","[[442, 16], [28, 213]]"
breast-w,8,classic,none,log_loss,0.33447673507978315,0.3413669106063658,0.9484982461453051,0.9384472049689441,0.003334000544978544,0.017991474395500074,0.006139779439933739,0.02150908549629776,"[[3982, 140], [184, 1985]]","[[440, 18], [25, 216]]"
breast-w,9,classic,none,log_loss,0.31482992297752505,0.3223490499413163,0.9492931587049235,0.9413250517598344,0.003604331000223742,0.01982798329614572,0.004579504514405464,0.019654129914288748,"[[3989, 133], [186, 1983]]","[[440, 18], [23, 218]]"
breast-w,10,classic,none,log_loss,0.2972828317777688,0.30355034793473884,0.950723244252656,0.945631469979296,0.003752128178323506,0.02041014205707001,0.0035943246578861703,0.017577952705755205,"[[3981, 141], [169, 2000]]","[[441, 17], [21, 220]]"
breast-w,11,classic,none,log_loss,0.2814717142660452,0.28918673216003843,0.9512004441416206,0.9442028985507246,0.0038991429702060505,0.021672413257316486,0.002246493995269169,0.018390214035743254,"[[3984, 138], [169, 2000]]","[[440, 18], [21, 220]]"
breast-w,12,classic,none,log_loss,0.2672340390576792,0.2742304071602415,0.9529489994195878,0.9485093167701864,0.004027640940183525,0.022850680865423367,0.0030101622540392907,0.019254547073299676,"[[3981, 141], [155, 2014]]","[[440, 18], [18, 223]]"
breast-w,13,classic,none,log_loss,0.25446116220865855,0.26205862162707777,0.9531072248719308,0.9427743271221531,0.004202178201377683,0.02473398360629476,0.004639188247508727,0.019049419304609773,"[[3978, 144], [151, 2018]]","[[440, 18], [22, 219]]"
breast-w,14,classic,none,log_loss,0.24296580324143663,0.251052911143368,0.9561271355389003,0.9499171842650103,0.004360729641808508,0.025774751820171672,0.003539430092119937,0.02261829351583138,"[[3979, 143], [133, 2036]]","[[441, 17], [18, 223]]"
breast-w,15,classic,none,log_loss,0.23240311117670126,0.24013689644578595,0.9564456052691346,0.9484886128364389,0.004410036191588014,0.026300181278773576,0.003981126492498157,0.02045369827026747,"[[3980, 142], [132, 2037]]","[[440, 18], [18, 223]]"
breast-w,16,classic,none,log_loss,0.22273157804726829,0.2306356692232528,0.9578761955232544,0.9513457556935817,0.004417243341372394,0.02666701199486974,0.004322934391203121,0.020466548002082665,"[[3980, 142], [123, 2046]]","[[441, 17], [17, 224]]"
breast-w,17,classic,none,log_loss,0.2137534327533715,0.22121886372596725,0.9575579781462136,0.9484886128364389,0.004497065738027714,0.02730317206854233,0.004863823858740458,0.022562285362457166,"[[3983, 139], [128, 2041]]","[[441, 17], [19, 222]]"
breast-w,18,classic,none,log_loss,0.2055816605043208,0.21477403926701338,0.959783228606758,0.9542236024844721,0.004589209027413038,0.02845998463174616,0.00480669502760112,0.018798556186962023,"[[3981, 141], [112, 2057]]","[[441, 17], [15, 226]]"
breast-w,19,classic,none,log_loss,0.1980850535862959,0.20755974541369762,0.9616907663966489,0.9527743271221532,0.004662147423631715,0.029623945565239528,0.004590890972284556,0.019156938669981215,"[[3981, 141], [100, 2069]]","[[441, 17], [16, 225]]"
breast-w,20,classic,none,log_loss,0.19112412150984012,0.20060067199515594,0.9620087314204963,0.9542028985507246,0.004708721213456425,0.030561278823982137,0.004943927148156021,0.02003159533693719,"[[3980, 142], [97, 2072]]","[[441, 17], [15, 226]]"
breast-w,21,classic,none,log_loss,0.18469773981414403,0.19406809756621296,0.9634395740278094,0.9527743271221532,0.004809498946230549,0.03052526818810997,0.004436056488881979,0.019156938669981215,"[[3983, 139], [91, 2078]]","[[441, 17], [16, 225]]"
breast-w,22,classic,none,log_loss,0.17874995712472497,0.18839363186809718,0.9628038963333081,0.9542236024844721,0.004852246632646877,0.03136765508781297,0.00486942339981429,0.018798556186962023,"[[3984, 138], [96, 2073]]","[[442, 16], [16, 225]]"
breast-w,23,classic,none,log_loss,0.1732321389817422,0.18257558735399268,0.9640752517223106,0.9570807453416149,0.004912873160844189,0.03260289268207917,0.005041627841939889,0.01904863171311149,"[[3983, 139], [87, 2082]]","[[442, 16], [14, 227]]"
breast-w,24,classic,none,log_loss,0.16811801043684838,0.17632011895503832,0.9635983041865395,0.9570807453416149,0.004966368477548026,0.03280887217282539,0.005111332858595243,0.01904863171311149,"[[3984, 138], [91, 2078]]","[[442, 16], [14, 227]]"
breast-w,25,classic,none,log_loss,0.16333170654116397,0.17293530919759048,0.9642342342342343,0.9570807453416149,0.005013409377590172,0.03298254344611386,0.004988240816029716,0.01904863171311149,"[[3985, 137], [88, 2081]]","[[442, 16], [14, 227]]"
breast-w,26,classic,none,log_loss,0.15890684126130805,0.16996495200230882,0.9645521992580817,0.9570807453416149,0.005026369263532815,0.034259021166193726,0.0045025609656292155,0.01904863171311149,"[[3986, 136], [87, 2082]]","[[442, 16], [14, 227]]"
breast-w,27,classic,none,log_loss,0.1547879388834398,0.16593592546751862,0.9645519469048882,0.9570807453416149,0.005089274764227195,0.03572169689728011,0.006001386590215478,0.01904863171311149,"[[3987, 135], [88, 2081]]","[[442, 16], [14, 227]]"
breast-w,28,classic,none,log_loss,0.15091068434752253,0.16202264837436506,0.9658240593534713,0.9570807453416149,0.0051631990111136545,0.035897009027474835,0.005042370505587149,0.01904863171311149,"[[3989, 133], [82, 2087]]","[[442, 16], [14, 227]]"
breast-w,29,classic,none,log_loss,0.14730541403190697,0.1583112522085244,0.965664824488354,0.9570807453416149,0.0052243158942083204,0.03578364934021601,0.005469000832168796,0.01904863171311149,"[[3990, 132], [84, 2085]]","[[442, 16], [14, 227]]"
breast-w,30,classic,none,log_loss,0.14392344393909343,0.1555040407846672,0.9667777020718198,0.9570807453416149,0.0052634698881882025,0.03674837437009407,0.004768240135832759,0.01904863171311149,"[[3991, 131], [78, 2091]]","[[442, 16], [14, 227]]"
breast-w,31,classic,none,log_loss,0.14077452782930744,0.15240112168736264,0.9663010068892423,0.9570807453416149,0.005306292666943396,0.036992756397802036,0.004357601231423318,0.019048631713111473,"[[3992, 130], [82, 2087]]","[[442, 16], [14, 227]]"
breast-w,32,classic,none,log_loss,0.1378012919845351,0.1495112125684357,0.9674136321195146,0.9585093167701864,0.005348563744883048,0.038482368619403615,0.004190651320443566,0.01958202527136728,"[[3992, 130], [75, 2094]]","[[442, 16], [13, 228]]"
breast-w,33,classic,none,log_loss,0.13501815402183687,0.14737450767864776,0.9683675271910566,0.9570807453416149,0.005398126907906256,0.039258282696569266,0.0037806264863791384,0.019048631713111473,"[[3993, 129], [70, 2099]]","[[442, 16], [14, 227]]"
