dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
diabetes,1,classic,none,log_loss,0.6297203473476454,0.6327173056710907,0.6510418845101762,0.6510594668489406,0.0009573771192163764,0.004599432426814251,0.0003967958383386852,0.0036025036001006935,"[[4500, 0], [2412, 0]]","[[500, 0], [268, 0]]"
diabetes,2,classic,none,log_loss,0.6155680604194019,0.6199503023263777,0.6510418845101762,0.6510594668489406,0.0016783380868246516,0.006727397202902318,0.0003967958383386852,0.0036025036001006935,"[[4500, 0], [2412, 0]]","[[500, 0], [268, 0]]"
diabetes,3,classic,none,log_loss,0.6037005778392823,0.6088721010280318,0.6510418845101762,0.6510594668489406,0.0021653892990566867,0.011784636437999839,0.0003967958383386852,0.0036025036001006935,"[[4500, 0], [2412, 0]]","[[500, 0], [268, 0]]"
diabetes,4,classic,none,log_loss,0.5935877566437793,0.6002050380452603,0.6510418845101762,0.6510594668489406,0.0025993720542912178,0.014010638625388563,0.0003967958383386852,0.0036025036001006935,"[[4500, 0], [2412, 0]]","[[500, 0], [268, 0]]"
diabetes,5,classic,none,log_loss,0.5848718663002164,0.5928264705535832,0.6615910174581531,0.6523752563226248,0.0030957654389771536,0.016011343525825214,0.033096078386547614,0.0070906432113015585,"[[4482, 18], [2321, 91]]","[[494, 6], [261, 7]]"
diabetes,6,classic,none,log_loss,0.5769295138528545,0.5873015539077755,0.6979020101553416,0.6876281613123718,0.003430248821215881,0.017693748896183484,0.049713502697681704,0.053586136070513574,"[[4401, 99], [1989, 423]]","[[486, 14], [226, 42]]"
diabetes,7,classic,none,log_loss,0.5696354352461553,0.581111618094742,0.7414662506378458,0.726537935748462,0.0036518937817994123,0.019955212090108306,0.013790664737707962,0.035524964582393244,"[[4349, 151], [1636, 776]]","[[478, 22], [188, 80]]"
diabetes,8,classic,none,log_loss,0.5629450693996942,0.5748612874654306,0.7390070936817714,0.7330485304169515,0.00383378291042219,0.023233423690707793,0.019607771106285005,0.03297509120706313,"[[4342, 158], [1646, 766]]","[[481, 19], [186, 82]]"
diabetes,9,classic,none,log_loss,0.5565506189680869,0.570364658287842,0.7468164175234017,0.7343814080656186,0.003988866408889859,0.02310669919940011,0.010974132680844085,0.041840268399499336,"[[4333, 167], [1583, 829]]","[[479, 21], [183, 85]]"
diabetes,10,classic,none,log_loss,0.550675567196841,0.5646338311101107,0.747540215654618,0.7330827067669172,0.004191170899297336,0.023528151619529626,0.008479135525907755,0.04138875293768139,"[[4327, 173], [1572, 840]]","[[476, 24], [181, 87]]"
