dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
sleuth_case2002,1,classic,none,log_loss,0.6720736847549904,0.6745975032780444,0.5306106174527228,0.5304761904761904,0.0023236007617364407,0.009667781881781932,0.002105436580521994,0.01997731139371717,"[[702, 0], [621, 0]]","[[78, 0], [69, 0]]"
sleuth_case2002,2,classic,none,log_loss,0.6562296738106367,0.6609174642367303,0.6865231259968102,0.638095238095238,0.004320820698402049,0.01909413805589388,0.0811680614755848,0.11584039549535832,"[[493, 209], [206, 415]]","[[52, 26], [27, 42]]"
sleuth_case2002,3,classic,none,log_loss,0.643035957876124,0.64908360785355,0.7211095921622237,0.7023809523809523,0.005977614117841006,0.02769765517703694,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,4,classic,none,log_loss,0.6319696211446784,0.6417322826453095,0.7211095921622237,0.7023809523809523,0.007274789719357051,0.033596385415367046,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,5,classic,none,log_loss,0.6226340567073224,0.6367605165505807,0.7211095921622237,0.7023809523809523,0.008300995736540015,0.038248121930235565,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,6,classic,none,log_loss,0.6145101071599675,0.6309558932112097,0.7211095921622237,0.7023809523809523,0.008989208809192998,0.046101930139691306,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,7,classic,none,log_loss,0.6074472959812974,0.6286893364054041,0.7211095921622237,0.7023809523809523,0.009486925395269229,0.05067499989795433,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,8,classic,none,log_loss,0.6012354925144567,0.6240784543300982,0.7211095921622237,0.7023809523809523,0.009843279913743208,0.05800959921952175,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,9,classic,none,log_loss,0.595731240530738,0.6223571329442537,0.7211095921622237,0.7023809523809523,0.010004712883534935,0.06291605664149857,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,10,classic,none,log_loss,0.590821004111284,0.6186029934596128,0.7211095921622237,0.7023809523809523,0.010156819770470992,0.06315077349124827,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,11,classic,none,log_loss,0.5864588853707203,0.614290236381035,0.7211095921622237,0.7023809523809523,0.010285650596189449,0.06619465817786975,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,12,classic,none,log_loss,0.5824959777253177,0.6131577065899807,0.7211095921622237,0.7023809523809523,0.010370729429402191,0.07021209443226246,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,13,classic,none,log_loss,0.578943754367266,0.6106259044745392,0.7211095921622237,0.7023809523809523,0.010450546638203535,0.07079711122562063,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,14,classic,none,log_loss,0.5757770100946381,0.608618238106134,0.7211095921622237,0.7023809523809523,0.010517611720269729,0.07265694345198187,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,15,classic,none,log_loss,0.5728849611187335,0.607019153860884,0.7211095921622237,0.7023809523809523,0.01056438791278223,0.07776599416940551,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,16,classic,none,log_loss,0.570255915421108,0.6058541003337348,0.7211095921622237,0.7023809523809523,0.010601649361649148,0.07876466033587996,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,17,classic,none,log_loss,0.5678879040848941,0.6043127037922114,0.7211095921622237,0.7023809523809523,0.010636255738470506,0.08020407117782499,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,18,classic,none,log_loss,0.5657473850802907,0.6032044656486365,0.7211095921622237,0.7023809523809523,0.010653238971860428,0.0850535639033424,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,19,classic,none,log_loss,0.5637629418000052,0.603154083817351,0.7211095921622237,0.7023809523809523,0.01067828896754817,0.08639148557329525,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,20,classic,none,log_loss,0.5619558591566918,0.6025691484192371,0.7211095921622237,0.7023809523809523,0.010692603197935852,0.08782103980328096,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,21,classic,none,log_loss,0.5603289566981112,0.6015231910271531,0.7211095921622237,0.7023809523809523,0.010699496196049107,0.08917470817387925,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,22,classic,none,log_loss,0.5588050885039724,0.6023320204495327,0.7211095921622237,0.7023809523809523,0.010692965873622957,0.09279215584001257,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,23,classic,none,log_loss,0.5573781895951258,0.6018015034192044,0.7211095921622237,0.7023809523809523,0.010691140344704038,0.09329456962812813,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,24,classic,none,log_loss,0.5560586631831212,0.6011817434388279,0.7211095921622237,0.7023809523809523,0.010682925866788831,0.09352387481674627,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,25,classic,none,log_loss,0.5548234245267101,0.6012405947458634,0.7211095921622237,0.7023809523809523,0.010697789395523518,0.09496492953405554,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
sleuth_case2002,26,classic,none,log_loss,0.5536657398365937,0.6013566558006281,0.7211095921622237,0.7023809523809523,0.010704337433804532,0.0937991210327652,0.013487269700465461,0.12086965466566549,"[[437, 265], [104, 517]]","[[47, 31], [13, 56]]"
