dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
chatfield_4,1,classic,none,log_loss,0.6103472110269301,0.6173276005870693,0.6042564606992757,0.6043478260869566,0.0017034095259180057,0.008911760734932678,0.0018038619925043193,0.015889791447332643,"[[0, 837], [0, 1278]]","[[0, 93], [0, 142]]"
chatfield_4,2,classic,none,log_loss,0.5601801081679375,0.567667378230014,0.6042564606992757,0.6043478260869566,0.0031698371223213007,0.014969448625634908,0.0018038619925043193,0.015889791447332643,"[[0, 837], [0, 1278]]","[[0, 93], [0, 142]]"
chatfield_4,3,classic,none,log_loss,0.517992502188606,0.528537876678491,0.922932129124564,0.8936594202898551,0.004343752657722621,0.021053206543439687,0.0074047383558125315,0.069531294147536,"[[773, 64], [99, 1179]]","[[81, 12], [13, 129]]"
chatfield_4,4,classic,none,log_loss,0.4823066901128262,0.49618502507850437,0.922932129124564,0.8936594202898551,0.005391220023025018,0.029540275845195422,0.0074047383558125315,0.069531294147536,"[[772, 65], [98, 1180]]","[[81, 12], [13, 129]]"
chatfield_4,5,classic,none,log_loss,0.45167331327013127,0.46556722180488785,0.922932129124564,0.8936594202898551,0.00629797185952773,0.03304110037480889,0.0074047383558125315,0.069531294147536,"[[773, 64], [99, 1179]]","[[81, 12], [13, 129]]"
chatfield_4,6,classic,none,log_loss,0.42537940383569517,0.441047105035986,0.9234038272377717,0.8936594202898551,0.007161821896328333,0.03955698850960966,0.0069885212278357365,0.069531294147536,"[[773, 64], [98, 1180]]","[[81, 12], [13, 129]]"
chatfield_4,7,classic,none,log_loss,0.4025123996125982,0.41932412696992427,0.9224559599391935,0.8894927536231885,0.007845690106481309,0.04409466367207225,0.008135822962838761,0.07461090306496326,"[[775, 62], [102, 1176]]","[[81, 12], [14, 128]]"
chatfield_4,8,classic,none,log_loss,0.3825014722379413,0.4038191075993239,0.9238755253509792,0.9023550724637681,0.008482395472599104,0.04748125266897078,0.006877404305830162,0.06545988421155706,"[[771, 66], [95, 1183]]","[[81, 12], [11, 131]]"
chatfield_4,9,classic,none,log_loss,0.3649889086095889,0.38649828838472466,0.9234038272377717,0.8936594202898551,0.008921114186147395,0.051817752816406215,0.0069885212278357365,0.069531294147536,"[[773, 64], [98, 1180]]","[[81, 12], [13, 129]]"
chatfield_4,10,classic,none,log_loss,0.34952060416878417,0.37485636439447506,0.9234038272377717,0.8936594202898551,0.00929338895898827,0.05714213581562146,0.0069885212278357365,0.069531294147536,"[[773, 64], [98, 1180]]","[[81, 12], [13, 129]]"
chatfield_4,11,classic,none,log_loss,0.3358435015873803,0.3642660968143395,0.9234038272377717,0.8936594202898551,0.009583996272109933,0.05929233725704388,0.0069885212278357365,0.069531294147536,"[[773, 64], [98, 1180]]","[[81, 12], [13, 129]]"
chatfield_4,12,classic,none,log_loss,0.32355387156960846,0.3537774569304842,0.9224604310113564,0.8936594202898551,0.009853953557468102,0.0629925889351086,0.006744861363828036,0.069531294147536,"[[773, 64], [100, 1178]]","[[81, 12], [13, 129]]"
chatfield_4,13,classic,none,log_loss,0.31247320240435866,0.34415879815360867,0.922932129124564,0.9023550724637681,0.010026039025609827,0.06403889428420889,0.006703827323592831,0.06545988421155706,"[[771, 66], [97, 1181]]","[[81, 12], [11, 131]]"
chatfield_4,14,classic,none,log_loss,0.3024291676951575,0.3366578976846012,0.9224604310113564,0.8893115942028986,0.01018887443153968,0.06775042633266523,0.006744861363828036,0.06645503279082392,"[[773, 64], [100, 1178]]","[[81, 12], [14, 128]]"
chatfield_4,15,classic,none,log_loss,0.2933799283963275,0.3296736967615117,0.9234038272377717,0.9023550724637681,0.010308656038516186,0.07127188488632641,0.006625330503843939,0.06545988421155706,"[[771, 66], [96, 1182]]","[[81, 12], [11, 131]]"
chatfield_4,16,classic,none,log_loss,0.2851161115661653,0.32352179807651105,0.9229343646606456,0.8936594202898551,0.010419515727286062,0.07429392177308508,0.00667450570166393,0.069531294147536,"[[774, 63], [100, 1178]]","[[81, 12], [13, 129]]"
chatfield_4,17,classic,none,log_loss,0.27760978263227787,0.31766450553666925,0.9229343646606456,0.8978260869565217,0.010434054337102984,0.07623367881556929,0.00667450570166393,0.0667056001975489,"[[774, 63], [100, 1178]]","[[82, 11], [13, 129]]"
chatfield_4,18,classic,none,log_loss,0.27079489732966255,0.3112690473996749,0.925295090762765,0.8978260869565217,0.010550494177826776,0.07875978024228172,0.007333626434891707,0.06007892698264071,"[[776, 61], [97, 1181]]","[[82, 11], [13, 129]]"
chatfield_4,19,classic,none,log_loss,0.26460637087592437,0.3080879271945025,0.9238777608870606,0.8978260869565217,0.010569525580597058,0.0803412142513681,0.007200427318648521,0.06007892698264071,"[[774, 63], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,20,classic,none,log_loss,0.25889667652081827,0.3038127502383651,0.925295090762765,0.8978260869565217,0.010643216687135144,0.08261902182447073,0.007333626434891707,0.06007892698264071,"[[776, 61], [97, 1181]]","[[82, 11], [13, 129]]"
chatfield_4,21,classic,none,log_loss,0.2536731389320667,0.29979359580396947,0.9248256281856388,0.8978260869565217,0.01073183554769631,0.08404700441767603,0.008451647432948085,0.06007892698264071,"[[776, 61], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,22,classic,none,log_loss,0.24889630064080825,0.29567053405153987,0.9248233926495575,0.8978260869565217,0.010760713680885312,0.0855015338058967,0.007201833450193899,0.06007892698264071,"[[776, 61], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,23,classic,none,log_loss,0.24450018263847753,0.29226201448832667,0.9252973262988464,0.8978260869565217,0.010796411223966549,0.0874284230399276,0.008270383786566186,0.06007892698264071,"[[777, 60], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,24,classic,none,log_loss,0.24048498710400174,0.29011777202121636,0.9252973262988464,0.8978260869565217,0.010802739186199213,0.09044153583017031,0.008270383786566186,0.06007892698264071,"[[777, 60], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,25,classic,none,log_loss,0.23673033204563118,0.28852563189220276,0.9248256281856388,0.9021739130434783,0.010863052461887004,0.09099498359887963,0.007844838748971598,0.05937559687575778,"[[776, 61], [98, 1180]]","[[82, 11], [12, 130]]"
chatfield_4,26,classic,none,log_loss,0.2332564962260327,0.28596709665770675,0.925295090762765,0.8978260869565217,0.010882929030404328,0.0922506237816676,0.007333626434891707,0.06007892698264071,"[[776, 61], [97, 1181]]","[[82, 11], [13, 129]]"
chatfield_4,27,classic,none,log_loss,0.23000187425123847,0.2851048208773697,0.9248256281856388,0.8978260869565217,0.010895155358750705,0.09386001774643234,0.007844838748971598,0.06007892698264071,"[[776, 61], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,28,classic,none,log_loss,0.2269933121892615,0.2830385306918033,0.9248233926495575,0.9021739130434783,0.010905487479464673,0.09387109972248338,0.007201833450193899,0.059375596875757795,"[[776, 61], [98, 1180]]","[[83, 10], [13, 129]]"
chatfield_4,29,classic,none,log_loss,0.22418229340857518,0.28131337218603203,0.9248256281856388,0.9021739130434783,0.010911904128242025,0.09611946416137411,0.007844838748971598,0.059375596875757795,"[[776, 61], [98, 1180]]","[[83, 10], [13, 129]]"
chatfield_4,30,classic,none,log_loss,0.221542814399215,0.2799752911655534,0.9252973262988464,0.9021739130434783,0.01095295959023886,0.09788084482681349,0.008270383786566186,0.059375596875757795,"[[777, 60], [98, 1180]]","[[83, 10], [13, 129]]"
chatfield_4,31,classic,none,log_loss,0.2190555914847041,0.27966349580141026,0.9243539300724313,0.9021739130434783,0.010950694455111813,0.09858479905762915,0.008004882815160538,0.059375596875757795,"[[775, 62], [98, 1180]]","[[83, 10], [13, 129]]"
chatfield_4,32,classic,none,log_loss,0.21672392069228685,0.2779495269922595,0.9248256281856388,0.9021739130434783,0.010977127279483455,0.10032353697929793,0.008451647432948085,0.059375596875757795,"[[776, 61], [98, 1180]]","[[83, 10], [13, 129]]"
chatfield_4,33,classic,none,log_loss,0.21453191663273277,0.2770799931245175,0.9243539300724313,0.8978260869565217,0.01098119461733193,0.10094380155222679,0.008004882815160538,0.06007892698264071,"[[775, 62], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,34,classic,none,log_loss,0.21247378167254433,0.27614152870276887,0.9248256281856388,0.8978260869565217,0.011009238493959248,0.1016581352664695,0.008451647432948085,0.06007892698264071,"[[776, 61], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,35,classic,none,log_loss,0.21053188539035278,0.27518057863870793,0.9243539300724313,0.8978260869565217,0.011015550609881167,0.10251529904498001,0.008004882815160538,0.06007892698264071,"[[775, 62], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,36,classic,none,log_loss,0.20869401923417477,0.2744962464604518,0.925299561834928,0.8978260869565217,0.011028024783536428,0.10325453797123285,0.007937494647617878,0.06007892698264071,"[[777, 60], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,37,classic,none,log_loss,0.2069546372027637,0.2737310235408702,0.9243539300724313,0.8978260869565217,0.011061235621958604,0.10383281486476781,0.008004882815160538,0.06007892698264071,"[[775, 62], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,38,classic,none,log_loss,0.20531558908904174,0.2729423987870646,0.925299561834928,0.8978260869565217,0.011055786815506438,0.10427280380200235,0.007937494647617878,0.06007892698264071,"[[777, 60], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,39,classic,none,log_loss,0.20376093218264035,0.27264672573631715,0.9248278637217204,0.8978260869565217,0.011078748078579339,0.10621976979752487,0.007493224381430039,0.06007892698264071,"[[776, 61], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,40,classic,none,log_loss,0.20228654529842718,0.27176637268712167,0.9248278637217204,0.8978260869565217,0.011071570932498572,0.10687934074563682,0.007493224381430039,0.06007892698264071,"[[776, 61], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,41,classic,none,log_loss,0.2008855050514604,0.2714882625967139,0.9248278637217204,0.8978260869565217,0.011084665240944546,0.1071690220194687,0.007493224381430039,0.06007892698264071,"[[776, 61], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,42,classic,none,log_loss,0.19954693880266947,0.27116850839593665,0.925299561834928,0.8978260869565217,0.011102638026639982,0.1076046199183948,0.007288001917361904,0.06007892698264071,"[[776, 61], [97, 1181]]","[[82, 11], [13, 129]]"
chatfield_4,43,classic,none,log_loss,0.19828862795106902,0.2704354513605743,0.925299561834928,0.8978260869565217,0.011112572314683527,0.10802768194703358,0.007288001917361904,0.06007892698264071,"[[776, 61], [97, 1181]]","[[82, 11], [13, 129]]"
chatfield_4,44,classic,none,log_loss,0.19706963926854137,0.27012793326012974,0.9248256281856388,0.8978260869565217,0.011128159042887777,0.10881429595999574,0.0071804380352679395,0.06007892698264071,"[[776, 61], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,45,classic,none,log_loss,0.19592317594014155,0.26962836054624206,0.9248256281856388,0.8978260869565217,0.011127572756554193,0.10905451727253289,0.0071804380352679395,0.06007892698264071,"[[776, 61], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,46,classic,none,log_loss,0.19482457848725337,0.26946828361427344,0.9248256281856388,0.8978260869565217,0.011135098316113482,0.10978643031438716,0.0071804380352679395,0.06007892698264071,"[[776, 61], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,47,classic,none,log_loss,0.19376558765313606,0.2696882314270414,0.9248256281856388,0.8978260869565217,0.011142251990915605,0.11050261580091486,0.0071804380352679395,0.06007892698264071,"[[776, 61], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,48,classic,none,log_loss,0.1927618799370006,0.2697034018475697,0.9257712599481355,0.8978260869565217,0.011147321725806233,0.11182169280720206,0.007712064518097661,0.06007892698264071,"[[776, 61], [96, 1182]]","[[82, 11], [13, 129]]"
chatfield_4,49,classic,none,log_loss,0.1917953287161111,0.2704397046614725,0.925299561834928,0.8978260869565217,0.011155097068622043,0.11155538401683932,0.007288001917361904,0.06007892698264071,"[[776, 61], [97, 1181]]","[[82, 11], [13, 129]]"
chatfield_4,50,classic,none,log_loss,0.19085982208719482,0.2704448170786934,0.9257712599481355,0.8978260869565217,0.01114664208179588,0.11257033706797873,0.007712064518097661,0.06007892698264071,"[[776, 61], [96, 1182]]","[[82, 11], [13, 129]]"
chatfield_4,51,classic,none,log_loss,0.1899497402436931,0.2706019785460379,0.9252973262988464,0.8978260869565217,0.011144768157705322,0.11267297508804634,0.007643065049968704,0.06007892698264071,"[[777, 60], [98, 1180]]","[[82, 11], [13, 129]]"
chatfield_4,52,classic,none,log_loss,0.1890554111738207,0.27068114666822435,0.926242958061343,0.8978260869565217,0.011136475447567913,0.1124620839328647,0.008383727602636065,0.06007892698264071,"[[777, 60], [96, 1182]]","[[82, 11], [13, 129]]"
chatfield_4,53,classic,none,log_loss,0.18817776231632455,0.2708508850290793,0.9267146561745505,0.8978260869565217,0.011130135234990261,0.11362139537815326,0.007796070748952254,0.06007892698264071,"[[778, 59], [96, 1182]]","[[82, 11], [13, 129]]"
