dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
glass1,1,classic,none,log_loss,0.6362000437484712,0.6382287523099127,0.6448618307426598,0.645021645021645,0.002383450816073508,0.015974306266973243,0.0021624898102067932,0.01978543896219634,"[[1242, 0], [684, 0]]","[[138, 0], [76, 0]]"
glass1,2,classic,none,log_loss,0.6245423388411541,0.6282498273749583,0.6448618307426598,0.645021645021645,0.0035414494755568082,0.021002533152752176,0.0021624898102067932,0.01978543896219634,"[[1242, 0], [684, 0]]","[[138, 0], [76, 0]]"
glass1,3,classic,none,log_loss,0.6150095280375734,0.6220849906339104,0.6448618307426598,0.645021645021645,0.004487557596279168,0.025057130787231856,0.0021624898102067932,0.01978543896219634,"[[1242, 0], [684, 0]]","[[138, 0], [76, 0]]"
glass1,4,classic,none,log_loss,0.6064760680759268,0.6149924703578706,0.6448618307426598,0.645021645021645,0.004902274117298197,0.029119074533254095,0.0021624898102067932,0.01978543896219634,"[[1242, 0], [684, 0]]","[[138, 0], [76, 0]]"
glass1,5,classic,none,log_loss,0.5989266751839291,0.6088451666982116,0.6448618307426598,0.645021645021645,0.00547988966235903,0.031144063994318464,0.0021624898102067932,0.01978543896219634,"[[1242, 0], [684, 0]]","[[138, 0], [76, 0]]"
glass1,6,classic,none,log_loss,0.5918985510561733,0.6026410632191151,0.6448618307426598,0.645021645021645,0.005867167910022988,0.035066484803691025,0.0021624898102067932,0.01978543896219634,"[[1242, 0], [684, 0]]","[[138, 0], [76, 0]]"
glass1,7,classic,none,log_loss,0.5855633111365754,0.6007041626599473,0.6469343696027634,0.6497835497835498,0.006333059368422057,0.03804851687434324,0.006057485469712268,0.02910788231109876,"[[1239, 3], [677, 7]]","[[138, 0], [75, 1]]"
glass1,8,classic,none,log_loss,0.5796005394202111,0.5949610225960729,0.6812526986183074,0.6543290043290043,0.006727418560176598,0.03855627262759907,0.05513008427109952,0.030303889220287976,"[[1209, 33], [581, 103]]","[[132, 6], [68, 8]]"
glass1,9,classic,none,log_loss,0.5740629012158173,0.5937269100028224,0.695242335924007,0.6543290043290043,0.007001364538893919,0.04095527937840765,0.05813460026558898,0.04388776860920981,"[[1196, 46], [541, 143]]","[[130, 8], [66, 10]]"
glass1,10,classic,none,log_loss,0.5689350233827177,0.5910335465883971,0.7155035621761658,0.6824675324675324,0.007311966212018982,0.0436122665906986,0.05309086330141958,0.07845503432287611,"[[1174, 68], [480, 204]]","[[129, 9], [59, 17]]"
glass1,11,classic,none,log_loss,0.5640398106137716,0.5872209218191794,0.7357108160621761,0.7062770562770563,0.007594087545827641,0.043332837433191884,0.04412207692655353,0.08637572080595235,"[[1153, 89], [420, 264]]","[[127, 11], [52, 24]]"
glass1,12,classic,none,log_loss,0.5593307525486506,0.5851118541615693,0.7372760146804836,0.7108225108225108,0.007739965754809581,0.04571917112491143,0.041081983267830156,0.0834336895639534,"[[1151, 91], [415, 269]]","[[126, 12], [50, 26]]"
glass1,13,classic,none,log_loss,0.554937191427874,0.583350902670519,0.7393458549222798,0.706060606060606,0.007957949752960247,0.047820327278116255,0.04036603772292525,0.07838035300094871,"[[1148, 94], [408, 276]]","[[126, 12], [51, 25]]"
glass1,14,classic,none,log_loss,0.5507588459050258,0.5793799929224395,0.7471178756476684,0.7155844155844155,0.008180434608025007,0.0476103574944935,0.03174957742752914,0.08499756219777091,"[[1141, 101], [386, 298]]","[[125, 13], [48, 28]]"
glass1,15,classic,none,log_loss,0.5467579765068298,0.5759480881974977,0.757002914507772,0.7383116883116883,0.008363183625234206,0.05063394920522705,0.011558176925063859,0.10336590102172621,"[[1127, 115], [353, 331]]","[[124, 14], [42, 34]]"
glass1,16,classic,none,log_loss,0.5429625963796816,0.5753566460151966,0.7507502158894646,0.7155844155844155,0.008536941851644804,0.05214046795445366,0.03137688920400617,0.08499756219777091,"[[1138, 104], [376, 308]]","[[124, 14], [47, 29]]"
glass1,17,classic,none,log_loss,0.5393060719743488,0.5719133137798805,0.7585627158894646,0.7383116883116883,0.008685747365064219,0.05245375420295303,0.011622258728272382,0.10336590102172621,"[[1128, 114], [351, 333]]","[[124, 14], [42, 34]]"
glass1,18,classic,none,log_loss,0.5358194895938738,0.5698514121549808,0.7590862478411053,0.7383116883116883,0.008844236284930865,0.05441781589511778,0.009815702851448609,0.10336590102172621,"[[1126, 116], [348, 336]]","[[124, 14], [42, 34]]"
glass1,19,classic,none,log_loss,0.5324739894073146,0.5675148111845313,0.7647884283246977,0.7383116883116883,0.009008476158661337,0.057136069826310316,0.022496501162286936,0.10336590102172621,"[[1127, 115], [338, 346]]","[[124, 14], [42, 34]]"
glass1,20,classic,none,log_loss,0.5292817146358467,0.5659927170992618,0.7596070811744386,0.7383116883116883,0.009159923407290521,0.059042288374900914,0.01032611719200172,0.10336590102172621,"[[1125, 117], [346, 338]]","[[124, 14], [42, 34]]"
glass1,21,classic,none,log_loss,0.526162094163943,0.565025068460268,0.7678972366148532,0.7383116883116883,0.009261002970552828,0.05895632579928037,0.021627804575636317,0.10336590102172621,"[[1125, 117], [330, 354]]","[[124, 14], [42, 34]]"
glass1,22,classic,none,log_loss,0.5231835651117256,0.5646393659148476,0.7720450129533678,0.7287878787878788,0.009379479216963093,0.0604718492384049,0.019892160726235106,0.10768528186086185,"[[1127, 115], [324, 360]]","[[123, 15], [43, 33]]"
glass1,23,classic,none,log_loss,0.5203011755478524,0.5625150166828096,0.7777498920552677,0.7287878787878788,0.00951847742577835,0.062135094753896704,0.022555125967773027,0.10768528186086185,"[[1130, 112], [316, 368]]","[[123, 15], [43, 33]]"
glass1,24,classic,none,log_loss,0.5175522832553202,0.5610480261797851,0.7793123920552677,0.7287878787878788,0.009637883647384646,0.06480919930455152,0.0200342873785842,0.10768528186086185,"[[1128, 114], [311, 373]]","[[123, 15], [43, 33]]"
glass1,25,classic,none,log_loss,0.5148617697208573,0.5609954779430815,0.7839971934369603,0.7335497835497835,0.009759783785396456,0.06546656937703155,0.02004545595075459,0.11259318706060266,"[[1127, 115], [301, 383]]","[[123, 15], [42, 34]]"
glass1,26,classic,none,log_loss,0.5122190658587552,0.558741490453599,0.782958225388601,0.7335497835497835,0.009891484161376843,0.06531529196862906,0.018420578053616386,0.11259318706060266,"[[1123, 119], [299, 385]]","[[123, 15], [42, 34]]"
glass1,27,classic,none,log_loss,0.5096611503886913,0.5582523817810705,0.7860697322970639,0.729004329004329,0.010029773254208958,0.06617988074185367,0.01910507918247386,0.11578591785853813,"[[1123, 119], [293, 391]]","[[123, 15], [43, 33]]"
glass1,28,classic,none,log_loss,0.5071942491430238,0.558458331239138,0.7881503670120897,0.7242424242424242,0.01011496575468352,0.06795711258890057,0.01841354390692434,0.11080240468163807,"[[1125, 117], [291, 393]]","[[123, 15], [44, 32]]"
glass1,29,classic,none,log_loss,0.504792986456543,0.5576476603355147,0.788144969775475,0.7242424242424242,0.010209038096846966,0.06789787925123818,0.018652189346871823,0.11080240468163807,"[[1128, 114], [294, 390]]","[[123, 15], [44, 32]]"
glass1,30,classic,none,log_loss,0.5024416438350701,0.5555806828004197,0.7876322322970639,0.729004329004329,0.01028998073550486,0.06951204940799718,0.018179268038615908,0.11578591785853813,"[[1125, 117], [292, 392]]","[[123, 15], [43, 33]]"
glass1,31,classic,none,log_loss,0.5001419789803084,0.5555725258160733,0.792314335060449,0.7287878787878788,0.010405799778396205,0.07049392572317432,0.02004259050947698,0.10768528186086185,"[[1129, 113], [287, 397]]","[[123, 15], [43, 33]]"
glass1,32,classic,none,log_loss,0.49791724314191466,0.5549458537181333,0.7938741364421416,0.7335497835497835,0.010489621656039852,0.07168834312918122,0.018627364988794,0.10566697674786472,"[[1129, 113], [284, 400]]","[[123, 15], [42, 34]]"
glass1,33,classic,none,log_loss,0.4957367296578591,0.5545216819568684,0.7938714378238342,0.7335497835497835,0.010578802472240766,0.07367944664545394,0.01833092334599974,0.10566697674786472,"[[1128, 114], [283, 401]]","[[123, 15], [42, 34]]"
glass1,34,classic,none,log_loss,0.49359410596940156,0.5521426231820304,0.7969856433506045,0.7335497835497835,0.010651065131079005,0.0744981916791095,0.014803136742246545,0.10566697674786472,"[[1130, 112], [279, 405]]","[[123, 15], [42, 34]]"
glass1,35,classic,none,log_loss,0.49148876261880137,0.5513560450617447,0.7943868739205526,0.7335497835497835,0.01075311926912722,0.07498307883699826,0.016142649600043794,0.10566697674786472,"[[1125, 117], [279, 405]]","[[123, 15], [42, 34]]"
