dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
spambase,1,classic,none,log_loss,0.6396295301985088,0.6410433831452257,0.6058298877276387,0.6058297811878375,0.0004772885928022371,0.00215936326164918,9.713272713228008e-05,0.0008735862426561649,"[[25065, 0], [16308, 0]]","[[2785, 0], [1812, 0]]"
spambase,2,classic,none,log_loss,0.611540560098681,0.6118647736275604,0.6058298877276387,0.6058297811878375,0.0006296538646313503,0.003072265285467983,9.713272713228008e-05,0.0008735862426561649,"[[25065, 0], [16308, 0]]","[[2785, 0], [1812, 0]]"
spambase,3,classic,none,log_loss,0.5885622459895374,0.5895974150348876,0.777197666720058,0.7763749171166051,0.0009161561764626298,0.004441006913686294,0.0030050977978963054,0.012932463644538227,"[[24724, 341], [8877, 7431]]","[[2747, 38], [990, 822]]"
spambase,4,classic,none,log_loss,0.5675531665676686,0.568065154003427,0.775529914119512,0.7757227432035616,0.0010396778586944358,0.005400275769041724,0.0016777647890224463,0.012950616205017312,"[[24732, 333], [8954, 7354]]","[[2748, 37], [994, 818]]"
spambase,5,classic,none,log_loss,0.5485472838939357,0.549050980661159,0.7781403379398193,0.777680212181491,0.0011277782986829292,0.005851077844951929,0.0016559992956867128,0.014097394412348831,"[[24714, 351], [8828, 7480]]","[[2746, 39], [983, 829]]"
spambase,6,classic,none,log_loss,0.5319281356223244,0.5342863564719491,0.7994105172374917,0.7987804300464147,0.001238234019718592,0.00616162228874538,0.018284998976286458,0.02648957711578943,"[[24698, 367], [7932, 8376]]","[[2744, 41], [884, 928]]"
spambase,7,classic,none,log_loss,0.5165913661439929,0.5192139603052305,0.8080388840268181,0.8059600265226864,0.00131034973035121,0.007592315807758805,0.010971174649857446,0.0196324844881516,"[[24687, 378], [7564, 8744]]","[[2745, 40], [852, 960]]"
spambase,8,classic,none,log_loss,0.502487795555666,0.5054374140180293,0.8253691795492072,0.8227100502036564,0.0013557801881608452,0.008257313003589022,0.010899443190818103,0.012497903316952063,"[[24654, 411], [6814, 9494]]","[[2741, 44], [771, 1041]]"
spambase,9,classic,none,log_loss,0.48936708998596823,0.49196063638022486,0.8424332723130789,0.8418532727100502,0.0014051908818127849,0.008096332211544521,0.007809980320961193,0.01790122300482866,"[[24573, 492], [6027, 10281]]","[[2732, 53], [674, 1138]]"
spambase,10,classic,none,log_loss,0.4771139846800646,0.4786368034073206,0.8432553049826899,0.8429397556123899,0.0015517614686291798,0.008636152051561893,0.0021683023376917257,0.015752431555653083,"[[24616, 449], [6036, 10272]]","[[2734, 51], [671, 1141]]"
spambase,11,classic,none,log_loss,0.46616706551694714,0.46839193318859323,0.8456966058461914,0.845111300558871,0.0016373351952721582,0.009496251787204604,0.0026270185212359637,0.014693300049047089,"[[24594, 471], [5913, 10395]]","[[2730, 55], [657, 1155]]"
spambase,12,classic,none,log_loss,0.4560370271420716,0.4592846390146324,0.8546394787143525,0.8525073411006915,0.0017191723030706462,0.009889174647653992,0.006281726511600324,0.01811772177368618,"[[24506, 559], [5455, 10853]]","[[2719, 66], [612, 1200]]"
spambase,13,classic,none,log_loss,0.44638654098573405,0.4506871139770768,0.8613343399397134,0.8583835369896752,0.0017529323903539863,0.010491700051395955,0.007433747003358562,0.01926502180828737,"[[24463, 602], [5135, 11173]]","[[2719, 66], [585, 1227]]"
