dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
hutsof99_logis,1,classic,none,log_loss,0.6706582656001305,0.6856771646339486,0.6507936507936508,0.5142857142857142,0.0020502771581145706,0.013345212546541092,0.1107325372299278,0.13801311186847084,"[[237, 87], [133, 173]]","[[21, 15], [19, 15]]"
hutsof99_logis,2,classic,none,log_loss,0.6518275119621852,0.678970345631643,0.7571428571428571,0.6285714285714286,0.0035515094845843,0.02544980194901083,0.040329817989755545,0.16768397011103817,"[[223, 101], [52, 254]]","[[21, 15], [11, 23]]"
hutsof99_logis,3,classic,none,log_loss,0.634632276958654,0.6618280455736882,0.7984126984126985,0.6714285714285715,0.005087411347650021,0.030739104507917312,0.04429933479139572,0.15133570078162573,"[[256, 68], [59, 247]]","[[24, 12], [11, 23]]"
hutsof99_logis,4,classic,none,log_loss,0.6189287298421868,0.6553485746795692,0.7968253968253969,0.6714285714285715,0.006319776437470108,0.0382427707430478,0.035728979928326195,0.1656431155326294,"[[236, 88], [40, 266]]","[[20, 16], [7, 27]]"
hutsof99_logis,5,classic,none,log_loss,0.6045869196936285,0.6429869148258283,0.8174603174603174,0.7428571428571428,0.0075317601247847105,0.043848120774486014,0.017144816662454643,0.14754222271266348,"[[259, 65], [50, 256]]","[[25, 11], [7, 27]]"
hutsof99_logis,6,classic,none,log_loss,0.5913644322903023,0.635306255773533,0.8174603174603174,0.7285714285714285,0.00867000257799785,0.05123780669128629,0.017144816662454654,0.14206127514453618,"[[255, 69], [46, 260]]","[[24, 12], [7, 27]]"
hutsof99_logis,7,classic,none,log_loss,0.5792066744512718,0.6304290815970911,0.8174603174603174,0.7,0.009630119451207175,0.054326451641377886,0.01870652860281871,0.14206127514453615,"[[253, 71], [44, 262]]","[[22, 14], [7, 27]]"
hutsof99_logis,8,classic,none,log_loss,0.5679543687825082,0.6225280933422903,0.8174603174603174,0.7428571428571429,0.010492480286520382,0.06507460074107699,0.020147547899110854,0.14754222271266346,"[[255, 69], [46, 260]]","[[25, 11], [7, 27]]"
hutsof99_logis,9,classic,none,log_loss,0.5575071767138733,0.6134096729515168,0.8174603174603174,0.7285714285714285,0.011224404897355345,0.06884864862377997,0.0187065286028187,0.14206127514453615,"[[255, 69], [46, 260]]","[[24, 12], [7, 27]]"
hutsof99_logis,10,classic,none,log_loss,0.5477498995544059,0.6086369156016018,0.8222222222222222,0.7285714285714285,0.011951901261193044,0.07748191159397451,0.016393580301407047,0.14206127514453618,"[[256, 68], [44, 262]]","[[24, 12], [7, 27]]"
hutsof99_logis,11,classic,none,log_loss,0.5386660978784559,0.5989130078150081,0.8222222222222222,0.7285714285714285,0.01249604159946882,0.08006095160550722,0.01639358030140704,0.14206127514453615,"[[255, 69], [43, 263]]","[[24, 12], [7, 27]]"
hutsof99_logis,12,classic,none,log_loss,0.5302455326079956,0.5968245334104569,0.8142857142857143,0.7285714285714285,0.0131286320387623,0.08783845667029959,0.021230055711892973,0.14206127514453615,"[[250, 74], [43, 263]]","[[24, 12], [7, 27]]"
hutsof99_logis,13,classic,none,log_loss,0.5223708080513351,0.5941233451779132,0.8142857142857143,0.7285714285714285,0.013631658372625642,0.08998835018418157,0.02123005571189297,0.15721499065923025,"[[255, 69], [48, 258]]","[[24, 12], [7, 27]]"
