dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
analcatdata_japansolvent,1,classic,none,log_loss,0.6511117866544902,0.6678321121938053,0.7588806660499537,0.5900000000000001,0.004185241372401567,0.020949923933029413,0.15758192522507308,0.20490889273281349,"[[209, 34], [79, 146]]","[[20, 7], [14, 11]]"
analcatdata_japansolvent,2,classic,none,log_loss,0.6158833084027264,0.6486979908384866,0.848149861239593,0.7266666666666667,0.007533367174682018,0.040413422572948665,0.024579752805406363,0.18973665961010278,"[[205, 38], [33, 192]]","[[21, 6], [8, 17]]"
analcatdata_japansolvent,3,classic,none,log_loss,0.5855179228175325,0.6331370456944094,0.8569380203515264,0.7066666666666667,0.010290157459822685,0.05506179739299241,0.029728865243902558,0.19167874358086956,"[[202, 41], [26, 199]]","[[20, 7], [8, 17]]"
analcatdata_japansolvent,4,classic,none,log_loss,0.5584838130020813,0.6094892836583814,0.8654024051803886,0.7466666666666667,0.012208329654517572,0.0658413728096281,0.017329797658123338,0.20798860367640162,"[[204, 39], [24, 201]]","[[21, 6], [7, 18]]"
analcatdata_japansolvent,5,classic,none,log_loss,0.5347099380864861,0.5990195359248435,0.8633209990749305,0.7466666666666667,0.014324508065941882,0.08073659049739303,0.020077830037732794,0.2079886036764016,"[[203, 40], [24, 201]]","[[21, 6], [7, 18]]"
analcatdata_japansolvent,6,classic,none,log_loss,0.5134125883823246,0.5827307973500677,0.871831637372803,0.7466666666666667,0.015796078814394317,0.09573647669924383,0.019814691969099227,0.20798860367640162,"[[202, 41], [19, 206]]","[[20, 7], [6, 19]]"
analcatdata_japansolvent,7,classic,none,log_loss,0.4942595253583864,0.5682108025144738,0.873959296947271,0.7866666666666667,0.01738574844230534,0.10864867628556037,0.023257161256109774,0.1932183566158592,"[[202, 41], [18, 207]]","[[21, 6], [5, 20]]"
analcatdata_japansolvent,8,classic,none,log_loss,0.47694798246634884,0.5587836765410945,0.8825161887141535,0.7866666666666667,0.018503047057207858,0.1138824199700243,0.017803413591302397,0.1932183566158592,"[[207, 36], [19, 206]]","[[21, 6], [5, 20]]"
analcatdata_japansolvent,9,classic,none,log_loss,0.4613458839728993,0.5503194729484258,0.8824699352451434,0.7866666666666667,0.019625351631575926,0.12264266516850958,0.02073161226384295,0.1932183566158592,"[[207, 36], [19, 206]]","[[21, 6], [5, 20]]"
analcatdata_japansolvent,10,classic,none,log_loss,0.44715534708708066,0.5403393140350043,0.893154486586494,0.7866666666666667,0.020601186225599463,0.1337346634890662,0.022448689143634022,0.1932183566158592,"[[210, 33], [17, 208]]","[[21, 6], [5, 20]]"
analcatdata_japansolvent,11,classic,none,log_loss,0.4341290801601921,0.5301387393890951,0.893154486586494,0.7866666666666667,0.021456645028969813,0.14311657006500147,0.020083452960757038,0.1932183566158592,"[[211, 32], [18, 207]]","[[21, 6], [5, 20]]"
