dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
bands,1,classic,none,log_loss,0.6525165552077371,0.6549368234865145,0.6301384461413003,0.6302552552552553,0.0009237625837817667,0.007129010449587358,0.0010109958046909404,0.009100648921906013,"[[2070, 0], [1215, 0]]","[[230, 0], [135, 0]]"
bands,2,classic,none,log_loss,0.6470927277296588,0.6513954557203084,0.6301384461413003,0.6302552552552553,0.0014251269039686329,0.008219219209550472,0.0010109958046909404,0.009100648921906013,"[[2070, 0], [1215, 0]]","[[230, 0], [135, 0]]"
bands,3,classic,none,log_loss,0.642441553999085,0.6472310057295598,0.6301384461413003,0.6302552552552553,0.0018580661317264993,0.010057902011920356,0.0010109958046909404,0.009100648921906013,"[[2070, 0], [1215, 0]]","[[230, 0], [135, 0]]"
bands,4,classic,none,log_loss,0.6383420234412277,0.646262188533715,0.6301384461413003,0.6302552552552553,0.0021981851629179826,0.01162995941457212,0.0010109958046909404,0.009100648921906013,"[[2070, 0], [1215, 0]]","[[230, 0], [135, 0]]"
bands,5,classic,none,log_loss,0.6345647492746874,0.6445784019703952,0.6301384461413003,0.6302552552552553,0.002396304538846637,0.013272979132065297,0.0010109958046909404,0.009100648921906013,"[[2070, 0], [1215, 0]]","[[230, 0], [135, 0]]"
bands,6,classic,none,log_loss,0.6311995738426588,0.6431446913966592,0.6301384461413003,0.6302552552552553,0.0025326915515372006,0.015391970193657368,0.0010109958046909404,0.009100648921906013,"[[2070, 0], [1215, 0]]","[[230, 0], [135, 0]]"
bands,7,classic,none,log_loss,0.6279712760802716,0.6411392191321663,0.6301384461413003,0.6302552552552553,0.002676645177166959,0.01569492935485317,0.0010109958046909404,0.009100648921906013,"[[2070, 0], [1215, 0]]","[[230, 0], [135, 0]]"
bands,8,classic,none,log_loss,0.624922445235396,0.6397868620041021,0.6301384461413003,0.6302552552552553,0.002797321188915248,0.016401593098420927,0.0010109958046909404,0.009100648921906013,"[[2070, 0], [1215, 0]]","[[230, 0], [135, 0]]"
bands,9,classic,none,log_loss,0.622083697536724,0.6385066536244542,0.6307482022388613,0.632957957957958,0.0028706962514915293,0.016822894856120065,0.002457590506747598,0.010198733957432858,"[[2070, 0], [1213, 2]]","[[230, 0], [134, 1]]"
bands,10,classic,none,log_loss,0.6193486174163855,0.6367896538936423,0.6316600563422048,0.632957957957958,0.002932901960944431,0.018588022120906943,0.0033429717895816003,0.010198733957432858,"[[2070, 0], [1210, 5]]","[[230, 0], [134, 1]]"
bands,11,classic,none,log_loss,0.6167262750164352,0.6352879594983244,0.6343974720142338,0.632957957957958,0.002979232434558328,0.019117760062118908,0.007136876296152503,0.010198733957432858,"[[2070, 0], [1201, 14]]","[[230, 0], [134, 1]]"
bands,12,classic,none,log_loss,0.6141744675502969,0.6351051179251483,0.6334856179108904,0.6301801801801801,0.00302635571032612,0.019393126855522178,0.00248586695323967,0.01202347634433659,"[[2070, 0], [1204, 11]]","[[229, 1], [134, 1]]"
bands,13,classic,none,log_loss,0.6117293846586115,0.6331854787552005,0.6374388390540441,0.6274024024024024,0.0030529724382286428,0.018883791482094726,0.007704881848614336,0.012960208951444934,"[[2070, 0], [1191, 24]]","[[227, 3], [133, 2]]"
bands,14,classic,none,log_loss,0.6094115737201342,0.6319815324788154,0.6401818148120691,0.6274024024024024,0.0030750303248653884,0.019470936880040875,0.008957350767333064,0.012960208951444934,"[[2070, 0], [1182, 33]]","[[227, 3], [133, 2]]"
bands,15,classic,none,log_loss,0.6071586201540249,0.6318412079075161,0.6453591815553413,0.6301051051051051,0.0031298069405928616,0.019928927549816736,0.010974347298399075,0.014362925571355758,"[[2070, 0], [1165, 50]]","[[227, 3], [132, 3]]"
bands,16,classic,none,log_loss,0.604961640634369,0.6310551252775685,0.6456612795611238,0.632882882882883,0.003195305958413365,0.020605010589122594,0.012202895957494745,0.018375935686372177,"[[2070, 0], [1164, 51]]","[[227, 3], [131, 4]]"
bands,17,classic,none,log_loss,0.6028185908801527,0.6314044121023648,0.6474868411298095,0.6301051051051051,0.003241457319432968,0.021353369409946043,0.01203276728408144,0.014362925571355758,"[[2069, 1], [1157, 58]]","[[227, 3], [132, 3]]"
bands,18,classic,none,log_loss,0.6007459363672465,0.632572163312115,0.6502242568018385,0.632882882882883,0.003261904716080398,0.022103704502597674,0.0152937156711074,0.018375935686372177,"[[2069, 1], [1148, 67]]","[[227, 3], [131, 4]]"
bands,19,classic,none,log_loss,0.5987265351834465,0.6307515223637663,0.6520544517755208,0.632882882882883,0.0033020776931091725,0.020909851162751788,0.015569421312335461,0.018375935686372177,"[[2068, 2], [1141, 74]]","[[227, 3], [131, 4]]"
