instances,instance_hardness
2397,0.005640463408173035
2398,0.009215307016315233
2399,0.006582367900000885
2400,0.006035674331323793
2401,0.005724971817783198
2402,0.005779199178338801
2403,0.010468539052722714
2404,0.03196171552064064
2405,0.00657301838604718
2406,0.009750869916457683
2407,0.00562113800294517
2408,0.007858884794449406
2409,0.008530261449158916
2410,0.005573299226826145
2411,0.005947334581272834
2412,0.00534293023304433
2413,0.005325314241495516
2414,0.016830792567183006
2415,0.005859519580848294
2416,0.005340746471006574
2417,0.005420772851940536
2418,0.005691143902987195
2419,0.371809766854421
2420,0.005863418158516875
2421,0.0055815426049803385
2422,0.005604430774572622
2423,0.1761229830708636
2424,0.005212803061738769
2425,0.0056534950544503415
2426,0.05375022697688492
2427,0.005345976771762184
2428,0.007491119180901729
2429,0.03887387598299863
2430,0.005397476502613574
2431,0.008230516800352361
2432,0.019815468113624668
2433,0.005830775066350102
2434,0.005617150684053551
2435,0.005677466878511339
2436,0.11720745209032812
2437,0.005772385000498481
2438,0.005397021793638879
2439,0.015904739056772366
2440,0.005304216712411547
2441,0.005753096689015913
2442,0.005362924913161926
2443,0.02858050059645645
2444,0.005590125990276973
2445,0.05863537720879186
2446,0.005944455964480122
2447,0.005313835804122702
2448,0.005622080452510003
2449,0.005563441602755126
2450,0.005683652407466044
2451,0.008415018318109424
2452,0.005217902611816205
2453,0.005580858516667675
2454,0.04509430920487267
2455,0.0059972776810186534
2456,0.007161124668671692
2457,0.005872395023862276
2458,0.5773979253511801
2459,0.005743392354413457
2460,0.02495229287613543
2461,0.021740468686388348
2462,0.0057984324089142
2463,0.0061168723417218684
2464,0.005445506572825609
2465,0.05641694183843604
2466,0.005646183011235872
2467,0.006246926355648719
2468,0.005583181256434977
2469,0.0477605078538218
2470,0.006044552981020246
2471,0.005432620973451208
2472,0.009908537836560205
2473,0.005256977132673035
2474,0.008660160198307398
2475,0.005570473497192974
2476,0.005648009507351892
2477,0.008157489030229836
2478,0.006658874854759023
2479,0.005751294349090608
2480,0.007219953140947588
2481,0.005979367187540441
2482,0.007099223037224434
2483,0.005559926296645923
2484,0.005234779741439599
2485,0.17461420353332924
2486,0.005212044162144047
2487,0.006053845974133054
2488,0.1091164316350639
2489,0.006462853085283271
2490,0.005693212618589016
2491,0.005822813474924304
2492,0.006664507135535902
2493,0.3642677457646374
2494,0.005754395904318144
2495,0.041284137639405416
2496,0.005289280346761238
2497,0.29477856062568775
2498,0.046556669743886725
2499,0.0058407979558081635
2500,0.8609604069714244
2501,0.006630834759278503
2502,0.0054394853486881
2503,0.03887523501762358
2504,0.005818980625414638
2505,0.020197547365954582
2506,0.005768846175964182
2507,0.005197806384123704
2508,0.005233750214922672
2509,0.38640822791813
2510,0.0053594856319303386
2511,0.005603425946850038
2512,0.005752278415334322
2513,0.005552680251112108
2514,0.005759848451459049
2515,0.006080598492204881
2516,0.008742293712874272
2517,0.0057474408237363495
2518,0.01106913133446974
2519,0.0052122081180817625
2520,0.00585497260646084
2521,0.005909863210779465
2522,0.005871739994387282
2523,0.008342616007684489
2524,0.005251853033291232
2525,0.005706867273141625
2526,0.00577416911048978
2527,0.005280066648669868
2528,0.005389947725431887
2529,0.006867982134689421
2530,0.006723455189307392
2531,0.2339646996014253
2532,0.005735287962730817
2533,0.006924486955419695
2534,0.006554488871988395
2535,0.06705797558022719
2536,0.00524964902962477
2537,0.00580647326641337
2538,0.521037774902698
2539,0.005759931724325429
2540,0.005212859329270847
2541,0.005660121517811256
2542,0.0057470886769313
2543,0.005242372297755704
2544,0.005392201521215778
2545,0.005249840155360785
2546,0.005574741693632812
2547,0.005287663273882082
2548,0.005312758132219431
2549,0.005688156102531594
2550,0.1397492329540274
2551,0.021468169676532423
2552,0.05117917194243038
2553,0.006271721062605873
2554,0.005239589689705393
2555,0.008825194988754448
2556,0.009671478587827576
2557,0.07133057926917385
2558,0.00741333167467495
2559,0.00575632708196272
2560,0.00567894046211348
2561,0.005224522088287165
2562,0.008736195967007143
2563,0.005867834451348197
2564,0.01251879675165668
2565,0.006023881354315197
2566,0.005233729164613177
2567,0.11573055116910558
2568,0.005849769421244044
2569,0.0066904495209197945
2570,0.0059749921873917256
2571,0.37667677675627786
2572,0.0058396306483976534
2573,0.005712310347543381
2574,0.02301487482831599
2575,0.006466372493134531
2576,0.006023737540372109
2577,0.005243268344700236
2578,0.0060455094610953886
2579,0.007472206130020531
2580,0.00569088494651826
2581,0.005579334755449472
2582,0.005946610901594762
2583,0.005745935553011727
2584,0.00565094076174244
2585,0.005672590124099486
2586,0.005799652597763938
2587,0.007146653846127782
2588,0.01463619623937884
2589,0.005193559486234123
2590,0.006713889933275929
2591,0.010490234396505094
2592,0.007520820513275073
2593,0.005221118217988763
2594,0.007389305810630908
2595,0.009215150724787402
2596,0.005708810461628966
2597,0.23894250176099274
2598,0.005226728666968494
2599,0.006214814663964119
2600,0.5343519794528733
2601,0.005213285693254632
2602,0.005906563293553435
2603,0.005266236229876542
2604,0.005752333513068031
2605,0.006368069954358235
2606,0.005953188420384947
2607,0.005782267077579117
2608,0.018490007619891835
2609,0.00523849646737351
2610,0.012034088090038031
2611,0.005800492259894652
2612,0.0053765494075997955
2613,0.006425814515042205
2614,0.006024898955826141
2615,0.005573251728528517
2616,0.01690065689610598
2617,0.005777234910186335
2618,0.006218384396557419
2619,0.005240088693636569
2620,0.01645946516287844
2621,0.005631872351225753
2622,0.07828256686706991
2623,0.031194837497913408
2624,0.00581409187054116
2625,0.006601893785404989
2626,0.014420215356396815
2627,0.007421518950743611
2628,0.009747870338875364
2629,0.005847596920396714
2630,0.005819269279885186
2631,0.007160749150475931
2632,0.016160578673340864
2633,0.0059074062734780775
2634,0.008265302596559887
2635,0.006403854001317155
2636,0.00525483589610265
2637,0.005778098614270477
2638,0.007054751833351469
2639,0.006395040864639934
2640,0.005381394870682565
2641,0.005679507277752349
2642,0.07156435544311601
2643,0.005330925162971734
2644,0.0055649096340872894
2645,0.006634164181996582
2646,0.006597112593978216
2647,0.012247301665351928
2648,0.005683396928605755
2649,0.0057605220849018535
2650,0.0059387145156881704
2651,0.00941392864397328
2652,0.006540442762352328
2653,0.005594029942835643
2654,0.006348590887053307
2655,0.00608106088384075
2656,0.014728865975565664
2657,0.005320023798226492
2658,0.006580567688750261
2659,0.028776850301857948
2660,0.005785366546746218
2661,0.032016036159180805
2662,0.007228771696454417
2663,0.005790355472126918
2664,0.010676662511066803
2665,0.005585331105890989
2666,0.0076997877822603256
2667,0.006731529365813116
2668,0.011449833714781477
2669,0.005297751429266473
2670,0.0057744356018278875
2671,0.025101120645505848
2672,0.02966111435657459
2673,0.005212243629531765
2674,0.007302606729620464
2675,0.7710919462263398
2676,0.009379131182412848
2677,0.0056915177781540205
2678,0.005813004603141714
2679,0.023324852702897303
2680,0.007155935662245705
2681,0.006445207681997411
2682,0.005301590652840971
2683,0.005317808821085013
2684,0.0128892348337305
2685,0.005310268021968767
2686,0.005590337653825439
2687,0.005817930964576279
2688,0.005707393368886704
2689,0.006059936375202635
2690,0.005673609768220178
2691,0.009552091535736995
2692,0.007313245026362214
2693,0.009201804479186615
2694,0.005675767686076361
2695,0.005284714176515326
2696,0.005239186924961059
2697,0.008122059229123124
2698,0.006349596851765393
2699,0.005213347192171924
2700,0.005707247763694578
2701,0.008149575890159078
2702,0.005790502946880438
2703,0.0063130571008758185
2704,0.0056941361198820095
2705,0.011048587135591204
2706,0.007415338747081335
2707,0.005794723830852333
2708,0.005212042967575714
2709,0.006104700938364238
2710,0.006899194327291469
2711,0.020151568984881907
2712,0.007134989854577389
2713,0.05879059870350889
2714,0.005288867289315546
2715,0.0573375392982276
2716,0.00521870813972547
2717,0.020664977004349883
2718,0.03990378902566283
2719,0.0057876683003315055
2720,0.0053488831957810845
2721,0.6111689769602663
2722,0.0065086125196825995
2723,0.005663811535234542
2724,0.005811887650434944
2725,0.005749208024877328
2726,0.0059822291789151105
2727,0.005744372715217438
2728,0.005751356687087372
2729,0.10732582122500767
2730,0.0058585389092729034
2731,0.007169027830677965
2732,0.006950553091196299
2733,0.007471951160387014
2734,0.005864738508589706
2735,0.00824695946523768
2736,0.0060579316230777724
2737,0.05066149467309644
2738,0.005176654251419999
2739,0.012784765710475932
2740,0.0059139510018922925
2741,0.005685004888479006
2742,0.007849609831541815
2743,0.005859366183696757
2744,0.005753663116748964
2745,0.010263624924792825
2746,0.005909728015755955
2747,0.005618583248255149
2748,0.0056782902192562545
2749,0.005215560382386464
2750,0.005674287196308914
2751,0.012515663292389734
2752,0.005212167005580137
2753,0.02268583727884066
2754,0.00568285802247126
2755,0.005609802075538517
2756,0.005155375356112435
2757,0.0059383580829466265
2758,0.028117416000575157
2759,0.005764277759268355
2760,0.0059604611903076865
2761,0.005695498034488766
2762,0.012577409847576049
2763,0.00577332172615419
2764,0.006758162551773306
2765,0.02869913360586107
2766,0.006736390969774186
2767,0.03289312130854283
2768,0.010435557236231019
2769,0.005365449971387326
2770,0.005220388497303108
2771,0.013476698254026642
2772,0.0052120161447040125
2773,0.8233332832880845
2774,0.005675053051526491
2775,0.010759245037537779
2776,0.2406046527120993
2777,0.012561574243031837
2778,0.005679252292166703
2779,0.006821933326845553
2780,0.005712331725373554
2781,0.005181663966774996
2782,0.00620553213933972
2783,0.005237694433538276
2784,0.006965237876368491
2785,0.0070786399428700575
2786,0.03626190382307348
2787,0.005351933845324508
2788,0.005835129417906648
2789,0.00589832287166514
2790,0.06606585752548944
2791,0.006152455601628026
2792,0.006217900014191868
2793,0.9433659911698241
2794,0.005789821601547396
2795,0.01184766644295443
2796,0.005689197925625944
2797,0.006156316256914707
2798,0.005726018571209135
2799,0.005677620110020265
2800,0.005866881405593882
2801,0.007637783804238629
2802,0.007187659025205351
2803,0.007750019690319188
2804,0.005755177930141908
2805,0.005617113203132074
2806,0.005445300570342426
2807,0.007278389440784738
2808,0.005779056625852763
2809,0.00574923471227029
2810,0.0057525726578371295
2811,0.005300857471452147
2812,0.00570415926645329
2813,0.005213695149656972
2814,0.005423407402510683
2815,0.005565780145010413
2816,0.048341242096416326
2817,0.005413964286388295
2818,0.005340624905668556
2819,0.0057707516296214845
2820,0.005574800317779127
2821,0.005686954542899358
2822,0.00632857146866761
2823,0.005688450376871823
2824,0.10398329262834016
2825,0.01126759748016204
2826,0.005675057521318805
2827,0.0056404593453555085
2828,0.005808243168798022
2829,0.005621302380064863
2830,0.006730188809416449
2831,0.012483273095316938
2832,0.005217487696625334
2833,0.005567313196904955
2834,0.007738031371486764
2835,0.009907121130625307
2836,0.010449440207366045
2837,0.009084724673069533
2838,0.022110058263234422
2839,0.05468161141140526
2840,0.005848160613973419
2841,0.008369932624951337
2842,0.005726052231575074
2843,0.0057127515444750365
2844,0.055710839557782665
2845,0.005708016645499803
2846,0.0057715946016096975
2847,0.00589398095862248
2848,0.0058783409531613096
2849,0.014604874977339977
2850,0.005678436451498459
2851,0.005270184457800031
2852,0.009535031485698009
2853,0.005471370724716151
2854,0.0065249974747979556
2855,0.005557219987616824
2856,0.005776810108572228
2857,0.005793748342211025
2858,0.00844010428438613
2859,0.005709694478380767
2860,0.0075455348447420745
2861,0.007509357314136822
2862,0.006226738378466989
2863,0.05829682415169801
2864,0.005310127289022026
2865,0.0056757047316675635
2866,0.009792338368146525
2867,0.005900130519492008
2868,0.1675863398119909
2869,0.005280024520433968
2870,0.005217862402025264
2871,0.3578728689332914
2872,0.006061041441587811
2873,0.006027813074186206
2874,0.0052172542512683995
2875,0.005748601758032601
2876,0.01204006731214502
2877,0.005693473665882909
2878,0.005766070580265459
2879,0.005292345282474686
2880,0.007633572069779215
2881,0.005691488252477228
2882,0.005313546972016137
2883,0.0061462175526241225
2884,0.0053042247469629045
2885,0.011279781633663832
2886,0.010918756866506563
2887,0.005797414788883293
2888,0.005263561841102438
2889,0.0056868803815894875
2890,0.005900439078484809
2891,0.005217452779907372
2892,0.005826648475761309
2893,0.053336740280602424
2894,0.00604792420195821
2895,0.017497082071133874
2896,0.005345754240132727
2897,0.0052162743240735665
2898,0.005682410601730248
2899,0.005789675298945696
2900,0.005369545781033103
2901,0.006383711596007369
2902,0.005957452141951203
2903,0.006621590681114009
2904,0.006969059438873382
2905,0.00571936735581835
2906,0.005927351653153723
2907,0.025404149607511473
2908,0.005877709451629687
2909,0.008781621917139715
2910,0.006011898930274651
2911,0.008170076733226672
2912,0.006007868529101956
2913,0.00655880513008078
2914,0.0079955214593177
2915,0.006325458461404199
2916,0.029042089737142618
2917,0.005671075332966069
2918,0.005589960755079115
2919,0.005686949266434538
2920,0.005213404885276551
2921,0.005607141038554753
2922,0.005729381764416397
2923,0.005805553699963606
2924,0.0056795102133917474
2925,0.007411031151218106
2926,0.008268565624225621
2927,0.005574109636503288
2928,0.005729230136327312
2929,0.05596064999647088
2930,0.005702306938567991
2931,0.005793064481513954
2932,0.005945449136144254
2933,0.005234698966619988
2934,0.006007224352185814
2935,0.005677751174567369
2936,0.005922457416592586
2937,0.005753702043835407
2938,0.005890824048123688
2939,0.005245435657618702
2940,0.006428539341077566
2941,0.005916148423947165
2942,0.03828191357373578
2943,0.00584336118054718
2944,0.008076367409174057
2945,0.005610984606803759
2946,0.02108737384012427
2947,0.005693694126176485
2948,0.005213079635200124
2949,0.006504573363734112
2950,0.009206206742239598
2951,0.005921326966303875
2952,0.006041477062299183
2953,0.005421897444900403
2954,0.005212057260539638
2955,0.006460028133995488
2956,0.005753018240449936
2957,0.005829027079953586
2958,0.009965902691472905
2959,0.005253806889888413
2960,0.006001706653101291
2961,0.007033049335989139
2962,0.009899036213043444
2963,0.005799085106252044
2964,0.040284223309605904
2965,0.007440915860264408
2966,0.005751776346519022
2967,0.006433960369752967
2968,0.005694040179329174
2969,0.005750402708078806
2970,0.006559123193374483
2971,0.00521511932752361
2972,0.005749539164330075
2973,0.005699929591146735
2974,0.00589124923300921
2975,0.017157334866783502
2976,0.005674078808592831
2977,0.022867806448136685
2978,0.011395834075874856
2979,0.005693583060897289
2980,0.006823998512209273
2981,0.00577121667817504
2982,0.005430803419946506
2983,0.007655318439011349
2984,0.006020433431394134
2985,0.005683656091589606
2986,0.00569289780525728
2987,0.005721679299998561
2988,0.005815834455271007
2989,0.014188594242036556
2990,0.005281523275055933
2991,0.005759661294086671
2992,0.005211897493875295
2993,0.005895267786300229
2994,0.005931687668384367
2995,0.007960255283198658
2996,0.005564710492898195
2997,0.0055856489750184535
2998,0.011368271059868706
2999,0.0052164449941062285
3000,0.005264813086027775
3001,0.005520551219609593
3002,0.005959751447945361
3003,0.17979291092288596
3004,0.0062165253430419565
3005,0.01835753136184093
3006,0.004661864463437304
3007,0.007161809166509103
3008,0.004022394114851613
3009,0.003958457116482239
3010,0.005082658016905883
3011,0.006013926782520551
3012,0.0062261092185396105
3013,0.005121554084575819
3014,0.013657330874709883
3015,0.011804178377960883
3016,0.005462671990172141
3017,0.05451931200562554
3018,0.004784209146198259
3019,0.005495327618706969
3020,0.004245811237971742
3021,0.005230412224142
3022,0.0080141993749957
3023,0.0046708062311804355
3024,0.005178698119212455
3025,0.005202308814873602
3026,0.0047978555769855324
3027,0.0044624799850414565
3028,0.00466277319054309
3029,0.004349854850443147
3030,0.010762402625957512
3031,0.005601379589194266
3032,0.004799189160701545
3033,0.025415538087635747
3034,0.032302899174857624
3035,0.003937781512444616
3036,0.004888276954108317
3037,0.004892554767740309
3038,0.005293883526654164
3039,0.23151622481100298
3040,0.011202461242540873
3041,0.0048674328603186545
3042,0.005194570746466787
3043,0.017341552953446082
3044,0.005235194315007297
3045,0.004799430523632742
3046,0.003937632356192156
3047,0.004671001440174627
3048,0.0063602696920279644
3049,0.003966009152483907
3050,0.014478375189571624
3051,0.004321868462721201
3052,0.005978991845323245
3053,0.005134717840690195
3054,0.004762096973248697
3055,0.00848504430391972
3056,0.005763581557852282
3057,0.013472995689627454
3058,0.004883697056582981
3059,0.01331759434937807
3060,0.004873381554581835
3061,0.004396963873199766
3062,0.005269048987712965
3063,0.004790996047964624
3064,0.005834155470051394
3065,0.0065882647880924905
3066,0.004624592741187428
3067,0.005101961792027709
3068,0.005204745993885096
3069,0.006746005312956882
3070,0.003941758459578448
3071,0.012048188918250213
3072,0.8941988049486859
3073,0.004661819522012722
3074,0.004668635096315432
3075,0.004273212780762314
3076,0.003943027581221337
3077,0.05275832774582345
3078,0.004667785629732801
3079,0.003946740459713771
3080,0.005220515262712722
3081,0.006792972371049144
3082,0.015303256230687623
3083,0.0051755446858929854
3084,0.0042066963503724075
3085,0.019204842295753588
3086,0.006925041687660172
3087,0.00423942699357438
3088,0.007415262147047907
3089,0.0047432082237715
3090,0.004840072965774489
3091,0.005181600435951617
3092,0.004843950771485583
3093,0.005171079367031317
3094,0.017472771588939673
3095,0.004761134118755783
3096,0.003943083430852368
3097,0.024974827479092188
3098,0.005391939328673545
3099,0.003940782481182126
3100,0.003948421169923555
3101,0.010933753425005799
3102,0.004676777429603152
3103,0.005701951924798387
3104,0.005170576081572342
3105,0.0065769109941351545
3106,0.01393517903518715
3107,0.014081457376542317
3108,0.005653159337424385
3109,0.004872680278121155
3110,0.0052089052369848066
3111,0.004059577462294683
3112,0.005845621828951764
3113,0.008771400447235456
3114,0.0039414642279859136
3115,0.003950671217716861
3116,0.004291137214285978
3117,0.00520008611782663
3118,0.010617822630873963
3119,0.020061718370740556
3120,0.017339363908648653
3121,0.813241620911067
3122,0.004410457711058302
3123,0.003964700420511225
3124,0.004865413848513245
3125,0.0047257988651250304
3126,0.004814095600135904
3127,0.0048048851361167655
3128,0.057146719935535994
3129,0.0048005457638069515
3130,0.004855233914668133
3131,0.003941935139342823
3132,0.025988517479746953
3133,0.011429720014454303
3134,0.004810303290561979
3135,0.012650028312056527
3136,0.060056561692376165
3137,0.010938861630385377
3138,0.005821774073718089
3139,0.005219566488613325
3140,0.004207714848254773
3141,0.00614805546744035
3142,0.013703904975103764
3143,0.005302590645758443
3144,0.01387632768432201
3145,0.005759525656064524
3146,0.005005439848727811
3147,0.005624621279725295
3148,0.004385817752694754
3149,0.013524846789521261
3150,0.005126766247949277
3151,0.0042871452737603954
3152,0.024810617290627612
3153,0.004228076806288117
3154,0.005280304274243752
3155,0.004009490315289299
3156,0.006741101332556232
3157,0.008266079624932643
3158,0.03642821605799795
3159,0.006205344211122177
3160,0.007703571829711264
3161,0.0062541894741072745
3162,0.02020951534815052
3163,0.004229824928589254
3164,0.005182783057404938
3165,0.0044637846785564594
3166,0.008254939621691104
3167,0.004690385371181827
3168,0.00394994529153847
3169,0.004668763675314658
3170,0.004771203154058989
3171,0.004404942896131914
3172,0.0046675434464583665
3173,0.005202808585062169
3174,0.004063937034026077
3175,0.005182882129966759
3176,0.005153806243121117
3177,0.004536662435568939
3178,0.005594413089629824
3179,0.007373934256312498
3180,0.006886223790163681
3181,0.004439515046672171
3182,0.0043670220342479915
3183,0.004190565451189232
3184,0.0039782516347525165
3185,0.008852987712320903
3186,0.004194203008051844
3187,0.005185467958312651
3188,0.004666040455773124
3189,0.004632993257650986
3190,0.0056005173394714225
3191,0.003943396647053454
3192,0.004763653317253036
3193,0.007881414218410265
3194,0.005202480178882696
3195,0.007949376649785678
3196,0.004886235332513866
3197,0.006640157887785492
3198,0.00471948425556501
3199,0.005293618202079076
3200,0.005185936667569058
3201,0.004272604939246749
3202,0.004863655970561931
3203,0.007860301222279986
3204,0.011952379902648413
3205,0.005222487123183073
3206,0.004806874279865592
3207,0.004063766289763571
3208,0.00394648772791284
3209,0.005265253809293768
3210,0.006156249115184309
3211,0.005396304989616629
3212,0.020698538804669098
3213,0.005473930703568941
3214,0.0044181379700705126
3215,0.004305968147773065
3216,0.003942618011420818
3217,0.004688533041878551
3218,0.006862818332295406
3219,0.03744492063240745
3220,0.004662491361745236
3221,0.004256528599517528
3222,0.005849675536150789
3223,0.12540043736108974
3224,0.006259510357263909
3225,0.004847957311840623
3226,0.005316578771739855
3227,0.005236760371917892
3228,0.00397949278950005
3229,0.02211691726745213
3230,0.00841070339404637
3231,0.01628395023076279
3232,0.004770335941801762
3233,0.00493425961817795
3234,0.04997895885279824
3235,0.00394631909757015
3236,0.004430326236891768
3237,0.0054294834703827455
3238,0.004677778783657716
3239,0.9717598771797415
3240,0.004735863848353006
3241,0.007519237534088563
3242,0.004980005863213344
3243,0.006655517482761608
3244,0.007491225515262712
3245,0.006435548933471091
3246,0.6224419568593099
3247,0.005581099524597066
3248,0.004668643859577437
3249,0.0047266659549267676
3250,0.005207144946083542
3251,0.007533393977572134
3252,0.003941422517009352
3253,0.008038472784471673
3254,0.005954117817104199
3255,0.06080383361473307
3256,0.004957364185033564
3257,0.004663972999893851
3258,0.042499606279929214
3259,0.022430559952628992
3260,0.13150076659965781
3261,0.005468639467540282
3262,0.005093237252158267
3263,0.004930890571168689
3264,0.006020226195310174
3265,0.005055156681328277
3266,0.005313196068903903
3267,0.005658025845214243
3268,0.004291904943468872
3269,0.005423814818614536
3270,0.0253353580364023
3271,0.023169698074667067
3272,0.03911172722869671
3273,0.004681973864906319
3274,0.005244435482994136
3275,0.029054447467674493
3276,0.005207598166647953
3277,0.007193104815255813
3278,0.004681557040563278
3279,0.02825519531284404
3280,0.009262520803358765
3281,0.00419727864465036
3282,0.00687413711396756
3283,0.004014768621625642
3284,0.005541209755852261
3285,0.008635215206893365
3286,0.00600003576649033
3287,0.003972275836233385
3288,0.004663490844619922
3289,0.004269152669846843
3290,0.005718023943420247
3291,0.00477153351750359
3292,0.0040971243930323364
3293,0.004999659647676236
3294,0.005171273460855108
3295,0.004669019912339145
3296,0.004787398679279686
3297,0.003939053583643215
3298,0.0048075000367771015
3299,0.007209576522244521
3300,0.1566878698619777
3301,0.004773819108811139
3302,0.02143586899297556
3303,0.9664447104798307
3304,0.003958482103661343
3305,0.003946054155133383
3306,0.006898260512363086
3307,0.004688295125973019
3308,0.0042030987326201474
3309,0.003955557351921879
3310,0.0047063121127312035
3311,0.17433150730750457
3312,0.0046686279608506576
3313,0.0046851511536868395
3314,0.005176693147739608
3315,0.004760033925717444
3316,0.004820222274901642
3317,0.006161045327277792
3318,0.005523544764075128
3319,0.027826841735289487
3320,0.004350525559618901
3321,0.13015626471225383
3322,0.005362611590069677
3323,0.004320971654678152
3324,0.004158594347525746
3325,0.004968224571451296
3326,0.003961567575550107
3327,0.0055888855486462274
3328,0.005202197313434076
3329,0.005159858253357741
3330,0.005061300516316702
3331,0.005182769167080936
3332,0.0047528568773799185
3333,0.003966216728348959
3334,0.008301459468008199
3335,0.00442689875000446
3336,0.003962183183483958
3337,0.004662975643596412
3338,0.004767273576569808
3339,0.004467519908419981
3340,0.004202037003529835
3341,0.004157003477637922
3342,0.006486940226985816
3343,0.005045949311643261
3344,0.01800896970977639
3345,0.007375077954601239
3346,0.005104857314992772
3347,0.00442361948537684
3348,0.004763620609632646
3349,0.0047856908169983114
3350,0.0055557180871814715
3351,0.005730547195984537
3352,0.0069303937594000775
3353,0.40986099942284737
3354,0.0042500499735581565
3355,0.007660781254133386
3356,0.007664055352875843
3357,0.6029224706990901
3358,0.004988654073552201
3359,0.00532635382685398
3360,0.005303373431983838
3361,0.00519223416306458
3362,0.3023338786657376
3363,0.004882529860459339
3364,0.014051261241659674
3365,0.005376049820758899
3366,0.004201898626299383
3367,0.005819595322290372
3368,0.003942482202169861
3369,0.013305695338747592
3370,0.00648918847340807
3371,0.004704373471334122
3372,0.005755301901659515
3373,0.005171892679680212
3374,0.0046743097130719224
3375,0.005415044031956806
3376,0.004699568101514506
3377,0.00982998716964012
3378,0.016351697788941966
3379,0.004661888946159598
3380,0.00505038932261026
3381,0.011361951910799362
3382,0.008061567923144608
3383,0.005175432355627008
3384,0.06237931520026285
3385,0.005173664860869787
3386,0.006011348954080509
3387,0.004684001245799596
3388,0.0046619348557546125
3389,0.004764933180070652
3390,0.003938406854805843
3391,0.03211852419364658
3392,0.005054060058032994
3393,0.01726531541097953
3394,0.005303829609125454
3395,0.0177449972283501
3396,0.005192111517742237
3397,0.004877650564147795
3398,0.005770273404867021
3399,0.004661826178134598
3400,0.009375054619517043
3401,0.012716033615031153
3402,0.011601616977891527
3403,0.004193937757318356
3404,0.006605981088305568
3405,0.004856771346075428
3406,0.005172774770466182
3407,0.004661844057255227
3408,0.005270869084946561
3409,0.006380739019160475
3410,0.0555167956620185
3411,0.004272402929893837
3412,0.008388934242362645
3413,0.007311636496719842
3414,0.005780169711210759
3415,0.00487262228194596
3416,0.00703647094790083
3417,0.0070082065711901675
3418,0.005222417512376398
3419,0.00468021977374844
3420,0.003989659321771533
3421,0.005173961185758413
3422,0.004096717170720687
3423,0.004356302954018121
3424,0.004971594196433116
3425,0.0059607628042787075
3426,0.004668177417804453
3427,0.004299365641052932
3428,0.0039708651901427805
3429,0.938772158917615
3430,0.007844320297837992
3431,0.005219716017312193
3432,0.006406791101165488
3433,0.003977436599077566
3434,0.004187876984154459
3435,0.005689880893335997
3436,0.010226628415380246
3437,0.003984158031913654
3438,0.004661830580471205
3439,0.010141346799154571
3440,0.003963860661983509
3441,0.0068277048624756365
3442,0.029293547652324725
3443,0.004662514892456171
3444,0.005350390262863547
3445,0.005390701313775614
3446,0.0039536661397538975
3447,0.0041815848459242355
3448,0.004324258434411532
3449,0.015047128296893364
3450,0.004190195589850121
3451,0.005187132894182933
3452,0.00479804301182829
3453,0.00503866197061098
3454,0.0047652912720478335
3455,0.0047937138352301956
3456,0.00471703274009716
3457,0.005181855076034303
3458,0.04183706860665648
3459,0.09686612280896678
3460,0.00433139176846975
3461,0.009030139967328932
3462,0.011105104110817665
3463,0.003946440365585557
3464,0.004636743220066797
3465,0.004291141596029946
3466,0.00472050903225385
3467,0.004718854513248494
3468,0.015736983980014663
3469,0.005012669097826605
3470,0.0050066521191327595
3471,0.005392959764581651
3472,0.0054963587794246704
3473,0.005264435917373578
3474,0.006352560935011686
3475,0.004554970481787102
3476,0.029361844616451638
3477,0.004985152331727916
3478,0.008292798057273565
3479,0.005181598978010182
3480,0.006048959748953253
3481,0.004190159969143403
3482,0.004491142500181233
3483,0.0042947072544311515
3484,0.007196614962295067
3485,0.005194387912919374
3486,0.004204246545730039
3487,0.011660668688092346
3488,0.004602906133222007
3489,0.003939085069924242
3490,0.009654573788260623
3491,0.005016574150564779
3492,0.004662623803433297
3493,0.006388881099315791
3494,0.004835496581857779
3495,0.0043357247791595555
3496,0.006390572767555058
3497,0.004696432946172058
3498,0.0046899149651193905
3499,0.003955109078068397
3500,0.004803398439214623
3501,0.004692252368837857
3502,0.004075289503300938
3503,0.004998146460517994
3504,0.0052661085980374445
3505,0.004928786777340877
3506,0.005336391711725841
3507,0.0039399224077675266
3508,0.006060835263171582
3509,0.00396355445577401
3510,0.003950933031775294
3511,0.00568108746000362
3512,0.005129388583030803
3513,0.005170313939549143
3514,0.004778224591654556
3515,0.006398181654787449
3516,0.004794138974833273
3517,0.0040138446324553545
3518,0.007082105962218033
3519,0.057483460358404126
3520,0.0039643764142556215
3521,0.00445541021683471
3522,0.007065718460960602
3523,0.005470033232453653
3524,0.00480019590504388
3525,0.005219635522844768
3526,0.03818087336949527
3527,0.006724980792675583
3528,0.0048056608473135976
3529,0.010773413294562828
3530,0.004814012815131163
3531,0.004226501718926912
3532,0.00466732686371607
3533,0.006640345957347971
3534,0.004207971390194465
3535,0.007791539843470474
3536,0.005609972637845018
3537,0.0056187419667550476
3538,0.005591720832754166
3539,0.0040626824755753965
3540,0.004677194357046388
3541,0.004533687218293836
3542,0.005174493597991603
3543,0.0039949500494061985
3544,0.005930033227815268
3545,0.02103160063770826
3546,0.004358526674025587
3547,0.004680778864582402
3548,0.0047163391328522986
3549,0.005096666161084729
3550,0.004710096382653739
3551,0.00435634748488245
3552,0.004425068443830171
