,Hostility
424,0.47034812782804103
425,0.4837920144371757
426,0.5432647944947078
427,0.500294418842806
428,0.4374263871247336
429,0.5175988326189939
430,0.5010175576653185
431,0.5064572169649983
432,0.5100165672831863
433,0.46347318515429026
434,0.46551080270914924
435,0.5105030648623086
436,0.3835764749059547
437,0.5157585535276863
438,0.5046125501482644
439,0.4963861134872358
440,0.4118467122105465
441,0.4568099763127068
442,0.472150619671476
443,0.49609920016075415
444,0.5233145470760678
445,0.5197231851542903
446,0.24630801687763715
447,0.5117232102969594
448,0.4225099681020734
449,0.4647905502983317
450,0.5116973043782613
451,0.544546286647409
452,0.5030001330295182
453,0.5568399333374974
454,0.5193399333374973
455,0.4085764749059547
456,0.5010175576653185
457,0.4180311351322574
458,0.5386538677154217
459,0.4621374068733477
460,0.5440192871644485
461,0.48100115278886235
462,0.5062992478061636
463,0.44861438165009593
464,0.4837920144371757
465,0.4671122638999734
466,0.5420135335204493
467,0.5709016614094428
468,0.3846753760048558
469,0.5539624689826302
470,0.48290268637393463
471,0.412794418842806
472,0.4075418730496544
473,0.5472936914105176
474,0.44875455595460667
475,0.5386538677154217
476,0.5211535757546981
477,0.4585142560351123
478,0.4374263871247336
479,0.43349123809236045
480,0.45259617540772945
481,0.43954125302719393
482,0.5188747005224614
483,0.43779707395778833
484,0.5530001330295182
485,0.48180997631270683
486,0.3695599167410051
487,0.5784370502247598
488,0.3463080168776371
489,0.5197231851542903
490,0.47384691055909545
491,0.5106561301588606
492,0.5270913311339266
493,0.47503352539735966
494,0.5100165672831863
495,0.48180997631270683
496,0.48502247712359947
497,0.3981859538311151
498,0.43965777057221844
499,0.5197231851542903
500,0.3520408163265306
501,0.4606322760633812
502,0.4215629984051037
503,0.4078907682292232
504,0.3326313753645451
505,0.5432608269314659
506,0.5088927074664567
507,0.4024400330851944
508,0.48860007410785544
509,0.5120933014354068
510,0.5657276947702903
511,0.4907276947702902
512,0.4721978017989241
513,0.42414152820308226
514,0.5278737101403292
515,0.5288140942451993
516,0.5050041356492969
517,0.5451037168914264
518,0.48191757308905014
519,0.5809615600231139
520,0.485292691207139
521,0.46551080270914924
522,0.5917821389632273
523,0.49719780179892414
524,0.5228967128173518
525,0.5062992478061636
526,0.58338284680961
527,0.48714790347738324
528,0.48062300968456373
529,0.5384274693758159
530,0.5136538677154217
531,0.5027175817791358
532,0.4732890075697682
533,0.4075418730496544
534,0.44861438165009593
535,0.4186260245404724
536,0.37165831244778613
537,0.5228967128173518
538,0.4085764749059547
539,0.24322919914364693
540,0.5071857038949199
541,0.4765737909294625
542,0.4524400330851944
543,0.5089132594864414
544,0.5193143598221411
545,0.4617703835580931
546,0.47890365985200634
547,0.533584837627433
548,0.4568099763127068
549,0.5692445689429154
550,0.4033081948697489
551,0.48292663476874
552,0.5197231851542903
553,0.3995286801429433
554,0.4974386674337138
555,0.5474386674337138
556,0.47686604229714735
557,0.48870728651884043
558,0.31465777057221844
559,0.4294325334940875
560,0.4974386674337138
561,0.19823109380071402
562,0.46347318515429026
563,0.5397756625872165
564,0.47686604229714735
565,0.4620286801429433
566,0.4223937635652406
567,0.4913008618365762
568,0.4129374272930989
569,0.532848127828041
570,0.49668386319077906
571,0.4606322760633812
572,0.38308684666059567
573,0.4585142560351123
574,0.47504924780616364
575,0.5278737101403292
576,0.375294418842806
577,0.4907686823665163
578,0.45961397104492807
579,0.5350907157358771
580,0.44843650483894004
581,0.5548637115114724
582,0.560621938042577
583,0.5999808983346315
584,0.47470547470547464
585,0.4658081948697489
586,0.4160355646093137
587,0.472150619671476
588,0.5166475650012983
589,0.5564229630707239
590,0.36588242253018344
591,0.49075855352768627
592,0.5338461754077294
593,0.5217608027091492
594,0.5483145470760679
595,0.4138102287680939
596,0.4226455588062731
597,0.5221810063975962
598,0.6522109362851125
599,0.45437193804257703
600,0.40086541126557496
601,0.5106561301588606
602,0.4599314611613744
603,0.42926189543337256
604,0.475294418842806
605,0.4356859538311151
606,0.4994233469442033
607,0.493575393727829
608,0.4600508618365762
609,0.49329681500603106
610,0.4639603580771843
611,0.47008028443595606
612,0.48261122394070377
613,0.5154870167169299
614,0.28564189189189193
615,0.4085764749059547
616,0.4815192871644485
617,0.4190192871644485
618,0.493575393727829
619,0.4647905502983317
620,0.5922858473152325
621,0.5055961210773479
622,0.3219102436979533
623,0.5612882989435326
624,0.43779707395778833
625,0.38011299045144553
626,0.47744003308519434
627,0.5225099681020733
628,0.3835764749059547
629,0.4907686823665163
630,0.48180997631270683
631,0.4874263871247335
632,0.43222318515429026
633,0.5193470843672456
634,0.481762842074396
635,0.47302527967304053
636,0.45961397104492807
637,0.5225099681020733
638,0.4046122638999734
639,0.412794418842806
640,0.47686604229714735
641,0.42815012368583794
642,0.41830743489588995
643,0.46389215942787376
644,0.40728552109716976
645,0.5071857038949199
646,0.49289789954566043
647,0.5288140942451993
648,0.3908604530587996
649,0.42569964120742254
650,0.4288145701440499
651,0.4145412530271939
652,0.4802205858657471
653,0.49253129110504024
654,0.4247535133272624
655,0.6029549656101992
656,0.4606322760633812
657,0.49123253904409303
658,0.5531188544305031
659,0.4837920144371757
660,0.5432608269314659
661,0.3846753760048558
662,0.3800041356492969
663,0.47503352539735966
664,0.4913008618365762
665,0.4765737909294625
666,0.5440192871644485
667,0.47008028443595606
668,0.5071857038949199
669,0.5106561301588606
670,0.4401433096460401
671,0.4482105732105732
672,0.48586708167009574
673,0.44843650483894004
674,0.40413491444646843
675,0.3258287389957589
676,0.2982310938007141
677,0.4984665372571553
678,0.49142017999392906
679,0.4762622366624003
680,0.47686604229714735
681,0.43416814078197496
682,0.5432647944947078
683,0.4685052663168203
684,0.52881457014405
685,0.5217608027091492
686,0.38145721696499835
687,0.4140291019111053
688,0.5507350099662368
689,0.46972318515429023
690,0.5530001330295182
691,0.485292691207139
692,0.4299789024997589
693,0.4138102287680939
694,0.5067711504269111
695,0.5862882989435325
696,0.48216905901116425
697,0.384920634920635
698,0.45976695109643084
699,0.4753910404112016
700,0.4638644684655908
701,0.5315110105725646
702,0.5350907157358771
703,0.39728967635123036
704,0.5197231851542903
705,0.46503374833676236
706,0.4593688544305031
707,0.58338284680961
708,0.3855472013366751
709,0.5018344861221956
710,0.4633374689826303
711,0.48770527137591035
712,0.5067711504269111
713,0.5268344861221956
714,0.4530565184876236
715,0.40392017999392915
716,0.5086258252236591
717,0.5603582170059779
718,0.42838987696362607
719,0.47762409395357375
720,0.30044559723330677
721,0.5271273792637129
722,0.5380089467168119
723,0.44540268637393454
724,0.4078907682292232
725,0.49329681500603106
726,0.5835256625872165
727,0.5105080671558281
728,0.5265291019111052
729,0.4083366038723182
730,0.40392017999392915
731,0.6405023923444977
732,0.5221978017989242
733,0.4709285621000392
734,0.6076955782312925
735,0.4078907682292232
736,0.40553113513225747
737,0.44540268637393454
738,0.42350115278886236
739,0.411006600004164
740,0.4913008618365762
741,0.5193470843672456
742,0.4621374068733477
743,0.4118467122105465
744,0.27436224489795924
745,0.5583807491702228
746,0.5202768958500777
747,0.4815192871644485
748,0.48053445805531436
749,0.36402910191110527
750,0.4626571968737867
751,0.4294325334940875
752,0.47229398269414635
753,0.4062079196938606
754,0.4599314611613744
755,0.4619123996815324
756,0.41930997631270683
757,0.40157825675921377
758,0.6208828468096099
759,0.33251491342936135
760,0.5046125501482644
761,0.44294378639213283
762,0.43222318515429026
763,0.43349123809236045
764,0.45468650483894013
765,0.528150123685838
766,0.33466460268317855
767,0.4129374272930989
768,0.5217608027091492
769,0.3835764749059547
770,0.44875455595460667
771,0.5046125501482644
772,0.5092511942487631
773,0.5324252201943529
774,0.4083366038723182
775,0.47870585554796086
776,0.5151511255512892
777,0.5027175817791358
778,0.4599314611613744
779,0.47582873899575884
780,0.5056230096845636
781,0.5087920144371757
782,0.44992638712473365
783,0.42838987696362607
784,0.5193143598221411
785,0.37715777057221844
786,0.4180311351322574
787,0.5249733316210925
788,0.38145721696499835
789,0.481762842074396
790,0.39898345701917126
791,0.350294418842806
792,0.4961276783942974
793,0.5190192871644485
794,0.522667819455529
795,0.5452483268960878
796,0.4218963704701195
797,0.5501154722965607
798,0.48292663476874
799,0.4190192871644485
800,0.4118467122105465
801,0.41718650483894004
802,0.5151511255512892
803,0.4508287389957589
804,0.5278737101403292
805,0.41830743489588995
806,0.5479659144728303
807,0.4725902197713081
808,0.4129746835443038
809,0.4946367736983277
810,0.4996374068733478
811,0.49164756500129814
812,0.350294418842806
813,0.4152810483167626
814,0.5154212226212733
815,0.4837920144371757
816,0.23564189189189189
817,0.46182936198179725
818,0.5288140942451993
819,0.49545509297594936
820,0.5287293333304557
821,0.49164756500129814
822,0.36402910191110527
823,0.4846104530587996
824,0.41830743489588995
825,0.3829266347687401
826,0.33856303713678626
827,0.5474386674337138
828,0.49015112555128915
829,0.35083746898263024
830,0.42902209281271086
831,0.45976695109643084
832,0.4047510432369841
833,0.32529441884280597
834,0.47582873899575884
835,0.49028104831676267
836,0.5297510432369841
837,0.4223937635652406
838,0.40156043023190735
839,0.5067567567567568
840,0.472150619671476
841,0.3835764749059547
842,0.36584824676269456
843,0.4078907682292232
844,0.5193399333374973
845,0.5050395699602089
846,0.3608858270573041
847,0.4877924918903257
848,0.49103556460931375
849,0.38011299045144553
850,0.5188747005224614
851,0.5335256625872166
852,0.4536448903570752
853,0.3784370502247598
854,0.3192567567567567
855,0.4888813753645451
856,0.5187074829931974
857,0.4621374068733477
858,0.43779707395778833
859,0.5193143598221411
860,0.44602566258721654
861,0.4647905502983317
862,0.49609920016075415
863,0.4078907682292232
864,0.4190192871644485
865,0.3489610902905701
866,0.47744003308519434
867,0.47686966463879743
868,0.46512012176788264
869,0.5362265834076717
870,0.48062300968456373
871,0.49086397104492807
872,0.4716455691664254
873,0.42375147411530834
874,0.460167819455529
875,0.4225099681020734
876,0.5659370502247597
877,0.5521083371059059
878,0.43697573554948477
879,0.4777810483167626
880,0.5749263871247337
881,0.5472936914105176
882,0.42412851332726254
883,0.4132296650717704
884,0.41588242253018337
885,0.472150619671476
886,0.5324252201943529
887,0.48870728651884043
888,0.4024400330851944
889,0.4218963704701195
890,0.4091620723290922
891,0.5291003945816214
892,0.5559099230110454
893,0.4288008618365762
894,0.3258287389957589
895,0.4874263871247335
896,0.4593688544305031
897,0.4074252201943529
898,0.2970969089390143
899,0.32529441884280597
900,0.49103556460931375
901,0.5943143598221412
902,0.390418140781975
903,0.4138102287680939
904,0.5374800461506851
905,0.46366214430730557
906,0.4961276783942974
907,0.4621374068733477
908,0.4639603580771843
909,0.42524314157262133
910,0.4765662040870604
911,0.42412851332726254
912,0.36209330143540663
913,0.4661461504269111
914,0.4962240752856293
915,0.481762842074396
916,0.5062992478061636
917,0.3908604530587996
918,0.6083050014501628
919,0.48714790347738324
920,0.534487201048755
921,0.5687940459303795
922,0.3013813753645451
923,0.412062666663789
924,0.5649812137427345
925,0.47686604229714735
926,0.5525337483367624
927,0.46160659776731205
928,0.21376357560568093
929,0.505627024743851
930,0.48290268637393463
931,0.49947786131996663
932,0.46673499474277613
933,0.48316041480817573
934,0.5087211139020709
935,0.4911461504269111
936,0.5520412530271939
937,0.5657276947702903
938,0.49103556460931375
939,0.5085256625872165
940,0.5071857038949199
941,0.5432608269314659
942,0.38011299045144553
943,0.35083746898263024
944,0.4851429901723754
945,0.4226455588062731
946,0.42825855352768627
947,0.36584824676269456
948,0.493575393727829
949,0.48117638712473365
950,0.5730030648623086
951,0.5278737101403292
952,0.4911461504269111
953,0.591871938042577
954,0.45584330143540663
955,0.5076556508008121
956,0.5085256625872165
957,0.5081604148081758
958,0.5211535757546981
959,0.5270913311339266
960,0.5596435621014273
961,0.43985262049778184
962,0.4944850099662368
963,0.4709285621000392
964,0.5573943614369569
965,0.3258287389957589
966,0.48290268637393463
967,0.3400511323748815
968,0.6188776029517791
969,0.505627024743851
970,0.3140291019111052
971,0.2696596652292854
972,0.4600508618365762
973,0.48502247712359947
974,0.5736383523098294
975,0.47307386354045333
976,0.4911461504269111
977,0.45584330143540663
978,0.34930396983968415
979,0.5620970911586451
980,0.43954125302719393
981,0.5000495134762766
982,0.42902209281271086
983,0.4494287044580897
984,0.5010175576653185
985,0.6025337483367623
986,0.5086258252236591
987,0.21376357560568093
988,0.48292663476874
989,0.45259617540772945
990,0.4658081948697489
991,0.4121479034773833
992,0.620858337105906
993,0.4949356114425273
994,0.45679987059048865
995,0.4877698818867081
996,0.44787458636052735
997,0.5116973043782613
998,0.4877357994479844
999,0.5221978017989242
1000,0.4717608027091492
1001,0.4994233469442033
1002,0.4186260245404724
1003,0.45961397104492807
1004,0.4367554072911216
1005,0.46366214430730557
1006,0.3784370502247598
1007,0.43222318515429026
1008,0.4864834570191713
1009,0.4683499006165197
1010,0.47870585554796086
1011,0.37715777057221844
1012,0.5314229630707239
1013,0.44861438165009593
1014,0.41486432829109143
1015,0.42823854774127823
1016,0.5194850099662368
1017,0.4024400330851944
1018,0.46475351332726245
1019,0.5221810063975962
1020,0.4877698818867081
1021,0.5407951799939291
1022,0.4697675576653185
1023,0.535508067155828
1024,0.33251491342936135
1025,0.5089132594864414
1026,0.5287599681020734
1027,0.5360900136108699
1028,0.4784370502247598
1029,0.49075855352768627
1030,0.43787205628650405
1031,0.3846753760048558
1032,0.4621374068733477
1033,0.48316041480817573
1034,0.5221978017989242
1035,0.42544559723330677
1036,0.481762842074396
1037,0.47034812782804103
1038,0.47890365985200634
1039,0.3668368466605958
1040,0.5743688979426471
1041,0.4355030648623086
1042,0.46389215942787376
1043,0.4619123996815324
1044,0.4152810483167626
1045,0.47008028443595606
1046,0.4777810483167626
1047,0.5086258252236591
1048,0.3408081948697489
1049,0.46347318515429026
1050,0.4536448903570752
1051,0.3013813753645451
1052,0.41585272250048333
1053,0.5689572169649983
1054,0.6105034608854643
1055,0.5502924918903257
1056,0.4074252201943529
1057,0.49123253904409303
1058,0.4160396763512304
1059,0.3811260245404724
1060,0.44861438165009593
1061,0.493575393727829
1062,0.4877357994479844
1063,0.5386538677154217
1064,0.3668368466605958
1065,0.5890604302319074
1066,0.570629135649297
1067,0.5482946137257187
1068,0.42926189543337256
1069,0.5221978017989242
1070,0.5475902197713081
1071,0.46121295331407564
1072,0.4299789024997589
1073,0.5004683667978466
1074,0.44992638712473365
1075,0.48586708167009574
1076,0.33251491342936135
1077,0.40524357703128655
1078,0.38340166140944276
1079,0.423453455101216
1080,0.532848127828041
1081,0.42825855352768627
1082,0.4748223503955322
1083,0.5466708023159635
1084,0.4621374068733477
1085,0.41541814078197503
1086,0.5117811351322574
1087,0.48261122394070377
1088,0.44294378639213283
1089,0.38011299045144553
1090,0.529371938042577
1091,0.4118467122105465
1092,0.43954125302719393
1093,0.45770634301789703
1094,0.49668386319077906
1095,0.472150619671476
1096,0.39728967635123036
1097,0.4380198381722735
1098,0.48586708167009574
1099,0.4215629984051037
1100,0.5089132594864414
1101,0.5368764300215912
1102,0.44843650483894004
1103,0.48180997631270683
1104,0.4944850099662368
1105,0.4593688544305031
1106,0.5549789024997589
1107,0.4851429901723754
1108,0.30044559723330677
1109,0.48770527137591035
1110,0.3712053896198374
1111,0.4367554072911216
1112,0.4299789024997589
1113,0.47503352539735966
1114,0.42838987696362607
1115,0.35851425603511244
1116,0.4152810483167626
1117,0.24007936507936511
1118,0.4180311351322574
1119,0.2667140825035561
1120,0.5309720830158531
1121,0.5034370502247597
1122,0.46268092270177896
1123,0.49086397104492807
1124,0.5271273792637129
1125,0.4190192871644485
1126,0.4288145701440499
1127,0.46642017999392915
1128,0.4225099681020734
1129,0.4046122638999734
1130,0.4837920144371757
1131,0.5265291019111052
1132,0.45259617540772945
1133,0.40152910191110536
1134,0.4129746835443038
1135,0.5087707606264322
1136,0.5420135335204493
1137,0.39505654363029274
1138,0.5190192871644485
1139,0.33251491342936135
1140,0.5401632594864414
1141,0.5451037168914264
1142,0.30044559723330677
1143,0.43697573554948477
1144,0.49732088348159775
1145,0.5087707606264322
1146,0.4215629984051037
1147,0.4815192871644485
1148,0.40728552109716976
1149,0.4943399333374974
1150,0.5525337483367624
1151,0.495858337105906
1152,0.5309720830158531
1153,0.44606913278131766
1154,0.47725726153802217
1155,0.5489834570191713
1156,0.48053445805531436
1157,0.4186260245404724
1158,0.3993039698396841
1159,0.3885630371367863
1160,0.4011355083355591
1161,0.38705743489588995
1162,0.4907276947702902
1163,0.4508287389957589
1164,0.33251491342936135
1165,0.4247535133272624
1166,0.4874263871247335
1167,0.43362775217613936
1168,0.5468196118397731
1169,0.35816041480817573
1170,0.4225099681020734
1171,0.4047510432369841
1172,0.38308684666059567
1173,0.4683499006165197
1174,0.4541241496598639
1175,0.41930997631270683
1176,0.4685052663168203
1177,0.3996138996138996
1178,0.4062079196938606
1179,0.4083366038723182
1180,0.45259617540772945
1181,0.33856303713678626
1182,0.5338461754077294
1183,0.5021273792637129
1184,0.47762409395357375
1185,0.4367554072911216
1186,0.4600508618365762
1187,0.4697675576653185
1188,0.5322138307875799
1189,0.49754962312280504
1190,0.5468196118397731
1191,0.4599314611613744
1192,0.4132296650717704
1193,0.47686966463879743
1194,0.5545645470760678
1195,0.5234916013171136
1196,0.4288008618365762
1197,0.2668918918918919
1198,0.40152910191110536
1199,0.4639603580771843
1200,0.4599314611613744
1201,0.4341708023159636
1202,0.4530565184876236
1203,0.48714790347738324
1204,0.591871938042577
1205,0.5730564385376654
1206,0.432971596138616
1207,0.43985262049778184
1208,0.5025961754077294
1209,0.45770634301789703
1210,0.4078907682292232
1211,0.4151511255512892
1212,0.47470547470547464
1213,0.4621374068733477
1214,0.48218570389492
1215,0.4471978017989242
1216,0.4984665372571553
1217,0.4371871249562578
1218,0.45468650483894013
1219,0.5322855210971698
1220,0.5024400330851944
1221,0.423231093800714
1222,0.5432608269314659
1223,0.48870728651884043
1224,0.4288008618365762
1225,0.4371871249562578
1226,0.28787205628650414
1227,0.536877024743851
1228,0.48808437657031756
1229,0.4121479034773833
1230,0.4454266347687401
1231,0.5030001330295182
1232,0.4944850099662368
1233,0.47300682818778517
1234,0.40307981650657965
1235,0.3219102436979533
1236,0.40329517999392905
1237,0.46376357560568093
1238,0.4299789024997589
1239,0.5940818513177922
1240,0.5030001330295182
1241,0.41585272250048333
1242,0.4631733469442032
1243,0.30044559723330677
1244,0.5692445689429154
1245,0.5432608269314659
1246,0.5360900136108699
1247,0.5360900136108699
1248,0.5085256625872165
1249,0.4753910404112016
1250,0.43985262049778184
1251,0.6188776029517791
1252,0.46268092270177896
1253,0.44875455595460667
1254,0.48290268637393463
