n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
149,Hostility,0.9776666666666667,0.07633333333333334,0.10910833333333333,0.021748712081515905,0.5869267676767678,0.2929636381704911,0.06146527777777777,0.19060940847727964,0.9423637926072764,0.8542708333333333,0.00630255680039633,0.027159188643583923,0.022468121707333612,0.007071383498278208,0.05103504162635405,0.034536285719623444,0.01126786668528456,0.018876992695348753,0.013445854658685726,0.006655263685401344,"[[1187, 6, 31], [9, 861, 0], [21, 0, 885]]","[0.09387944403230761, 0.07416196368482464, 0.05424284099615143]","[0.13631964595780227, 0.10955986767902548, 0.0712149837931667]","[0.0283467961752973, 0.004717952039696671, 0.029237419033039315]","[0.6800113019715569, 0.5688895283448713, 0.4738691746401922]","[0.3245186119745628, 0.28306058596283934, 0.259307111746367]","[0.07682044743013143, 0.058371761587641166, 0.04340198850342673]","[0.21373100926535313, 0.19112600101468316, 0.15868767564416703]","[0.973179835745594, 0.9351170213980401, 0.9073759535822882]","[0.9290373229074873, 0.9800354962670259, 0.6299677174655504]","[0.024502193914627546, 0.024721004997774097, 0.027728282860786598]","[0.017040031997880175, 0.023472246256122615, 0.022202703626077475]","[0.011445476298555904, 0.003222335955398106, 0.009166977642101691]","[0.05374841302617687, 0.05306113235728492, 0.02754918072314387]","[0.018599830570986346, 0.04675057219139451, 0.031022099810337628]",0,"[0.011253716665177342, 0.016815641786929843, 0.02438135023045703]","[0.0041321275876114475, 0.011837241779258842, 0.02136352419235747]","[0.005913495175299867, 0.005585658790405283, 0.014282437102996004]","[0.01000992761801944, 0.009385169945595363, 0.01453688215342444]"
149,LSC,0.9773333333333334,0.09833333333333334,0.15669166666666667,0.0273760568243209,0.619909090909091,0.3598014280106242,0.09410416666666666,0.23556819366510537,0.9750497842454122,0.8903125,0.00534893551196043,0.01705536328157998,0.0038720418816605468,0.0056963459974967165,0.0402930512867073,0.005262935502997666,0.005116458178283432,0.0030127064252982536,0.0008525802889236137,0.0033006207328655887,"[[1186, 9, 29], [8, 862, 0], [22, 0, 884]]","[0.10278341610250656, 0.10528971210596898, 0.08261694285334203]","[0.17087874833229008, 0.1625508948186149, 0.12097556603868831]","[0.029589586871128636, 0.007661368912555783, 0.04557834092756875]","[0.6831262946131433, 0.6044469962656287, 0.5059238215659654]","[0.3586442134109342, 0.3769905032388417, 0.34315134577186635]","[0.09788935953369302, 0.09621886761506238, 0.08387452888074831]","[0.23978891843032657, 0.2466308889903484, 0.214323533524037]","[0.9811366609548735, 0.9714929194763343, 0.9665269469021294]","[0.9275589440895369, 0.9882865933566428, 0.7006167273808567]","[0.023871409577722786, 0.02734739246164353, 0.025050186602156913]","[0.011496359026885006, 0.00996084356187727, 0.0111503404548091]","[0.007191605359008011, 0.0026967472298940727, 0.011735136674520176]","[0.05238282423517542, 0.03410438895174422, 0.014585618750453931]","[0.011567739276115601, 0.010232433629818124, 0.01206327962787447]",0,"[0.005917092696453239, 0.007986078620611375, 0.004766974929779669]","[0.00041318607871889746, 0.0011379541040170574, 0.0028722181103735317]","[0.0020810162880017776, 0.0017609457264922235, 0.010875381986393333]","[0.008337785740729044, 0.013541660574714561, 0.007766983950806163]"
149,N1,0.9743333333333334,0.05608333333333333,0.09345,0.018841516307285856,0.5790991161616162,0.27242068911858197,0.05347916666666667,0.17764513654645625,0.9351015522462918,0.8550208333333333,0.006624868971450587,0.012277887757174593,0.002725012742070108,0.00337546239165323,0.04190948795765476,0.0030483600570059524,0.004169082054537801,0.0027668478098159506,0.0022102625335399715,0.006667236303788511,"[[1181, 9, 34], [10, 860, 0], [24, 0, 882]]","[0.07297386711403933, 0.057236523392211115, 0.03210541976694557]","[0.11681544726792284, 0.09628426846357878, 0.05938962123183652]","[0.02270725335350528, 0.003433429261255245, 0.028294790879111954]","[0.6795670809234947, 0.5532970040618934, 0.46894416642598824]","[0.3072832499675238, 0.2579696927391297, 0.23944579956303147]","[0.06319333458501782, 0.056224208188059954, 0.03791791272083198]","[0.19914998490901265, 0.18034258605086528, 0.1463875076414464]","[0.9690702191474021, 0.9229953593518158, 0.9010625962020091]","[0.9374468464699671, 0.9797820016309592, 0.6246964602372727]","[0.015350511115673454, 0.01444657978557952, 0.009711272451155611]","[0.007149713348752542, 0.00934466392430687, 0.006925161817745778]","[0.003179928574100755, 0.0012834267655163418, 0.006309719430143298]","[0.053795698907898794, 0.04530952278114566, 0.024827746077469563]","[0.008861486597266235, 0.011241723799661776, 0.008661100549289815]",0,"[0.005711655742157987, 0.007667659301209948, 0.00538944670263228]","[0.0019121290696442388, 0.005402425059956018, 0.002857934884214841]","[0.004635954618283545, 0.002679088454030188, 0.010319919489208575]","[0.006433465015268856, 0.006753646863170731, 0.006635714281225131]"
149,N2,0.9766666666666666,0.09508333333333333,0.14763333333333334,0.027322601417768943,0.6129343434343435,0.33699864197147045,0.09149305555555555,0.2480969522062134,0.966990592672469,0.8839583333333334,0.005137011669140826,0.017231068516555273,0.004865678409933078,0.005811032157131698,0.03948088338260638,0.004874572631744222,0.007382780604885708,0.004595920966420473,0.0018203317537520418,0.0034097681881943495,"[[1186, 9, 29], [8, 862, 0], [24, 0, 882]]","[0.10764122833503247, 0.09970443780613078, 0.06743176411321197]","[0.16621200282394846, 0.15113340682792636, 0.1097177352929545]","[0.0318531272312117, 0.007759983719213185, 0.041322942777426416]","[0.686123671947322, 0.592372407411258, 0.5019793159897041]","[0.34723115632963303, 0.34237843504200594, 0.3123990044352024]","[0.1014157982451934, 0.09093680081854358, 0.07392467984385247]","[0.2596325728291181, 0.25185754108571384, 0.2226500243823511]","[0.978342371781957, 0.9634882208315556, 0.9502082601164306]","[0.9299476487085773, 0.9837406154393546, 0.6874032833382904]","[0.02236253128542252, 0.020299636924592128, 0.01804293048982323]","[0.004974464188420436, 0.01488567838739969, 0.004936278506607997]","[0.008229567867298022, 0.003005151892093261, 0.006812336184473774]","[0.052306785284900986, 0.034489045162140006, 0.016002189243028712]","[0.005633472186135366, 0.0035043801642916416, 0.011905165068290917]",0,"[0.00301456923100786, 0.007952420028533268, 0.00627508432380405]","[0.0014336034120629793, 0.003342622903928227, 0.0017575857059847697]","[0.0038256203250785614, 0.004935513014806985, 0.012149432255094884]","[0.00550435933991601, 0.010701248726835672, 0.00941194271214554]"
149,TD_U,0.9743333333333334,0.066,0.10733333333333332,0.020024213172787807,0.6602796717171717,0.30060289680619084,0.057284722222222216,0.19197170429147964,0.9510883748809436,0.9076041666666667,0.00534893551196039,0.013455172487436445,0.006932461884336456,0.0030661887604880485,0.04989574554770143,0.012650456609678156,0.005872799693039759,0.005670931093654201,0.0036509361284107035,0.007551903733496608,"[[1180, 10, 34], [11, 859, 0], [22, 0, 884]]","[0.06655801028012158, 0.0727939633629802, 0.05858862559995039]","[0.11128555125202663, 0.11705280871639923, 0.0867201854401242]","[0.01853571764421605, 0.006227160431031721, 0.04323340054777256]","[0.707844168325768, 0.6355494718932165, 0.5642350710773116]","[0.308157402931491, 0.3129182900156345, 0.26812760807902486]","[0.05723100891529844, 0.06066131588588588, 0.05441918379998319]","[0.19475631465960533, 0.20237127398562835, 0.1719044789877139]","[0.9689383807786143, 0.9439647561213311, 0.9141062318156585]","[0.9490741235582878, 0.9820135963297277, 0.6991619997674574]","[0.01044184102792926, 0.02360723262266636, 0.021911509747431324]","[0.008473493090938759, 0.01679810309800082, 0.011899132160768263]","[0.002988028516121276, 0.003355355317160282, 0.008699924995886257]","[0.05493790822395435, 0.04780218606488145, 0.021848660228318124]","[0.0060129025468105635, 0.03813133813000604, 0.018739369933110983]",0,"[0.00482039987818649, 0.008780190787222655, 0.00695155985353501]","[0.0010322301963162225, 0.004965410851495064, 0.00831439818930868]","[0.002584019267986617, 0.0031097678269921027, 0.013551410225010588]","[0.007175072949710055, 0.008748367123586778, 0.0070603680282836185]"
149,Uniform,0.9773333333333334,0.05241666666666667,0.08902499999999999,0.01829578424325664,0.581177398989899,0.2681831579013772,0.04670833333333333,0.17398058938419023,0.9338174879218011,0.8541458333333333,0.006302556800396375,0.007559945620027815,0.0038902700920230306,0.005570836460370942,0.04057608658470795,0.00632301130730461,0.0028381461030872156,0.000918529476874257,0.000659909276167945,0.005255721914943956,"[[1184, 8, 32], [8, 862, 0], [20, 0, 886]]","[0.0688312446388642, 0.05193922066771652, 0.030597921616618805]","[0.11266066970646867, 0.09159984991916281, 0.05468501769837951]","[0.02089806516045254, 0.004843387984390798, 0.027684182066291696]","[0.6815868377434382, 0.554491388918163, 0.47131189041360766]","[0.3028651006396442, 0.2526736559721113, 0.23608966414239824]","[0.05487117113029867, 0.04922180074373618, 0.033223739492220614]","[0.19525369199877568, 0.17533586562585404, 0.1438996910486883]","[0.9690767405789231, 0.9224247968351674, 0.897074848965168]","[0.9379799669738544, 0.980717471653674, 0.6194407400205528]","[0.011114202724777755, 0.010477403178022102, 0.012354693708787522]","[0.005364193168204348, 0.007304151397437304, 0.0034500007749284907]","[0.007189778177233491, 0.0026688919249580048, 0.006520692289298885]","[0.056633084590525226, 0.040527020908928235, 0.02033291110104032]","[0.006347533557400425, 0.012265126640783889, 0.008175286473693618]",0,"[0.002575096089574009, 0.005676188341223531, 0.004443259367068841]","[0.000694378797970035, 0.0040028530498786895, 0.004195404378046848]","[0.00525528575141968, 0.003413997052450043, 0.009024812522032783]","[0.0026489082775917727, 0.005877611391450131, 0.005719624018488708]"
149,kDN,0.977,0.07125000000000001,0.10807499999999999,0.021557221179453676,0.5869633838383839,0.2819589034833267,0.06248611111111111,0.1877210472302929,0.9379275742441404,0.8588333333333333,0.005055250296034362,0.01049553476484167,0.005981989751653612,0.004468642587698887,0.04149258891191123,0.008333516383014676,0.009756190658901633,0.0048862274926220264,0.001931734731686264,0.006835984622853468,"[[1184, 7, 33], [9, 861, 0], [20, 0, 886]]","[0.08953854493839103, 0.07157784384878575, 0.044545331064778225]","[0.1355767324816315, 0.1063762151042132, 0.0704362611275086]","[0.025536306180396505, 0.006167515675535223, 0.031126828247186898]","[0.6823700624999666, 0.5618085459771598, 0.4781236291326668]","[0.31985261793454833, 0.25982078777424483, 0.2502507572351912]","[0.07983706593908542, 0.05971577547849628, 0.04036993664668535]","[0.21264531402969222, 0.1867890405332302, 0.15316308321114025]","[0.9708235671161951, 0.9268686028081887, 0.9022334730078161]","[0.9344013261868053, 0.9821703712195511, 0.6309630284238078]","[0.016024355621499994, 0.019779537404575245, 0.011434446345527986]","[0.009909775979273967, 0.0066499328315725225, 0.004000376064851743]","[0.00699450333012134, 0.0033137645961752293, 0.0060190124741415375]","[0.05596236772715163, 0.047137216941484934, 0.020297160382300335]","[0.008777979685701173, 0.01081747997277006, 0.009603486126354657]",0,"[0.0048196281474158645, 0.005954848130913618, 0.005803312654315927]","[0.00185851303522514, 0.004313310967981468, 0.0037746705359490837]","[0.0027227946339971, 0.0032091924074374354, 0.01355064202879266]","[0.011552220103805407, 0.0064692299499970775, 0.007329995800216273]"
150,CLD,0.9786666666666667,0.08049999999999999,0.133025,0.02584742624294366,0.6084198232323232,0.39836471328255274,0.07061805555555556,0.2126823107970431,0.9661799668116027,0.8608750000000001,0.00217306746840084,0.015375508121684955,0.006457499946229616,0.004836517348979702,0.0378682764113638,0.003665935025144429,0.007020477859448032,0.003021592895735512,0.0009478150517497338,0.007038614969896023,"[[1189, 7, 28], [9, 861, 0], [20, 0, 886]]","[0.08790275295599281, 0.10601893952615131, 0.05008380053183006]","[0.14807946820245682, 0.16105169407658718, 0.08933547201722411]","[0.028275295820345724, 0.007255409421983307, 0.03642087419460753]","[0.6839988534072621, 0.6213996240930225, 0.48838838290150743]","[0.4066866476463238, 0.48083941608577757, 0.3230443224530511]","[0.0782367672328184, 0.08111567519386503, 0.05136694784917824]","[0.22048145009270134, 0.23927444264205588, 0.18092113917513886]","[0.9771213951672222, 0.9754889576560378, 0.9431546549444916]","[0.9235634923467824, 0.9815889042926156, 0.6773809093440033]","[0.022996033173108242, 0.02875197655730018, 0.011806809537462255]","[0.011620513674528947, 0.01779721508799719, 0.003991940546228411]","[0.006425124890944284, 0.00582924527619052, 0.006987453454776837]","[0.05066474654635625, 0.029056031114429615, 0.01959918109863254]","[0.008672197249198259, 0.01703316252493025, 0.005625195455826646]",0,"[0.005533926590712485, 0.0070949729623848885, 0.002960561591364754]","[0.0008265463383450702, 0.0011098152829254228, 0.0028407593153744136]","[0.002867056143826401, 0.004615427180204338, 0.014748031377230873]","[0.012536343782156725, 0.011971321053581284, 0.0041936524814806305]"
150,DCP,0.975,0.051916666666666667,0.08800833333333333,0.024172801691558842,0.583044191919192,0.2645409486971574,0.050118055555555555,0.17277546774840385,0.9331999196819483,0.8467708333333335,0.0048591265790377414,0.012701842604738717,0.0053718821706693785,0.008008492400455508,0.04208534926552907,0.010279800395116123,0.00542137215487617,0.0037343154451997523,0.0037176370136322748,0.013047056926542622,"[[1182, 9, 33], [10, 860, 0], [23, 0, 883]]","[0.06469344300491683, 0.049630313962779435, 0.037338886219339576]","[0.1147251743684079, 0.0837579562569499, 0.05827303537211738]","[0.03092082141596165, 0.00747110747527586, 0.029524031883843015]","[0.6784254567218716, 0.5591793287511616, 0.4829249240305603]","[0.3106911920029638, 0.2281860845080302, 0.23740434745129274]","[0.06778430926358128, 0.04427764199566997, 0.033145030819546575]","[0.19888381197247754, 0.1673837519649979, 0.14475663076818213]","[0.968844502380386, 0.9175502854365712, 0.9012174549473355]","[0.9333077383861006, 0.9805947529408974, 0.6276397062158849]","[0.013381410187750784, 0.011727098759483363, 0.013506128195036991]","[0.006757794285358282, 0.00693315753812654, 0.007230098615636086]","[0.01193277198054925, 0.004894164447142501, 0.00722052487205052]","[0.05228600671622386, 0.05810112945217619, 0.023925204864115236]","[0.011330228128659659, 0.018998625554154453, 0.012732802062840522]",0,"[0.004441320955597526, 0.004374119152269692, 0.005774137425114893]","[0.0009036059670568228, 0.0047824791194744495, 0.005567162140879701]","[0.004150857449424599, 0.0020113717439355465, 0.008610322242300877]","[0.009240590659052453, 0.0054071986797602015, 0.004441491999057371]"
150,F1,0.976,0.05416666666666666,0.09396666666666667,0.013957128489800994,0.621614898989899,0.26936959088168166,0.050201388888888886,0.1809671895008214,0.9454334486915055,0.9542708333333334,0.004346134936801805,0.013067001483805598,0.00469821922529046,0.0036484466128341208,0.04767189457353723,0.004208731193431571,0.0033515848701734102,0.003220879311769565,0.0024092978691597467,0.002483670628659718,"[[1184, 7, 33], [9, 861, 0], [23, 0, 883]]","[0.05933695006845517, 0.048655594026852225, 0.05070776683742593]","[0.09930746533655123, 0.08938569590923626, 0.0870062247516903]","[0.01487358573749586, 0.0048068160382161345, 0.03725563917954394]","[0.6966947843104878, 0.5527666131255955, 0.5407905036261814]","[0.28036493617462244, 0.24364685489988575, 0.30315398593189535]","[0.052879995374617475, 0.046808058344739036, 0.0499484548933712]","[0.18885602435571175, 0.17134676040559754, 0.1787047027531643]","[0.9659668953267022, 0.9214912749307324, 0.9384822230451842]","[0.9745643244317863, 0.9953300082382693, 0.7600020730097141]","[0.012747225622988925, 0.01623006812863824, 0.015267146321126216]","[0.004230403068915153, 0.008414999618990632, 0.008058377376194746]","[0.002840036806063157, 0.003226604967716022, 0.004877999238618274]","[0.056579253939893215, 0.04442821505776246, 0.018080621331299222]","[0.003223033892633717, 0.007376316714181524, 0.014108349458437607]",0,"[0.0011144978488366747, 0.00918352665141549, 0.009250926187190246]","[0.0013792414086293695, 0.00686353569913486, 0.002829250006952619]","[0.002593083737173342, 0.002219324645221711, 0.008343515142573265]","[0.004824463669846876, 0.005209624019280264, 0.0024526966633091653]"
150,Hostility,0.9773333333333334,0.07108333333333333,0.10948333333333334,0.019807774318693672,0.5888718434343435,0.2935963514839822,0.061625,0.19029891171554875,0.9428803672297968,0.8601666666666666,0.006078194176270143,0.026184773459228382,0.023219637432569877,0.006377320979285594,0.04990798532026519,0.03465243042551738,0.015105232242106142,0.019940169810664453,0.013200605915677505,0.003559696752846013,"[[1186, 6, 32], [9, 861, 0], [21, 0, 885]]","[0.0822995414497229, 0.0727996044903533, 0.05350015833182692]","[0.13263796721394588, 0.11160072547614938, 0.07425362009664413]","[0.023887474215348464, 0.006163472071644525, 0.02787161945989939]","[0.6793339227056006, 0.5679778086587977, 0.4785893650772971]","[0.3201397388875157, 0.2858337999907654, 0.2637907625628485]","[0.07097266800728616, 0.060678032974096276, 0.04926273272433935]","[0.2093160862786793, 0.191500040584921, 0.16198581994969696]","[0.9717711177006596, 0.9336709327255402, 0.9112342107168908]","[0.932181374564623, 0.9789966453605332, 0.6388671237363807]","[0.02841074412834878, 0.017382247831192663, 0.025722499787592626]","[0.020740493406970147, 0.023317468583760895, 0.016243426320594]","[0.0078739600863919, 0.002715306551152094, 0.007642055035235883]","[0.05354619549813745, 0.0540899232879886, 0.026025448150860896]","[0.021157422163650342, 0.04538166626645279, 0.031037273975606877]",0,"[0.0157143845076102, 0.01955423043269631, 0.017722021613456606]","[0.004633728425623385, 0.01405730278165355, 0.018525806844618534]","[0.007538274739446633, 0.004406531833974532, 0.011055315679306938]","[0.015635499609420414, 0.012231975836813867, 0.014286862212850568]"
150,LSC,0.9773333333333334,0.09683333333333333,0.15818333333333334,0.028246988204093416,0.6232594696969697,0.35753691235607254,0.09464583333333333,0.23651058988219562,0.9754945778552602,0.8897708333333334,0.00534893551196043,0.016387240971764184,0.005164028224167647,0.007766171668752294,0.03813350173392488,0.006239179280486628,0.007498528983827183,0.0036569762051896345,0.0004580705140392842,0.00334178615746466,"[[1186, 9, 29], [8, 862, 0], [22, 0, 884]]","[0.1068864045185737, 0.09871645443424497, 0.07400481317735429]","[0.16927610708030177, 0.16191383685096875, 0.13127660183422912]","[0.029430910736764283, 0.00814535740854606, 0.04838455770823037]","[0.6874091350069653, 0.6071171056932229, 0.509869008590645]","[0.35889456604465986, 0.3654672427345761, 0.3461417188521595]","[0.09572224727061054, 0.09734931757093479, 0.08901703351840681]","[0.23937358120365007, 0.24536177218647456, 0.2206849353020528]","[0.9805729742579116, 0.9729550935434654, 0.9679481544090767]","[0.9276082461166162, 0.9885714145028688, 0.701292466484041]","[0.018667266930520718, 0.017984522356897008, 0.013790068196438101]","[0.008384400271498333, 0.009111356124219285, 0.005925465650694726]","[0.009246221487010776, 0.004400001497658554, 0.006177207182498203]","[0.0497221082364575, 0.034586796341795505, 0.013481285391513907]","[0.01325320169729225, 0.00819555947771391, 0.005925851253307666]",0,"[0.003375139691594784, 0.006667638057200174, 0.005865164302394692]","[0.000499458313630054, 0.0014900478857389826, 0.0020885009740607722]","[0.003557305129531838, 0.0036434689843927665, 0.00918560582917351]","[0.005865850781741394, 0.010882978461886917, 0.010922947384425624]"
150,N1,0.975,0.05625,0.09220833333333334,0.018682277122837022,0.5790902777777778,0.2710377137941557,0.05359027777777777,0.1759167392267192,0.9335703677725187,0.8552291666666667,0.006346477588219905,0.007523112535528244,0.002341132797980028,0.005792726996487294,0.03720342948804413,0.008245593183868971,0.0034273665170629123,0.001679186025886615,0.0015478759018216332,0.005262942875267949,"[[1182, 9, 33], [10, 860, 0], [23, 0, 883]]","[0.06874382654813578, 0.058805016612348805, 0.0362103760901475]","[0.11507726148792966, 0.09443066029385502, 0.058510863791385384]","[0.025724643191523566, 0.003899720887923791, 0.022929061857843894]","[0.6808876689843709, 0.5472716512628628, 0.4708221322899333]","[0.3074282002179123, 0.24761946169586033, 0.24323871139225323]","[0.06484493613132064, 0.05473736750050986, 0.03679118559876898]","[0.19564459654114644, 0.1803655356858793, 0.14461092632921851]","[0.9686701842427784, 0.9218097653246697, 0.8966708876185925]","[0.9362215619582506, 0.9839279223205228, 0.6233363744199458]","[0.014628710787837748, 0.01608657254025771, 0.011123332788836893]","[0.00696759491772691, 0.010316244556913974, 0.003098345681675431]","[0.006964554083045283, 0.002762841130240876, 0.007659788307194735]","[0.052340134812985696, 0.03715227577560138, 0.021489319807535778]","[0.004551490274035898, 0.01474786031209238, 0.007891657574973928]",0,"[0.002368496544736778, 0.006263786961514066, 0.002066959985247705]","[0.0014761362113170809, 0.0034667895715705466, 0.0011961647179837655]","[0.002313494930952073, 0.005263484462729563, 0.011342119389631939]","[0.0041103012677466124, 0.013879826420508841, 0.0030631536093684527]"
150,N2,0.9763333333333334,0.09116666666666666,0.144275,0.02579930031295216,0.6092676767676768,0.33657314967758983,0.08627777777777776,0.24596629882778015,0.9661858938950241,0.881375,0.004915960401250896,0.01505026300988347,0.0032176002531216965,0.006985293601498954,0.038991738210782,0.004503479629671665,0.007197029713000693,0.003214084389623308,0.0006509375629433218,0.004228319907021135,"[[1185, 9, 30], [8, 862, 0], [24, 0, 882]]","[0.09923426101531199, 0.0973633664729101, 0.0707926994881331]","[0.16352843954957336, 0.14743976307438234, 0.10841632994144745]","[0.02926171975658461, 0.005638698948360896, 0.04172229370321886]","[0.679917984747036, 0.5964003405880662, 0.501679826642685]","[0.34862189270261584, 0.3372802776918351, 0.31529873071152686]","[0.0915278519099931, 0.08727196899572195, 0.07654089192834179]","[0.25623069227261336, 0.2513776048961602, 0.22275362480345479]","[0.979164907108439, 0.9619666025235041, 0.9484752706476707]","[0.9278379405352902, 0.9846097022542629, 0.6898025444794186]","[0.020996511642587864, 0.022616806170152638, 0.013327221692846728]","[0.009958425875993252, 0.015291256229993474, 0.005538585612233473]","[0.007782421898559104, 0.0019577255125151644, 0.012784914086649746]","[0.05225651549977265, 0.031250056905100285, 0.013769533559414019]","[0.009300959193191113, 0.010492059813966585, 0.013837159248010072]",0,"[0.005376826260094417, 0.00817813187504667, 0.0065010302276493495]","[0.0004998607580435486, 0.001543389648151302, 0.0031992793827966383]","[0.0020181913926939233, 0.005177671279065473, 0.01401919946503337]","[0.009850843899263896, 0.01633468056893563, 0.011168795990138371]"
150,TD_U,0.9743333333333334,0.06608333333333334,0.10755833333333334,0.022090834352288695,0.6583118686868688,0.2987231460681527,0.057527777777777775,0.1911539776868716,0.9502955004690316,0.9104583333333334,0.00534893551196039,0.011728260030086873,0.0042809940110005145,0.0039729524013758346,0.04882843355299918,0.01242686410740054,0.003146473291541299,0.004394902329096472,0.0037806476054578772,0.004014540628556827,"[[1180, 10, 34], [11, 859, 0], [22, 0, 884]]","[0.06858534044373288, 0.06919739377144865, 0.057423397696423496]","[0.11216008801599538, 0.11527596069201074, 0.08565504221481327]","[0.02219413846633192, 0.0074396720286411516, 0.04307525357405823]","[0.7080214447582902, 0.6273111252953558, 0.560223733725667]","[0.30636578394004665, 0.30773983367278757, 0.2682230343856712]","[0.059733580464656585, 0.05797679412081078, 0.05195216535173809]","[0.19658757291896675, 0.19792527839643398, 0.1674081603945551]","[0.9686398102529532, 0.9411153583807647, 0.9129080911855956]","[0.9510363111917843, 0.9848649834040912, 0.6928245735485474]","[0.011792273096074852, 0.0179193451391507, 0.020212125248269958]","[0.003967420682956532, 0.014341288417224077, 0.006521890982767083]","[0.005802755943743006, 0.00408839430559106, 0.009256459153192087]","[0.051530331615976255, 0.047188590907559724, 0.018803517570486445]","[0.004728766015180689, 0.036394897049588704, 0.0073460650619171074]",0,"[0.001284255252725251, 0.014363935838083023, 0.0034748936005904204]","[0.001153096006825048, 0.00536068493133744, 0.004397411515526312]","[0.003043749422922426, 0.004670587070689852, 0.007215639063607701]","[0.003882880354990686, 0.013532679495581183, 0.008592151030809797]"
150,Uniform,0.9773333333333334,0.05466666666666666,0.09090833333333334,0.019527065228853578,0.578126893939394,0.26676145201233037,0.050277777777777775,0.17494085452206726,0.9347158217736947,0.8566666666666667,0.006302556800396375,0.010806858676065144,0.0047257605208050925,0.004987656334076369,0.04472871944531309,0.007170485829738645,0.0038392793056014765,0.0027516405063344623,0.0028332713202703394,0.0060519847238093725,"[[1184, 8, 32], [8, 862, 0], [20, 0, 886]]","[0.0704753167654034, 0.052410043395622954, 0.034873479130098736]","[0.11524120967409264, 0.0927054701866975, 0.05486207186674692]","[0.024782037270100622, 0.004038186627260344, 0.026993859541822263]","[0.6774033262757978, 0.5478793328746903, 0.47008271495643983]","[0.3007703591246384, 0.24662302241661607, 0.23839740909065923]","[0.06152687552700559, 0.04968629077523386, 0.03504451194213366]","[0.1959684325287962, 0.1748674437418823, 0.14541383791558898]","[0.9689579128144853, 0.9209139435562275, 0.9003274243621575]","[0.9345656788350647, 0.9848760361613078, 0.6243886227055497]","[0.021769227288632433, 0.01226410890939057, 0.0150077843524508]","[0.0093574145974676, 0.0037449683833782953, 0.005990694653384569]","[0.006485492252716107, 0.0027989707129919893, 0.0057658666843747475]","[0.05760566716800124, 0.046509458581893315, 0.02447562507672708]","[0.005720503117332068, 0.013239478645951534, 0.01040240020616975]",0,"[0.005482148312984162, 0.005836326210841608, 0.0043043440732192404]","[0.0007428905335264983, 0.0066630894909248985, 0.004040198977012931]","[0.0038529062040855784, 0.006231034022692922, 0.014301164949181268]","[0.008161210124699912, 0.004173529433810091, 0.007063677104226029]"
150,kDN,0.977,0.06875,0.11143333333333334,0.020302370942982418,0.584530303030303,0.28654724970170803,0.0653611111111111,0.18947437668359027,0.9384239778688885,0.8571041666666666,0.005055250296034362,0.014373490258883617,0.006215083019915702,0.004791806890696647,0.03933006310145743,0.0048435491555830976,0.004429948691458018,0.0036194418975042716,0.0015404356121002057,0.003726343204880037,"[[1184, 7, 33], [9, 861, 0], [20, 0, 886]]","[0.08569027329781168, 0.06861864164839497, 0.04479198918839404]","[0.1372412548822774, 0.11228016546898663, 0.07400843027733325]","[0.026152091942393256, 0.005275363922859329, 0.026871958938066036]","[0.6772395048371231, 0.5603174739175814, 0.47695181874978765]","[0.32172291542859704, 0.27069022567859313, 0.25236142630607983]","[0.08163531070789998, 0.06256316209556838, 0.04510485631965133]","[0.21300006265238602, 0.18982409046917254, 0.15575636549845365]","[0.9710851197795112, 0.9267775932076686, 0.9034247450292051]","[0.9319331753053726, 0.9777395072339946, 0.6328514010224378]","[0.013684168119611508, 0.01820318839868066, 0.013213019824161511]","[0.008092324023799474, 0.009392688292439836, 0.002482439821359762]","[0.006553115270314364, 0.0035474598367434486, 0.004620273891021238]","[0.05474916346095141, 0.04056968438150039, 0.020206538130666238]","[0.0076098635332269, 0.01205155693652543, 0.004024923258087357]",0,"[0.0027298319508681917, 0.005522803969057411, 0.0034834401779389947]","[0.0013815224975873644, 0.00431781276406212, 0.003892112679068816]","[0.003435759752511457, 0.0013812928672853066, 0.004780678449141301]","[0.003813004773981978, 0.007428077538994713, 0.003708841788592989]"
