n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.675317604355717,0.07964347960376818,0.2186547385296475,0.19806459545685604,0.36312090085436277,0.16155307310253983,0.1793033524291384,0.3911920782327242,0.9770382620043468,0.7778541119715255,0.05049120834019912,0.013629663697759717,0.009108184081399037,0.013991072798778467,0.044924150624640585,0.011502134502747462,0.013288621483674525,0.009659637829115953,0.002355652451352019,0.006576827161871191,"[[362, 52], [136, 29]]","[0.059767597844233855, 0.7138643790849674]","[0.20832168903304074, 0.5460669934640523]","[0.18492384367405545, 0.6115831035306115]","[0.35533752878414365, 0.60544270577383]","[0.1475713898182371, 0.6032388410232026]","[0.1668536490879885, 0.5691149237472767]","[0.38756004539754274, 0.502070962319128]","[0.9764669446637742, 0.9949455874692219]","[0.774702637984289, 0.8784763071895425]","[0.009606938211977419, 0.17017363178918235]","[0.008075037227357019, 0.057143413726002554]","[0.013402891742888416, 0.011601903834783284]","[0.043241924377743796, 0.07032722623524597]","[0.0101564738867121, 0.006889433429579837]","[0.01278656902132499, 0.09224260250646019]","[0.009553168558878665, 0.03827779176135546]","[0.0023111808674034654, 0.0020435491525857227]","[0.00641722707325068, 0.009362517855607284]"
0,DCP,0.6820931639443437,0.11764217059736286,0.24816812642942768,0.18128120941885087,0.38890879567686565,0.21813945637456697,0.22122042785389134,0.40557488886086557,0.9797617232692657,0.8037038262698466,0.04350882912851618,0.01859838584383163,0.01620346157292161,0.009267641465266246,0.042572079183483116,0.015853764637707435,0.01760889288472145,0.008357823922649442,0.002408362551394483,0.011431102808896006,"[[374, 40], [144, 21]]","[0.09861612386769691, 0.7494013223618486]","[0.23884301983189485, 0.554234230681599]","[0.16846685487870688, 0.6068238009289965]","[0.3827184056377588, 0.5973375644955032]","[0.20651700159528635, 0.6038004842301457]","[0.20953452635004188, 0.6007654498279498]","[0.4025805616689036, 0.504246079658753]","[0.9793249567710101, 0.9942840463074083]","[0.8018597618183254, 0.8643728267346689]","[0.016482324092711616, 0.13205263660589844]","[0.015892346264315904, 0.038481303278795176]","[0.009259049703495684, 0.01548659644887803]","[0.040439015773771105, 0.056370138281564335]","[0.016145801446116718, 0.006173188471464564]","[0.016322183465155064, 0.14435413160946464]","[0.008411171395882093, 0.019029646488367007]","[0.0023523380772530007, 0.0017125987860944255]","[0.010690303769501693, 0.018751887810478554]"
0,F1,0.6769812462189957,0.24180289893440995,0.31986336326398546,0.3181977142708564,0.44289305778352456,0.2927645703682152,0.30106221334843347,0.4185707953681696,0.9808150057324341,0.764864650208485,0.035016503302905094,0.03220329756641123,0.016668646222292808,0.010835377792447358,0.040730021900348606,0.015599326786171498,0.017713575777115305,0.011693381496109961,0.003114871781108555,0.00941987375102181,"[[326, 88], [99, 66]]","[0.0838791756711201, 0.769232475462021]","[0.24402623222523467, 0.5743513882172343]","[0.22331233567333064, 0.6360902026352446]","[0.41126945136715654, 0.5475182692640785]","[0.19342781846946644, 0.6257834596674183]","[0.21878870667738912, 0.5777093187254112]","[0.3911026164156629, 0.510570120376548]","[0.9767596744638946, 0.9945208701378819]","[0.7501107568881392, 0.8146365560940124]","[0.017636722256270065, 0.059677893299614544]","[0.016418761307981374, 0.01242160023946335]","[0.00933734081509875, 0.008848214297452223]","[0.03959140458932824, 0.04250924748643966]","[0.009499791968118008, 0.008202103145228125]","[0.024993324390005026, 0.034375978195016796]","[0.013427342175412239, 0.013005466092250709]","[0.0035872151060146237, 0.0008694947526986567]","[0.009576460406132139, 0.0054968821278467955]"
0,Hostility,0.6873563218390805,0.036652914745442376,0.21327781087063635,0.2258080257029586,0.3880849972386515,0.20584695443669201,0.17462837945497287,0.38750552173514263,0.9769809648941266,0.785163956729249,0.032306826028862506,0.010759833904255842,0.01888378060395982,0.00892229405601325,0.048589333228035464,0.01070670742677889,0.0180466233233445,0.0067187750582558235,0.0030486042652672564,0.005851508492732105,"[[358, 56], [125, 40]]","[0.015046508753672633, 0.40218202764976957]","[0.19610287111439068, 0.4979618279569893]","[0.20029492475357955, 0.6454326509747592]","[0.3797570278877363, 0.5248622621445295]","[0.18029980820924232, 0.6248581537604678]","[0.15374573784523746, 0.5209764870285032]","[0.3818925958723345, 0.47949645641609784]","[0.9760155750253849, 0.9927332144962369]","[0.7811678985787325, 0.8511965053763442]","[0.007765740445876333, 0.12154119887914988]","[0.01751892094310788, 0.04900415604624368]","[0.008892836303572273, 0.02287567423137835]","[0.046262531906736966, 0.061467568024192586]","[0.01172993002954909, 0.02269788551621584]","[0.015613640566281544, 0.0724806298905935]","[0.006977188068154222, 0.02607407283797082]","[0.0031164448817188823, 0.001582503982157051]","[0.006423479418419444, 0.018427531565582286]"
0,LSC,0.6493647912885663,0.17041277825578574,0.18200013237143425,0.28033907258655905,0.4077292803011609,0.2730369675817394,0.10302192340596603,0.3587264684928226,0.9715629957170219,0.7977538406100854,0.057682929227804595,0.029128942418224998,0.005482027281352913,0.019297042478301767,0.051619042650479646,0.012486938081460008,0.01834871682473955,0.006995055025425,0.0030590557772941836,0.005733533148424699,"[[308, 106], [97, 68]]","[0.039086388845562106, 0.6538721009744098]","[0.10838583476998702, 0.45268855966025734]","[0.18569685964191693, 0.6287927176847686]","[0.3672737362817934, 0.5543006474883916]","[0.17810414354842377, 0.6216478568692351]","[0.04891327033255073, 0.3011754912278091]","[0.34493355989574487, 0.40916783931732237]","[0.9672266610514514, 0.9873521202205021]","[0.7800107342071716, 0.8619327663952856]","[0.012088804678702105, 0.07826562036412234]","[0.007729921374659127, 0.029326418138410314]","[0.01540828046028615, 0.008114127779212572]","[0.05162273495063118, 0.053784265368819806]","[0.012870711126419954, 0.010344751284072222]","[0.008987748426330253, 0.053523435798751386]","[0.010069236218458948, 0.011203847798938375]","[0.003919874709407913, 0.0007054051572989191]","[0.008788230350935913, 0.008755989417089756]"
0,N1,0.6770114942528735,0.15179767761672586,0.23899758054434078,0.2771244605469102,0.42108900875071625,0.27151920805223356,0.044527139821004404,0.3742896024867218,0.9796397856290799,0.8132432104485187,0.08054183007519469,0.028000505099971696,0.01779875075488942,0.014781267391323481,0.04724485388742031,0.01707455891659078,0.009580662937445843,0.008285247510044011,0.0025131640282230697,0.00703457853122473,"[[336, 78], [109, 56]]","[0.06589797834696035, 0.6616686935416967]","[0.19999594511652194, 0.46968706972429014]","[0.21791034520858163, 0.624551319649601]","[0.3953631228036798, 0.5745283180610574]","[0.21281425542760907, 0.6164119350664373]","[0.029593394030506058, 0.1346642145556953]","[0.3651916270269576, 0.4288564097189906]","[0.978193098489679, 0.988417108482998]","[0.8053609382158016, 0.8601895743799399]","[0.018842410558173588, 0.10121491454332283]","[0.014367862115469298, 0.024467241063679396]","[0.011306766830054795, 0.010946177452359096]","[0.045276426574991216, 0.06276373947798108]","[0.014874985279677006, 0.010015510213912823]","[0.007939495429177974, 0.031419514618956236]","[0.008330406606084747, 0.014682453263120985]","[0.0025795946643500083, 0.0011865335968652892]","[0.008060267842791138, 0.009605533917232706]"
0,N2,0.6424077434966727,0.17770865047322787,0.2349670909906531,0.2902831553295474,0.4295562000244345,0.28969101817287324,0.15173643744346638,0.3134054296276942,0.9757538245418381,0.8125492899743347,0.04880074461478053,0.03428789245177537,0.010942138733293963,0.018011863477552847,0.04628654112846385,0.014559093057255524,0.02506399891567816,0.009780670057341833,0.0025522000602350757,0.005730242945414261,"[[322, 92], [115, 50]]","[0.07206552231196475, 0.6858974826327988]","[0.18294198699685785, 0.4855191806798443]","[0.21427366226444805, 0.6539997598129671]","[0.4032090136639968, 0.5556908133001901]","[0.2185943144221111, 0.6288186111178558]","[0.09967175456841952, 0.40269596495820714]","[0.30749043316120445, 0.3431543468808387]","[0.9730437259301254, 0.9888906588347661]","[0.8000333875919832, 0.8728557597027926]","[0.014930431551010712, 0.11004856321117987]","[0.008615047340701808, 0.03444096081906073]","[0.009702943160885718, 0.01253843620378153]","[0.044482205239004084, 0.06139690715635177]","[0.007983372675350897, 0.01268953694067694]","[0.0214421749865529, 0.053408042753596174]","[0.009762500845032046, 0.0179059045650378]","[0.002872231884456877, 0.0014736081952682145]","[0.007041555668223129, 0.0085664951175737]"
0,TD_U,0.6735632183908046,0.19535523345173222,0.28523698163714045,0.2720408962743305,0.31569385579899556,0.2675404234441904,0.23995028717247263,0.40347446353613525,0.9815450331079614,0.80786734911495,0.04491101383016894,0.02681619329716296,0.024515501066273454,0.021226412027848217,0.03935675672386758,0.01957719543833278,0.02915896545390731,0.010769046337826344,0.002546236079388604,0.008027386885721263,"[[321, 93], [96, 69]]","[0.0798343925314418, 0.7214647814300771]","[0.219795485634437, 0.5808459852041028]","[0.18337174905758, 0.6751117592982295]","[0.3113659504291701, 0.33891754663303514]","[0.1848630577717964, 0.6430094180573707]","[0.1619760274995772, 0.5936671693602983]","[0.3861199573496383, 0.4806406733478381]","[0.9786910388579448, 0.9944927921180744]","[0.8006600808105484, 0.8412794634926293]","[0.024824488946160697, 0.09031593497953426]","[0.01901977266440306, 0.03325536883167633]","[0.014375868469530062, 0.01732446408875204]","[0.04145887459548974, 0.031376959066569]","[0.014958505006735399, 0.01823574648377105]","[0.02076294153688036, 0.05396097984809512]","[0.010957872753165052, 0.018511995416492302]","[0.0028756666662518734, 0.0008144634401661852]","[0.00899124196671621, 0.011359802504219484]"
0,Uniform,0.6614337568058076,0.29821555952669854,0.37762694788242473,0.3585163264096286,0.4831255212699837,0.3582911324692343,0.35986246240283565,0.44256798797191843,0.9874851112547806,0.8377854994447755,0.051900637436765595,0.02633841293639528,0.010364502870827352,0.009333724133814492,0.04340027455284881,0.009662261719638746,0.015999958437085838,0.008298368164652252,0.001439142320107145,0.003606597329297525,"[[314, 100], [96, 69]]","[0.12140778154600625, 0.7558073853140974]","[0.3000580550014453, 0.5770752487196241]","[0.24934484290814515, 0.6398907320092226]","[0.4471697871226469, 0.575608332055378]","[0.25863978354374184, 0.615254701996963]","[0.2701628534131183, 0.5896342423764029]","[0.4218318330109678, 0.495961901901925]","[0.9847033449176903, 0.9945561664681456]","[0.8264646094012786, 0.8669495840184579]","[0.02195297381729827, 0.05425116167723246]","[0.013339669555211766, 0.01628223382083257]","[0.008250001901895603, 0.00841723619136573]","[0.037708931672709306, 0.051623642319186175]","[0.0068359248598768895, 0.011706814813374388]","[0.023669209110406497, 0.01937301533321248]","[0.009561242627923168, 0.012245278834652824]","[0.002099888737546515, 0.0006363993121237377]","[0.004833058098746462, 0.005323492561742336]"
0,kDN,0.6683000604960678,0.1134147417653937,0.15379075017833374,0.25226255624566835,0.40784015458667505,0.24839604839725946,0.1400515574479768,0.37884579546125247,0.9762685566647731,0.8038385509740331,0.04372935427435559,0.016278601413984812,0.005784646840635479,0.013501855987423008,0.04652404179061497,0.00832221571182502,0.011264266865891895,0.00872082618198914,0.0024069045709014317,0.006908699340059767,"[[338, 76], [116, 49]]","[0.044481876558107446, 0.6413881264085507]","[0.1319237539065051, 0.3215557771268647]","[0.2034748512716822, 0.621232303913332]","[0.38736912937713164, 0.5657518938792314]","[0.20112632818181436, 0.6067072588377443]","[0.1116118234816065, 0.3586777575289921]","[0.3698096956335172, 0.44874251698807976]","[0.9746876803882237, 0.9883819727244945]","[0.7966152574076518, 0.8589298659715325]","[0.01023317006854796, 0.12624597916681493]","[0.006682471117100096, 0.028563170139074126]","[0.008558076006029286, 0.0200989637380469]","[0.043242316091334866, 0.07913710340863506]","[0.008402392845534293, 0.007659630360078182]","[0.015176722374820822, 0.05939148148179918]","[0.008479894441902502, 0.018065386556516346]","[0.0025313112486756778, 0.0019721363171247893]","[0.007367461476360869, 0.00694306315182831]"
