n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.9431132973659156,8.097165991902834e-05,0.0007613698252613207,0.0027191137714080477,0.6151609977287065,0.09510872374889326,0.0005413082325562066,0.09827223939059862,0.827472091526593,0.7809369812137875,0.030580288366171843,0.0002560548712686947,0.0006300742240590933,0.001329021917497319,0.046946034563474896,0.003148367173444823,0.0005941991583967931,0.0022415351279989524,0.0030773286864900695,0.012777548903992941,"[[727, 35], [43, 567]]","[0.00013908205841446452, 0.0]","[0.0012990799344864737, 0.0]","[0.001615165347372991, 0.004290299991813172]","[0.5965210183587568, 0.6423283916851791]","[0.08823458272581958, 0.10491552933138144]","[0.0003455544140991908, 0.0008320143262934473]","[0.09953959947272122, 0.09656164542037517]","[0.8117988507967432, 0.8492561421239462]","[0.7707944624652383, 0.7962027313949144]","[0.0004172461752433936, 0.0]","[0.0010082958784814358, 0.0]","[0.0011714264818658054, 0.001997311847935787]","[0.05116161087909091, 0.05460001877066065]","[0.0036188211568447997, 0.007868223498890574]","[0.00046329207291939266, 0.0008940311592840964]","[0.002128630833072011, 0.0032299775861236502]","[0.0024462886419556826, 0.00541793551957975]","[0.005436914559225829, 0.03208092689451538]"
0,DCP,0.9744895800275046,0.0012145748987854252,0.0034174108753994444,0.0005934253853683372,0.5956017474805327,0.2041562742914808,0.0025588903689219306,0.10632504342883246,0.8492938812275053,0.8179262987289944,0.014277916276730952,0.0010963614581155142,0.001572533832845326,0.00040295545013288694,0.04411906319214459,0.018315333160769623,0.0012351398715706621,0.002354907757926863,0.005249339998889049,0.014404328493341506,"[[737, 25], [10, 600]]","[0.0020447980620441923, 0.0]","[0.005654443006500995, 0.0]","[0.0005136815464098093, 0.0008720255784134964]","[0.5793739635032052, 0.6284143708319887]","[0.1709541523463183, 0.2561550134563955]","[0.002976508934835388, 0.0017208152958959034]","[0.10877045890392807, 0.10276668747834183]","[0.8378535536166398, 0.8669202717231764]","[0.8040517959412998, 0.8382063104619741]","[0.0016069704009545232, 0.0]","[0.0019551577260318604, 0.0]","[0.0006281747068963586, 0.0005678370155694537]","[0.04827062509339037, 0.04929751200204447]","[0.027292091210683177, 0.030888103778246367]","[0.0015431480071082188, 0.0012832974160145256]","[0.0019385144849386742, 0.0036219500252992584]","[0.005962423993058833, 0.00734275020555571]","[0.016622671734185867, 0.024634146861337275]"
0,F1,0.9693748016502697,0.00032388663967611336,0.00242970098228991,0.0031283248861110518,0.6073530525603373,0.16060889701502087,0.0022487396024033404,0.09969343708833497,0.8404007108836422,0.7590700070210434,0.02171813601463559,0.00041813585384155647,0.0016536995152869052,0.0011099911631211174,0.046158964769549664,0.006798921736745101,0.0012400076121305795,0.0018543989793963693,0.00442980190480505,0.009749697999541538,"[[741, 21], [21, 589]]","[0.0005200381839916317, 0.0]","[0.0039614503652146875, 0.0]","[0.0028851556146544275, 0.0035563683091937833]","[0.585469060016028, 0.6431822267953234]","[0.14975445286320757, 0.17823650636294494]","[0.002654744455320653, 0.0016292994035410225]","[0.10078417683725535, 0.09803812099402122]","[0.8278439599840693, 0.8603364666623416]","[0.7569200077237566, 0.7630982153837454]","[0.000637136877788199, 0.0]","[0.0025772004542692576, 0.0]","[0.0013539948234636602, 0.001644777628126511]","[0.04976880225528935, 0.053427853789431115]","[0.005738942312363998, 0.01485081394823472]","[0.0018411107474294473, 0.0007942889781495708]","[0.002294127422222615, 0.0027902905046328077]","[0.003980457332887866, 0.0063004273364092155]","[0.005778867743094144, 0.02103238654249141]"
0,Hostility,0.974473712049085,0.0,0.001392909402292666,0.004826308761227617,0.6241344829784222,0.18546463015964437,0.0011769193586134642,0.10319308870585661,0.8457846016688585,0.8300934881462476,0.015108374744555514,0.0,0.0006921244886643156,0.0011226652077501698,0.046005075791897845,0.02134453855221892,0.0010455393716948327,0.0021846056941433266,0.0066837246317820315,0.01665412325043754,"[[742, 20], [15, 595]]","[0.0, 0.0]","[0.0023604358540206746, 0.0]","[0.003712479608818839, 0.0063659948953281465]","[0.6138022543927468, 0.6404472998742679]","[0.17497082681426276, 0.20124860660664728]","[0.0010328861660557523, 0.0013667139096951524]","[0.10598429375314362, 0.09928726237892456]","[0.837651587747221, 0.8573135365967943]","[0.813490921766648, 0.8537145994320772]","[0.0, 0.0]","[0.0011142974730243022, 0.0]","[0.0009136363569211639, 0.002411487949253587]","[0.04344721496202129, 0.05763023124248103]","[0.018023365032711392, 0.030892926674041442]","[0.001174159699128527, 0.0014159792836512782]","[0.003220855219409191, 0.002756185166111202]","[0.004990736560086885, 0.009096574978783176]","[0.008663416003870071, 0.028064534049717923]"
0,LSC,0.9496985084100287,0.0,3.2388663967611336e-05,0.0026710010392381896,0.6230964371719724,0.12120265719686377,0.0001349527665317139,0.09694357675875094,0.811652240998382,0.8172369077224916,0.03730099730682159,0.0,0.00010242194850747786,0.001296000265926905,0.047676822607242667,0.009299949373372196,0.0002623010299075708,0.002201256967096918,0.0042946507140840815,0.014254155358953895,"[[723, 39], [30, 580]]","[0.0, 0.0]","[5.347593582887701e-05, 0.0]","[0.0022468556123618976, 0.0033327019241149226]","[0.607522661129065, 0.6468245380552984]","[0.09912335629041605, 0.15563621840455594]","[0.0, 0.00035071708677867426]","[0.09911393060826432, 0.09357599156571239]","[0.7998328766869627, 0.8301510020137185]","[0.7886458793757596, 0.8617434653579492]","[0.0, 0.0]","[0.000160427807486631, 0.0]","[0.0009583108189129549, 0.0018818035906392042]","[0.05072972176841491, 0.058452782693499475]","[0.007332478157969466, 0.013392799100587797]","[0.0, 0.0006569713000149104]","[0.0021468770095282733, 0.0030747031227782787]","[0.004481740907759692, 0.004301908075655994]","[0.007445076745689582, 0.02660080226420417]"
0,N1,0.9795884904263197,0.0,0.0011662018779650786,0.005609179090259273,0.6312591325121181,0.2019900856977112,0.0,0.10702469702806403,0.8504795007840193,0.8492868063438737,0.020581882742568867,0.0,0.000511029795693461,0.00142274420380857,0.04549365913779931,0.005752170050070348,0.0,0.0021553681456891634,0.0030112655421906916,0.010814233014803859,"[[750, 12], [16, 594]]","[0.0, 0.0]","[0.0020975677779863033, 0.0]","[0.004412951002048992, 0.007104873039044149]","[0.6166873506705315, 0.6491719034192297]","[0.1843825358744223, 0.22381471292603625]","[0.0, 0.0]","[0.1072250315353539, 0.10677898518910123]","[0.8399184193495831, 0.8636279300733388]","[0.8213515817902366, 0.8839627462054901]","[0.0, 0.0]","[0.0008634766185161913, 0.0]","[0.002095396347600769, 0.0023348261664912066]","[0.043785123015981975, 0.05663645817307882]","[0.005757971113122935, 0.012913693479077566]","[0.0, 0.0]","[0.002313912681977187, 0.0023526304590243503]","[0.004313010217484862, 0.003749645469604115]","[0.0070293127859233735, 0.0165576512082536]"
0,N2,0.9613456045699778,0.0,0.0018302744768666462,0.00320666237011191,0.6207009876798966,0.1885538000674197,0.0015925410709169135,0.07317293114103315,0.8429520706325346,0.8232704774965715,0.030609769038064685,0.0,0.0009659138309955547,0.0017376508410151849,0.04273647539570419,0.007002537913216202,0.0018002103015297036,0.0010253600847955529,0.0037970920920471036,0.011039388222846436,"[[729, 33], [20, 590]]","[0.0, 0.0]","[0.0033259527742039593, 0.0]","[0.0020853340824741893, 0.004555835223833976]","[0.6117022268903209, 0.6320318436337393]","[0.1734449671761822, 0.20701500656460747]","[0.002356670762996256, 0.0006570452871072663]","[0.07115939233176724, 0.07565075197902593]","[0.8353916284320416, 0.8522091562791196]","[0.7982782933473629, 0.8539151106950065]","[0.0, 0.0]","[0.0016489833564932812, 0.0]","[0.000886968110091687, 0.0029409682596373585]","[0.04120232265373836, 0.056057047477873066]","[0.010043129078036242, 0.01012943771195201]","[0.003060536027392342, 0.00040061553090341053]","[0.0013270764273789252, 0.0015024246343014395]","[0.003977581379849114, 0.004047523377854929]","[0.00942566177645684, 0.015069689946121156]"
0,TD_U,0.9679361049402306,8.097165991902834e-05,0.00366081142264713,0.0011212807110994607,0.5641761581206476,0.19030856110560734,0.0028751719718195876,0.1012128613692824,0.8479051034488603,0.8186548632208872,0.01918898708578773,0.0002560548712686947,0.002108519922183898,0.0007116318875002396,0.046133695446577756,0.00805370095701814,0.0030777512837466855,0.00240341680082604,0.002792265763631222,0.008204633736810423,"[[735, 27], [17, 593]]","[0.00017730496453900708, 0.0]","[0.00590152496883091, 0.0]","[0.0008977405322619051, 0.0017071699442606663]","[0.5446573405517201, 0.6012989815758778]","[0.16974050588338377, 0.22658395109353804]","[0.004136050804661445, 0.0007036955879771438]","[0.10302157176191303, 0.0986650218054543]","[0.8375070624402274, 0.8648673040821852]","[0.7783286403519711, 0.8815719231188268]","[0.0005319148936170213, 0.0]","[0.0030190420248719678, 0.0]","[0.0008775094548053892, 0.0013631927147636383]","[0.04575537674349511, 0.05337771818266686]","[0.01734947235224105, 0.02192974620301219]","[0.004760393291140012, 0.000589481666313404]","[0.0029893273819521556, 0.0027902821093657862]","[0.0034760908894333697, 0.006264597109383445]","[0.009312015133991283, 0.01593835054270294]"
0,Uniform,0.9832328361366762,0.0008906882591093116,0.002850622379411938,0.0039178009379520085,0.6318146690595083,0.20951156378021593,0.0027399895449882654,0.10553934545132992,0.8524567281545863,0.8483763016817696,0.010913087499119793,0.0009694080969537367,0.0009662442521743173,0.001249102761290961,0.04458443765181617,0.00971575599921623,0.0012451406731150607,0.0013889352196195324,0.0034867412475454774,0.008943626495228528,"[[749, 13], [10, 600]]","[0.001613309636124697, 0.0]","[0.005174975161822893, 0.0]","[0.003908743991915177, 0.00387192402122002]","[0.6170830170339265, 0.6492210576211164]","[0.1863850247953479, 0.2377495969804647]","[0.00331064123686726, 0.00203278368658948]","[0.10628572494104419, 0.10462980318581257]","[0.8419218979580254, 0.8653062955241019]","[0.8217738784615367, 0.8807688482334959]","[0.001647975937698075, 0.0]","[0.0016405142865562198, 0.0]","[0.0018703794155260525, 0.0017816703627982838]","[0.043066058028011785, 0.05481087797002669]","[0.009138860277584267, 0.010335509897229318]","[0.001861543529791736, 0.0009522296079211952]","[0.0018076581770063917, 0.001984006942534022]","[0.0045555505078495526, 0.003148457021473456]","[0.0031674193929199894, 0.016111646432098]"
0,kDN,0.975208928382524,0.0,9.716599190283401e-05,0.0055788026986218235,0.631820655459869,0.20683693587780466,0.0013901666021430587,0.10576682134404528,0.8520559100482419,0.8501782656054173,0.02262361922202535,0.0,0.0002554852268005232,0.0013336966292055515,0.043980703920322856,0.009254121635579354,0.0008416125219921362,0.002538661506249935,0.0041326522992228285,0.010566085135082759,"[[741, 21], [13, 597]]","[0.0, 0.0]","[0.00018105724900407323, 0.0]","[0.005193480253176105, 0.0060302465513964315]","[0.6189017670190549, 0.6476386984478852]","[0.18643526923192613, 0.23120722544667732]","[0.0008262656111944593, 0.002064155831575249]","[0.10645943277357128, 0.1049502816948829]","[0.8414268536082066, 0.8646460204040457]","[0.8230959164894628, 0.8826522611561769]","[0.0, 0.0]","[0.00045333656284279536, 0.0]","[0.0024814656908558673, 0.0013210360447610122]","[0.040799541956058706, 0.0561921478690177]","[0.00983715251036282, 0.009850121577302475]","[0.0007137871530180284, 0.0012052064769433005]","[0.002797320464704801, 0.00266274151767468]","[0.0059410629945581845, 0.004243346173669442]","[0.00523889125472774, 0.018610341953864597]"
