dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data1,1,0,Averaged_measures,"[[376, 224], [202, 398]]",0.645,0.3075,0.4244583333333333,0.3945039928308694,0.427438725490196,0.3986179913433408,0.45118055555555553,0.4785764514776834,0.9987762262053633,0.9964583333333333,"[0.3496176720475786, 0.2669664758789861]","[0.42234494477485135, 0.42649223221586263]","[0.39082951234003555, 0.39804026718713387]","[0.42415912839222353, 0.4305949689769612]","[0.3961741640417959, 0.40096990036535096]","[0.44806711979609176, 0.4541768874352685]","[0.47684397878975127, 0.48024376166059135]","[0.9988922033855087, 0.9986646112086087]","[0.9963891248937978, 0.9965249386753884]"
Data1,1,1,Averaged_measures,"[[385, 215], [204, 396]]",0.6508333333333334,0.30333333333333334,0.4151666666666667,0.38578439763920863,0.42742647058823535,0.38999180876669415,0.44265625,0.472899922408094,0.9986787897735167,0.9969791666666666,"[0.33598993288590606, 0.2711092715231788]","[0.41199664429530203, 0.418294701986755]","[0.38361928187931743, 0.3879208363691676]","[0.424003158310304, 0.4308044409816907]","[0.38899661994805645, 0.3909738162764758]","[0.44005173378076057, 0.44522626931567333]","[0.4709789130923537, 0.47479548789183773]","[0.9988612075501258, 0.9984987881263993]","[0.9972734899328859, 0.9966887417218543]"
Data1,1,2,Averaged_measures,"[[408, 192], [195, 405]]",0.6775,0.3077083333333333,0.42475,0.39291807503964254,0.429546568627451,0.3963960701127055,0.4496180555555556,0.47724931731469855,0.9987869945810753,0.9977083333333333,"[0.3262411347517731, 0.28922180607573866]","[0.41760534000834376, 0.4318768206408656]","[0.37756057306300417, 0.4082372311936177]","[0.4192986330952907, 0.4397689163055984]","[0.38675914130847044, 0.4060089366727352]","[0.4315811430955361, 0.4676099320294077]","[0.47065179911381677, 0.48383036231158316]","[0.9989075548270269, 0.9986667353594584]","[0.9977054651647893, 0.9977111943404078]"
Data1,1,3,Averaged_measures,"[[408, 192], [216, 384]]",0.66,0.31625,0.42866666666666675,0.39710725751879855,0.42873161764705886,0.40097156718578486,0.45795138888888887,0.47626707427384657,0.9987681499235793,0.9977083333333333,"[0.3692824171212757, 0.26396359122879604]","[0.43592110784725135, 0.42151427389325613]","[0.40202186719735067, 0.39226178177862914]","[0.42526721137468837, 0.4321472900289615]","[0.40888223635619236, 0.3931721775982462]","[0.46149811162400334, 0.45445455799200113]","[0.4752526941594958, 0.4772671850775279]","[0.998969181626769, 0.9985699461384321]","[0.9983214435585397, 0.9971038477451386]"
Data1,1,4,Averaged_measures,"[[406, 194], [196, 404]]",0.675,0.319375,0.42304166666666676,0.394351517721105,0.42908088235294123,0.3995403649092653,0.45064236111111106,0.47650885461104814,0.9987197790746143,0.9976041666666666,"[0.36222403924775143, 0.2748513169073917]","[0.4245298446443173, 0.42149532710280374]","[0.3961583476772029, 0.3924740724905971]","[0.42463084988697036, 0.43370483282522865]","[0.40483385343386563, 0.3940399940803899]","[0.45513082583810305, 0.4459784763523081]","[0.47644401541783127, 0.4765762278763874]","[0.9988846197499163, 0.9985484960279755]","[0.9969337694194603, 0.9983007646559049]"
Data1,1,5,Averaged_measures,"[[398, 202], [185, 415]]",0.6775,0.3102083333333333,0.41775,0.3928085962297876,0.4275919117647059,0.39526621590733696,0.4429340277777778,0.4722317844777986,0.9987576420730859,0.9970833333333333,"[0.3365999147848317, 0.28495719527109664]","[0.4130379207498935, 0.42225845902975945]","[0.3925400209783272, 0.393065565701935]","[0.4286824231183739, 0.42654852401621063]","[0.39596184633489667, 0.39460064533518757]","[0.4432253941201534, 0.4426552520722924]","[0.47045414570094163, 0.47393260722923924]","[0.9988777101948991, 0.9986427623821381]","[0.9970174691095015, 0.9971463514064411]"
Data1,1,6,Averaged_measures,"[[404, 196], [192, 408]]",0.6766666666666666,0.31416666666666665,0.4274583333333334,0.3918267477540213,0.43243259803921563,0.3987255933875603,0.453298611111111,0.4779016121012654,0.9988023655689869,0.9970833333333333,"[0.3432712215320911, 0.2846960167714885]","[0.4258385093167702, 0.4290985324947589]","[0.38531172035239175, 0.3984237251858601]","[0.42849835586408475, 0.4364163275373042]","[0.3943602816719409, 0.40314581468450816]","[0.45020703933747414, 0.4564290705800139]","[0.4768486250112297, 0.47896784431193057]","[0.9989068944358286, 0.9986965218736318]","[0.9981366459627329, 0.9960167714884696]"
Data1,1,7,Averaged_measures,"[[405, 195], [192, 408]]",0.6775,0.3154166666666667,0.42975,0.3945484793387064,0.43159313725490195,0.40101741145902425,0.4473958333333333,0.4764467642686958,0.9987987182159233,0.9967708333333334,"[0.35401915868388173, 0.2767819924968737]","[0.4221574344023324, 0.43734889537307214]","[0.3908639840849631, 0.3982360462850331]","[0.42795893867751184, 0.43523036559350703]","[0.4009383913871757, 0.4010964974083816]","[0.44457170623351383, 0.45022231485341113]","[0.47261102148466083, 0.48028570483746114]","[0.9989055553655478, 0.9986917919982291]","[0.9964598084131612, 0.9970821175489787]"
Data1,1,8,Averaged_measures,"[[406, 194], [196, 404]]",0.675,0.3277083333333333,0.4302500000000001,0.40355190569079386,0.43200367647058824,0.40728410489742617,0.4515972222222222,0.47886806343466626,0.9988650653049882,0.996875,"[0.3713675213675214, 0.2861788617886179]","[0.4276068376068376, 0.4327642276422764]","[0.4043852931984824, 0.4027591712322609]","[0.4281674208144796, 0.43565279770444765]","[0.40867790312598035, 0.40595829682636253]","[0.45263532763532766, 0.450609756097561]","[0.47734164027099485, 0.48032002693181725]","[0.9989507736485644, 0.9987835378562206]","[0.997008547008547, 0.9967479674796748]"
Data1,1,9,Averaged_measures,"[[402, 198], [194, 406]]",0.6733333333333333,0.29291666666666666,0.42020833333333335,0.38635490926677496,0.429828431372549,0.3908142884638236,0.44427083333333334,0.4765234822529891,0.9987847366958456,0.9967708333333334,"[0.3284419507984463, 0.2597664115988723]","[0.4163141993957704, 0.4238421264599275]","[0.38174406956508206, 0.3906574930721808]","[0.42548681103861485, 0.43387979436639734]","[0.38910266142670463, 0.39241148534058745]","[0.4354409437491008, 0.45251040408108467]","[0.4712821841459799, 0.4814143754120468]","[0.9988772116420973, 0.9986984441261856]","[0.9974104445403539, 0.9961739830849778]"
