n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.6927272727272727,0.060476190476190475,0.23986324786324786,0.1388881334773108,0.36587073067574377,0.27402796533053414,0.23643833943833945,0.16393723228414162,0.9156647396718176,0.31058201058201057,0.16673827662706,0.032831290202414445,0.04337244930120359,0.05727922082076163,0.047169471838265385,0.037697860582377105,0.0514189137800463,0.02078865281815396,0.01807919553903652,0.012237792302003295,"[[39, 10], [21, 31]]","[0.05200328407224959, 0.06271062168960305]","[0.3472771177436492, 0.19373517299371107]","[0.2645392173413372, 0.08659293832839485]","[0.6748689662879439, 0.23273526156990884]","[0.39965521288968703, 0.22046817244358188]","[0.37322389243053544, 0.17891274753785308]","[0.12220585533465089, 0.18222740144185862]","[0.9623885919279866, 0.8958525412226894]","[0.31698549534756426, 0.30768312887175214]","[0.05285121252447989, 0.027767991100680383]","[0.03169958246855452, 0.04140003110577071]","[0.08409089473695512, 0.05019133832928491]","[0.07011518373237906, 0.033425832700699]","[0.030546196624510656, 0.033440877327768466]","[0.10101348971726248, 0.04047299688121743]","[0.03780596544899012, 0.02381209319384334]","[0.010311904467051861, 0.019738994681488476]","[0.01557479902273311, 0.013202417337031029]"
0,DCP,0.6036363636363636,0.1638949938949939,0.32020757020757024,0.09582505248929445,0.36125585550321027,0.3442423418998237,0.38184778184778184,0.15689516399711317,0.9239029141974878,0.29957264957264956,0.11604121999656851,0.13360525992790145,0.07967727644338386,0.07645927276940086,0.04281244623280133,0.06619438997866324,0.09565856467827563,0.03620125586272743,0.018034093227720486,0.012663044417920502,"[[31, 18], [22, 30]]","[0.11855080982236155, 0.19256371425573626]","[0.4477119465783258, 0.25167075372682335]","[0.168684625202779, 0.06010860876069442]","[0.5529243473516586, 0.26164277586938284]","[0.45583566967399447, 0.28408302179950096]","[0.5715000583308774, 0.27974968194259525]","[0.15101485670010104, 0.1592349434446545]","[0.9638619863830368, 0.9023122933865432]","[0.3071030398401088, 0.29611998217484053]","[0.10827042243342319, 0.14523913932015833]","[0.05841499740968599, 0.09327501526552036]","[0.12878550632443642, 0.05141052059051596]","[0.07808866778946316, 0.06294812761177432]","[0.05025216971357617, 0.07651110189891808]","[0.06623581726906658, 0.10924936570834644]","[0.06259856605567429, 0.03965507009252344]","[0.005961112313860801, 0.025385957381146042]","[0.020455082205604307, 0.013241270707149436]"
0,F1,0.6036363636363636,0.2771672771672772,0.41391941391941395,0.24617016225329857,0.5103447276346436,0.4078980776645166,0.4739501424501424,0.20095473741132458,0.9512853347453953,0.2973544973544973,0.06765113339333734,0.05223259984421842,0.030699379984991896,0.09634595963834715,0.05666814754774154,0.021602473549689857,0.03774984987190452,0.021647833547640813,0.011878430639176823,0.019770335407674124,"[[26, 23], [17, 35]]","[0.1179919850296588, 0.4237696604393323]","[0.412612670809406, 0.4185371124419345]","[0.2551702050885584, 0.24049515161909346]","[0.6251226692199692, 0.4102111958328014]","[0.43924085837448257, 0.381526792262236]","[0.49595688677789707, 0.46141432375466873]","[0.19050257700059406, 0.21441377162895078]","[0.9671307921983943, 0.9389905534486326]","[0.3011187304779118, 0.2928543334795589]","[0.07753604939225366, 0.07305054659713629]","[0.03175557281799267, 0.058073376346812235]","[0.10237594510450469, 0.08596127261736065]","[0.030830364138538575, 0.0647799928384395]","[0.02904872854462411, 0.028221114710132972]","[0.06307188434683751, 0.06845274208893075]","[0.03906941655555889, 0.04376059398250516]","[0.007176915891192496, 0.017743280413386905]","[0.018685170475079543, 0.023152673156147996]"
0,Hostility,0.6127272727272727,0.03190476190476191,0.24334310134310133,0.1340996742363843,0.348002650400968,0.2920243260457619,0.25216320716320717,0.16009980523238987,0.9115168551504919,0.3065323565323565,0.1928092069023141,0.022848355438043467,0.03949149164379469,0.06779738396762633,0.05016497609706294,0.04945833193782993,0.04799963272987022,0.040185818212993926,0.018653449989420697,0.016321807370126794,"[[34, 15], [24, 28]]","[0.018744164332399626, 0.03850706488800182]","[0.37179760563229125, 0.1741099793418422]","[0.2311068302771882, 0.08198895108288448]","[0.5829237989553142, 0.22097178923547958]","[0.4236878765479042, 0.2175855436187716]","[0.4320991701278213, 0.15334643328100048]","[0.17438626216769215, 0.15551891381093558]","[0.965055454313792, 0.8835991406709611]","[0.30203076760717057, 0.3081071190630906]","[0.03185227765392263, 0.018005736853052293]","[0.058044249206351185, 0.03406054427847957]","[0.09416771355585885, 0.05359440475602899]","[0.06693342031704227, 0.041843549725364436]","[0.047559154974382054, 0.04053810538265642]","[0.07564431718141275, 0.05230306101123455]","[0.0945158662469176, 0.042456460660982756]","[0.00772548457194147, 0.026127216584334756]","[0.019946079101928305, 0.019927782232415536]"
0,LSC,0.5827272727272728,0.08032967032967034,0.24605372405372408,0.1546962036839175,0.4024953464205157,0.32645186420340516,0.239972323972324,0.08505094218765616,0.905031400062071,0.3156898656898656,0.1643894008590098,0.03814609876159352,0.034453773604072514,0.08301079182654932,0.06871312210281652,0.029252344793744854,0.03746148891687916,0.018961108304632136,0.014762705532723455,0.014704069111782667,"[[30, 19], [23, 29]]","[0.044329625608695376, 0.11323856548778621]","[0.32171266380232955, 0.1769646473102751]","[0.2348716655535385, 0.07962664126137395]","[0.6035539719242178, 0.21557226481544847]","[0.4165823401656329, 0.24407275971358083]","[0.3315938865734828, 0.1529926147350404]","[0.06422541386825503, 0.10436536317947216]","[0.9436380234211811, 0.8694177958079672]","[0.3270270270270271, 0.3052842502722089]","[0.04644992320662797, 0.04224135799244684]","[0.04343207098188345, 0.041369974392414084]","[0.10145224400167596, 0.060031371285413235]","[0.07686556356543865, 0.03286802064069081]","[0.022187821954581657, 0.036390027915495816]","[0.07603940129706797, 0.05081098099549811]","[0.03947670521130613, 0.017374082909618088]","[0.010632209378054416, 0.022334050700380848]","[0.01891891891891891, 0.012286775966273606]"
0,N1,0.5927272727272727,0.11108669108669109,0.2730915750915751,0.19842720287945997,0.45108817122821315,0.3260270378445074,0.09667460317460316,0.16680682021690757,0.9220669448640464,0.31350427350427346,0.15480073983730874,0.06307749504935009,0.045255886720078284,0.05189634919985763,0.06773369936356587,0.04248139410198363,0.024561864905728044,0.04664889578939088,0.01810952329460771,0.011722629178470691,"[[32, 17], [24, 28]]","[0.043825439983049885, 0.17007414443057328]","[0.3313078758323032, 0.22880868543860494]","[0.27479012834652977, 0.14003871887947134]","[0.6664995318348355, 0.2781624746131881]","[0.407169408654193, 0.2618887743818944]","[0.11559968132969414, 0.08507261549973036]","[0.14982495918109312, 0.18046383255065304]","[0.9622795235529902, 0.8910357711876482]","[0.32839699982557125, 0.3015955786416174]","[0.06317175840335465, 0.0713774467456573]","[0.044258662848374326, 0.05333827497547614]","[0.06665322268912108, 0.046058423615287766]","[0.058019793246701326, 0.05085599432226022]","[0.030881513561692362, 0.047443869339322146]","[0.04454617090677, 0.027817795732618063]","[0.06431462843827859, 0.04195919645791813]","[0.011973741292402952, 0.021159644094034046]","[0.012228450357905743, 0.013922411879944183]"
0,N2,0.5263636363636364,0.2574114774114774,0.39284004884004886,0.25900482422635246,0.5450574994349447,0.41330443711866105,0.4728980463980464,0.017073456837231986,0.9446340935650003,0.32597069597069595,0.17373179460151708,0.05789044797450252,0.03801863247260141,0.09445754292135596,0.056479778450458804,0.02162890792294541,0.04680672716011819,0.012624413806021285,0.01193291819761043,0.01192643842262746,"[[27, 22], [26, 26]]","[0.04687392402381269, 0.4707518495257942]","[0.37708628984463977, 0.4043540921284146]","[0.2636672430245402, 0.25383578545610985]","[0.6748652665193025, 0.41427571193107077]","[0.4227482577664666, 0.4045243960324343]","[0.43381284871250303, 0.510922102058073]","[0.01566664984115184, 0.01939920717457394]","[0.9639925314062111, 0.9247432568754096]","[0.3275422989708704, 0.32454901902652694]","[0.04089953299868756, 0.07309304349087276]","[0.047231427740372076, 0.06539712509252067]","[0.08142844711364346, 0.10025058375484583]","[0.05889958278178351, 0.0698591784869646]","[0.01970201486971967, 0.033208558230561916]","[0.07864631401356904, 0.08051454033072764]","[0.01756667920357718, 0.018220184903506995]","[0.01067674916137897, 0.023447280500621913]","[0.010770547803716437, 0.012228369360283133]"
0,TD_U,0.5845454545454546,0.17376068376068377,0.30827838827838827,0.14122448241814534,0.2759365956493674,0.3335352777753874,0.33565140415140415,0.17232693601390242,0.915370625579591,0.3058160358160358,0.13767384035365135,0.050283329742818066,0.03010267018595858,0.11513141585412215,0.0375263341976326,0.030241546567509013,0.03884634185071952,0.05636912059268147,0.014406091735502629,0.010739883985365043,"[[26, 23], [19, 33]]","[0.20334702139965297, 0.1663190223208996]","[0.48250811644495856, 0.24923604784749415]","[0.23711915200034403, 0.10655335548207531]","[0.40749649387420284, 0.23251089117244797]","[0.5119542310651505, 0.27253954341293285]","[0.5916495083863504, 0.24914351589639958]","[0.24305362669295585, 0.1491590606562925]","[0.9606459452420285, 0.8997717237823448]","[0.30684287642182373, 0.3049615194526501]","[0.10827654969815995, 0.05536261792001171]","[0.07609479252296339, 0.026257869989644758]","[0.1778453731683702, 0.08196453669065751]","[0.0728686933458463, 0.03804249732528233]","[0.045274176167918886, 0.027231366734510373]","[0.10229673724277784, 0.043068913311369444]","[0.10154660543237462, 0.04193837628971559]","[0.01199699332720861, 0.019252266791490405]","[0.022735473427517583, 0.008965245302543308]"
0,Uniform,0.6427272727272727,0.2947985347985348,0.42623443223443225,0.27315976798649355,0.5248921795438823,0.4119683079092019,0.45436507936507936,0.2267931876549747,0.9545169644296709,0.3138705738705738,0.10951516828495118,0.02695997239344833,0.028660463633861342,0.09517268239518073,0.053999369649310756,0.023173815879451602,0.07366329729233251,0.028030353785461145,0.009876752263693236,0.013031159008240208,"[[28, 21], [15, 37]]","[0.13511593555198204, 0.4330564747363942]","[0.42801517192214866, 0.4237034253861706]","[0.2856748777123942, 0.26133877803118233]","[0.6413637204200555, 0.42018858306524554]","[0.4405550242089042, 0.3857932214430103]","[0.4544137715599925, 0.45241228156664387]","[0.19726796896930301, 0.25106055063491317]","[0.9700511564186524, 0.9409162715476265]","[0.3198019396624049, 0.30836619458982356]","[0.0811669693288802, 0.040886909172342306]","[0.054904753840065386, 0.02755729227699617]","[0.09189736021863745, 0.09485480824735038]","[0.06699634138754855, 0.044659978806760356]","[0.02707116546645068, 0.023386138119343248]","[0.08177114394429147, 0.09123017101977868]","[0.05787991392638395, 0.03619568452161125]","[0.007227430735564237, 0.012805894117353084]","[0.007616443380410964, 0.01844018198484474]"
0,kDN,0.6536363636363636,0.0637851037851038,0.20773137973137973,0.1573747428075709,0.41189805456076334,0.31391928691490234,0.245515873015873,0.13300900315971081,0.9144585384905575,0.31096052096052096,0.06876184262305858,0.029632268305983124,0.0342601332896434,0.07167758998771864,0.06998096194359854,0.034436345972724984,0.022571110422608898,0.03789121323165415,0.01828894440690036,0.00855097103720613,"[[35, 14], [21, 31]]","[0.025267142430094564, 0.09318848862173792]","[0.2590955346571726, 0.163956337073146]","[0.2491439437435842, 0.08201893778886156]","[0.6269146916113351, 0.23100538937568768]","[0.40213559369983054, 0.24144228352720032]","[0.30276833227172323, 0.1986075237227108]","[0.11906033797603947, 0.14226241356259478]","[0.9517632992660466, 0.8842364559315973]","[0.32199809061408863, 0.30168850456186547]","[0.02095691653783627, 0.057948197302745384]","[0.04588051914712662, 0.031593873768738075]","[0.09361540773147885, 0.057664969920492436]","[0.08746061356941949, 0.03930551671772095]","[0.030149661033547655, 0.029615150451491982]","[0.07995291069926391, 0.04302203037626743]","[0.0652404715432879, 0.02494657653818181]","[0.01725634415699238, 0.020029019913882527]","[0.008110488411435201, 0.010665644006571414]"
