n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
159,CLD,0.647,0.401416666666667,0.4679625,0.451407347806325,0.445840797495962,0.460993236104007,0.473694444444444,0.485373165907275,0.999124739474781,0.998541666666667,0.0100450374702028,0.0088724076808697,0.00389015852290541,0.0055357299720977,0.0408653817511258,0.00268090369699232,0.00527608422663907,0.00369278057884661,3.20719136551563E-05,0.000147313912747214,"[[1943, 1057], [1061, 1939]]","[0.42315208175321073, 0.37957092581185614]","[0.4652349928587234, 0.4707335767976744]","[0.4493525465179107, 0.45350387480258103]","[0.44323971527567707, 0.448456146517277]","[0.46071756672406405, 0.46129912019471603]","[0.4654170012143757, 0.48210175607918765]","[0.4813039034842125, 0.48948677743313224]","[0.9991389913850532, 0.9991105267452143]","[0.9988004839122878, 0.9982797244299431]","[0.03680251459954767, 0.0447435771707689]","[0.0067867933577556395, 0.005684167996320712]","[0.00880949435171612, 0.004278825600784389]","[0.037376515467177136, 0.03581219748186856]","[0.006243808772135441, 0.004121910410090608]","[0.0026805962460395858, 0.00406208243502851]","[3.873863639553709e-05, 4.1394165652061774e-05]","[0.00023465101565184207, 0.0002497379326569042]","[0.0043295184164866855, 0.008263403059985831]"
159,DCP,0.659333333333333,0.375,0.444983333333333,0.442594471398527,0.440097098381977,0.436578731640667,0.452034722222222,0.47317792863794,0.998816798666111,0.994875,0.00981424701362487,0.00856830196778282,0.00432559906737405,0.00481153838930177,0.0384423896183958,0.00323760141804688,0.0068481650452426,0.00483458170809514,7.67854936666673E-05,0.000385557406735867,"[[1997, 1003], [1041, 1959]]","[0.3920736884674597, 0.35824146462032214]","[0.439369531962556, 0.45160636736105]","[0.4387483189663108, 0.4475323924918949]","[0.43989493011289776, 0.44068787335899806]","[0.43438709536928954, 0.43979054616188906]","[0.4438394459349545, 0.46136264678718336]","[0.46947123619778874, 0.47763023615782413]","[0.998874836682733, 0.9987699162683983]","[0.9952351325146249, 0.994611949621731]","[0.040797160669835617, 0.04561369273377773]","[0.013829805082320653, 0.013686508425362414]","[0.015462977433224305, 0.013737049387933485]","[0.039253512080917985, 0.030414428869418985]","[0.012551089090635573, 0.013853537363746747]","[0.008216678376807831, 0.013647224742885971]","[0.00010509338306657208, 0.00020241704279793854]","[0.0013309987400278156, 0.001564641925529018]","[0.019382439196322234, 0.01685392351435652]"
159,F1,0.7095,0.2315,0.339020833333333,0.333863828207836,0.424358252220908,0.334973657328271,0.345625,0.41492429915089,0.997942944977074,0.999895833333333,0.00384599358640479,0.00903720127829653,0.00442103753848196,0.00748975558837528,0.037871625828432,0.00402595647740006,0.00489175300317368,0.00268589063776936,6.66597498737071E-05,0.000127577590769988,"[[2142, 858], [885, 2115]]","[0.24487604930936785, 0.21865399764440635]","[0.3380814558201029, 0.3398764980821829]","[0.335357187788193, 0.3323485890639254]","[0.42607139401908267, 0.42262005309071593]","[0.33604250753133086, 0.3338838627706212]","[0.346222287429851, 0.3449788044179535]","[0.41539656288474147, 0.4143520276364484]","[0.9981871048426463, 0.9976991234598988]","[0.999875921030085, 0.9999174315116118]","[0.024887136076208675, 0.037612250977844715]","[0.006892645178703715, 0.0031090326392571033]","[0.007351981596476217, 0.006197801339824287]","[0.034871104744863164, 0.03332878959077846]","[0.004055870937364818, 0.0034539617455268436]","[0.004254154182570339, 0.005432742133075387]","[8.155327490959141e-05, 0.00010728961535327366]","[0.00016608271248045025, 0.000101134669780196]","[0.0038163203157472424, 0.006139290002357851]"
159,Hostility,0.666166666666667,0.4075,0.470229166666667,0.446923225899861,0.448223303623413,0.45605983586243,0.485774305555556,0.494363214045928,0.999208663331944,0.998166666666667,0.0110648341856331,0.0103832798286476,0.00153884877605166,0.0015959953783071,0.0402224893609071,0.00247821591816205,0.0058248222466653,0.00573097391831143,2.989227150503E-05,0.00039390980002472,"[[2015, 985], [1018, 1982]]","[0.43023511703012407, 0.38743660318088474]","[0.4692032018289941, 0.47129381090339545]","[0.44645277427866603, 0.4474494649035674]","[0.44602413847960465, 0.4502788987815384]","[0.4581441604521187, 0.4541158530590096]","[0.4814248597364765, 0.49001653422579894]","[0.49091408605021697, 0.4976922253705173]","[0.9992336863324696, 0.9991844837692628]","[0.9979446692759943, 0.9983937431920629]","[0.059395785388572944, 0.05260653086190055]","[0.008055349157529278, 0.006419368749990387]","[0.008577924371351261, 0.008181801409703664]","[0.03757610881169119, 0.03464101825478679]","[0.00765077916883232, 0.007534831140462492]","[0.004008935801252481, 0.010737351515322735]","[3.0451132088599983e-05, 4.61369231579179e-05]","[0.0004225977668510357, 0.0004659076272312317]","[0.007533694504984547, 0.0131992526699231]"
159,LSC,0.688833333333333,0.348416666666667,0.452108333333333,0.414718979919061,0.452706435232139,0.417465581831132,0.537965277777778,0.524413701868892,0.999486087953314,0.997083333333333,0.00484481395124953,0.00744715176724931,0.0026727794521808,0.00247070076995802,0.0374905464173298,0.00374327531036095,0.00837327126816778,0.00601904725209702,2.33429400711514E-05,0.000702642581418363,"[[2072, 928], [939, 2061]]","[0.3670400022342698, 0.3303040896927145]","[0.44887792192361814, 0.45540139119157963]","[0.4121866063681791, 0.4172379456633215]","[0.45114277435772704, 0.4541993018683006]","[0.41800627887883035, 0.4170641704579848]","[0.5306414007059821, 0.5453040530435351]","[0.5218919324558913, 0.5269263339094531]","[0.9994894490603781, 0.9994829082667746]","[0.9960104007637847, 0.9981483552935881]","[0.04885887712619832, 0.04228376802600861]","[0.004555241535318125, 0.0031087151819410267]","[0.0029631225145096804, 0.002252028057788764]","[0.03527779737099946, 0.031979120938700444]","[0.005060714488330314, 0.003679672956569545]","[0.0065623778797153426, 0.0051567701107804636]","[1.788233123309181e-05, 2.506444831402069e-05]","[0.0010110654125923793, 0.00044803032953930034]","[0.007188517319027314, 0.012670858359276454]"
159,N1,0.6935,0.293958333333333,0.387770833333333,0.371666789888537,0.43166198010574,0.372733067626597,0.453461805555556,0.459972452850583,0.998329199666527,0.994041666666667,0.00578551831923655,0.00878094725654485,0.0042374201074081,0.00582360241175214,0.0381387494567458,0.00364459007637314,0.00506915607532183,0.00170915054859681,3.98065237654907E-05,0.000538250445115135,"[[2092, 908], [931, 2069]]","[0.30589664809387757, 0.28206096223762095]","[0.38638626871004444, 0.3891509256713185]","[0.3709278832517185, 0.3723944661291358]","[0.4367029870634737, 0.4265532228957021]","[0.372962770402349, 0.37250395278011406]","[0.44947794240017647, 0.4573864580548605]","[0.4601175955383196, 0.4598150307163256]","[0.9986195692906132, 0.9980415968236407]","[0.9942649285410617, 0.9938189532599301]","[0.04088715652755578, 0.03827883539995149]","[0.006193812620540315, 0.003815467352400655]","[0.004323629725888614, 0.007169765307569305]","[0.0383647806043005, 0.03026436318269755]","[0.0028645402045840334, 0.006137890779418773]","[0.0029748402518277066, 0.0024014512941525528]","[7.996537110143658e-05, 0.00014185377425103676]","[0.00062733916269855, 0.0006365007031631342]","[0.006541038925047028, 0.004913484284343243]"
159,N2,0.687833333333333,0.343458333333333,0.437691666666667,0.406744304099425,0.445371225220213,0.408758502210001,0.514444444444444,0.533860303404602,0.99918754342087,0.994708333333333,0.0110648341856331,0.00510650456661785,0.00423958077395502,0.00403357490306639,0.037730721757891,0.0029225502207257,0.00486973750960185,0.00568074878859752,3.79864173354882E-05,0.00111560506129083,"[[2082, 918], [955, 2045]]","[0.35903215688275164, 0.32783867509814124]","[0.43445286017093565, 0.4409706813259825]","[0.40440382459985136, 0.4092046974803788]","[0.44408807242869797, 0.44673194826899226]","[0.40847758835096093, 0.4091439996611199]","[0.5053380998199062, 0.5236143580458734]","[0.5295092403496305, 0.5382821926813467]","[0.9992075951835059, 0.9991682371429276]","[0.993917206918109, 0.9955142901106686]","[0.03920015066956681, 0.04252389213670131]","[0.006558085489916687, 0.002494245074158799]","[0.007203981957067255, 0.00492382959053429]","[0.035539343377111704, 0.03222678000674751]","[0.00730411702197922, 0.003347966063750821]","[0.00668138105273492, 0.004894289488540149]","[1.0914063606287625e-05, 6.297334580728482e-05]","[0.0009790480271641363, 0.0014002120423954082]","[0.008813913040737666, 0.004038658198592331]"
159,TD_U,0.710333333333333,0.263916666666667,0.374941666666667,0.357323402366549,0.503568905651341,0.359296646680373,0.392190972222222,0.446004471589959,0.998707187022371,0.997104166666667,0.00727915593397415,0.00978324105578286,0.00401844164619681,0.0047878148677474,0.0465586096553706,0.00398836513417995,0.00637906145209819,0.00581087030875968,2.19680423206362E-05,0.000818222370277298,"[[2145, 855], [883, 2117]]","[0.28138937641800926, 0.24601623623552799]","[0.3701772303406684, 0.37986572386127093]","[0.35411950035795725, 0.36063144132983405]","[0.5014808251972325, 0.5056827870591257]","[0.35737370260957246, 0.36133430575578945]","[0.38402688623874903, 0.40067935045583647]","[0.43918247049134623, 0.4530281846580829]","[0.9986891418888939, 0.9987259731702093]","[0.9965930747870126, 0.9976398045764434]","[0.03416203178522179, 0.03945469878752425]","[0.0036610858169997687, 0.005294338228375136]","[0.0025052292539803635, 0.006835904963259557]","[0.04193158848158451, 0.0415974509062114]","[0.003252927595120059, 0.006944575466555077]","[0.005453913111280957, 0.005457404226066965]","[2.9567479297323052e-05, 3.846706742837142e-05]","[0.000989055361506948, 0.001007631402115601]","[0.009454260361084318, 0.006583924601359572]"
159,Uniform,0.707166666666667,0.229375,0.336895833333333,0.331201182845057,0.421031310452821,0.332527003141343,0.343986111111111,0.41533911160396,0.997888686258163,0.991770833333333,0.00673403461694562,0.00537241539926151,0.00276957991700309,0.00444958986542631,0.0374566117275111,0.00314840437138497,0.0058365566491313,0.00377161665548425,3.44977321350327E-05,0.00101795938987978,"[[2140, 860], [897, 2103]]","[0.23951571556335982, 0.21944655021402032]","[0.33488391942201845, 0.3388678866747795]","[0.3295057518633278, 0.3329071705032799]","[0.4245029995854754, 0.41761950356010835]","[0.33094651104249484, 0.33411803436860843]","[0.34041000484982326, 0.34754247830352764]","[0.41524973512093133, 0.41543102795400594]","[0.9981882409138858, 0.9975871656539524]","[0.9919108411283899, 0.991644997654717]","[0.0266274191222303, 0.03420812610276451]","[0.003161110143837445, 0.005352433526833433]","[0.002316412250728781, 0.005942748311043733]","[0.0354287912986459, 0.031826427064185016]","[0.0005184910642113078, 0.005218380280396545]","[0.003696545887204449, 0.005700852382064762]","[0.00010918029398039013, 0.00013856574981710071]","[0.0008261723784244348, 0.001333653876665054]","[0.008393402117415483, 0.012414411443211362]"
159,kDN,0.6865,0.367333333333333,0.462954166666667,0.426012015268216,0.446226283712719,0.430330675311216,0.469607638888889,0.485145448356228,0.999088665416146,0.996583333333333,0.00616328736236689,0.00695565068048193,0.00130032381116743,0.00277564569305486,0.0382215902920128,0.00205381781493408,0.00668957877362956,0.00447816452866535,2.51787436859254E-05,0.000269628731365514,"[[2079, 921], [960, 2040]]","[0.38684685957249465, 0.3472447689927473]","[0.46074575702456855, 0.4651719100847179]","[0.42471897642659256, 0.42734825000876786]","[0.44632142312727574, 0.44610659735087976]","[0.43057785212953564, 0.430109806963156]","[0.4662725837566971, 0.4729091131797681]","[0.4842942544127469, 0.48598985802586336]","[0.999173394079224, 0.9990033195745666]","[0.9965543705888201, 0.9966185519211035]","[0.04283188281945292, 0.03573940190375161]","[0.002344906088195936, 0.0011970299864438256]","[0.0049889514816759805, 0.0023788065262842144]","[0.03527554782308826, 0.03323520306447227]","[0.004773561986157189, 0.0028238006344931837]","[0.0039823800108237705, 0.004616715444484734]","[3.478827021936536e-05, 5.204231913691758e-05]","[0.0005383276302580459, 0.0003931145494251577]","[0.01075011954495753, 0.004062914063720951]"
160,CLD,0.648166666666667,0.395791666666667,0.466941666666667,0.451436774447878,0.447749221743295,0.461250587526991,0.473822916666667,0.484752967471384,0.99911555161873,0.998375,0.00981424701362487,0.00508478462889257,0.00315094782918128,0.00409111676971212,0.0389717256131079,0.00500824728602816,0.00801971906341464,0.00603040202777568,3.63742823006988E-05,0.000250866553724834,"[[1948, 1052], [1059, 1941]]","[0.4140338476120921, 0.37692014512592203]","[0.4683263795441741, 0.4656658881454481]","[0.45262709608614005, 0.45039450681531895]","[0.4470802995870825, 0.44837982659324427]","[0.464322162382104, 0.4583473810536147]","[0.46956047752899666, 0.47820368555158665]","[0.4833846646048602, 0.4861978505894111]","[0.9991512076302701, 0.9990807439065416]","[0.998369128132321, 0.9983912935271955]","[0.039645388217544174, 0.0459099032281613]","[0.004578911749724717, 0.00553596261499427]","[0.005301287992928171, 0.005137329541050419]","[0.034167493655601254, 0.03562589664419273]","[0.00479187398487798, 0.006496235220844297]","[0.0022918364587706424, 0.00901873983513686]","[5.9361856110946155e-05, 2.0112058607411147e-05]","[0.0004056047832729701, 0.000399925357853585]","[0.007305473367814317, 0.011637236700010012]"
160,DCP,0.6605,0.374583333333333,0.444425,0.442328955888579,0.439584682370314,0.435486432551618,0.454541666666667,0.473209789001782,0.998775218841184,0.995,0.0090829510622925,0.0137689263682153,0.00921421851904258,0.00599219642227946,0.0386914904665767,0.00686277963223423,0.0144892883620161,0.00887464265535387,0.000114444178234357,0.000736569563735992,"[[2002, 998], [1039, 1961]]","[0.3961186376525224, 0.3534809763108033]","[0.4440610224551903, 0.4457815354181712]","[0.4412632068123403, 0.4444653397754025]","[0.4399837695495455, 0.4393111957873882]","[0.4369365854209114, 0.43503030201145443]","[0.4518353971848101, 0.45842916920588267]","[0.4710318962098118, 0.47591301697247135]","[0.9988941038389889, 0.9986659932195311]","[0.995457948146111, 0.9945863773958357]","[0.0441339768653436, 0.029284411163237527]","[0.01669678673697546, 0.018327019677370906]","[0.017907661029088282, 0.018034015942757196]","[0.03938737219867607, 0.030331083142327523]","[0.014519920186611161, 0.01715250120613296]","[0.006126693858271179, 0.015676011175581834]","[0.000106170661698663, 0.0002476284135040809]","[0.0013272043507289125, 0.0002723163928125551]","[0.019359728324801585, 0.02511480469950463]"
160,F1,0.709166666666667,0.234125,0.339054166666667,0.332908743868495,0.424293251939186,0.335249969303623,0.347826388888889,0.416140046509979,0.997951142837293,0.999875,0.00448763733927879,0.00966271470941554,0.00337337924046496,0.00464298053504025,0.0381393728003658,0.00265167133608432,0.00484591809800553,0.00268671492409103,8.38617194906064E-05,0.000171163299220338,"[[2142, 858], [887, 2113]]","[0.24621664920292066, 0.22123201252691294]","[0.3376544633663808, 0.3405060031320624]","[0.3325135849600113, 0.33332856265137556]","[0.42836784751921925, 0.4201169974092166]","[0.33485206012237156, 0.33566373916314146]","[0.3500322919207529, 0.34565028455030067]","[0.4168993258281925, 0.415409822184093]","[0.9982583061601937, 0.9976392642583637]","[0.9998326989226477, 0.9999170634654504]","[0.03185910773880719, 0.03663069955182925]","[0.004659261051716125, 0.004449988019102628]","[0.004001852586281157, 0.005571231998332239]","[0.03577855556720257, 0.033040123054293845]","[0.003964207476428418, 0.004300310393901706]","[0.003992567840367233, 0.002165884343994279]","[7.225714995351816e-05, 0.0002059723001482661]","[0.0002446882480775759, 0.00010157671032060334]","[0.007066120224920796, 0.006931232405040871]"
160,Hostility,0.6665,0.402,0.467554166666667,0.443921224380825,0.449501429151642,0.45279610759799,0.484854166666667,0.49228713711401,0.999197009170488,0.99775,0.0121820678777364,0.00886775917454787,0.00357024620805224,0.0025739439151365,0.0418883879297851,0.00119044974409484,0.00573916163084147,0.00494899941872915,1.39266102616367E-05,0.00064465618528191,"[[2016, 984], [1017, 1983]]","[0.43042353392281446, 0.3733570559542078]","[0.4703755605220345, 0.46470726850757993]","[0.44610345929293543, 0.44171505437684894]","[0.44969835538305747, 0.4492808603519512]","[0.4583599883362611, 0.44719847343492214]","[0.48488700653167677, 0.4848248502185785]","[0.4924303655101915, 0.4921325774082007]","[0.9992218545300856, 0.9991719673738071]","[0.9977119479009657, 0.9977870619317567]","[0.05326592417578984, 0.06179606723187464]","[0.007878332111156414, 0.00809946174977887]","[0.007415734805972753, 0.008241096653578923]","[0.039664873047464425, 0.03540166989719415]","[0.0074028801915147855, 0.0070579053327707204]","[0.004794217609843975, 0.005372255700128185]","[2.4567312913758836e-05, 3.866812273374124e-05]","[0.000411491352363501, 0.0009251267255200413]","[0.012493244152159725, 0.006200803523862711]"
160,LSC,0.689833333333333,0.3545,0.4544625,0.418142868116191,0.451895791368511,0.420674348470926,0.541371527777778,0.526737548463558,0.999481207447548,0.996979166666666,0.00401386485959742,0.00460600453514514,0.00406862252317803,0.00190652335026691,0.0390265729794274,0.0031740141457429,0.00504083979387824,0.00422720809976045,1.26026783871659E-05,0.000560954667409837,"[[2075, 925], [936, 2064]]","[0.3692416855744628, 0.33981638314370144]","[0.4498794026292373, 0.45914690712884987]","[0.41557783986756147, 0.4207791785353838]","[0.4508407547187314, 0.4528955910683722]","[0.41958495814881236, 0.42182272042478697]","[0.5359136969351374, 0.5469189390163516]","[0.5215260114669559, 0.5320083747420574]","[0.9994672263512967, 0.9994950402389298]","[0.9965541784354175, 0.9974134684415146]","[0.044702294809741264, 0.041296895134514504]","[0.005060742682369808, 0.005858569247430677]","[0.0035186113806942284, 0.006222806012429793]","[0.03826044119249653, 0.03165142667178766]","[0.0024766101686518227, 0.005815631528944636]","[0.0034170834926689096, 0.006267756346169635]","[1.805282213625498e-05, 1.6224192153405135e-05]","[0.0007271122730371041, 0.0007286386341597304]","[0.005894624978527128, 0.008948758965371222]"
160,N1,0.692666666666667,0.290041666666667,0.387533333333333,0.370530849246412,0.432524572604425,0.372710452720424,0.453847222222222,0.46139391201201,0.99834088856468,0.993916666666667,0.00599189267074919,0.00685350174079726,0.00465016614099849,0.00385790328814124,0.0378493898461216,0.00294900579977239,0.00553014206923669,0.00429043885805787,9.44904173897307E-05,0.00137128601948027,"[[2090, 910], [934, 2066]]","[0.2975284111371533, 0.28230288454985086]","[0.3852308247714028, 0.3898299004018222]","[0.3690712568293727, 0.3719902881223003]","[0.43555402319051895, 0.42946458028396517]","[0.3714563440147299, 0.3739707271585658]","[0.4506376759538241, 0.4571143356189604]","[0.45923768894072287, 0.46356853159815037]","[0.9986221981296781, 0.9980586204909961]","[0.9942964459427615, 0.9935293486762035]","[0.04189888786701921, 0.03882571992319675]","[0.003987257098260294, 0.005078687993576215]","[0.0025694739127932, 0.0054598738829037905]","[0.0376186575167768, 0.030625886661347856]","[0.0034127535960609833, 0.004083621408865009]","[0.004081994216101099, 0.004343202943918607]","[8.030206171958297e-05, 0.00020969502770207715]","[0.0006073342057668224, 0.002005397887448069]","[0.00853828055329735, 0.00907797456034577]"
160,N2,0.6875,0.34325,0.440720833333333,0.407131332436646,0.447717113371929,0.409653337121921,0.520791666666667,0.535582970067007,0.999198485480061,0.99525,0.0105902208559491,0.00766117330367149,0.00381721020511053,0.0033843648661506,0.041296156660938,0.0039494565395196,0.00867685337719392,0.00478815108502352,5.03840251647549E-05,0.000350161173207747,"[[2080, 920], [955, 2045]]","[0.35620567136709613, 0.3299592229889422]","[0.4364984997787628, 0.44497211025992633]","[0.40358521923979973, 0.4107484469969201]","[0.4464139933886562, 0.4490467367522718]","[0.4074844961711307, 0.41187806326741183]","[0.5122449696742055, 0.5293916826582773]","[0.5320100961388621, 0.5391974523329965]","[0.9992455849623416, 0.999151424168088]","[0.9945028999638591, 0.996005175119717]","[0.04897846023044267, 0.04285611269836286]","[0.007137225936065622, 0.0030304179009255704]","[0.006309420789416838, 0.0063592072470272844]","[0.03671720592161486, 0.037222461991512794]","[0.006298585019351941, 0.005641018719205752]","[0.0037383612992674927, 0.006530184262890208]","[3.710774978422713e-05, 5.588051028345935e-05]","[0.0009210928065529145, 0.001197507323009049]","[0.009648004441758949, 0.01194471581916598]"
160,TD_U,0.7095,0.260875,0.3740375,0.355919808456515,0.503357984291657,0.357769912837908,0.387809027777778,0.444437617305752,0.99870468598027,0.996791666666667,0.0064978628965393,0.00754529148615952,0.00397464839465219,0.0022461400292049,0.0457463158327695,0.00395528763933854,0.00654248352782073,0.00546019345917123,6.54814185282341E-05,0.000770410920295861,"[[2141, 859], [884, 2116]]","[0.2814886882683618, 0.23980427276376676]","[0.36844311927191953, 0.379841644186664]","[0.3521840692069986, 0.3598195487622501]","[0.4997261737293025, 0.5070560563976991]","[0.3554087801028266, 0.36036311747692545]","[0.37988995106319084, 0.3960205579253994]","[0.4374923308200243, 0.4516055877297679]","[0.998668350889236, 0.9987430576727979]","[0.9959111997341615, 0.9977092399118744]","[0.040193313504533, 0.037017619985587086]","[0.005916357363705595, 0.002496776509497745]","[0.004008978264667395, 0.004764442930398751]","[0.04073454563617802, 0.04150786756726737]","[0.006876319228993135, 0.00483194690017188]","[0.005547178719914499, 0.004466016354553013]","[5.2697296868145254e-05, 8.971384456145724e-05]","[0.0009187089195878593, 0.0007025015974745884]","[0.0075774128219798795, 0.004082860257290933]"
160,Uniform,0.706166666666667,0.227,0.3338875,0.328186480084429,0.421368713200079,0.330484738289324,0.340173611111111,0.410863593478891,0.997815061831319,0.99225,0.00554652043076457,0.00486492905623732,0.00496160606278069,0.00169585104287068,0.0388027659024836,0.00391480804615831,0.00939015461091553,0.00455232845993554,8.96085780500951E-05,0.00124478077052417,"[[2136, 864], [899, 2101]]","[0.24316135207806192, 0.21051254393560762]","[0.3351620603407134, 0.33252417352498653]","[0.33042497939347737, 0.32583218049814966]","[0.42542618636277496, 0.41718111661478263]","[0.33236065133048376, 0.3284984220800637]","[0.3424900812334198, 0.3377736664382862]","[0.41363794741906557, 0.40799475490109394]","[0.9982072623457416, 0.9974165548147347]","[0.9924921802829049, 0.9920379832027326]","[0.035857909694224636, 0.03330906008242575]","[0.006651895416352444, 0.004939780533321889]","[0.004657059784375703, 0.004860734071642524]","[0.0360813642436481, 0.03366601067610884]","[0.0060002039695628345, 0.004005209275461438]","[0.005725025680698844, 0.004735203494836997]","[0.00013067073798742182, 0.00027213337994423084]","[0.0018409421283076509, 0.001536577416529733]","[0.011307908252628006, 0.006164598712083739]"
160,kDN,0.687833333333333,0.366416666666667,0.462725,0.425625986239641,0.446622005237679,0.429172572036893,0.469520833333333,0.483233296559562,0.999088300680839,0.996,0.00585116322718064,0.00852055317387839,0.00376859970678762,0.00460993442216314,0.0403224687612554,0.00364627680613288,0.00450139496875554,0.00414265967081681,3.2838845293599E-05,0.000596575877636506,"[[2084, 916], [957, 2043]]","[0.3883455653763253, 0.34444410545819115]","[0.4630654016992274, 0.46238038285480254]","[0.42750458250249357, 0.4237300568832335]","[0.44729149908124627, 0.44599533197890084]","[0.4319494145819915, 0.42635958614778424]","[0.46413843077345557, 0.47491995664034004]","[0.48163060705389277, 0.48487238819829565]","[0.9991570776981515, 0.9990192055130771]","[0.9959663493003059, 0.9960363508660104]","[0.04440062844798677, 0.04415830991161687]","[0.0014791047452806729, 0.006009447032304552]","[0.0028531070268718386, 0.007270449944921838]","[0.03967181467737147, 0.032654128594827865]","[0.002428587707843415, 0.006193305824913852]","[0.0026487054925047222, 0.005941725063391681]","[3.8040341225766225e-05, 6.055434349025048e-05]","[0.0007660572541998442, 0.0005289388656296928]","[0.007658719781810361, 0.007273010596291318]"
161,CLD,0.6475,0.403458333333333,0.46975,0.453829952584578,0.445771847238656,0.463169832374422,0.478670138888889,0.487312452918529,0.999110028484091,0.998291666666666,0.0113804169031231,0.0117764551471711,0.00398325488067796,0.00290727686664245,0.0395816500834912,0.00192250856425507,0.0055133706550474,0.00543604577437834,3.20372112802561E-05,0.000716406202668709,"[[1943, 1057], [1058, 1942]]","[0.42441859204428545, 0.38258280435413183]","[0.469403824906334, 0.470148450604415]","[0.45388096040008075, 0.4538309827106719]","[0.44298674726052284, 0.44847851553349577]","[0.4663467986775901, 0.46010667264716154]","[0.47994468042568406, 0.47742725295327054]","[0.4862183305404443, 0.48838120202914376]","[0.9991408390464919, 0.9990798336792623]","[0.9979873985584415, 0.9985876752993729]","[0.04787317677418747, 0.04651091838056693]","[0.006441591797394674, 0.005092386735460552]","[0.007641915150815049, 0.0027618282133688573]","[0.03777101543867821, 0.03319959172528447]","[0.004990993848778968, 0.003639090275704474]","[0.0017265496844762025, 0.007948906181644908]","[3.438026626547357e-05, 4.998254022548348e-05]","[0.00047296116865440895, 0.0008105150178547097]","[0.003827353952580954, 0.0075334890558495385]"
161,DCP,0.659333333333333,0.371583333333333,0.443379166666667,0.44121901075319,0.440875556107261,0.434570713537511,0.450746527777778,0.472217243630678,0.998799187161317,0.9953125,0.00974323126870936,0.00967528351579996,0.00494833112299266,0.00343345996835521,0.0386484307545423,0.00544712071900136,0.0116933817497658,0.00680059159895783,0.000106720841646728,0.000429490169335158,"[[2002, 998], [1046, 1954]]","[0.39417530120096544, 0.3497912324164232]","[0.44180985923226385, 0.44598242269064237]","[0.4410640420727841, 0.4424644382105124]","[0.44018199580487555, 0.441865842313738]","[0.43673647961453116, 0.43335689140062705]","[0.4458513041947915, 0.45675568048023063]","[0.46951202030336026, 0.4755515331758785]","[0.9989022894241788, 0.9987081149973853]","[0.9953823945691698, 0.9952569824938905]","[0.04743318949527563, 0.03717432600762972]","[0.018116611469537247, 0.018034956421290806]","[0.01790138998417165, 0.018375707550679916]","[0.04040608922154904, 0.029620892844250724]","[0.01426552623864327, 0.017555794199851964]","[0.009396233665938322, 0.01510427224020271]","[0.00014058976414129868, 0.0002654315696669241]","[0.00037683567893530143, 0.0009407429971984822]","[0.01732919300406317, 0.026103761752868666]"
161,F1,0.709166666666667,0.233125,0.340204166666667,0.333864063642917,0.426299679306589,0.335736367866805,0.345003472222222,0.416204226428756,0.997978723773795,0.9996875,0.00471404520791034,0.00703568532948679,0.00230368062987139,0.00265554869104302,0.0398344503227486,0.00344942381555443,0.00643259506894283,0.00476778130097482,4.53699098122611E-05,0.00019487798889444,"[[2142, 858], [887, 2113]]","[0.24574772458807054, 0.21941905510670376]","[0.3395370058068369, 0.34083433885807024]","[0.3341757204180101, 0.3334960634542462]","[0.4280865707002051, 0.42429802119580956]","[0.3351610489667888, 0.33627319473263184]","[0.33996117355572375, 0.35013745538429925]","[0.41468927489019547, 0.4177438668292971]","[0.9982278694541818, 0.997721193053571]","[0.9997126655736839, 0.9996638555702573]","[0.03418541356848463, 0.03365105778211391]","[0.005484202113893632, 0.0035974796947136653]","[0.004395400372908252, 0.0032488925857999205]","[0.039112952089835354, 0.032862148233577144]","[0.0052651209758780605, 0.0033134781281764815]","[0.0054401942339974505, 0.0036949617456434303]","[0.00010135895455814481, 0.00018173685661573746]","[0.0002059010386212744, 0.0001681733353445333]","[0.008460324818411285, 0.006599173413709121]"
