n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
40,Uniform,0.9453333333333334,0.03733333333333333,0.059366666666666665,0.04513753185487569,0.42505749805749804,0.08894561497853001,0.056222222222222215,0.13276897421373604,0.6665405179615707,0.6235833333333334,0.014452988925785889,0.00827898947134653,0.004762629409148784,0.0158065931757564,0.04476365017365853,0.00499733800005908,0.006537669809894797,0.00619008964855831,0.01051906899373206,0.007515031233763755,"[[460, 12, 28], [15, 480, 5], [16, 6, 478]]","[0.049227537521333645, 0.02952045522746267, 0.03293888350267324]","[0.07287210117042302, 0.04216104417496459, 0.0628692012732496]","[0.05648705709254677, 0.03412260907954441, 0.04477940562648723]","[0.38710077057739356, 0.42001513687801584, 0.4664289738067778]","[0.09803929523867186, 0.07051600889178063, 0.0978480567331239]","[0.06295712334846522, 0.04373931383200765, 0.06176861546976997]","[0.13743260526252501, 0.11687859925206748, 0.14370449572085386]","[0.6378289584251269, 0.6640818826630415, 0.6970632094003097]","[0.7849893200548174, 0.5266068813800111, 0.5596782757167781]","[0.01522031042707578, 0.004880730785023159, 0.010889367045095633]","[0.009240661804940799, 0.008290902922791193, 0.005447154786881173]","[0.01684569275580032, 0.013426083752270473, 0.013608100409321857]","[0.04554428723460161, 0.07185178318640402, 0.053733418623773364]","[0.005235414531713724, 0.01174870396979591, 0.006076463293534505]",0,"[0.003250327623406694, 0.01183403888583446, 0.004177197929342459]","[0.00623226541375749, 0.03179287784367392, 0.00884602129149894]","[0.009918687833650845, 0.004332185677414858, 0.0039057753781268625]","[0.006533731771398515, 0.011102636617429641, 0.0068141913698786276]"
40,kDN,0.9493333333333333,0.03883333333333333,0.059666666666666666,0.047342175391576,0.42601068376068374,0.08663146088303675,0.05673611111111111,0.13166271077401043,0.6664377610693399,0.6203749999999999,0.014414498873626405,0.0026744677559802023,0.0060781941762701585,0.01868892401560649,0.04211729230915078,0.011147672381393425,0.01062046017754014,0.010006813856929468,0.011457352872216523,0.005813582635136087,"[[464, 10, 26], [15, 480, 5], [14, 6, 480]]","[0.057467045383110024, 0.027913897042465545, 0.03141340628866728]","[0.08274922205731004, 0.040414547813986956, 0.05602148661157948]","[0.0651385633118692, 0.035303653777475894, 0.04184726590808306]","[0.39418306616777754, 0.4211972786355692, 0.46266075535261686]","[0.10053334208392135, 0.07158343062915627, 0.0879092299174304]","[0.07263496675478026, 0.04456293775441507, 0.05333728382352774]","[0.14646989784374181, 0.11736318646718609, 0.13151202354672625]","[0.6513450758495462, 0.6570630031360994, 0.6912386298675015]","[0.7835196892162402, 0.5238343096843939, 0.5551781544772332]","[0.010863130637872396, 0.010263970659058543, 0.009257078679316261]","[0.00932735995176126, 0.0072736871211831165, 0.009280054385082798]","[0.021808340719687697, 0.015835852444026414, 0.016673311195248647]","[0.04660349679615137, 0.07046215438499004, 0.05371656917564812]","[0.013700388457183271, 0.011549531578444495, 0.014425897912438356]",0,"[0.014369760923328747, 0.014236334338317383, 0.006701667708022653]","[0.013706507448183245, 0.027328347473552304, 0.01277122380222287]","[0.009204177602708582, 0.0030658283953986015, 0.005035431586296604]","[0.013769780224693804, 0.01485781423301973, 0.011503360124967365]"
41,CLD,0.9453333333333334,0.06666666666666668,0.10436666666666668,0.07893947859874553,0.4374966394716394,0.14500162134136635,0.10093055555555555,0.1805336905209745,0.741390559732665,0.6835833333333333,0.015563490039905014,0.009912814377808601,0.0061281454508412825,0.02953768384057328,0.04457300150326236,0.009160135042343366,0.014252666525475846,0.008536804312278703,0.008107120745884046,0.008695764454287156,"[[461, 13, 26], [14, 482, 4], [19, 6, 475]]","[0.056925628101043645, 0.06941002424399816, 0.09198307236228188]","[0.08766191060313937, 0.09506048135888948, 0.16181538383053612]","[0.06509201783487732, 0.07622457320457539, 0.12137192913653502]","[0.3979280739847761, 0.4439937014442137, 0.5219629085226082]","[0.10937209287739214, 0.14481844577593123, 0.23773161979971918]","[0.07786914115263428, 0.09718251297828599, 0.16552642428860986]","[0.15333324165962187, 0.17478144885869196, 0.2583095317018669]","[0.6776133202655933, 0.7603331730713272, 0.8736478432500558]","[0.7771153210122272, 0.5553650533848187, 0.6348029862186216]","[0.011021331811845274, 0.019421721737264898, 0.03448204538773609]","[0.00914928571497071, 0.017482469991263502, 0.033351154257929866]","[0.021700671520092273, 0.03264074824037142, 0.046695907272425626]","[0.04757896541269392, 0.06761839763903608, 0.04815850258772734]","[0.012206462494016274, 0.025568896792856198, 0.04463266720029694]",0,"[0.008539487402853837, 0.01792371263582583, 0.0367721140602051]","[0.012245804441148294, 0.028590993693328962, 0.04042951639619841]","[0.007754271166463788, 0.011612847082502023, 0.019727563221844612]","[0.008985554388100442, 0.021341850590862733, 0.04219045095982885]"
41,DCP,0.946,0.04616666666666667,0.07828333333333333,0.062117849805998625,0.4505913364413365,0.10400936362677109,0.07688888888888888,0.15019159270139198,0.6842088554720134,0.61975,0.014023789311975067,0.0063628697229403605,0.01081498446087135,0.023493682761288992,0.04786592477476605,0.01570183468431033,0.010516466365410716,0.010934336973567278,0.01407942491466384,0.04371809352417928,"[[463, 12, 25], [15, 478, 7], [16, 6, 478]]","[0.07599998247778729, 0.03945073689463415, 0.0399396289804597]","[0.12600959681312243, 0.05932819329416524, 0.0813950978997262]","[0.09309330829080531, 0.05274084768228994, 0.06278297608634639]","[0.4323539650510558, 0.42858102167166595, 0.4801597757257835]","[0.10830731851794768, 0.09650177236212465, 0.12931605209304511]","[0.11988996147137414, 0.05941724962427538, 0.08032652083199104]","[0.19083911412568788, 0.12692306871094158, 0.16377662378420624]","[0.6874995009599755, 0.6703620171618713, 0.7207429579536758]","[0.7761627184945084, 0.5316483787647803, 0.5746114106319815]","[0.03286219455146389, 0.01758310898297372, 0.021850039110217455]","[0.04670018106780602, 0.018396553985090467, 0.027914468266445145]","[0.042433021516102835, 0.0260808997348123, 0.026737352076234355]","[0.03582482110172828, 0.06980264432217166, 0.04523790788831989]","[0.02134038640605654, 0.026662548702724245, 0.04241768339034538]",0,"[0.04718447331949841, 0.016442896146819357, 0.03674019215635218]","[0.048901022492738935, 0.02039085395858311, 0.051772853985619455]","[0.016377961930272345, 0.009504512592100266, 0.025634861853766885]","[0.04345748113770103, 0.020726303823543353, 0.02636050464152271]"
41,F1,0.9460000000000001,0.03666666666666667,0.06498333333333334,0.0482861815940892,0.42488556721056725,0.09689548056526426,0.06325,0.13997371672686376,0.6724707602339182,0.6587916666666667,0.020193508307814564,0.0030618621784789728,0.006563366344931371,0.01959827558774955,0.04300562775655099,0.008379729182001609,0.010540285006805625,0.005533135461282979,0.009779342962166652,0.006861413342421197,"[[462, 13, 25], [16, 480, 4], [16, 7, 477]]","[0.04310390517191916, 0.034117075196228405, 0.02961563722023]","[0.06902075203830707, 0.05171063744760669, 0.07158313983176455]","[0.051019953561458845, 0.03967817278296725, 0.05238537621579514]","[0.3902218774589196, 0.42589565737213686, 0.473145285179373]","[0.09269715322334068, 0.08771873029175256, 0.11188101336518408]","[0.06453292955391933, 0.04874296105745466, 0.07495031956366499]","[0.13884910167162426, 0.12324976598171529, 0.15754077323725718]","[0.640163774558382, 0.6736476240087483, 0.7196154197575277]","[0.7890042160904474, 0.5397209238704648, 0.5807537093221776]","[0.003667571122396221, 0.005484479326638084, 0.008248467347602697]","[0.0067734071270043284, 0.004279131424147777, 0.014113677831015674]","[0.015843609422344158, 0.01724729889776683, 0.021557505870804187]","[0.04687051817468509, 0.07065295977328699, 0.0491953890858209]","[0.0063232668801282265, 0.007079541213777584, 0.0219496809413171]",0,"[0.004684939857471528, 0.007032306968365201, 0.00951498344334533]","[0.007174604419949783, 0.030766351768450953, 0.01863516789438919]","[0.008722137695366458, 0.004904071182597659, 0.006459275812963562]","[0.010779206336226957, 0.0065119174167588365, 0.018787521845613768]"
41,Hostility,0.9466666666666667,0.049,0.07451666666666668,0.05321229630658444,0.43339695027195024,0.10075531564709836,0.07109722222222221,0.14988856055939942,0.6965020885547202,0.6264166666666666,0.018408935028645435,0.020753179140662874,0.02004451642941004,0.012942644176150403,0.04566330141318819,0.016936206668094082,0.016215121638553515,0.02045187683466524,0.03783834068852244,0.009705292799979425,"[[459, 15, 26], [14, 482, 4], [15, 6, 479]]","[0.06736565541351583, 0.03254901542438246, 0.04843156837684341]","[0.09677212037666982, 0.049143600989710726, 0.07880810741864182]","[0.06833694015256557, 0.03600451603266595, 0.05568408541816705]","[0.4084162496585422, 0.4215489237876743, 0.47380370093986013]","[0.10695891672677338, 0.07469666983596226, 0.12126840556879456]","[0.08783399100675789, 0.05010074601874651, 0.07663864177573707]","[0.1652348367338988, 0.12201716535569695, 0.16435185648113704]","[0.6822001026861118, 0.678144297387162, 0.7321715275060585]","[0.7770954219307779, 0.5255055156450084, 0.5747836281891358]","[0.026029710632831465, 0.019437730986366395, 0.025188240898773202]","[0.02549014257057613, 0.01685240684838479, 0.01904608208420684]","[0.020884552306790916, 0.011971790308868815, 0.009139859631576663]","[0.04082198334749953, 0.0729232147375741, 0.05296618707933573]","[0.00801495084906718, 0.018635600244184886, 0.022790782346725276]",0,"[0.024493831533792566, 0.019941153871083694, 0.021756435429182326]","[0.036355872127456855, 0.04933325166998601, 0.031383130882564766]","[0.013587540947736438, 0.009789815763642053, 0.01299695125063256]","[0.022484885807849856, 0.018928536068879554, 0.017897644943498974]"
41,LSC,0.9446666666666668,0.063,0.10628333333333333,0.07343532061454226,0.4510594211344211,0.1394187424038223,0.10262500000000001,0.19438685245829662,0.8089749373433583,0.6241666666666668,0.019804601036683918,0.007651252620758687,0.008528668972614914,0.0293535820271673,0.043426428806797986,0.005046674549053423,0.01104585874300276,0.014085654047696608,0.017251774092928714,0.005333902964371752,"[[460, 13, 27], [14, 482, 4], [19, 6, 475]]","[0.09825621138550263, 0.04588325442823528, 0.04866089011403747]","[0.14461551731660546, 0.08278105702125407, 0.09475098764643446]","[0.09856167626235698, 0.058383425491589494, 0.06555279988703387]","[0.42922037375056643, 0.4344996397049815, 0.48354422067081326]","[0.15442990079885116, 0.11816310543839481, 0.14577102941202025]","[0.13412199875109823, 0.08296000859015895, 0.09374430658788413]","[0.2233016071158646, 0.16934736865115124, 0.1924591363933367]","[0.8196976075235339, 0.7949826936702884, 0.8122216694579688]","[0.7452653585038937, 0.5437686887910325, 0.5937718666880788]","[0.024687569091284743, 0.006452351644525067, 0.009494269026044751]","[0.01769330046790237, 0.011677225319134173, 0.004160890972681373]","[0.03551842272868553, 0.024514875821077142, 0.02017280160522488]","[0.04189344278734229, 0.0711904129536171, 0.04600725472863894]","[0.008376151008205006, 0.0073750351850703855, 0.004850089949631349]",0,"[0.016422396340217985, 0.020821571891139524, 0.004270899378385247]","[0.015192513520915189, 0.024777135853239558, 0.012124546832217798]","[0.006986490270519858, 0.00489260258155822, 0.003731414998209887]","[0.011105408320632004, 0.018388528123137817, 0.005781562737614838]"
41,N1,0.9506666666666665,0.037333333333333336,0.06163333333333333,0.04656732782530761,0.4258416278166278,0.09091150720365575,0.05769444444444444,0.132663585695117,0.6685200501253133,0.620125,0.011642832797715373,0.007669383576562362,0.0034073042456203187,0.01616863623164237,0.04546260239375936,0.005460634210885541,0.005465061586857749,0.005224991553387851,0.013647913563616033,0.0031201351021318837,"[[462, 11, 27], [14, 481, 5], [13, 4, 483]]","[0.05499914598150557, 0.023542912525660514, 0.033757403695388453]","[0.0839708262204112, 0.041571021551628305, 0.05957384376201561]","[0.06396401585840389, 0.03272640370498875, 0.043434721217638736]","[0.3916739771661995, 0.4198621531103134, 0.46380682609119167]","[0.11304109582445136, 0.06427645806366525, 0.0954084950748338]","[0.07529368359882642, 0.0411665208852662, 0.05663436428748293]","[0.1492240715861326, 0.11144708602624553, 0.13712042229482155]","[0.655372075789142, 0.6536465270546616, 0.6956835559222763]","[0.7808503534143691, 0.5240805481643275, 0.5582872392186005]","[0.014708611709755626, 0.01042191494135211, 0.007059071959017324]","[0.009443182204243785, 0.004043701780039235, 0.008510424232680098]","[0.018741773635361753, 0.013043969311886134, 0.014794895921572439]","[0.0457797567617065, 0.07169522491837599, 0.0511068180073322]","[0.0060804542387565665, 0.002958169574564111, 0.012189643115470493]",0,"[0.007942560737023945, 0.007624905260361857, 0.003712776620951588]","[0.016299345666039116, 0.03388555019275312, 0.015995608356692587]","[0.0054717104187575255, 0.0038916497262428736, 0.004000550998914228]","[0.010099335441075285, 0.007598609871791935, 0.005519794809325431]"
41,N2,0.9433333333333334,0.063,0.10145,0.07546468080488977,0.448261013986014,0.12905681637389027,0.09944444444444443,0.19836810684290915,0.7769586466165415,0.6295,0.01900292375165232,0.009817784316682092,0.011892107560151915,0.027411425065550835,0.044474578529843024,0.010942890552685812,0.015057438894094258,0.012711634501775274,0.009981897791606952,0.005628085573462979,"[[461, 13, 26], [15, 481, 4], [20, 7, 473]]","[0.08981355735867816, 0.041727900336895656, 0.058028319899403255]","[0.1379341372617613, 0.07138870653190836, 0.09467889526809051]","[0.10031248516127175, 0.05592203112712433, 0.06974310086564149]","[0.42560578733184895, 0.4326739213566104, 0.4819526056040392]","[0.14381158637795946, 0.10258494803134403, 0.14008931705961383]","[0.12715453501607535, 0.07453514307696604, 0.09602697273258734]","[0.2238895225902419, 0.1689820189734174, 0.20087349296050613]","[0.7773514652268136, 0.762458168690117, 0.7887325819523174]","[0.7550329514131865, 0.5405939017937165, 0.5915061909860428]","[0.01636539286709426, 0.013032917316994247, 0.01783099727002785]","[0.019737051611424708, 0.006408929219279445, 0.009754550066514782]","[0.03683964933579293, 0.02358649965416672, 0.013790484638292945]","[0.04364520506039286, 0.07119728555188204, 0.0448588338708748]","[0.01593578556106938, 0.009071156675719392, 0.0141332846441693]",0,"[0.013948367076770956, 0.011535074171175658, 0.011675179571141007]","[0.006325610773043954, 0.022821267341533526, 0.01667923039719651]","[0.006326396641919231, 0.006327376298095593, 0.008987981043854338]","[0.020420511878964348, 0.016059725324395212, 0.012668692782628898]"
41,TD_U,0.9493333333333334,0.03883333333333333,0.06678333333333333,0.05212797414368238,0.4495180458430458,0.09286828456816625,0.0652361111111111,0.14002897305774192,0.6751591478696742,0.6090416666666667,0.013416407864998736,0.01131309467436347,0.010255520193751486,0.01931033909471176,0.052243464908547824,0.012332700626600659,0.012628162420206318,0.010168200739485251,0.02326294686507373,0.03008617541976529,"[[458, 14, 28], [13, 485, 2], [13, 6, 481]]","[0.07683829636738224, 0.029883539378705276, 0.026869378404867122]","[0.11393008747856392, 0.045505647554923256, 0.06692362364617885]","[0.08423508230211503, 0.03828732599441988, 0.050616159754945454]","[0.43559743215875174, 0.423414380937137, 0.4759385190185025]","[0.10918707044013769, 0.0746163946891684, 0.11061190062866892]","[0.10685708115359546, 0.04564706890871134, 0.06901163487985565]","[0.1791342074271442, 0.1190343772437181, 0.1495263655296738]","[0.6874195870611164, 0.6575403916615497, 0.701413657247905]","[0.7775098097656963, 0.527049636435784, 0.5637023655303851]","[0.03614235264994714, 0.012348519000850235, 0.00963676070872796]","[0.04996574190292566, 0.0095608628603486, 0.014011397016515267]","[0.03089157898163822, 0.018138275966957523, 0.01848410443289639]","[0.05254880724176381, 0.06913854146309559, 0.04469469472994497]","[0.027735090367047494, 0.014277391880562408, 0.02835008821132446]",0,"[0.04584160553446221, 0.01183270855952399, 0.029914207652576918]","[0.06204041060403499, 0.026842448899273487, 0.03602409383495054]","[0.016644265845142364, 0.003358655637389554, 0.014567701356310123]","[0.03941517296877592, 0.015967787750689317, 0.023186272879886]"
41,Uniform,0.9453333333333334,0.03283333333333333,0.054349999999999996,0.042432668403779815,0.42334353146853143,0.08190630465136993,0.05390277777777778,0.12725268840472326,0.6550396825396826,0.623375,0.014452988925785889,0.0073267015467777565,0.0028875931923393354,0.016000730672090898,0.043062360596667675,0.005625638090896727,0.007205911068073741,0.005976216664626308,0.010691409736041739,0.0049397410525923585,"[[460, 12, 28], [15, 480, 5], [16, 6, 478]]","[0.043375097753884, 0.025425446297583004, 0.029781249462854827]","[0.06810753601393767, 0.039343576238855746, 0.05595196022059183]","[0.053776684973359565, 0.03014302891514357, 0.04345812057790875]","[0.38573947326819547, 0.4188796862789287, 0.46475319840397145]","[0.0886680976386483, 0.06681949120196104, 0.09069907404224445]","[0.06474377697769342, 0.0398923357374244, 0.05713652470519946]","[0.13542326149528744, 0.11245014944926739, 0.13411396625808614]","[0.6241424425249106, 0.6570499109307973, 0.6844883505775774]","[0.7899904461343275, 0.5246042497962721, 0.5565929729281083]","[0.010904153405095849, 0.00810826974184519, 0.008526103861216551]","[0.005175830648220375, 0.0011226736044378967, 0.004766539491640301]","[0.019979849982762983, 0.013603194021785848, 0.011079360840557837]","[0.04801457044854996, 0.06999936009089165, 0.05027329483144525]","[0.006398980833595862, 0.0046290217814406115, 0.006582399127619929]",0,"[0.00994603126091793, 0.006530731575924313, 0.0068228309112567664]","[0.005099843592703819, 0.019250645739556056, 0.01391437470057072]","[0.01015501196821355, 0.0025169256045460323, 0.004369938360592887]","[0.013876403986513788, 0.006115204499509072, 0.007791100262815668]"
41,kDN,0.9486666666666667,0.04066666666666667,0.06455,0.049021275869933004,0.4297729020979021,0.08996472987069422,0.06173611111111112,0.1350059765609654,0.668359231411863,0.6201666666666666,0.015740958604156783,0.00438589912231359,0.006746552617613101,0.020007465765859267,0.04686534383712129,0.011849479088102152,0.009144807691583755,0.009148771952539948,0.015839501412888667,0.005127286075498442,"[[464, 10, 26], [15, 480, 5], [15, 6, 479]]","[0.061643133150929674, 0.03158539633658615, 0.029505051411227178]","[0.08917938215976443, 0.044245022463072575, 0.060503338838453644]","[0.0649600332381109, 0.03775549663440871, 0.044498413032465024]","[0.400686234423324, 0.42182574743751955, 0.46376022348574486]","[0.09497381254200749, 0.07178568634706237, 0.10266896887920987]","[0.08143115085477919, 0.044501815820579826, 0.05960310054414699]","[0.15329570573896736, 0.11441552597094107, 0.13729309781056592]","[0.6581479873510974, 0.65367788451258, 0.6922596952460929]","[0.778922097451113, 0.526002889537674, 0.5583834979509958]","[0.01386258854212522, 0.010931486354478345, 0.014269131448218696]","[0.010468297338050873, 0.004512307490292523, 0.010514053966937501]","[0.0221057350287047, 0.017205073771422677, 0.018296405434412338]","[0.05432504046626199, 0.07220351167703495, 0.048196797335263476]","[0.010195809015371362, 0.00767118895256383, 0.021685130387809677]",0,"[0.010067037231413346, 0.006031479567296427, 0.013229098335857918]","[0.014569539885960698, 0.029102163249442176, 0.019978444210186772]","[0.008557420810622848, 0.0018399671654671732, 0.005842156513731143]","[0.009309608769556249, 0.013447432275261047, 0.011934027347336958]"
42,CLD,0.9453333333333334,0.058666666666666666,0.099,0.0744373413478733,0.4362965811965812,0.14725758906304345,0.09743055555555555,0.17872248987938028,0.7422589807852966,0.6805416666666666,0.015202339001321832,0.0070857838898271035,0.002156224838822598,0.025375943341201263,0.04448709244164166,0.005754248530859502,0.0051921043451440985,0.0037126802045150957,0.004077637827961399,0.010828925385281784,"[[461, 13, 26], [14, 482, 4], [18, 7, 475]]","[0.047145877470092176, 0.06413250896532705, 0.08409672591020226]","[0.08063243730382194, 0.09536522479328272, 0.1514339393243512]","[0.06080051881967743, 0.07652519508076022, 0.11098004468946787]","[0.3959173623988308, 0.4435503386044843, 0.5174944131973467]","[0.11578608623932196, 0.14305768469330699, 0.232243878536827]","[0.07273416965664639, 0.09873613556000856, 0.16003346531699497]","[0.1507664583319857, 0.17610043912703818, 0.25211381372651875]","[0.6839707004629931, 0.7573204213980439, 0.863774348048459]","[0.7709081744269355, 0.555795351278687, 0.6309509316223956]","[0.010062167248429546, 0.029242634143559047, 0.024796855081128923]","[0.0055299904052104505, 0.027997276203792287, 0.03018487938492309]","[0.022293059147528067, 0.03846024765702782, 0.03935851658433756]","[0.04403170586216494, 0.06648375977095426, 0.053880516770996846]","[0.0069244571031239635, 0.03280335057296502, 0.04401758929299806]",0,"[0.007120532854861027, 0.030018312098796962, 0.034476451473314906]","[0.003963872319942052, 0.039404908372665894, 0.04379817840270608]","[0.008635675145368003, 0.011256255961016242, 0.019976435445829378]","[0.009777233091238244, 0.02866931857135457, 0.03404730133890799]"
42,DCP,0.9486666666666667,0.04566666666666667,0.07615000000000001,0.06673499728456453,0.4483611693861693,0.09975800758210313,0.0751111111111111,0.14730987049756883,0.6789803675856307,0.6197916666666666,0.01169045194450012,0.0035551215012835868,0.013182400936265156,0.02206595423375909,0.046658631431499245,0.013108617593457276,0.01494343759516176,0.01474851793548552,0.018507759228820638,0.04450709018110364,"[[464, 12, 24], [14, 479, 7], [14, 6, 480]]","[0.07674379703047665, 0.028443167790699143, 0.0456400892213558]","[0.12400851946063832, 0.05353700214635768, 0.07717953180149172]","[0.10602305051964453, 0.0518869556948046, 0.06526345223506726]","[0.429784990060097, 0.4260238923551552, 0.47978058371610943]","[0.1115021185836897, 0.0848159072413626, 0.12076688056241976]","[0.11481265514747326, 0.0543896077401745, 0.08252337164171933]","[0.1883945441694544, 0.12270958482407217, 0.15778254401165984]","[0.6889779471826821, 0.6637766474990876, 0.7082856685946576]","[0.7747101542567008, 0.5299360659534893, 0.5691779924107225]","[0.022280018796177727, 0.010039543218659198, 0.017228018840592472]","[0.04010890412619312, 0.014425960322873027, 0.028856059024163293]","[0.0408936814750758, 0.023313633553498962, 0.029701681325470082]","[0.03828487273366829, 0.0666791169347984, 0.03994706263911263]","[0.016031816522411008, 0.016621693310852413, 0.039300724977132606]",0,"[0.040779994808250244, 0.011924303393381325, 0.04049456347390003]","[0.042218021708034306, 0.014765689130023952, 0.05160337255567477]","[0.014632709789086299, 0.009518299274308898, 0.021553137580620208]","[0.038706523999098075, 0.017240356396767242, 0.03573654920072659]"
42,F1,0.9453333333333334,0.04033333333333333,0.06688333333333334,0.05141046044140825,0.4259648795648795,0.09685740397374817,0.06280555555555555,0.13821342009633203,0.6684874686716793,0.6644583333333334,0.019379255804998188,0.005546520430764579,0.005957196861313588,0.01712761961099201,0.044536579692832194,0.008776896076834418,0.006927340046760864,0.008328387918000606,0.012305453303895732,0.006340661878349597,"[[462, 13, 25], [15, 481, 4], [18, 7, 475]]","[0.05214238331970691, 0.030504319849268918, 0.03197183413715311]","[0.07565092757681693, 0.05137689704718884, 0.06810302289848953]","[0.057656199431032465, 0.04219723228501273, 0.05047031938431268]","[0.392505959464675, 0.4248462488229238, 0.47602262558766206]","[0.09456110800633974, 0.08577545526763669, 0.11051053671664375]","[0.06539333348695167, 0.049188417195367304, 0.07163825029452621]","[0.13566155997851131, 0.1257464688656309, 0.15383945082863598]","[0.6293320076661304, 0.6750423237393336, 0.7223552238300576]","[0.7941614753996495, 0.5391751970455811, 0.5864715531338323]","[0.006481244023699246, 0.004141205970291462, 0.012267797081983703]","[0.004385972334672847, 0.012021036782271908, 0.00750029439099349]","[0.01697958237526831, 0.017823775274803624, 0.01374270143421033]","[0.04864363161697922, 0.07192644842645105, 0.0496082068867235]","[0.007797340196152617, 0.011714997590406652, 0.016730851073363116]",0,"[0.004184712691663029, 0.014365905901577304, 0.009764551516209955]","[0.010441205430496652, 0.029180741049175833, 0.014877297767235396]","[0.00798795951947667, 0.00468988032869111, 0.006136186320394233]","[0.006052186947337303, 0.010107854892733066, 0.015981823536099442]"
42,Hostility,0.9480000000000001,0.043,0.07206666666666667,0.0524730214773252,0.4326821484071484,0.10167870133626156,0.06786111111111111,0.14417335859150643,0.6888939014202172,0.6215416666666667,0.018499249234015476,0.01891685021937379,0.014600038051700796,0.014034601269486862,0.045273134325503256,0.015890636711641544,0.006341612522278228,0.013118830445662505,0.0302272255148895,0.009494150245750694,"[[459, 15, 26], [14, 483, 3], [15, 5, 480]]","[0.06252493269832433, 0.03039402926483714, 0.03715816901961765]","[0.09896346720702509, 0.04867224955508893, 0.07004306972968702]","[0.06912866934404086, 0.039465111434536695, 0.049504819436720734]","[0.4076395646195673, 0.42217091762067904, 0.4704828417905579]","[0.10858958908714653, 0.079634323247871, 0.11728641023992656]","[0.09173975917430495, 0.04384889311767805, 0.06963603247313724]","[0.16456026586740727, 0.11886066897204317, 0.15131964628722228]","[0.6762700204788905, 0.6792536410681859, 0.713314625415679]","[0.7740041326014155, 0.5297072369932591, 0.5667558825768129]","[0.021887464122417405, 0.019121062712601753, 0.016279095910167365]","[0.023501934499366904, 0.007868125250216433, 0.014643607317699182]","[0.013013399417421655, 0.015228077152984036, 0.014673813597959249]","[0.04342563370255035, 0.07480684343851922, 0.05076484245850784]","[0.019501427233442555, 0.016825387650351686, 0.01536880969405648]",0,"[0.02389425096509043, 0.007818721220540524, 0.010701988846650707]","[0.03537265452957526, 0.03623391552942143, 0.024131008922751284]","[0.01138967902135468, 0.010091311223338423, 0.010604101143743033]","[0.013252379205336897, 0.00840573997675143, 0.012134828075013544]"
42,LSC,0.9453333333333334,0.06816666666666667,0.10853333333333333,0.07726822222468356,0.45217670940170934,0.1364276638083311,0.10527777777777776,0.19708463052825514,0.8073913951545529,0.6240833333333333,0.01849924923401551,0.00990230051834196,0.009714786839315278,0.030353133009403163,0.04592670865660932,0.008145155254978376,0.01738747997487109,0.014786024085666405,0.010141029221826003,0.002418820878950014,"[[460, 14, 26], [14, 482, 4], [18, 6, 476]]","[0.10015653708976044, 0.04545768606657265, 0.06141623769486846]","[0.1525960110617985, 0.07258905081728477, 0.10204340920380436]","[0.10960040530413162, 0.054681643252057176, 0.06826794930921966]","[0.4343577952118908, 0.43263718622112535, 0.485678102909666]","[0.15539016852667198, 0.1026418185803584, 0.15077549070337765]","[0.14195553515816006, 0.07169348552613738, 0.10389543454513253]","[0.23292374614726397, 0.16123436277903852, 0.19811651282928275]","[0.8258096013764875, 0.7835496417258139, 0.812072464453953]","[0.7437257758850319, 0.5396041167969258, 0.5917229492769073]","[0.02923377517476736, 0.014745932029450022, 0.023068472815201743]","[0.01764796892304826, 0.008251715315089496, 0.015608151920223244]","[0.035061293755085904, 0.02334188651682384, 0.02512724443670076]","[0.04974929511339691, 0.07203364322473765, 0.04869473624075538]","[0.011454511658642872, 0.012134523637479216, 0.012372686168673064]",0,"[0.021032222052905836, 0.016229785967195702, 0.014276235736182696]","[0.0116674955449826, 0.02390242966379027, 0.007197015345217205]","[0.004153006408596804, 0.0038101362632417474, 0.004221937569834526]","[0.02728678161391792, 0.015808270315102544, 0.018589074903709032]"
