n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.5627215980024969,0.3764351574364214,0.46178436225749453,0.45475524524959826,0.4954230884643482,0.5028914914172596,0.4473721092956395,0.4655262599929684,0.9961851164882571,0.7393652388331786,0.0742612251402892,0.05591548415504052,0.03273876743329362,0.030395376508193836,0.04706988902953713,0.0026014222783341387,0.042589139940093466,0.013913528833992867,0.0006962704640123362,0.0016156267971816107,"[[230, 233], [157, 272]]","[0.31715439560644565, 0.41972714552799617]","[0.414322224033682, 0.49430468721716386]","[0.44729791178577927, 0.4625117557751482]","[0.5103957911765313, 0.4874601842929181]","[0.49554164966837033, 0.5060751074445113]","[0.43711752208980154, 0.4667180885565629]","[0.439418120717474, 0.4810958303125498]","[0.9956593678811201, 0.9965588237412752]","[0.7397773316850341, 0.7392412272399013]","[0.08153309719577355, 0.055931340244629514]","[0.04426997192754584, 0.03297131146645175]","[0.03902881002460279, 0.028961534671771445]","[0.04315508778725518, 0.04318548124004336]","[0.005183847789105602, 0.0053449736423884136]","[0.05944023351458185, 0.05961485281811123]","[0.02430946158934392, 0.008905183900935264]","[0.000929014050322303, 0.000588796568257582]","[0.0038703700577181056, 0.0020723686245756514]"
0,DCP,0.5504993757802746,0.39487194218687405,0.47596106247457326,0.5204249384314606,0.509766926554469,0.49957821840777406,0.4703180601097623,0.4625770691708634,0.996374325360493,0.739396760278631,0.05971193796784375,0.03180745802263773,0.014779999411995447,0.007150534807838499,0.04606735168780591,0.0010821043299385714,0.023229752713895917,0.008285368392015664,0.0003681065274166985,0.0013911161571037388,"[[259, 204], [197, 232]]","[0.33284842985453944, 0.4594799670807513]","[0.43225543226861757, 0.5210909708672462]","[0.5128227772001865, 0.5331853204602108]","[0.5198487898152081, 0.5021991258281175]","[0.4943665321679444, 0.5043272418911496]","[0.46557735509982556, 0.4815537701716927]","[0.44050951414627015, 0.4838346846589139]","[0.9959660174247122, 0.996820934041059]","[0.7404732699438801, 0.7384775904899662]","[0.04253383113844365, 0.050973902034885624]","[0.021043726362532, 0.027815485071134426]","[0.024579961665938038, 0.026433459268952075]","[0.041504440646617985, 0.049185133916646924]","[0.004955433362832001, 0.005531340073502471]","[0.04381529537823173, 0.03244036666507562]","[0.011075235558426664, 0.006466556147407926]","[0.0005959973329371554, 0.00029312475391394307]","[0.0022680091448153764, 0.0015532468115760857]"
0,F1,0.5717228464419476,0.3193852231190393,0.4238156476803011,0.43885078795703575,0.5122969840492745,0.4988426874015685,0.4163176119477147,0.4569989217691338,0.9957646188796112,0.7486142015757618,0.057630240762279725,0.02997806260019442,0.01039911147569254,0.01870384706722589,0.04119176371272075,0.0031567161186108524,0.019558906379813366,0.006762408656869804,0.00026674278232439763,0.000489489410686669,"[[280, 183], [199, 230]]","[0.2517910838015722, 0.38836141661683776]","[0.380440307903985, 0.4677784365881135]","[0.4267952623952258, 0.4510255052570852]","[0.5365306861329586, 0.48767933069197245]","[0.49361418502366633, 0.5039946740526137]","[0.3968613181244156, 0.4359095686645825]","[0.4340110854485905, 0.4803930696468969]","[0.9954105366323935, 0.996121483536256]","[0.7483212970436871, 0.7488891476636107]","[0.0467774544782689, 0.024853881627474653]","[0.014434501961754855, 0.01399771693523446]","[0.01602106383447551, 0.022009520855854402]","[0.03449755421065405, 0.04511387455556833]","[0.0057046605495796, 0.0060530084391561476]","[0.026961859915183604, 0.02349744786102841]","[0.009384973524060475, 0.008994180638209686]","[0.0004923612349589587, 0.0002298976563759533]","[0.0007702692209354475, 0.0005902070168352436]"
0,Hostility,0.5706741573033708,0.506860495088555,0.48878976282829667,0.4625448513774727,0.5117040436493647,0.4999318154638127,0.4981589264992059,0.4751119620666535,0.996867553193702,0.7434292537647165,0.04207240743004638,0.04207638452668668,0.01312856171860698,0.014312511401030393,0.04161879247954781,0.0002689191647899453,0.013922831380896297,0.005822582753925348,0.00026241008657359175,0.0015054955918207573,"[[265, 198], [185, 244]]","[0.412924893711044, 0.598060237485322]","[0.4327253542401718, 0.5436339698151444]","[0.4333720631372159, 0.4913413141273737]","[0.5198897247676877, 0.5035368055408477]","[0.494915048093669, 0.5050094293972933]","[0.474101361295762, 0.521162590834326]","[0.45524307569553457, 0.4944612962353584]","[0.9963335512791047, 0.9973911436585311]","[0.7419851466679266, 0.7448092462545068]","[0.057843228637441985, 0.05309218279778512]","[0.015110771086234221, 0.015352423320760462]","[0.017199977463481914, 0.015900166243990356]","[0.03921128857280472, 0.041324247682589]","[0.005214941405988253, 0.005185636816931146]","[0.010762182567097293, 0.023966306489705876]","[0.0072705164098929645, 0.0087916099442905]","[0.0003034330497325932, 0.00027888182553782606]","[0.002819840378933221, 0.0016614529992551594]"
0,LSC,0.5774032459425718,0.4013502979785903,0.5220966264289463,0.4564394643988911,0.5196476844824722,0.49947809466622567,0.5975749009584796,0.49908722231064606,0.9983561433150671,0.7393183836796552,0.039569425758972855,0.03603729718667609,0.006530681648638273,0.012320805358021474,0.04335976896555921,0.0014421902208605632,0.019226967019085887,0.0078683358873938,0.0001231566674260769,0.000993954409561202,"[[269, 194], [183, 246]]","[0.33328773800792916, 0.4706140204309149]","[0.4756744814439043, 0.5692073839340692]","[0.4395287083717895, 0.4734534670123673]","[0.5340116795481731, 0.50517417871696]","[0.49422319684477295, 0.5049907103124858]","[0.5723754917249273, 0.6226684193963032]","[0.48069483202388463, 0.5178989172085462]","[0.9981164560766016, 0.998597643798916]","[0.7399687010788849, 0.7386809262170374]","[0.061573828252052265, 0.03376696522935495]","[0.012928953928568899, 0.011536236652072282]","[0.013312115628349355, 0.014467107335000251]","[0.03966008472485726, 0.04544994541543933]","[0.005189758417217099, 0.005209223311065526]","[0.024509560524905664, 0.0219959780875433]","[0.010148454944019161, 0.007740754119934335]","[0.00018388632431400536, 0.00013672868958416573]","[0.0018690135015380182, 0.0018943519646177694]"
0,N1,0.5885268414481898,0.3864047850485865,0.5014716633074847,0.45447741175257095,0.510415430553064,0.49963910554312696,0.6319853050023343,0.48538607767191994,0.9976410389311294,0.7388671068281972,0.05375099958711226,0.032025575602849465,0.012049606104180828,0.014432769512259875,0.041546324480864934,0.001618391273469742,0.02020694427817876,0.008564265573052449,0.00023591417472798896,0.0011583580384979966,"[[282, 181], [186, 243]]","[0.3213838780620083, 0.45093175047478196]","[0.45589147247250744, 0.5470748079133431]","[0.44018358440753014, 0.46867306280740006]","[0.5191207265368688, 0.5016279231974492]","[0.4943555933500403, 0.5047853742631865]","[0.61954053994943, 0.6442204035746923]","[0.4638324016681857, 0.507010035423642]","[0.9972914843316933, 0.9979882114707781]","[0.7378707565895606, 0.7398561653382387]","[0.04129057730657575, 0.04312118462919601]","[0.012503017784702095, 0.015279902571304049]","[0.01722238712297773, 0.013584343897764575]","[0.03741306039955835, 0.042365280699637596]","[0.005018379960449414, 0.005508186385990158]","[0.020210430357247563, 0.022427444651912425]","[0.00881527961651627, 0.010958306029197746]","[0.0002645319271799028, 0.00024052935103666413]","[0.001621235414274443, 0.0011789963561400696]"
0,N2,0.5941323345817728,0.3972419511619457,0.5066260252233674,0.4577166950944598,0.5188128216983796,0.49985827085494616,0.5723621149344512,0.5249762027424311,0.9976768841718385,0.7413738381319429,0.04392283703535307,0.033201826009622355,0.010087577389173836,0.015068833581204942,0.040109973374554644,0.00151975632426752,0.013891509935831213,0.005213673507509682,0.0001833794417627214,0.0011897858036909994,"[[286, 177], [185, 244]]","[0.34948092267359276, 0.4408524880825547]","[0.47108314334664325, 0.5388738079487215]","[0.44943392214177064, 0.4653733263688854]","[0.5368661162737449, 0.5026111883956271]","[0.4944327356820414, 0.5047052032518972]","[0.5754215914823495, 0.5697291117063944]","[0.5201116806622996, 0.5294378233812559]","[0.9975525733973942, 0.9977937946321809]","[0.7429183036215493, 0.7399820067868392]","[0.050949046169815194, 0.037221770612614447]","[0.012055989724928537, 0.011619518610454897]","[0.01188537544997229, 0.020837066350323043]","[0.034897507449703234, 0.042070326351680475]","[0.005046521385645475, 0.005559672014686473]","[0.021804230863383255, 0.017361985540056954]","[0.007047286797452023, 0.0037821869348526613]","[0.0002660923887697776, 0.00015912311698309945]","[0.0012289838217305342, 0.0016175715330760195]"
0,TD_U,0.5672159800249688,0.32797536047800796,0.43657012512305793,0.4399529160018785,0.5955022014431556,0.4979870181525555,0.43433915655621663,0.46589045480991953,0.996113175835449,0.7433359122430536,0.029313507178680472,0.038538435378668114,0.01326592828495353,0.016111434906671964,0.045590515930083245,0.003243141338289743,0.021390245763202996,0.006638148901683052,0.00023665376225371325,0.0012159812699686775,"[[273, 190], [196, 233]]","[0.2431332713950297, 0.4295270943941564]","[0.38246397761422574, 0.5018645499941815]","[0.411791893149063, 0.4738915146496277]","[0.611191092602158, 0.5766204332532319]","[0.49330843061963936, 0.5036218458944325]","[0.39368838555721436, 0.48331820400839476]","[0.4454211170450323, 0.4904639673872831]","[0.9955772854783851, 0.9967584063647614]","[0.7449718656364379, 0.7414120560062607]","[0.04407899335810661, 0.054127063550602955]","[0.011918687733549004, 0.02111703460662381]","[0.011520779069132767, 0.029842623347565538]","[0.040212152407269317, 0.049426376567892644]","[0.0053967967851633715, 0.00659568927882923]","[0.018215161222652865, 0.03991603432160263]","[0.009857297908525102, 0.010628459896003742]","[0.0003333911544897979, 0.00033340495605403827]","[0.001618334169590266, 0.0023487930060842204]"
0,Uniform,0.5897503121098626,0.30568767992844786,0.419982111967901,0.4301326040715477,0.5029232862722439,0.4983873669286031,0.4114506567744193,0.44881484105824343,0.9956692110055482,0.7363754180861669,0.029870184664602343,0.032003565233215805,0.007309823070223284,0.017659307979247866,0.03899157940192277,0.0036322385404936627,0.01156000356819265,0.006374244152732983,0.0002663658153221321,0.0020931719890789372,"[[278, 185], [181, 248]]","[0.24375040282357077, 0.37085091856525676]","[0.37727320368309025, 0.4652000336278689]","[0.41220574087604317, 0.4491091789788063]","[0.5229006974395395, 0.4819759839706948]","[0.49325247023811025, 0.5038398363389011]","[0.3988982175413624, 0.424625140069829]","[0.4225093156222764, 0.4767041618909943]","[0.9952786300212944, 0.9960806139428608]","[0.7351692000353456, 0.7376526822420273]","[0.041839376925971394, 0.03216861853671177]","[0.011044511115067794, 0.008799041950185181]","[0.01696382085879535, 0.01743783740942897]","[0.035150169271362795, 0.0402211335364364]","[0.005770064852321827, 0.006564404471162781]","[0.018184060373512004, 0.014560027341421535]","[0.010185493281902413, 0.003599521441885482]","[0.00029688784619119537, 0.00025247311019890563]","[0.002813820426687383, 0.0025719143535093717]"
0,kDN,0.5605243445692885,0.4238977587165337,0.5665415229050661,0.4698220944293162,0.5121776857819225,0.49973380217287333,0.5389468051392009,0.4850151428784713,0.9977902129168834,0.7385243887479309,0.06530940917670698,0.04640112976832024,0.009007655737727849,0.01238677704359055,0.039279738880706426,0.0014556179246205025,0.014849276652233304,0.004267371125823282,0.00010292533771983529,0.0014698019198989205,"[[252, 211], [181, 248]]","[0.35476980941359965, 0.4837131064146071]","[0.5259712929311637, 0.6020807242760797]","[0.4553731049462665, 0.4825485848178098]","[0.5218218210786307, 0.5039215979873806]","[0.49396256561343066, 0.5049283881746212]","[0.5355175735184965, 0.5419408925735116]","[0.4647424424061737, 0.502803780297139]","[0.9976247591606103, 0.9979354889806397]","[0.7390977855991465, 0.7379804970823672]","[0.06052867798337286, 0.04317396198206981]","[0.011139362563445563, 0.010339039863803154]","[0.013770104039170233, 0.011702772945410762]","[0.03387970816495107, 0.041256438270533685]","[0.00525748907512037, 0.0052453819205099134]","[0.0171129539562085, 0.016778977871965174]","[0.007202068302093532, 0.007280212203650146]","[0.00014417980556253286, 0.00011434384507916376]","[0.0018401939766119672, 0.00197410386858373]"
