n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.825,0.17816666666666667,0.22395,0.21004898185882537,0.45069806990301836,0.39055537412699126,0.21944444444444441,0.31133160853172825,0.9825897185605816,0.9779166666666667,0.011606990230986792,0.007357441433300326,0.005989965567513733,0.010505529380732124,0.04931669019009953,0.009189202301023418,0.004078715855806521,0.004893158765620715,0.0012975961453077405,0.006973723001381693,"[[1212, 291], [234, 1263]]","[0.1945398043664463, 0.16266797210218312]","[0.24302009644671166, 0.2059299169386085]","[0.22034847804676874, 0.20038980175607052]","[0.43863740813678503, 0.46234602151355847]","[0.403762659967303, 0.3780180789116131]","[0.23679678589189052, 0.20305880579057622]","[0.31836077041347066, 0.3046726254556905]","[0.982862433291421, 0.9823240081061468]","[0.9847109687484442, 0.971603761034223]","[0.015300859220727806, 0.008558019148781099]","[0.013606286947336966, 0.0051160793801150895]","[0.010806762317321689, 0.012342145048034268]","[0.04472454925334244, 0.04437552033897076]","[0.011139464413592337, 0.006993082449754905]","[0.010108229405192968, 0.004772887454657571]","[0.006715021554412536, 0.0071181554612808765]","[0.0010439935969229117, 0.003032261658081384]","[0.015361253240299879, 0.005589940781391036]"
0,DCP,0.8300000000000001,0.15833333333333333,0.218825,0.2203451125423616,0.4930892562020994,0.296802052019002,0.21623611111111113,0.3159726802707289,0.9838980656679215,0.9868333333333335,0.02051422270848526,0.006712084872327923,0.008620238218543855,0.012908552277767894,0.0627456884442659,0.016880854566699553,0.009950222124746269,0.012096221801127292,0.0021682078145470744,0.008346864015238797,"[[1245, 258], [252, 1245]]","[0.18637081366299665, 0.13586727326183928]","[0.24962457261390997, 0.19487447176361494]","[0.24796284337655172, 0.19896596627035507]","[0.47672692368707476, 0.507399934632958]","[0.3252953894971404, 0.27468393639539296]","[0.2445215636395845, 0.19411575311668655]","[0.3249048652306465, 0.3097364662931654]","[0.9811665073230378, 0.9862952804469582]","[0.9855904671801616, 0.9875454559110747]","[0.023856940205236155, 0.009561226977270436]","[0.01597932860411998, 0.011695231374811727]","[0.019443517341611424, 0.014333325667641825]","[0.05543044645175273, 0.05994117791079482]","[0.02051605512121178, 0.019875707785411426]","[0.01493143909803018, 0.01416174844914276]","[0.011679502418147037, 0.01824204865618606]","[0.002149124631393504, 0.003416176730645028]","[0.011966758248008857, 0.011648039386740094]"
0,F1,0.8576666666666666,0.10058333333333333,0.1534083333333333,0.14852057892221626,0.456417388580146,0.2574809182568359,0.1487638888888889,0.2646578941530044,0.9780673149400222,0.9983333333333333,0.008547254269972047,0.007561093762736245,0.004847178446156989,0.010287833467819833,0.05602590446183901,0.005160275763230076,0.007911548052852397,0.004988236732687107,0.001567181417534205,0.0018865385704453373,"[[1288, 215], [212, 1285]]","[0.11091198426627732, 0.08977833591425366]","[0.1581868915763775, 0.14839739218746656]","[0.14964314489415387, 0.14729737010764826]","[0.44384761691165614, 0.4691803500948592]","[0.2657521436753437, 0.2490484064984937]","[0.1545546322490353, 0.14263320817645556]","[0.25517947589660045, 0.2742527330854524]","[0.9741990321805616, 0.982005897517074]","[0.9984181819307466, 0.9982253489928332]","[0.014240313108755176, 0.009373732827790532]","[0.007883742598161951, 0.0028472628812174407]","[0.012743765757817865, 0.006343094697870424]","[0.046283511727130244, 0.05669433349150707]","[0.006357291204926727, 0.0040019660698376236]","[0.01360247374352888, 0.007459952465191249]","[0.008595623487887899, 0.004556177140766234]","[0.0006938100210638046, 0.0028846763912068096]","[0.00198874436731705, 0.0018767531576857797]"
0,Hostility,0.8256666666666665,0.18591666666666667,0.24658333333333332,0.22491073358449715,0.48136155606407327,0.34291938520837106,0.24298611111111112,0.3388707082907324,0.9875671973896265,0.9874166666666667,0.01205312315450969,0.0069559626700167534,0.00791776308197095,0.012824095861647256,0.05450676797340532,0.02254097538291998,0.010200978784964534,0.008439886180190901,0.0014378097507226275,0.005717981505741332,"[[1253, 250], [273, 1224]]","[0.22241697879971398, 0.15450283036870682]","[0.2864387517538375, 0.21158790816087159]","[0.2525975115283811, 0.20080446527374218]","[0.4639866092958308, 0.497239648327181]","[0.37623686811538926, 0.31394236105091666]","[0.28410146111091794, 0.2068969513837387]","[0.3543796812450553, 0.3254179537019382]","[0.9876323830177659, 0.9875580417665745]","[0.9877205313586618, 0.9869995408304557]","[0.02713433324792839, 0.01245921239778729]","[0.012170847637552138, 0.006625804195378819]","[0.01752478874132952, 0.009712948899769617]","[0.044489816275629875, 0.05431784096358578]","[0.02635152295786124, 0.024271604936330626]","[0.014439298502159022, 0.010693994904313199]","[0.012055585363543085, 0.006573732801273503]","[0.0017336697467465615, 0.0013974191785412092]","[0.00683496451123945, 0.004657274242948418]"
0,LSC,0.841,0.17941666666666667,0.259125,0.23033880578053445,0.4977104048617921,0.3209620690891878,0.2743125,0.3678592938993118,0.992197412617181,0.987125,0.011340683890802682,0.003167762968124709,0.0036193682306293507,0.011854264499533777,0.04833725687901687,0.002909961666236869,0.006729369120334831,0.003453462134790587,0.0005257780105007293,0.003443492251899022,"[[1262, 241], [236, 1261]]","[0.20347193312595618, 0.15773019505825348]","[0.28681821759709514, 0.23372913367507073]","[0.24767445300174312, 0.21449243373545784]","[0.473092960946373, 0.5202288286595909]","[0.3443888061379202, 0.2994181054275897]","[0.29841844421894276, 0.25241962034278276]","[0.37035753732352095, 0.36560341606769065]","[0.9911204572340357, 0.9931929301286815]","[0.9852704501603714, 0.9887709559928146]","[0.018214545865537262, 0.011151609547352578]","[0.009182894387925123, 0.006809698463220829]","[0.008355442483263007, 0.013929093116498835]","[0.0402500753634277, 0.047411017265204886]","[0.0029314547275491555, 0.005552232045878139]","[0.008142819524858071, 0.013156576340703245]","[0.0043789020579871885, 0.004966828113561488]","[0.0005053089547698485, 0.0004838859159548177]","[0.0067485564624318465, 0.00597292737746981]"
0,N1,0.8476666666666667,0.11441666666666668,0.16680833333333334,0.15804114965973398,0.45636336765827606,0.2708443486922435,0.17059027777777777,0.27565592317189375,0.9776261091757169,0.9765833333333334,0.011642832797715335,0.008841780552204031,0.006144498442599772,0.012541691993081718,0.053299580397550464,0.008061516142829616,0.005592541812070162,0.007195459537692857,0.0023774106727572223,0.010199400853862808,"[[1277, 226], [231, 1266]]","[0.12340306101412427, 0.1051663775879534]","[0.17412438820546364, 0.1593932371850318]","[0.16071134601791076, 0.15532330150513132]","[0.44436434779142264, 0.4684831506439121]","[0.27076307523030574, 0.27088780247302957]","[0.17822874117920165, 0.16276086152902913]","[0.26799895110449923, 0.2834073546406236]","[0.9737296007756004, 0.9815803474113778]","[0.9785635253299668, 0.974482468178538]","[0.015329821827930938, 0.009948933028298607]","[0.005042627207942727, 0.007314739128044509]","[0.01223529203598538, 0.01120206527184419]","[0.050830767523157225, 0.045868241344831445]","[0.007453902512932008, 0.008816139875056757]","[0.007814084411123716, 0.007603829227794878]","[0.006262516024361775, 0.006774517170141929]","[0.0015641483296395728, 0.003200299783289781]","[0.014622372227239467, 0.013881812229916907]"
0,N2,0.8393333333333333,0.17425,0.24066666666666667,0.21660482739391101,0.48831542738186046,0.31194222113266895,0.25425,0.3710942752542658,0.9886184666991931,0.9835833333333334,0.004503085362035446,0.012894470175664873,0.008945387933330646,0.014574905540618924,0.049048994400076484,0.005132510098104705,0.005877837425526999,0.009120056759247269,0.0013363938428788402,0.004666387640467843,"[[1274, 229], [253, 1244]]","[0.19595340267051833, 0.1542552805700585]","[0.2664308085341559, 0.21645699818696737]","[0.23502458065279574, 0.1993829106883156]","[0.46665970484150676, 0.5091001152007031]","[0.33430078918711353, 0.2908872557644474]","[0.275394992798732, 0.23455108992504173]","[0.3723399738141838, 0.3700195532735373]","[0.9864553521678612, 0.9906555839922808]","[0.9811883432524251, 0.985605148454629]","[0.027031588384315856, 0.008416953809361626]","[0.014848569807916417, 0.0062078626306531146]","[0.018109614814346402, 0.01201148616586241]","[0.0373181341627215, 0.051691303459643026]","[0.008807755427158297, 0.011600591511007305]","[0.018357760728167378, 0.01271203046380656]","[0.013799751012046519, 0.007334586920274625]","[0.001414020551161899, 0.0010904710595137474]","[0.010569099838011013, 0.008458249117480077]"
0,TD_U,0.8303333333333333,0.12358333333333334,0.18710833333333335,0.1789665349600114,0.5299863120209946,0.25620771505162226,0.1882361111111111,0.3010696130819462,0.9829890179033424,0.9895416666666665,0.017614703454153783,0.009074345706440771,0.010022093649089046,0.011493424372194368,0.0589428621099778,0.015725233552321857,0.01053318513103371,0.009199477510291574,0.0013338804019257786,0.009056391619550611,"[[1252, 251], [258, 1239]]","[0.1326185483546636, 0.1151434137622159]","[0.19280258214007628, 0.182138257625007]","[0.1815856194374064, 0.17685927377783406]","[0.5089490559173754, 0.5503516720629931]","[0.2618574193066717, 0.25143097609930654]","[0.19253545637950858, 0.18469063407282443]","[0.2868391056817002, 0.31524032298253635]","[0.9771650656447621, 0.9886778272250792]","[0.9899849259547702, 0.9894152844266646]","[0.017257081148072787, 0.019151955123053725]","[0.015959575159003037, 0.014116354262412313]","[0.01579275392895831, 0.013898941507189963]","[0.0573129852999148, 0.04914577245641324]","[0.024093081872488986, 0.015632831371323076]","[0.01736370346105478, 0.019595372824886114]","[0.013333717128937203, 0.00964885636074105]","[0.00093591876535845, 0.00229358592961497]","[0.011813224333190457, 0.014027076626534598]"
0,Uniform,0.8560000000000001,0.09516666666666666,0.14750833333333335,0.14422283917453993,0.4490230365315462,0.25979337690315707,0.14247222222222222,0.26220027839236676,0.9769213526102609,0.9747083333333333,0.015257056655127723,0.00404617446210341,0.0036276810009211766,0.008914974410595676,0.05515815830497672,0.0024786626888537683,0.005243825826420974,0.004288028798234429,0.002063507732056302,0.009755696341682156,"[[1281, 222], [210, 1287]]","[0.10097359717011953, 0.08934806018109795]","[0.15479219668198338, 0.14044668352349987]","[0.14562404723060013, 0.1429268270578033]","[0.43804167009391237, 0.4597920507597365]","[0.2611954667871778, 0.2584374034073164]","[0.1492584318007682, 0.13580624630403879]","[0.2549930820528818, 0.2693657942972553]","[0.9734528054570466, 0.9803528549389127]","[0.9779386886792636, 0.9714968875843745]","[0.009323310346887463, 0.006425519498854912]","[0.005333527201426801, 0.004555632910648137]","[0.009698124025344408, 0.007623732993944236]","[0.048880223914060716, 0.05216775281896037]","[0.005158316655942298, 0.0025991662652881885]","[0.006072180898861694, 0.004396481822185102]","[0.0028089485196623252, 0.006930158651719368]","[0.001715738034354232, 0.0029301606083309245]","[0.011298420574351932, 0.015517438293366707]"
0,kDN,0.8436666666666668,0.13941666666666666,0.19904166666666667,0.18132312283965493,0.4673923883531292,0.28703016479136617,0.1970972222222222,0.3003115187646025,0.9810279657228038,0.9795416666666666,0.007397447007057338,0.0081148440801068,0.0073482920351149285,0.006912974430787909,0.05143066420284127,0.0026430513820437343,0.013136674518297661,0.010979602152438525,0.0019522371141272627,0.009116101064112378,"[[1262, 241], [228, 1269]]","[0.15020948699561784, 0.12915281600902426]","[0.2109525417718364, 0.18753197120734927]","[0.18584466464567523, 0.17717471790779374]","[0.4541504915120912, 0.48069736804353996]","[0.28868445027568324, 0.2855460295109913]","[0.20979122104542566, 0.18479306319694258]","[0.29619917740668394, 0.3044360098063645]","[0.9776245357965341, 0.9843672867039496]","[0.9805714652801274, 0.978417895831918]","[0.014001558091126385, 0.012601086485347319]","[0.007595838820835849, 0.008015519920287447]","[0.007220213163575597, 0.011659910068899059]","[0.045385033122459104, 0.04783413429377997]","[0.006287495886999928, 0.00637393416266135]","[0.015311259422055093, 0.010169420100232324]","[0.009533597005564637, 0.011177016119230936]","[0.0013592896283366506, 0.0024517071694649412]","[0.012576298958339182, 0.010597513113908781]"
