n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
120,N1,0.958,0.045,0.07645833333333334,0.06008075747402529,0.3736474124234674,0.23036238479029653,0.05842361111111111,0.16239431835081555,0.8897999320592177,0.6270625,0.012156388352540331,0.008814248250544245,0.008462591292794943,0.015451432344240248,0.047590619893840135,0.009265131239122343,0.008500302112005809,0.007842621172491099,0.010216813265286874,0.003286124025521781,"[[1009, 17, 0], [21, 896, 57], [0, 31, 969]]","[0.0248763635962992, 0.1019687259694539, 0.011897563718576825]","[0.042300780817209255, 0.12798731018809664, 0.062190443464153124]","[0.025327799139104684, 0.0915776505892392, 0.06489639262922119]","[0.254851152899971, 0.33662441386647535, 0.525677265758417]","[0.21784501321215516, 0.30545355538223457, 0.1727628274662802]","[0.0245046951650407, 0.08694460835930837, 0.06532472758634086]","[0.11637463665864176, 0.19426396872163948, 0.17792799813584462]","[0.8153473115819019, 0.9363337970003034, 0.9197499343114902]","[0.5389553276552692, 0.5932816277843291, 0.745076312419819]","[0.008944514295250708, 0.020255220988585124, 0.004726534818974988]","[0.004134174592863197, 0.017494998453051778, 0.005328046774216286]","[0.008297808720944641, 0.02737877779949841, 0.008252491683529097]","[0.02703086628209501, 0.04432777335288287, 0.06722616168210326]","[0.00501274495800505, 0.015070929523833241, 0.011838333933868775]",0,"[0.005093921940852944, 0.015428802328812342, 0.007430060557271039]","[0.006543089872612181, 0.003267956303598373, 0.023292795340979035]","[0.0049962298651146375, 0.0058464828418899155, 0.004051322379171354]","[0.006042108635210036, 0.017902955900981593, 0.005415530856703798]"
120,N2,0.9506666666666665,0.07916666666666668,0.128575,0.0926251101325065,0.399546837944664,0.28027173739096256,0.10274305555555555,0.2349072951715835,0.9383360349522899,0.6441041666666667,0.005602578771323817,0.013007076065656637,0.00933725735963189,0.015889925342913388,0.0505682225641643,0.003258545369250041,0.007759736951341351,0.0076729348124744525,0.004179269994729512,0.0018874011195586216,"[[1005, 21, 0], [26, 889, 59], [0, 42, 958]]","[0.05296465442533991, 0.15936847860550252, 0.01773776775912312]","[0.08314707802050163, 0.2000650078563022, 0.09135391560614745]","[0.051028638750841314, 0.12871916439362882, 0.08770384723066668]","[0.27411694410353754, 0.34878479037456656, 0.5463125532114665]","[0.27931618788682444, 0.32997284470553895, 0.23080833488605004]","[0.048189266307652676, 0.1415283636242915, 0.10557869186097121]","[0.18077552811433611, 0.2613898362573702, 0.24960573603509834]","[0.8906802542409118, 0.9561559437442412, 0.9565957710931003]","[0.5517348900899073, 0.6127515859623829, 0.7461750544504296]","[0.010717903132960038, 0.02162143672751348, 0.009384482753354751]","[0.005691637238787095, 0.011960449548856528, 0.008375407016133407]","[0.012240440457613654, 0.022919896627526713, 0.009639877905421897]","[0.03195345814939463, 0.04658574012550494, 0.058901562392786856]","[0.0058453809477442935, 0.008431170631497524, 0.007074972056976006]",0,"[0.005743495411514151, 0.008326538446871866, 0.008316932266271284]","[0.005175943226739112, 0.0010638116928952338, 0.007565502804202334]","[0.0038012733686860795, 0.007630523073393683, 0.00245597201975587]","[0.004278844023710907, 0.008206315775067514, 0.011786244267861165]"
120,TD_U,0.954,0.05566666666666666,0.09265,0.07740437120441832,0.43508523599162985,0.24640223563596927,0.07515277777777778,0.18188743948059152,0.9125106965561068,0.67325,0.009174239296348584,0.006875631284148064,0.009483931952401275,0.01291862775475579,0.05507372621430957,0.010707276147874555,0.011085680533273653,0.00822428317472058,0.010130969704986543,0.005263973632416621,"[[1006, 20, 0], [19, 887, 68], [0, 31, 969]]","[0.037589229452001036, 0.14799263643171612, 0.009305934393818816]","[0.06357679115154899, 0.17448538585271506, 0.0576487674250572]","[0.04514312670056992, 0.13211110650827462, 0.060060398707448004]","[0.28964556355501, 0.3725421461269164, 0.5337300259430245]","[0.29606963306711315, 0.35321056698929004, 0.1624327609847283]","[0.03603388716518968, 0.12916366360513215, 0.0604357144172498]","[0.1385142513292342, 0.22361335497885673, 0.17646400572626497]","[0.8540703560481429, 0.9420974515270805, 0.9201945996375358]","[0.5967908225852341, 0.60594237078421, 0.746050462226475]","[0.013397236866948357, 0.018716657040284013, 0.005077504820445007]","[0.010631480322127521, 0.023351013918521867, 0.0032372576616962385]","[0.014062315529078348, 0.028720670599007285, 0.006269029606578301]","[0.03496788164595196, 0.0386812778133393, 0.06584641252002961]","[0.0165518113605662, 0.03034179185448402, 0.006005533998042565]",0,"[0.012078707720398926, 0.015102751278328023, 0.005200611460045524]","[0.006538626182037509, 0.004861535833148152, 0.018289836117925555]","[0.014110722842945657, 0.00818381487747918, 0.004423715631802816]","[0.0070431740322222545, 0.018757039960241105, 0.009122161811449477]"
120,Uniform,0.9570000000000001,0.042333333333333334,0.07194166666666667,0.055762916213674,0.3696096227621483,0.23092876368033402,0.05293749999999999,0.15718748199006688,0.8867947073398319,0.6248125,0.008283182426526136,0.0065258566913130684,0.002644701201354215,0.007399721340196174,0.04872211983440787,0.0052542089075885865,0.003933401011658807,0.0031944354420198407,0.007805224957005727,0.007071221262192906,"[[1010, 16, 0], [19, 893, 62], [0, 32, 968]]","[0.02490491379146991, 0.09534917322800891, 0.010099269806999382]","[0.041127170674539845, 0.12261074086008616, 0.05579289419252822]","[0.02722824491955801, 0.0849426093760202, 0.05776603303187407]","[0.2567564531427893, 0.3345428473402657, 0.5227325124922786]","[0.22240255046065135, 0.30393491542963075, 0.1699192405729226]","[0.02248603388666002, 0.08277038674902651, 0.05653130091203169]","[0.11467985679231518, 0.18970478172659794, 0.1708529908375901]","[0.8136741919021191, 0.9340459768429377, 0.9187252915875772]","[0.5443812589548862, 0.5875686980923474, 0.7453259852805946]","[0.005320513620166004, 0.013780143378309177, 0.005086305687337326]","[0.004379674862736382, 0.006404051095229315, 0.0034800688667020845]","[0.00921267091361392, 0.009510746558507505, 0.006325029362571342]","[0.029063095144548603, 0.04570012187791103, 0.06719760582379573]","[0.008904372658020255, 0.009320903749431522, 0.00888008861454121]",0,"[0.0031514272033231375, 0.005915969710701619, 0.004043336180763368]","[0.004585412074709996, 0.0021413646279863077, 0.023658940600016578]","[0.009388982783212449, 0.005026821816205342, 0.005432059247574216]","[0.004442645634903638, 0.009338668229621703, 0.004434308323843929]"
120,kDN,0.9553333333333333,0.050583333333333334,0.08833333333333333,0.06477948653368822,0.374329471828257,0.2431115057959005,0.06181944444444445,0.16981967235388107,0.8950359353886732,0.6291458333333333,0.009383792173506145,0.011310025051549035,0.0050705953792429545,0.011299056278507757,0.0479421622698136,0.005073412341542075,0.004906632101579136,0.00583816483975178,0.0066952493087721054,0.004279336048254342,"[[1009, 17, 0], [23, 892, 59], [0, 35, 965]]","[0.029461087182684163, 0.11311402437335412, 0.011095337231497002]","[0.04728731252501332, 0.1528937770806948, 0.06647172703519978]","[0.028525357194200313, 0.09854041705813384, 0.06815878044928504]","[0.25797459827021135, 0.3382008223514123, 0.5251060293701435]","[0.231709344030889, 0.32122953438253943, 0.17869227350779082]","[0.022898515542721837, 0.09765339275311655, 0.06562161627168238]","[0.12075180812823398, 0.2091361616204066, 0.18033369892586773]","[0.8213610210852575, 0.940655735894501, 0.9236632891263383]","[0.5458689604485676, 0.5951359138921898, 0.7450229156224287]","[0.008775071434502154, 0.018672759081923167, 0.00826008021916675]","[0.005068975893827899, 0.01241613961151423, 0.006035357332051648]","[0.010482054985051842, 0.01617463740791144, 0.006342558612708686]","[0.026879436219589624, 0.04397200492052023, 0.06279830321226947]","[0.004277225513337596, 0.010892981105719575, 0.009046496900941593]",0,"[0.00610876337708691, 0.009879467320184989, 0.006078130403715508]","[0.00361247059163355, 0.0016975075886218186, 0.01906136788938184]","[0.005971020930047743, 0.006530985125871194, 0.005826031493142597]","[0.0035257997463536217, 0.013367733939512157, 0.005777574489358396]"
121,CLD,0.9416666666666667,0.06683333333333333,0.11225,0.08671368858063128,0.37486291075718825,0.35798405991850346,0.08179861111111111,0.19042608439174086,0.9119426211265559,0.6412708333333332,0.01196058341200605,0.009263691069018995,0.009688955983776344,0.015267237610622798,0.04566966721584698,0.008705397814405443,0.007932846222498886,0.0071185550518789555,0.004196463863222103,0.003323879823840379,"[[1004, 22, 0], [29, 861, 84], [0, 40, 960]]","[0.030696846074864597, 0.12641096918642775, 0.029387866089972292]","[0.05218171388091171, 0.16931087749085708, 0.1187568520485129]","[0.0332023590447865, 0.11970009284092258, 0.121974093381093]","[0.27464227163108906, 0.3595855325505111, 0.5655967553161839]","[0.29240939326309245, 0.43861192846796915, 0.33518497122646596]","[0.02768830508301314, 0.11403530788429488, 0.11882200642396853]","[0.1271353332715528, 0.21542437060386743, 0.25466891618329807]","[0.8524662889697936, 0.9423034272112532, 0.9611095984363296]","[0.5796459251570804, 0.6391601237858497, 0.747057541876106]","[0.00916208196472881, 0.016891505929500037, 0.014133215438542897]","[0.005560350275813051, 0.014604032682713378, 0.008414703672248874]","[0.008236724806404217, 0.023757521137066057, 0.011546892520855414]","[0.031878227766740506, 0.045804752514175, 0.056280784382285766]","[0.008676273247234644, 0.014390486682420349, 0.009124993512070696]",0,"[0.006585278039296154, 0.007049638032391748, 0.006938363024494029]","[0.0046929883113310455, 0.0023673624539445825, 0.008474281113602105]","[0.005318813311387972, 0.005942394369051014, 0.0016343956158793493]","[0.005501202597151061, 0.009558150391535191, 0.00837746743881752]"
121,DCP,0.9523333333333334,0.0605,0.09993333333333335,0.09367518359689182,0.4146479210261179,0.25496941158392106,0.07785416666666665,0.18586524921745912,0.9123681983895938,0.6473541666666667,0.01058038016540256,0.010550803023677608,0.005998596479362669,0.012463221361184731,0.046547134561111744,0.00944325734568294,0.0058364533653411845,0.006645482227865345,0.008660845567572835,0.015267898478780025,"[[1003, 23, 0], [19, 891, 64], [0, 37, 963]]","[0.03453778170930179, 0.1327770769669437, 0.014117223317518416]","[0.057396907082410395, 0.16174353678180245, 0.07200636867404461]","[0.06281819733629405, 0.1349026370989278, 0.07735761889170992]","[0.2781250065110596, 0.35547034930658916, 0.5405929160962928]","[0.2591809899153651, 0.3121742047341581, 0.20482965153263874]","[0.03428200456102938, 0.11585162126995219, 0.07085525190318624]","[0.13135397304571766, 0.21447443823268494, 0.19261141425512934]","[0.8378216139980161, 0.9406257009814676, 0.9299101287467527]","[0.5561399807092592, 0.5907945804887771, 0.7456410427843343]","[0.011052101794099612, 0.005529071790382464, 0.010589617293292542]","[0.008704904315772668, 0.010282161407314626, 0.0059609025108424704]","[0.02298994001123778, 0.011889926404484094, 0.007477663068935417]","[0.03226048850789335, 0.04207172671593964, 0.05890456620956276]","[0.03101952774274571, 0.01843229183023249, 0.009617276458694372]",0,"[0.007590002998572568, 0.010045593584196696, 0.009466194531452143]","[0.0062146889766671615, 0.0020367502850269057, 0.01717814983209602]","[0.04001859013814502, 0.0086630442509273, 0.00462246551929735]","[0.008892626247375324, 0.01004502295659428, 0.00817027860380941]"
121,F1,0.952,0.05683333333333333,0.091075,0.07029346566344119,0.4132633486398512,0.2610874195853031,0.0710486111111111,0.17688333861794203,0.9077736788446543,0.6998541666666667,0.009234596784796704,0.0059116762992121475,0.003893481910692394,0.011350989522793837,0.05882849668959345,0.003723866972811653,0.0043862427193329424,0.00560201715043119,0.010395895624137194,0.0037562159131379687,"[[1007, 19, 0], [28, 884, 62], [0, 35, 965]]","[0.036427285381436726, 0.15017943920397342, 0.009130620283212891]","[0.05006928535557341, 0.1823994405652793, 0.05660470609759076]","[0.029316449482001627, 0.12241745179536694, 0.06093239302760407]","[0.28695427521650957, 0.3520549423985545, 0.525134430377234]","[0.3040641145410885, 0.35876564905842223, 0.17402761529259847]","[0.02641063449091246, 0.12796568324359958, 0.06072492715143518]","[0.12295604019923947, 0.22873083479125816, 0.17500493535538716]","[0.8393875577305694, 0.9491048057643461, 0.9209239954475343]","[0.6479236558736179, 0.6705749331971476, 0.7487157041619568]","[0.011226970720140911, 0.009961431469394788, 0.007883726791000537]","[0.005917403625462584, 0.011003258492449325, 0.00329466791734599]","[0.010624097255322209, 0.021033276965415074, 0.004635908054641902]","[0.0367934031664921, 0.04786842015624394, 0.06823012258678]","[0.010649847329407089, 0.009691605582360865, 0.006629624325319789]",0,"[0.0021745799558536435, 0.009637635829489611, 0.006517293932807524]","[0.00566537438399156, 0.002446147545475103, 0.021101931318628336]","[0.008161195580204514, 0.0035342512901195933, 0.001709289404003949]","[0.0061940804008038895, 0.01587337301108361, 0.005155028199492767]"
121,Hostility,0.9553333333333333,0.050249999999999996,0.08475833333333334,0.06385800943031912,0.3741196679066884,0.2420767882577904,0.06065277777777778,0.16762364676612104,0.891064647633694,0.6292083333333334,0.00844919457042441,0.011236875059869228,0.014860561386509676,0.01572048979407183,0.050889703952554856,0.01354736291190596,0.008718887587966996,0.013229780628339498,0.011493862688739935,0.005948728418045834,"[[1008, 18, 0], [23, 892, 59], [0, 34, 966]]","[0.027481353088236977, 0.117150334020317, 0.010154237603471648]","[0.04345487087476408, 0.1475453948661068, 0.06772445771122809]","[0.027058733130944902, 0.0997956074499444, 0.06776598362246841]","[0.2585778268309855, 0.34064934821481124, 0.5258146930476457]","[0.22893709599558706, 0.31284550439291614, 0.1877936096922314]","[0.023984626386530036, 0.09688664658790516, 0.06412567238847393]","[0.11600974970461495, 0.20597099265417773, 0.18441740447580823]","[0.8142803853521248, 0.938103400811411, 0.9252894667774372]","[0.5492142392493399, 0.5947033222980818, 0.7454136267785274]","[0.0081214003096358, 0.02590151384142106, 0.005972106974138225]","[0.007437846639998414, 0.02498556503640976, 0.010398835548158911]","[0.00873351323315769, 0.022193351558805648, 0.013479980139429451]","[0.030105922720743767, 0.04509937728476282, 0.06506433331479498]","[0.010321141150858854, 0.010392060742579794, 0.01930060339741293]",0,"[0.007763559585865172, 0.018486515000685898, 0.010228299931357548]","[0.007941746963878714, 0.005104527366808443, 0.022195321519406376]","[0.0031683246413316797, 0.008234111379451415, 0.006037625833401603]","[0.003144902034857472, 0.01757764819512752, 0.007407441470516533]"
121,LSC,0.9506666666666668,0.09016666666666666,0.13949166666666668,0.09718687123624685,0.40789854588080293,0.2994303004186117,0.10709027777777777,0.2280163638115451,0.9570060821425258,0.6534583333333333,0.00722649446289293,0.013908805164754845,0.012480693423577608,0.01356846261536559,0.050367555026269495,0.006697021092037329,0.009581678852755699,0.008731040024806697,0.003630957408451303,0.005792921776472819,"[[1002, 24, 0], [24, 893, 57], [0, 43, 957]]","[0.06355329664056128, 0.17349087333959448, 0.02262796351276613]","[0.09362777261598924, 0.21326377959553283, 0.0947640738215569]","[0.053346763994897295, 0.13233206089334085, 0.0903518364743867]","[0.2824020353582121, 0.35272058486361346, 0.5469818062975618]","[0.31147711716057597, 0.3515476288669511, 0.23836862907024753]","[0.054063800083262746, 0.1469833519700527, 0.10175288950137842]","[0.17850908464397425, 0.25494821730704464, 0.23379933445247864]","[0.9353839675843773, 0.964574766141158, 0.963596326644188]","[0.5639476510240208, 0.621147494693623, 0.7460913916782763]","[0.014846581159429667, 0.027192278776673802, 0.009113412722309864]","[0.009171434351424984, 0.01918751353483269, 0.005616084906827846]","[0.02046432713435464, 0.01634748276972376, 0.007454439550010476]","[0.031235891431667013, 0.04515795740327659, 0.05487042454839095]","[0.013013148916904946, 0.018726927594273416, 0.013555403400264222]",0,"[0.0125896459253197, 0.011812820312049818, 0.0066929826803226915]","[0.005002212192030606, 0.0023008152860243196, 0.0034854560256666503]","[0.008793295670241933, 0.00840637547244373, 0.004175999741880317]","[0.010617230679163881, 0.015175749029996565, 0.0044319766207922134]"
121,N1,0.958,0.0465,0.07838333333333333,0.062051961734845985,0.3710108734402852,0.23549840313742307,0.059097222222222225,0.1627503704829119,0.8889216313408852,0.6276458333333333,0.012156388352540331,0.006919678059306262,0.005478128862424961,0.0106454707472172,0.04857009250615053,0.00443503788418863,0.003990186167104008,0.004109838302765693,0.005521382932450144,0.004649498740903883,"[[1009, 17, 0], [21, 896, 57], [0, 31, 969]]","[0.023702767847841744, 0.10201370257731232, 0.015908388472007196]","[0.041627993064551325, 0.1320907360524273, 0.06386130976573827]","[0.026486422780909197, 0.09497237171248515, 0.06685365771496984]","[0.2554784595126602, 0.3361346719735582, 0.5246880614835444]","[0.2210655220410807, 0.3088492137269849, 0.17865754849205057]","[0.020847755865450183, 0.09178106328918045, 0.06672422595758383]","[0.11375195601173935, 0.19654752573557488, 0.18042391099540983]","[0.8110064252220532, 0.9371279895537704, 0.922323198244106]","[0.5446939088644215, 0.5954160538144515, 0.7448773222954984]","[0.003760178036679605, 0.013110612001180987, 0.007676858581949716]","[0.007270658738966029, 0.008688538369900248, 0.004106116738005363]","[0.010549726459902648, 0.012425339644463053, 0.008033861429847782]","[0.02825454068969036, 0.04660047665186811, 0.06476998685578654]","[0.008108205121688224, 0.004999410114247754, 0.0026606159476385174]",0,"[0.004776155170700057, 0.004005587659342697, 0.010036241879736462]","[0.008272197524504614, 0.0007804831051338144, 0.018773645497839067]","[0.0069638244194864755, 0.00670984524720179, 0.0035432369483311427]","[0.006318457366777085, 0.006478487903033207, 0.005641336913814552]"
121,N2,0.9506666666666665,0.07616666666666667,0.12585,0.08620805708258443,0.4002223775478571,0.2790882714664016,0.09636111111111109,0.23192496900482135,0.939751379984366,0.6455208333333333,0.005602578771323817,0.015279229728985395,0.009948417308519216,0.0121489350190834,0.047351726857954954,0.005209482317002656,0.004947240450867902,0.005080022032115306,0.0031036661940456785,0.003254270698294424,"[[1005, 21, 0], [26, 889, 59], [0, 42, 958]]","[0.04729028113595598, 0.15707322895725626, 0.0177578315921141]","[0.07804984983211125, 0.1956782688690083, 0.09303254265832359]","[0.039547875935161826, 0.12358998111281883, 0.08486399545599814]","[0.2738130099858667, 0.34746429272591406, 0.5466397876848067]","[0.27722125223303024, 0.33506312137801186, 0.22502124820781333]","[0.04030474252549991, 0.13396888749744792, 0.10155343385338997]","[0.17625104626700508, 0.25893034016364097, 0.24731522503864567]","[0.8922643439469805, 0.956080710273865, 0.9592505701699341]","[0.5562252256653003, 0.612468968866275, 0.7454230666287215]","[0.011607437145889025, 0.023262100838742177, 0.01137656914997502]","[0.009808281959519704, 0.019629577884680813, 0.004260349958825784]","[0.010753418499145974, 0.019837214029416746, 0.0043056051158703226]","[0.030512877035390622, 0.043883036416343446, 0.055038395179217145]","[0.010720695113175563, 0.01971011258729352, 0.007040340221606149]",0,"[0.007242318801041923, 0.01205862903147059, 0.007848621800234993]","[0.006102485798211404, 0.0022403787582823474, 0.004443880036870011]","[0.007612591883565848, 0.009389009173441957, 0.0038148469883774933]","[0.007040848675221181, 0.008451259396401511, 0.007959064966365656]"
121,TD_U,0.9536666666666667,0.051500000000000004,0.08854166666666666,0.07637834641986481,0.43501489672944277,0.2450346476704099,0.07209027777777778,0.17864942544540863,0.9126563869919746,0.6754791666666666,0.00900617072407088,0.004541475531146236,0.008653886811395475,0.010760665403419165,0.05941221664567108,0.009099654849776779,0.006489452357337106,0.004831280540200623,0.010457129860625615,0.0035733873596662173,"[[1006, 20, 0], [19, 887, 68], [0, 32, 968]]","[0.03326264312751899, 0.13857400430277858, 0.009524602550764776]","[0.05409765549590088, 0.1689890866299964, 0.05775622530416391]","[0.04130811662378096, 0.13169735486345813, 0.060314403749489154]","[0.28585651634625864, 0.37223988034459976, 0.5322746051104341]","[0.2893066521734321, 0.3517080666803293, 0.1662225041698387]","[0.032091192139186944, 0.12023394136573215, 0.06179026905164078]","[0.13174591536785388, 0.21766591538034868, 0.17647194877688185]","[0.8505029990898173, 0.9410361090662269, 0.9224046931964478]","[0.5981146606556917, 0.6089012979818086, 0.7462081494107624]","[0.005471172244489403, 0.012504441203733358, 0.005493196538188585]","[0.011510133010557838, 0.017111730731287772, 0.0033331677895162013]","[0.013663560912630369, 0.02074986934872001, 0.004819936590003502]","[0.03303578899536538, 0.040302630602493145, 0.06811274340037972]","[0.013403587777346548, 0.024554792858693806, 0.005402849461752823]",0,"[0.010298173945708733, 0.014097450675810797, 0.004953008618660792]","[0.0060216673732295676, 0.0038449179611327916, 0.01901647205072577]","[0.012456275865689785, 0.0075016722231847025, 0.004347556225881909]","[0.00845371179815983, 0.011376642318496619, 0.0050096657557048814]"
121,Uniform,0.9573333333333334,0.043666666666666666,0.074725,0.05683590192603918,0.3721745776176083,0.23193018174662622,0.05304166666666667,0.1615301264987088,0.8909034803952502,0.6260416666666666,0.008130873945100302,0.007067384004472,0.004612840622773691,0.009439930146369695,0.050947569271703505,0.004852294301540976,0.003680113312005151,0.005079977721427317,0.007638133216136754,0.0028412878535386686,"[[1010, 16, 0], [19, 894, 61], [0, 32, 968]]","[0.021751772444253872, 0.10095619948094223, 0.010433032581554843]","[0.03886326538736086, 0.12877377716484995, 0.05869689360083939]","[0.022906598672758086, 0.08759562939728972, 0.06150516941750802]","[0.2547885216073551, 0.3354633142827842, 0.5266102046021486]","[0.22086750503388325, 0.29941092938674896, 0.17757581127658334]","[0.0191468961913488, 0.0848539775309806, 0.05660539320236917]","[0.11459729286826562, 0.1952429060850272, 0.17654308337936037]","[0.8143981770701328, 0.9386686146741964, 0.9221394295203573]","[0.540534462957307, 0.5917042198360427, 0.7463015787222513]","[0.007337270920952875, 0.015585231926261735, 0.005661390750771602]","[0.005816727509346715, 0.00683562199552893, 0.003948192907883351]","[0.008488104265561508, 0.012423112336029558, 0.006333994880659281]","[0.02877913616649926, 0.04788023997251198, 0.06585668840946066]","[0.006960135613237309, 0.010264018264224883, 0.0031550070818858558]",0,"[0.005738461382693736, 0.007904357535543968, 0.008801153377627867]","[0.009911740704606294, 0.001995481827261688, 0.01965710932901051]","[0.005802535154384011, 0.007354685942988493, 0.00465899140166996]","[0.00381351341609775, 0.0044263251659649805, 0.006588310581708612]"
121,kDN,0.9553333333333333,0.05358333333333333,0.0883,0.06569812264242278,0.3735480537471906,0.24134348316688686,0.06560416666666666,0.1702890255505479,0.8933635929240211,0.6290625000000001,0.009383792173506145,0.008221119483109069,0.0036840732665533826,0.010347081835400012,0.046212956040405116,0.007688636527200204,0.005403663612755227,0.006341086954230885,0.008237996348193999,0.0018355218944485425,"[[1009, 17, 0], [23, 892, 59], [0, 35, 965]]","[0.029475066910359105, 0.11708953506332216, 0.014796979029572254]","[0.04610614270851042, 0.15173028057495264, 0.06803706852143192]","[0.027629524903450598, 0.10167746539572182, 0.06875175560515573]","[0.2573816755156887, 0.3405872368935151, 0.5241025536179074]","[0.2262958466571055, 0.3069869818927938, 0.1913433200797801]","[0.025801794382312875, 0.0994096069163533, 0.07248860567974424]","[0.11797931326615205, 0.20731913392855153, 0.18652882683318311]","[0.8165462486116901, 0.9404702009959406, 0.9239028468417473]","[0.5447627224785945, 0.5985900760523062, 0.7449510290159174]","[0.0022656358017199615, 0.010467094678236474, 0.01194695582802419]","[0.006846367240969042, 0.00945915807076133, 0.005973507749372658]","[0.011240528386427334, 0.01613586462224238, 0.009340566255961162]","[0.02822289783772723, 0.04414386688381197, 0.06386214920323126]","[0.005751980592069692, 0.010898845720821981, 0.018428964043088046]",0,"[0.0047765207524930915, 0.008731843505887233, 0.009952497366839362]","[0.0020784796012878223, 0.003023519456285336, 0.022056836033492712]","[0.007739353293597525, 0.00411031027359591, 0.004789219354929642]","[0.0052799805549087085, 0.007576971617107927, 0.008751302609786165]"
122,CLD,0.9423333333333334,0.06916666666666667,0.11324166666666666,0.08657476250946436,0.3755945400294505,0.36044261677367234,0.08272222222222221,0.1918844901060585,0.914040413065029,0.6395833333333333,0.01211060141638997,0.011012146072002089,0.0070751423228716005,0.011176921740314268,0.04317056680978831,0.0055114848282535895,0.0050127994930693155,0.0035749377777979574,0.003489928486798679,0.0030199352113175326,"[[1004, 22, 0], [29, 862, 83], [0, 39, 961]]","[0.0304491342129831, 0.13218011669020707, 0.030634311110732688]","[0.05115303871501468, 0.17028666851626237, 0.1229180467875731]","[0.03250038392795316, 0.12047475855860527, 0.12077457562420875]","[0.2759919875091823, 0.36151553295719174, 0.5629282953046753]","[0.29092890442780045, 0.4378026508650323, 0.3486628257335857]","[0.027503376368537464, 0.11549524789857502, 0.12085133811177047]","[0.12900643188281052, 0.21746536418765, 0.2541547532105729]","[0.8561871364185858, 0.9421678673501915, 0.9636703452912027]","[0.5814282048616072, 0.633568169376942, 0.7453678768143371]","[0.0061840545101792535, 0.01766191133522236, 0.016692384012792837]","[0.0047836571827371095, 0.012558906629571166, 0.008328325392428811]","[0.008558044133337377, 0.015671443061624723, 0.01226615404608533]","[0.031149623391150173, 0.048072758605653666, 0.05194453414401229]","[0.004902767835807354, 0.0058836219799909915, 0.015754591053205917]",0,"[0.004415295329681733, 0.005317798678813069, 0.012784839511061649]","[0.006698783657539336, 0.0035454869875256568, 0.006085448443086441]","[0.0006054629520305243, 0.004308183287092576, 0.003136807607990438]","[0.005238342275956328, 0.006565364436528134, 0.015260125113749112]"
122,DCP,0.9526666666666668,0.05466666666666666,0.09850833333333334,0.09146295976980623,0.41154858366271413,0.24920718893744329,0.07811805555555554,0.1852921923899527,0.9130849747573457,0.6467083333333333,0.012167808165629334,0.00665624184923862,0.010806151797317426,0.016101539278539346,0.04705175902299356,0.013687019820200217,0.006879049733174009,0.007050499705568099,0.009400017417314227,0.018252306741584446,"[[1003, 23, 0], [19, 891, 64], [0, 36, 964]]","[0.027296521924828964, 0.12246553591182915, 0.012700804887352849]","[0.055621744829680284, 0.15849626390472732, 0.07271072126081932]","[0.05841074791276811, 0.13052755783401931, 0.07901340119071613]","[0.27699968703613054, 0.3520278484494449, 0.5397557286218679]","[0.24933011058325172, 0.3116029505312182, 0.19744009381437597]","[0.03328812425726455, 0.11429180677924992, 0.07398854183289948]","[0.12808376398587024, 0.21485350329148334, 0.19427980215350713]","[0.8376005825450215, 0.9417504336307905, 0.9314344851339967]","[0.5567436294324217, 0.5911465287006604, 0.7457346383747958]","[0.007666209570481539, 0.008672745837197689, 0.00786017868926327]","[0.01571815032947745, 0.018658889961914445, 0.006648167260822261]","[0.0282836878965788, 0.022597614298508453, 0.008464088236635268]","[0.03607247083292741, 0.042121576770337746, 0.06201265082249842]","[0.03172129540819017, 0.03144013877351027, 0.00995208105939934]",0,"[0.012357044125259242, 0.014831936011830542, 0.008408409105573023]","[0.013394913526069354, 0.004504893706309287, 0.01406747498586946]","[0.042640083552380824, 0.016454093583015833, 0.004533934422023462]","[0.01303245534144159, 0.012826041008244289, 0.007562470535734371]"
