,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
828,99,Uniform,bupa,0.7074789915966386,0.0889632061884683,0.7279831932773109,0.0690293496890026,0.6989075630252101,0.0619092612786212,0.7104201680672269,0.0809995694707985,0.7161344537815126,0.0731803640034814,0.7163025210084034,0.0787091918284054,0.7161344537815126,0.0653217444771063,0.7279831932773109,0.086098851698086,0.7104201680672269,0.0783144386415147,0.724873949579832,0.0794651755232598,0.7278151260504202,0.0738693754856379,0.7308403361344538,0.0911850112390557,0.7163025210084034,0.0867752574842501,0.7247899159663865,0.070568502421697,0.7105042016806722,0.0869324921844336,0.7280672268907563,0.0864091858732336
829,109,Uniform,bupa,0.7074789915966386,0.0931846933799877,0.7280672268907563,0.0751830329686089,0.6990756302521008,0.0734422051888503,0.7133613445378152,0.0764777189603826,0.7161344537815126,0.0759757643584136,0.7192436974789916,0.075294878364171,0.7102521008403362,0.0673281217285038,0.7222689075630252,0.0921421748488705,0.7133613445378152,0.0685232731259802,0.7305882352941176,0.0723667719456486,0.7307563025210084,0.0734835925000896,0.7279831932773109,0.095336125194899,0.719327731092437,0.0876316553359824,0.7336134453781512,0.0720797472296494,0.7192436974789916,0.0857677740872394,0.7280672268907563,0.0886059530492744
830,119,Uniform,bupa,0.7015966386554622,0.0866741535010448,0.7251260504201681,0.074158784377282,0.7019327731092437,0.0773180790746108,0.7163025210084034,0.0803938160458889,0.716218487394958,0.0838139519344275,0.7278151260504202,0.0774654911667963,0.7131932773109244,0.0635293253103122,0.7134453781512604,0.0830587713838913,0.7105042016806722,0.0675880239530861,0.7278151260504202,0.0733545473078953,0.7220168067226891,0.0785910739032665,0.7279831932773109,0.095336125194899,0.7221848739495799,0.0868764695943152,0.7279831932773109,0.0770721050515954,0.7336974789915967,0.0821788304102489,0.7309243697478991,0.0885728282347236
831,129,Uniform,bupa,0.7132773109243697,0.0880040542912835,0.7164705882352942,0.0794306095148894,0.7077310924369747,0.0775751584032943,0.7221008403361344,0.0828374720733081,0.7161344537815126,0.0808780056309228,0.7364705882352942,0.0690647475075984,0.7219327731092438,0.0716117276087273,0.7221008403361344,0.0841829205801964,0.7105882352941176,0.0842110172227962,0.7394117647058824,0.0756525021736884,0.7219327731092438,0.0764397491709451,0.7309243697478991,0.0919474347217398,0.7191596638655462,0.0830349624002796,0.7221008403361344,0.071788569385242,0.7219327731092438,0.0760847944765383,0.7309243697478991,0.0885728282347236
832,139,Uniform,bupa,0.7103361344537815,0.0865741549669016,0.7310924369747899,0.0792326021265422,0.7077310924369747,0.0775751584032943,0.7250420168067226,0.0860092688717349,0.7190756302521009,0.0798029826125849,0.739327731092437,0.0673001468283757,0.7103361344537815,0.076212150896223,0.7192436974789916,0.0849589113537365,0.7077310924369747,0.0900600954857799,0.733529411764706,0.0757540743830967,0.7220168067226891,0.071026826487568,0.7308403361344538,0.093269361460031,0.7221848739495799,0.0868764695943152,0.724873949579832,0.0673285878783623,0.7336134453781512,0.0823700891081872,0.719327731092437,0.0926624869911361
833,149,Uniform,bupa,0.7190756302521009,0.0907563457481655,0.7223529411764706,0.0830740735557697,0.7018487394957983,0.0764452405635817,0.7163865546218487,0.0884987840294667,0.7189915966386555,0.0778209539373634,0.739327731092437,0.0724909190580956,0.716218487394958,0.0780774829211118,0.7192436974789916,0.090139037585666,0.7133613445378152,0.0883845165644017,0.7307563025210084,0.0836013156937125,0.7219327731092438,0.0764397491709451,0.7250420168067226,0.0935052438400305,0.7221848739495799,0.0871875006635235,0.7249579831932773,0.073628504656643,0.7277310924369748,0.0771717579902661,0.7310084033613445,0.0914834531414473
834,159,Uniform,bupa,0.716218487394958,0.0848892480503752,0.7223529411764706,0.0830740735557697,0.710672268907563,0.0916467795500767,0.7134453781512605,0.0882890770237382,0.724873949579832,0.0739041537754433,0.7365546218487395,0.068438257478271,0.716218487394958,0.0742926111437316,0.7192436974789916,0.1000203590131636,0.713529411764706,0.0789950234669997,0.733529411764706,0.0757540743830967,0.7219327731092438,0.0764397491709451,0.7192436974789916,0.0972061040752653,0.7249579831932773,0.0885686203195023,0.7191596638655462,0.0731910850502646,0.724873949579832,0.0829493069840206,0.7367226890756303,0.0880782471490677
835,169,Uniform,bupa,0.716218487394958,0.0848892480503752,0.719327731092437,0.0846615196622264,0.7019327731092437,0.0886403490067576,0.7191596638655462,0.0806195361420833,0.724873949579832,0.0739041537754433,0.7190756302521009,0.0746129843070639,0.710420168067227,0.07446893426414,0.7250420168067226,0.0904287411025762,0.7047058823529412,0.0820371620666671,0.7277310924369748,0.0787518462662034,0.7220168067226891,0.073536534268881,0.7221848739495799,0.0962079469393686,0.7192436974789916,0.0849589113537365,0.730672268907563,0.0699038114299577,0.7250420168067226,0.0813500549864842,0.7367226890756303,0.0880782471490677
836,179,Uniform,bupa,0.716218487394958,0.0848892480503752,0.719327731092437,0.0799914863377794,0.7076470588235294,0.083001552177353,0.7278151260504202,0.0774654911667963,0.724873949579832,0.081334042582119,0.7249579831932773,0.0769549409903236,0.710420168067227,0.07446893426414,0.7307563025210084,0.0884481892072759,0.7076470588235294,0.0860290170190077,0.7276470588235294,0.0727509276308235,0.7219327731092438,0.0660250293912556,0.7221848739495799,0.0962079469393686,0.7221848739495799,0.0814892108853309,0.7220168067226891,0.0736101197719057,0.7279831932773109,0.0799179349029685,0.7397478991596639,0.0860012862321923
837,189,Uniform,bupa,0.7132773109243697,0.0846641146115661,0.713529411764706,0.0826301570968531,0.7105882352941176,0.086838528877044,0.7220168067226891,0.0822440637770744,0.7220168067226891,0.0822440637770744,0.7191596638655462,0.076677877492781,0.7221008403361344,0.0769579997100373,0.7278991596638655,0.0894946366577685,0.7076470588235294,0.0893179323428364,0.7247058823529412,0.075588950233004,0.7249579831932773,0.0749947885841202,0.7250420168067226,0.0935052438400305,0.7192436974789916,0.0849589113537365,0.7249579831932773,0.0747779027060061,0.7278991596638655,0.0859609055300097,0.7397478991596639,0.0891091405000985
838,199,Uniform,bupa,0.716218487394958,0.0814216381916708,0.7194957983193278,0.0870538484242987,0.7105882352941176,0.0845318562701543,0.7220168067226891,0.0796009238127821,0.7220168067226891,0.0822440637770744,0.7221008403361344,0.0767466620622821,0.7249579831932773,0.0785393914023512,0.7307563025210084,0.0853162615623262,0.7076470588235294,0.0893179323428364,0.721764705882353,0.0794209777334215,0.7278991596638655,0.0797181360053629,0.7192436974789916,0.0952079784314115,0.7278991596638655,0.0864006499016713,0.7278991596638655,0.0782960016236715,0.7278991596638655,0.0779495001104821,0.7368067226890757,0.0897555223597225
818,average,N1,bupa,0.721,0.08716552186013009,0.6848571428571428,0.06467226279561683,0.7287857142857143,0.08261841400121663,0.7167563025210084,0.07323067836600437,0.7198865546218488,0.07746933129469927,0.7137605042016807,0.07881674877543673,0.7132058823529411,0.07888694337160065,0.7238529411764706,0.0752332611923288,0.7191974789915967,0.0761700973321752,0.7142436974789916,0.08246511136662621,0.7228781512605041,0.08573191070883142,0.7157773109243697,0.07073641241824871,0.727172268907563,0.0789937067746163,0.703327731092437,0.07569388773153547,0.719844537815126,0.08313408108572537,0.7210210084033614,0.0866934458801622
798,9,N1,bupa,0.704873949579832,0.0749798781419642,0.6841176470588236,0.0749606733092624,0.6989915966386555,0.0749788316838059,0.6989915966386555,0.051730256401634,0.696218487394958,0.086313834756914,0.6815966386554623,0.0578652774686751,0.6754621848739496,0.090501596453777,0.6989075630252101,0.0808384628755825,0.6873109243697479,0.0612279695203343,0.6790756302521008,0.0841086966157094,0.7049579831932773,0.0908405132017163,0.6898319327731093,0.0623203032305248,0.715546218487395,0.0743139419352981,0.6927731092436975,0.0705083804234566,0.6815966386554622,0.1041289541694474,0.7018487394957983,0.0920923888793765
799,19,N1,bupa,0.7196638655462185,0.107292201073845,0.678235294117647,0.0641957286264784,0.7136134453781512,0.0961366411117571,0.7101680672268909,0.0687804274546263,0.7018487394957983,0.0872618033249144,0.7190756302521009,0.066841859582903,0.6933613445378152,0.0872929538314595,0.7074789915966386,0.0704117775765265,0.6960504201680673,0.067316758327433,0.6873949579831933,0.0772520378178934,0.7136134453781512,0.0885116830759751,0.7158823529411765,0.0803442697926774,0.7160504201680673,0.0681696846199541,0.6842857142857143,0.0912443649505146,0.7221848739495799,0.0755048238895232,0.716218487394958,0.0861398508932869
800,29,N1,bupa,0.7165546218487395,0.096548124688459,0.6902521008403362,0.0644966118860964,0.7426890756302521,0.0974289127294645,0.7163025210084034,0.0725703222998954,0.7019327731092437,0.0792207673519707,0.6961344537815126,0.0858425286950229,0.6990756302521008,0.0893732585590549,0.7247899159663865,0.0799240217791247,0.7134453781512605,0.0679235610811324,0.7045378151260504,0.064801244194283,0.7221008403361344,0.0810032988074476,0.7103361344537815,0.0709884280656945,0.7192436974789916,0.0809610552378202,0.6840336134453782,0.0772063190343158,0.7077310924369747,0.1000574966720224,0.7105882352941176,0.0869631290757248
801,39,N1,bupa,0.7136974789915966,0.0913827070248342,0.6847058823529413,0.0808586005600486,0.7194957983193278,0.0997913066884269,0.7221848739495799,0.0812896543789304,0.6990756302521008,0.0862749190575618,0.7046218487394957,0.0735007280320397,0.7049579831932773,0.0812927912976956,0.7305042016806722,0.0687286169106167,0.7192436974789916,0.0762773952223,0.6988235294117647,0.0759555200742199,0.7252100840336134,0.0900227992613692,0.7072268907563025,0.0726902360080737,0.7309243697478991,0.0776600730400233,0.7130252100840336,0.071004121440629,0.7281512605042016,0.0871542418598282,0.7221848739495799,0.0925940436191545
802,49,N1,bupa,0.7310084033613445,0.095480372341973,0.6931932773109244,0.0801907998626761,0.7252941176470589,0.0902173453014856,0.701764705882353,0.0755622165192927,0.7163025210084034,0.0760855679131959,0.7103361344537815,0.076637191412294,0.7019327731092437,0.0696156486388955,0.7247899159663865,0.0634789147147229,0.7194117647058824,0.0923311931872453,0.7078991596638655,0.0973462504556566,0.7166386554621849,0.0970593692006924,0.7101680672268907,0.0648705267041841,0.7308403361344538,0.085815880546579,0.7073949579831933,0.0766850401017373,0.7250420168067226,0.080564041938028,0.7280672268907563,0.0930766425210136
803,59,N1,bupa,0.7281512605042016,0.0994032757408961,0.6873949579831933,0.0696978209971847,0.7280672268907563,0.0854798059701553,0.7191596638655462,0.081271892309484,0.7252941176470589,0.0826197112145901,0.724873949579832,0.0820467258036885,0.7221848739495799,0.0702285084961764,0.7247899159663865,0.0844055726873079,0.7252100840336134,0.0844676001720125,0.7165546218487395,0.0929474488101515,0.7136974789915966,0.0921939339501809,0.7131932773109244,0.0606066282101245,0.733781512605042,0.0798115851999159,0.6898319327731093,0.0663805857213343,0.716218487394958,0.0742197023033488,0.7221008403361344,0.1014918650476031
804,69,N1,bupa,0.7280672268907563,0.1033983066459999,0.6933613445378152,0.0768870060771319,0.7252100840336134,0.0832569148000056,0.7250420168067226,0.0856939614504456,0.7426890756302521,0.080910983570563,0.7247058823529412,0.0707028547876046,0.7163865546218487,0.0832816495801574,0.7277310924369748,0.0762717888726923,0.7281512605042016,0.0872783913421495,0.710672268907563,0.089282435266861,0.7252100840336134,0.0882917430921459,0.7131932773109244,0.0556458634065234,0.7309243697478991,0.0810882521186428,0.7131092436974791,0.0651538448565847,0.7105042016806722,0.0848200825631134,0.7395798319327731,0.087066150476317
805,79,N1,bupa,0.719327731092437,0.0926040422164523,0.6815126050420168,0.0616271962804677,0.7163865546218487,0.0841066442694023,0.7077310924369747,0.0727480695175464,0.7252941176470589,0.0801917783075739,0.7190756302521009,0.0761039733858997,0.7251260504201681,0.0825389484569643,0.7247058823529412,0.0666621941394542,0.7340336134453781,0.0875924741380779,0.7047058823529412,0.0869089770260985,0.7165546218487395,0.0843979496874594,0.7249579831932773,0.0710458798667037,0.7308403361344538,0.0826497158341508,0.7015966386554622,0.082955218724321,0.713529411764706,0.0813921448608343,0.7192436974789916,0.0952079784314115
806,89,N1,bupa,0.7163865546218487,0.093714330256243,0.6843697478991597,0.0579827873164045,0.7251260504201681,0.0833712928162271,0.716218487394958,0.0630993028533036,0.7222689075630252,0.0748777272769806,0.7276470588235294,0.0705976273152436,0.7135294117647059,0.0779078667235615,0.7276470588235294,0.0743521530933493,0.7368907563025211,0.0862976523218995,0.7073949579831933,0.0850709088331271,0.7221848739495799,0.071356804722305,0.7278991596638655,0.0680860137069072,0.7278151260504202,0.0762146217301208,0.7161344537815126,0.0708110839163671,0.7252100840336134,0.0888418968913506,0.7252100840336134,0.0873823879490018
807,99,N1,bupa,0.7163865546218487,0.0894573239585771,0.6931092436974791,0.0539472818752521,0.7365546218487395,0.0785335968478648,0.7161344537815126,0.06357840013414,0.7136134453781513,0.0786818728752778,0.724873949579832,0.0790037140317514,0.7163865546218487,0.0761134579418287,0.727563025210084,0.0707356958711095,0.7280672268907563,0.0795234099265457,0.716218487394958,0.089364127702924,0.7310084033613445,0.0770399281593678,0.7135294117647059,0.070347116085868,0.7336134453781512,0.0734011152295232,0.7104201680672269,0.0851072405556496,0.7163865546218487,0.0866748777070664,0.7250420168067226,0.0892989115308421
808,109,N1,bupa,0.7133613445378152,0.0828993951015145,0.6931932773109244,0.061590836152218,0.7367226890756303,0.0777774359035823,0.716218487394958,0.0661575195546516,0.7194117647058824,0.0769441325401876,0.721764705882353,0.078477827378878,0.7163025210084034,0.07898384847869,0.724873949579832,0.0658855446167576,0.733781512605042,0.0670139016314631,0.7190756302521009,0.0819125881909232,0.7252941176470589,0.0910389570858055,0.7163025210084034,0.071536909107726,0.7336134453781512,0.0707336992136178,0.7016806722689075,0.0708545064594392,0.7135294117647059,0.0859861399880086,0.7280672268907563,0.0842836615951859
809,119,N1,bupa,0.7249579831932773,0.0880782471490677,0.6873109243697479,0.0597282040236551,0.7367226890756303,0.0777774359035823,0.7105042016806722,0.0687596622771126,0.7279831932773109,0.0727159754417794,0.7159663865546219,0.0816246690852021,0.7192436974789916,0.0766314578008202,0.7307563025210084,0.0708192830677072,0.7251260504201681,0.073939446296603,0.7278991596638655,0.0871961395756649,0.7338655462184873,0.0909334043363488,0.7134453781512604,0.0694802103285669,0.733781512605042,0.0831511083461806,0.7074789915966386,0.0766529566324762,0.7338655462184873,0.0866801280197698,0.7164705882352942,0.0870578141107857
810,129,N1,bupa,0.7221008403361344,0.0730411157504547,0.6903361344537815,0.0638928758665726,0.7280672268907563,0.0784435764815056,0.7105882352941176,0.0720473009927096,0.7251260504201681,0.073939446296603,0.7247058823529412,0.0770610584876895,0.7194117647058824,0.0782525472375535,0.7278991596638655,0.07351625866084,0.7165546218487395,0.0801189493802338,0.7249579831932773,0.0841801243813868,0.7339495798319328,0.089634278697636,0.7105882352941176,0.0762287760055271,0.7278991596638655,0.0816312054105097,0.7016806722689075,0.076087424129097,0.7250420168067226,0.0746505694176427,0.7222689075630252,0.0875001611287289
811,139,N1,bupa,0.7278991596638655,0.0755147993146697,0.6901680672268908,0.0571429257977288,0.7368067226890757,0.0821810741141622,0.7078151260504202,0.0783593606986234,0.7221848739495799,0.0727657556614425,0.7247058823529412,0.0830636834993554,0.719327731092437,0.078711983012268,0.733781512605042,0.0810737364929421,0.719327731092437,0.074959155551412,0.7249579831932773,0.0818646799808718,0.7222689075630252,0.0841402218253003,0.719327731092437,0.0724987117788831,0.7279831932773109,0.0858469616323435,0.7074789915966386,0.0789840968289408,0.7307563025210084,0.0807512063224869,0.719327731092437,0.0928376005562963
812,149,N1,bupa,0.7278151260504202,0.0806337929565754,0.6785714285714286,0.0560143551633884,0.7280672268907563,0.0819711418695422,0.7134453781512605,0.079101776666032,0.7250420168067226,0.0729817405612579,0.7159663865546219,0.0894886746856938,0.7192436974789916,0.0714384021356056,0.7310084033613445,0.0829788614737666,0.7164705882352942,0.0769020568961303,0.7277310924369748,0.0834912469383835,0.7221848739495799,0.0833616457330181,0.7163025210084034,0.0725703222998954,0.7250420168067226,0.0838090369823635,0.7103361344537815,0.0774630602318051,0.7191596638655462,0.0832953565514897,0.7250420168067226,0.0814830483439101
813,159,N1,bupa,0.7278151260504202,0.0806337929565754,0.6815126050420168,0.0599570655101441,0.7310084033613445,0.0827828959979934,0.7278991596638655,0.0716701577181747,0.7249579831932773,0.0720863326855913,0.7130252100840336,0.0859750067098032,0.7192436974789916,0.0803061740678864,0.724873949579832,0.0789351567443478,0.7077310924369747,0.0730451439916009,0.7247899159663865,0.077760486026508,0.7252100840336134,0.0807811279223571,0.7220168067226891,0.0758920667995381,0.7221848739495799,0.0803010444170331,0.7015966386554622,0.0726732332708778,0.7250420168067226,0.0746505694176427,0.7221008403361344,0.0827066566751681
814,169,N1,bupa,0.7218487394957983,0.0800356141646695,0.6815126050420168,0.0599570655101441,0.7367226890756303,0.0754807631447154,0.7164705882352942,0.0765492459275447,0.7249579831932773,0.0720863326855913,0.7043697478991596,0.0830122808290951,0.719327731092437,0.078711983012268,0.7277310924369748,0.077800584678472,0.713529411764706,0.0717758898126814,0.7305882352941176,0.0762473012674961,0.7222689075630252,0.0841402218253003,0.7221008403361344,0.0815362330632004,0.7250420168067226,0.0840670335038362,0.7073949579831933,0.0757078137406002,0.7221008403361344,0.0785423884179596,0.7250420168067226,0.0769016487771851
815,179,N1,bupa,0.7190756302521009,0.0849151243830371,0.6757142857142857,0.0624460787101558,0.7367226890756303,0.0742693726189808,0.7250420168067226,0.074214151959329,0.7249579831932773,0.0720863326855913,0.7043697478991596,0.0884292031402442,0.719327731092437,0.078711983012268,0.7219327731092438,0.0778262470550686,0.719327731092437,0.0701835807000633,0.7277310924369748,0.0774518668176059,0.7251260504201681,0.0820785172166841,0.7250420168067226,0.0755698482719527,0.7252100840336134,0.0835166169348312,0.7073109243697479,0.0748230080273909,0.7221008403361344,0.0785423884179596,0.7192436974789916,0.0740804482450241
816,189,N1,bupa,0.7219327731092438,0.0774077358365471,0.6728571428571428,0.0654252636771711,0.7395798319327731,0.0726203104082701,0.7396638655462185,0.0830387420598185,0.7278151260504202,0.0758586136354037,0.7072268907563025,0.0870623203534378,0.7221848739495799,0.0730627582233568,0.7219327731092438,0.0778262470550686,0.7221848739495799,0.0730627582233568,0.724873949579832,0.0761772933067041,0.7252100840336134,0.0828658355335869,0.7221008403361344,0.0744181846518369,0.7338655462184873,0.0749906034961425,0.7073949579831933,0.0770372291699604,0.7278991596638655,0.0782960016236715,0.719327731092437,0.0774113341373212
817,199,N1,bupa,0.7190756302521009,0.0758902575002468,0.6757142857142857,0.0624460787101558,0.7338655462184873,0.075762981363403,0.7337815126050421,0.0783911461467931,0.7307563025210084,0.0754829980509951,0.7101680672268907,0.0829977708242133,0.7221008403361344,0.074781050471726,0.7133613445378152,0.082194105481119,0.7221008403361344,0.0721646589208294,0.7189915966386555,0.0799828540500555,0.7310084033613445,0.0849459808419316,0.7221008403361344,0.0680517209805664,0.7192436974789916,0.0717409000634397,0.7015966386554622,0.0765382264152117,0.7308403361344538,0.0779286106833137,0.7134453781512605,0.0782931956099068
1133,average,Uniform,hill_valley_without_noise_traintest,0.6277052567402791,0.06133459396455772,0.6353404010296708,0.05462027022077585,0.63294912613467,0.05639181987962636,0.6310516867633112,0.051697836583027415,0.6355351578376913,0.056428974986835356,0.6313802330307546,0.05438611314913687,0.6309155263514429,0.05514612660166399,0.6325704511583796,0.061163970173193805,0.6318341010703157,0.05636384235381951,0.634333084947839,0.0567340770673917,0.6366657634466875,0.06287408793302697,0.6291518764395069,0.06111487859495599,0.6361140089418778,0.06356074387742117,0.628691911665086,0.055703291280171076,0.6270935510093484,0.05483713625713802,0.6305287223953394,0.06285098444862378
1113,9,Uniform,hill_valley_without_noise_traintest,0.6022151469990517,0.0713438765819177,0.632766562796369,0.0477895181506866,0.6021812762498306,0.0568251376557166,0.5956374475003388,0.0550565441695415,0.6302398049044845,0.0601630889020183,0.6030686898794201,0.0487735574186419,0.601429345617125,0.0452536651464633,0.6203834168811814,0.0585340421026109,0.6104321907600596,0.0510337452252696,0.6212166373120174,0.0441756087619082,0.6137853949329359,0.0620166752574865,0.612152824820485,0.0554948031983938,0.6129454003522559,0.0535152316397297,0.6120783091721989,0.0651768760450087,0.602262566047961,0.0378230335859473,0.6145847446145509,0.0516400891892686
