,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
807,99,Uniform,bupa,0.7074789915966386,0.0889632061884683,0.7279831932773109,0.0690293496890026,0.6989075630252101,0.0619092612786212,0.7104201680672269,0.0809995694707985,0.7161344537815126,0.0731803640034814,0.7163025210084034,0.0787091918284054,0.7161344537815126,0.0653217444771063,0.7279831932773109,0.086098851698086,0.7104201680672269,0.0783144386415147,0.724873949579832,0.0794651755232598,0.7278151260504202,0.0738693754856379,0.7308403361344538,0.0911850112390557,0.7163025210084034,0.0867752574842501,0.7247899159663865,0.070568502421697,0.7105042016806722,0.0869324921844336,0.7280672268907563,0.0864091858732336
808,109,Uniform,bupa,0.7074789915966386,0.0931846933799877,0.7280672268907563,0.0751830329686089,0.6990756302521008,0.0734422051888503,0.7133613445378152,0.0764777189603826,0.7161344537815126,0.0759757643584136,0.7192436974789916,0.075294878364171,0.7102521008403362,0.0673281217285038,0.7222689075630252,0.0921421748488705,0.7133613445378152,0.0685232731259802,0.7305882352941176,0.0723667719456486,0.7307563025210084,0.0734835925000896,0.7279831932773109,0.095336125194899,0.719327731092437,0.0876316553359824,0.7336134453781512,0.0720797472296494,0.7192436974789916,0.0857677740872394,0.7280672268907563,0.0886059530492744
809,119,Uniform,bupa,0.7015966386554622,0.0866741535010448,0.7251260504201681,0.074158784377282,0.7019327731092437,0.0773180790746108,0.7163025210084034,0.0803938160458889,0.716218487394958,0.0838139519344275,0.7278151260504202,0.0774654911667963,0.7131932773109244,0.0635293253103122,0.7134453781512604,0.0830587713838913,0.7105042016806722,0.0675880239530861,0.7278151260504202,0.0733545473078953,0.7220168067226891,0.0785910739032665,0.7279831932773109,0.095336125194899,0.7221848739495799,0.0868764695943152,0.7279831932773109,0.0770721050515954,0.7336974789915967,0.0821788304102489,0.7309243697478991,0.0885728282347236
810,129,Uniform,bupa,0.7132773109243697,0.0880040542912835,0.7164705882352942,0.0794306095148894,0.7077310924369747,0.0775751584032943,0.7221008403361344,0.0828374720733081,0.7161344537815126,0.0808780056309228,0.7364705882352942,0.0690647475075984,0.7219327731092438,0.0716117276087273,0.7221008403361344,0.0841829205801964,0.7105882352941176,0.0842110172227962,0.7394117647058824,0.0756525021736884,0.7219327731092438,0.0764397491709451,0.7309243697478991,0.0919474347217398,0.7191596638655462,0.0830349624002796,0.7221008403361344,0.071788569385242,0.7219327731092438,0.0760847944765383,0.7309243697478991,0.0885728282347236
811,139,Uniform,bupa,0.7103361344537815,0.0865741549669016,0.7310924369747899,0.0792326021265422,0.7077310924369747,0.0775751584032943,0.7250420168067226,0.0860092688717349,0.7190756302521009,0.0798029826125849,0.739327731092437,0.0673001468283757,0.7103361344537815,0.076212150896223,0.7192436974789916,0.0849589113537365,0.7077310924369747,0.0900600954857799,0.733529411764706,0.0757540743830967,0.7220168067226891,0.071026826487568,0.7308403361344538,0.093269361460031,0.7221848739495799,0.0868764695943152,0.724873949579832,0.0673285878783623,0.7336134453781512,0.0823700891081872,0.719327731092437,0.0926624869911361
812,149,Uniform,bupa,0.7190756302521009,0.0907563457481655,0.7223529411764706,0.0830740735557697,0.7018487394957983,0.0764452405635817,0.7163865546218487,0.0884987840294667,0.7189915966386555,0.0778209539373634,0.739327731092437,0.0724909190580956,0.716218487394958,0.0780774829211118,0.7192436974789916,0.090139037585666,0.7133613445378152,0.0883845165644017,0.7307563025210084,0.0836013156937125,0.7219327731092438,0.0764397491709451,0.7250420168067226,0.0935052438400305,0.7221848739495799,0.0871875006635235,0.7249579831932773,0.073628504656643,0.7277310924369748,0.0771717579902661,0.7310084033613445,0.0914834531414473
813,159,Uniform,bupa,0.716218487394958,0.0848892480503752,0.7223529411764706,0.0830740735557697,0.710672268907563,0.0916467795500767,0.7134453781512605,0.0882890770237382,0.724873949579832,0.0739041537754433,0.7365546218487395,0.068438257478271,0.716218487394958,0.0742926111437316,0.7192436974789916,0.1000203590131636,0.713529411764706,0.0789950234669997,0.733529411764706,0.0757540743830967,0.7219327731092438,0.0764397491709451,0.7192436974789916,0.0972061040752653,0.7249579831932773,0.0885686203195023,0.7191596638655462,0.0731910850502646,0.724873949579832,0.0829493069840206,0.7367226890756303,0.0880782471490677
814,169,Uniform,bupa,0.716218487394958,0.0848892480503752,0.719327731092437,0.0846615196622264,0.7019327731092437,0.0886403490067576,0.7191596638655462,0.0806195361420833,0.724873949579832,0.0739041537754433,0.7190756302521009,0.0746129843070639,0.710420168067227,0.07446893426414,0.7250420168067226,0.0904287411025762,0.7047058823529412,0.0820371620666671,0.7277310924369748,0.0787518462662034,0.7220168067226891,0.073536534268881,0.7221848739495799,0.0962079469393686,0.7192436974789916,0.0849589113537365,0.730672268907563,0.0699038114299577,0.7250420168067226,0.0813500549864842,0.7367226890756303,0.0880782471490677
815,179,Uniform,bupa,0.716218487394958,0.0848892480503752,0.719327731092437,0.0799914863377794,0.7076470588235294,0.083001552177353,0.7278151260504202,0.0774654911667963,0.724873949579832,0.081334042582119,0.7249579831932773,0.0769549409903236,0.710420168067227,0.07446893426414,0.7307563025210084,0.0884481892072759,0.7076470588235294,0.0860290170190077,0.7276470588235294,0.0727509276308235,0.7219327731092438,0.0660250293912556,0.7221848739495799,0.0962079469393686,0.7221848739495799,0.0814892108853309,0.7220168067226891,0.0736101197719057,0.7279831932773109,0.0799179349029685,0.7397478991596639,0.0860012862321923
816,189,Uniform,bupa,0.7132773109243697,0.0846641146115661,0.713529411764706,0.0826301570968531,0.7105882352941176,0.086838528877044,0.7220168067226891,0.0822440637770744,0.7220168067226891,0.0822440637770744,0.7191596638655462,0.076677877492781,0.7221008403361344,0.0769579997100373,0.7278991596638655,0.0894946366577685,0.7076470588235294,0.0893179323428364,0.7247058823529412,0.075588950233004,0.7249579831932773,0.0749947885841202,0.7250420168067226,0.0935052438400305,0.7192436974789916,0.0849589113537365,0.7249579831932773,0.0747779027060061,0.7278991596638655,0.0859609055300097,0.7397478991596639,0.0891091405000985
817,199,Uniform,bupa,0.716218487394958,0.0814216381916708,0.7194957983193278,0.0870538484242987,0.7105882352941176,0.0845318562701543,0.7220168067226891,0.0796009238127821,0.7220168067226891,0.0822440637770744,0.7221008403361344,0.0767466620622821,0.7249579831932773,0.0785393914023512,0.7307563025210084,0.0853162615623262,0.7076470588235294,0.0893179323428364,0.721764705882353,0.0794209777334215,0.7278991596638655,0.0797181360053629,0.7192436974789916,0.0952079784314115,0.7278991596638655,0.0864006499016713,0.7278991596638655,0.0782960016236715,0.7278991596638655,0.0779495001104821,0.7368067226890757,0.0897555223597225
839,average,kDN,bupa,0.7020672268907563,0.08402543251498198,0.6915294117647058,0.07758245659305382,0.7307226890756302,0.07514473031388974,0.7451470588235294,0.07984418457101797,0.7318403361344539,0.08623310381067999,0.7253067226890757,0.07598042368729488,0.713281512605042,0.08415311778847094,0.7213235294117648,0.0735426277977834,0.7166218487394957,0.0845962674126577,0.726109243697479,0.06638422449705175,0.7176008403361345,0.08589797724426254,0.7351134453781513,0.08219832232063698,0.7372226890756303,0.08263797135160647,0.7248151260504202,0.0734017436931371,0.7124117647058823,0.07700788864977574,0.7272773109243698,0.06841523181793321
819,9,kDN,bupa,0.7073949579831933,0.0832859361950549,0.6726890756302522,0.0627604147971734,0.6988235294117647,0.0771404363835002,0.6901680672268908,0.0737711645361794,0.6990756302521008,0.0851535548414818,0.7015966386554622,0.0737641444647943,0.6958823529411765,0.0753094659726754,0.698655462184874,0.087430144464504,0.6958823529411765,0.0797109014227794,0.6752941176470588,0.0744520742638641,0.6872268907563026,0.0803924496622587,0.7073949579831933,0.061719814475624,0.719327731092437,0.0933466822564901,0.6754621848739496,0.0865875219623695,0.6927731092436975,0.081978799110008,0.7100000000000001,0.0373137211794857
820,19,kDN,bupa,0.7160504201680673,0.1002968938902123,0.6873949579831933,0.0624228921992374,0.7219327731092438,0.0831904006896871,0.7456302521008403,0.1019523575179969,0.7161344537815126,0.0872240302203083,0.7247899159663865,0.0727226651233599,0.6697478991596639,0.0817216989563633,0.701764705882353,0.0843015802228014,0.6848739495798319,0.1133730792892793,0.6988235294117647,0.0799328076618854,0.6903361344537815,0.090750466665778,0.7105042016806722,0.0786074953296151,0.742436974789916,0.091860736802126,0.7047899159663865,0.0743570072487271,0.7073949579831933,0.0790837216331165,0.7218487394957983,0.0520827654560289
821,29,kDN,bupa,0.7015126050420168,0.0893718099758723,0.6900840336134454,0.0793689459155901,0.7394957983193278,0.0812933221488956,0.7571428571428571,0.0997529294077965,0.7163865546218487,0.0804036240467371,0.7247899159663865,0.0643895282302546,0.6956302521008404,0.0904365498403964,0.7073949579831933,0.0802224465036805,0.6936134453781513,0.1089964882311346,0.7100840336134454,0.0728894385088654,0.6988235294117647,0.0751851201860417,0.7105882352941176,0.087072233266369,0.742436974789916,0.0679561865892258,0.7015966386554622,0.0612728050983356,0.707563025210084,0.0914719167313255,0.7307563025210084,0.065164682376527
822,39,kDN,bupa,0.7045378151260504,0.0802560848830937,0.6814285714285714,0.0813420009481647,0.7105042016806723,0.0885067630428993,0.745546218487395,0.0834243083197965,0.7278991596638655,0.0718210778842813,0.7249579831932773,0.0743422327467571,0.7015966386554622,0.0833458785839819,0.7047058823529412,0.0931204677274571,0.6991596638655462,0.0871765208107389,0.7278991596638655,0.0769883254360711,0.710672268907563,0.0895246596720991,0.7277310924369748,0.0766258773562853,0.7628571428571428,0.0880860415679531,0.7047058823529412,0.0773486693878711,0.7104201680672269,0.0889647496201934,0.7192436974789916,0.064946682304352
823,49,kDN,bupa,0.7103361344537815,0.0783493468635439,0.6787394957983193,0.081216119280938,0.7307563025210084,0.0717876403546718,0.7484033613445378,0.0814843964396706,0.7249579831932773,0.088736781287175,0.733781512605042,0.0768036375126878,0.7134453781512604,0.0839504724097796,0.7132773109243697,0.0701095323816182,0.710672268907563,0.0853124448488187,0.7304201680672269,0.0607265858133381,0.713781512605042,0.0941086430266848,0.7481512605042017,0.08068107055938,0.7452941176470589,0.0807242382403647,0.7103361344537815,0.0772531042664844,0.6930252100840336,0.0817399872240081,0.7163025210084034,0.0738096035377667
824,59,kDN,bupa,0.7043697478991596,0.0767239111684657,0.6900000000000001,0.0818976438372742,0.7189915966386555,0.0843971594590654,0.7598319327731092,0.0784951721305171,0.7249579831932773,0.0877703726668192,0.7220168067226891,0.0607317538574832,0.7135294117647059,0.0999913294893906,0.7133613445378152,0.0668634550556739,0.7078991596638655,0.0892799306085226,0.7334453781512605,0.0684228356506895,0.722436974789916,0.0959612109648436,0.7482352941176471,0.0827580121501106,0.730672268907563,0.0744795225002524,0.7219327731092438,0.0713086817216712,0.7190756302521009,0.087645129618991,0.7276470588235294,0.0632550431206245
825,69,kDN,bupa,0.7101680672268909,0.066253989544554,0.6815126050420168,0.0834771491642866,0.7364705882352942,0.0739858581753486,0.7627731092436975,0.0848393214065961,0.7365546218487395,0.0901693246331739,0.7278151260504202,0.0666436534909382,0.7134453781512604,0.0816285140458282,0.7189915966386555,0.0696315950661459,0.7222689075630252,0.0852749124013524,0.727563025210084,0.0509030718483594,0.7108403361344537,0.100521945228055,0.7452941176470589,0.0813921448608342,0.730672268907563,0.0691249900316464,0.7247058823529412,0.0680092201335811,0.7133613445378152,0.0940104181082975,0.7219327731092438,0.0724201509489054
826,79,kDN,bupa,0.7131092436974791,0.065236886499525,0.6931092436974791,0.0859253000253266,0.7364705882352942,0.066222895102775,0.7510084033613446,0.0801718156687179,0.7249579831932773,0.0790720630345474,0.7365546218487394,0.0694398267576307,0.7104201680672269,0.0849799192391075,0.7305882352941176,0.0682660121370124,0.7222689075630252,0.080774571377259,0.7305882352941178,0.0618790268065407,0.7252100840336134,0.0896761114080947,0.742436974789916,0.08661148676396,0.7367226890756302,0.0811339593650815,0.7276470588235294,0.07778691815196,0.7161344537815126,0.0808780056309228,0.7219327731092438,0.0710805494296059
827,89,kDN,bupa,0.6957142857142857,0.0847490089997401,0.6872268907563026,0.0833198444936001,0.7278151260504202,0.0773255882654702,0.7656302521008402,0.084574774782797,0.7452100840336134,0.0856142658044731,0.7220168067226891,0.0741781968203732,0.7078151260504202,0.0865206663337156,0.7247058823529412,0.0703189474632347,0.7192436974789916,0.0702343738104987,0.7333613445378152,0.0600251420461401,0.7280672268907563,0.0845402096881464,0.7481512605042017,0.0850591484166994,0.7310084033613445,0.0870553355779014,0.727563025210084,0.0815292560505159,0.7073949579831933,0.0676629183814579,0.730672268907563,0.0696710791560395
828,99,kDN,bupa,0.698655462184874,0.0798385175917161,0.6843697478991597,0.0720952030512951,0.733529411764706,0.0771528953636823,0.753781512605042,0.0794432525423194,0.7452100840336134,0.0889185232557411,0.724873949579832,0.0719175878628649,0.704873949579832,0.0765170542486783,0.7189075630252101,0.0714282968083917,0.7105882352941176,0.0735166855733694,0.7333613445378152,0.0675587630059734,0.7164705882352942,0.0734996071380575,0.7510084033613446,0.087564521637204,0.7395798319327731,0.0832347179134403,0.7276470588235294,0.0764705369327046,0.7074789915966386,0.0672250816750051,0.7305882352941176,0.0700472802621076
829,109,kDN,bupa,0.6957983193277311,0.0797281747466079,0.6902521008403362,0.0830816291443053,0.7422689075630252,0.08002193714087,0.739327731092437,0.0679210196758607,0.7452941176470589,0.0918626159107345,0.7131932773109243,0.0750742609283635,0.7077310924369747,0.0750562301797859,0.7277310924369748,0.0786142326123188,0.7194117647058824,0.0780447151798095,0.7305042016806722,0.0590446025837502,0.7280672268907563,0.0801337848310519,0.7509243697478991,0.0777685074109399,0.7423529411764707,0.0806753812035811,0.733529411764706,0.066605967706584,0.7133613445378152,0.0709689723059939,0.7365546218487395,0.0783956000854064
830,119,kDN,bupa,0.7015126050420168,0.0809633326894486,0.6961344537815126,0.0817554882466809,0.739327731092437,0.0683184032057877,0.7479831932773109,0.0707630333177031,0.7366386554621849,0.0881985606699203,0.7189915966386555,0.0733617670041729,0.7134453781512605,0.0804424051671901,0.7247058823529412,0.0822120023430476,0.7194117647058824,0.0836540916271023,0.7247899159663865,0.0618587988612411,0.7309243697478991,0.0855720978797119,0.7481512605042017,0.0796169398524713,0.7425210084033613,0.0778320438661967,0.733529411764706,0.0679541082630191,0.716218487394958,0.0664840494844294,0.7392436974789917,0.0714566320451961
831,129,kDN,bupa,0.6929411764705883,0.0795036742298075,0.6902521008403362,0.0807346864041515,0.7365546218487395,0.0759039037221129,0.7423529411764707,0.0768071108813004,0.7395798319327731,0.0843174012990295,0.721764705882353,0.0791478380115886,0.7221848739495799,0.0857629711059754,0.721764705882353,0.0690638954458251,0.7221848739495799,0.0885129241222054,0.7276470588235294,0.0575157411418265,0.7310084033613445,0.0883365654216677,0.7394957983193278,0.0871288053880809,0.7425210084033613,0.0778320438661967,0.739327731092437,0.0721915639369547,0.7132773109243697,0.0676327617393961,0.7305882352941178,0.0685035181195731
832,139,kDN,bupa,0.6988235294117647,0.0921429838084234,0.6960504201680673,0.067557601595838,0.7365546218487395,0.0759039037221129,0.7481512605042017,0.0787279805675479,0.7367226890756303,0.0846773198179623,0.724873949579832,0.0819146476156351,0.7280672268907563,0.0819711418695422,0.7305042016806722,0.0689645297534484,0.7251260504201681,0.0894803009512752,0.7451260504201681,0.0642697538513404,0.7135294117647059,0.0973432278440212,0.7423529411764707,0.0831543165803814,0.733781512605042,0.0760418306120036,0.7421848739495799,0.0677498334872023,0.7190756302521009,0.0695807002295876,0.7305882352941176,0.0785904748806083
833,149,kDN,bupa,0.701764705882353,0.0928599523849233,0.6989075630252101,0.0675959175940901,0.7366386554621849,0.0731829371979477,0.7422689075630252,0.0758354411284239,0.7395798319327731,0.0853863575608726,0.7276470588235294,0.0812097427816056,0.7337815126050421,0.0806720743850751,0.7305882352941176,0.064324850929698,0.7222689075630252,0.0882857443250109,0.7364705882352942,0.0652549250469377,0.7164705882352942,0.0916040908746026,0.733781512605042,0.084234866384947,0.7367226890756302,0.0846133596484473,0.7334453781512605,0.0711769060227857,0.7191596638655462,0.0760573065888756,0.7363025210084034,0.0839241116622249
834,159,kDN,bupa,0.6959663865546218,0.0941183139899005,0.6961344537815126,0.0697070515872038,0.7366386554621849,0.0730348312506217,0.730672268907563,0.074115180422675,0.7366386554621849,0.0861172126398805,0.7249579831932773,0.086119809280914,0.7250420168067226,0.08687068922182,0.7305882352941176,0.0700472802621076,0.7252941176470589,0.0900371357362035,0.7278991596638655,0.0723468192276061,0.7279831932773109,0.0704079887138825,0.7251260504201681,0.0876150446476832,0.7366386554621849,0.0848024585430566,0.733529411764706,0.0720726168427712,0.7161344537815126,0.0797486419893402,0.7336134453781512,0.0706571181402594
835,169,kDN,bupa,0.6958823529411765,0.082923999973439,0.7018487394957983,0.0797899540718425,0.730672268907563,0.0678799396857392,0.7394117647058823,0.0798318836306301,0.7425210084033613,0.0961206430697945,0.7278151260504202,0.0804993965533401,0.7280672268907563,0.0862837857431109,0.733529411764706,0.0681132626654611,0.7338655462184873,0.0734033065620624,0.7336974789915967,0.070357153660707,0.7221008403361344,0.0806178329410614,0.7278991596638655,0.0891309308106343,0.7308403361344538,0.0937183489923379,0.733529411764706,0.0720726168427712,0.7132773109243697,0.0756808628253108,0.7189915966386555,0.066018790106763
836,179,kDN,bupa,0.6989075630252101,0.0907779567485585,0.7019327731092437,0.0782752046679625,0.7307563025210084,0.0688223380417183,0.742436974789916,0.0765205918947507,0.7338655462184873,0.0881361320875101,0.7336134453781512,0.0858624522651751,0.7279831932773109,0.0866475347310743,0.7276470588235294,0.071795564052925,0.7368067226890755,0.080078541896604,0.7308403361344538,0.0634292062668597,0.7221848739495799,0.0834914348926235,0.730672268907563,0.0807415377216683,0.7336974789915967,0.0875854868491949,0.7450420168067227,0.0724003755018435,0.7132773109243697,0.0676327617393961,0.7276470588235294,0.0691445107419125
837,189,kDN,bupa,0.6960504201680673,0.0916844421075557,0.7047899159663865,0.0826516144941918,0.7307563025210084,0.0688223380417183,0.7423529411764707,0.0731046286790485,0.733781512605042,0.0893358073352222,0.7336134453781512,0.0858624522651751,0.7250420168067226,0.0890560731133437,0.7305882352941176,0.0700472802621076,0.7278991596638655,0.0806467824664641,0.7307563025210084,0.0680507409344589,0.7279831932773109,0.0858469616323436,0.730672268907563,0.0807415377216683,0.7307563025210084,0.0869198101350123,0.739327731092437,0.0748070144849974,0.7219327731092438,0.0790516191290487,0.7305882352941176,0.0701245273258526
838,199,kDN,bupa,0.7018487394957983,0.0914434340091974,0.7077310924369747,0.0866744703419238,0.7394957983193278,0.0700011152831705,0.7480672268907563,0.0753473284700318,0.7308403361344538,0.0856264081479351,0.7364705882352941,0.0856228801727835,0.7278991596638655,0.0858979011325846,0.7364705882352942,0.0659771797982088,0.7336974789915967,0.0661318970126636,0.7336134453781512,0.0717786773245802,0.7278991596638655,0.0804451362142251,0.7336974789915967,0.0857421550781832,0.7336134453781513,0.0857362524716208,0.7364705882352942,0.0790801498195923,0.7278991596638655,0.0666593692308107,0.7305042016806722,0.071697795479425
1112,average,Uniform,hill_valley_without_noise_traintest,0.6277052567402791,0.06133459396455772,0.6353404010296708,0.05462027022077585,0.63294912613467,0.05639181987962636,0.6310516867633112,0.051697836583027415,0.6355351578376913,0.056428974986835356,0.6313802330307546,0.05438611314913687,0.6309155263514429,0.05514612660166399,0.6325704511583796,0.061163970173193805,0.6318341010703157,0.05636384235381951,0.634333084947839,0.0567340770673917,0.6366657634466875,0.06287408793302697,0.6291518764395069,0.06111487859495599,0.6361140089418778,0.06356074387742117,0.628691911665086,0.055703291280171076,0.6270935510093484,0.05483713625713802,0.6305287223953394,0.06285098444862378
1092,9,Uniform,hill_valley_without_noise_traintest,0.6022151469990517,0.0713438765819177,0.632766562796369,0.0477895181506866,0.6021812762498306,0.0568251376557166,0.5956374475003388,0.0550565441695415,0.6302398049044845,0.0601630889020183,0.6030686898794201,0.0487735574186419,0.601429345617125,0.0452536651464633,0.6203834168811814,0.0585340421026109,0.6104321907600596,0.0510337452252696,0.6212166373120174,0.0441756087619082,0.6137853949329359,0.0620166752574865,0.612152824820485,0.0554948031983938,0.6129454003522559,0.0535152316397297,0.6120783091721989,0.0651768760450087,0.602262566047961,0.0378230335859473,0.6145847446145509,0.0516400891892686
