,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
828,99,Uniform,bupa,0.7074789915966386,0.0889632061884683,0.7279831932773109,0.0690293496890026,0.6989075630252101,0.0619092612786212,0.7104201680672269,0.0809995694707985,0.7161344537815126,0.0731803640034814,0.7163025210084034,0.0787091918284054,0.7161344537815126,0.0653217444771063,0.7279831932773109,0.086098851698086,0.7104201680672269,0.0783144386415147,0.724873949579832,0.0794651755232598,0.7278151260504202,0.0738693754856379,0.7308403361344538,0.0911850112390557,0.7163025210084034,0.0867752574842501,0.7247899159663865,0.070568502421697,0.7105042016806722,0.0869324921844336,0.7280672268907563,0.0864091858732336
829,109,Uniform,bupa,0.7074789915966386,0.0931846933799877,0.7280672268907563,0.0751830329686089,0.6990756302521008,0.0734422051888503,0.7133613445378152,0.0764777189603826,0.7161344537815126,0.0759757643584136,0.7192436974789916,0.075294878364171,0.7102521008403362,0.0673281217285038,0.7222689075630252,0.0921421748488705,0.7133613445378152,0.0685232731259802,0.7305882352941176,0.0723667719456486,0.7307563025210084,0.0734835925000896,0.7279831932773109,0.095336125194899,0.719327731092437,0.0876316553359824,0.7336134453781512,0.0720797472296494,0.7192436974789916,0.0857677740872394,0.7280672268907563,0.0886059530492744
830,119,Uniform,bupa,0.7015966386554622,0.0866741535010448,0.7251260504201681,0.074158784377282,0.7019327731092437,0.0773180790746108,0.7163025210084034,0.0803938160458889,0.716218487394958,0.0838139519344275,0.7278151260504202,0.0774654911667963,0.7131932773109244,0.0635293253103122,0.7134453781512604,0.0830587713838913,0.7105042016806722,0.0675880239530861,0.7278151260504202,0.0733545473078953,0.7220168067226891,0.0785910739032665,0.7279831932773109,0.095336125194899,0.7221848739495799,0.0868764695943152,0.7279831932773109,0.0770721050515954,0.7336974789915967,0.0821788304102489,0.7309243697478991,0.0885728282347236
831,129,Uniform,bupa,0.7132773109243697,0.0880040542912835,0.7164705882352942,0.0794306095148894,0.7077310924369747,0.0775751584032943,0.7221008403361344,0.0828374720733081,0.7161344537815126,0.0808780056309228,0.7364705882352942,0.0690647475075984,0.7219327731092438,0.0716117276087273,0.7221008403361344,0.0841829205801964,0.7105882352941176,0.0842110172227962,0.7394117647058824,0.0756525021736884,0.7219327731092438,0.0764397491709451,0.7309243697478991,0.0919474347217398,0.7191596638655462,0.0830349624002796,0.7221008403361344,0.071788569385242,0.7219327731092438,0.0760847944765383,0.7309243697478991,0.0885728282347236
832,139,Uniform,bupa,0.7103361344537815,0.0865741549669016,0.7310924369747899,0.0792326021265422,0.7077310924369747,0.0775751584032943,0.7250420168067226,0.0860092688717349,0.7190756302521009,0.0798029826125849,0.739327731092437,0.0673001468283757,0.7103361344537815,0.076212150896223,0.7192436974789916,0.0849589113537365,0.7077310924369747,0.0900600954857799,0.733529411764706,0.0757540743830967,0.7220168067226891,0.071026826487568,0.7308403361344538,0.093269361460031,0.7221848739495799,0.0868764695943152,0.724873949579832,0.0673285878783623,0.7336134453781512,0.0823700891081872,0.719327731092437,0.0926624869911361
833,149,Uniform,bupa,0.7190756302521009,0.0907563457481655,0.7223529411764706,0.0830740735557697,0.7018487394957983,0.0764452405635817,0.7163865546218487,0.0884987840294667,0.7189915966386555,0.0778209539373634,0.739327731092437,0.0724909190580956,0.716218487394958,0.0780774829211118,0.7192436974789916,0.090139037585666,0.7133613445378152,0.0883845165644017,0.7307563025210084,0.0836013156937125,0.7219327731092438,0.0764397491709451,0.7250420168067226,0.0935052438400305,0.7221848739495799,0.0871875006635235,0.7249579831932773,0.073628504656643,0.7277310924369748,0.0771717579902661,0.7310084033613445,0.0914834531414473
834,159,Uniform,bupa,0.716218487394958,0.0848892480503752,0.7223529411764706,0.0830740735557697,0.710672268907563,0.0916467795500767,0.7134453781512605,0.0882890770237382,0.724873949579832,0.0739041537754433,0.7365546218487395,0.068438257478271,0.716218487394958,0.0742926111437316,0.7192436974789916,0.1000203590131636,0.713529411764706,0.0789950234669997,0.733529411764706,0.0757540743830967,0.7219327731092438,0.0764397491709451,0.7192436974789916,0.0972061040752653,0.7249579831932773,0.0885686203195023,0.7191596638655462,0.0731910850502646,0.724873949579832,0.0829493069840206,0.7367226890756303,0.0880782471490677
835,169,Uniform,bupa,0.716218487394958,0.0848892480503752,0.719327731092437,0.0846615196622264,0.7019327731092437,0.0886403490067576,0.7191596638655462,0.0806195361420833,0.724873949579832,0.0739041537754433,0.7190756302521009,0.0746129843070639,0.710420168067227,0.07446893426414,0.7250420168067226,0.0904287411025762,0.7047058823529412,0.0820371620666671,0.7277310924369748,0.0787518462662034,0.7220168067226891,0.073536534268881,0.7221848739495799,0.0962079469393686,0.7192436974789916,0.0849589113537365,0.730672268907563,0.0699038114299577,0.7250420168067226,0.0813500549864842,0.7367226890756303,0.0880782471490677
836,179,Uniform,bupa,0.716218487394958,0.0848892480503752,0.719327731092437,0.0799914863377794,0.7076470588235294,0.083001552177353,0.7278151260504202,0.0774654911667963,0.724873949579832,0.081334042582119,0.7249579831932773,0.0769549409903236,0.710420168067227,0.07446893426414,0.7307563025210084,0.0884481892072759,0.7076470588235294,0.0860290170190077,0.7276470588235294,0.0727509276308235,0.7219327731092438,0.0660250293912556,0.7221848739495799,0.0962079469393686,0.7221848739495799,0.0814892108853309,0.7220168067226891,0.0736101197719057,0.7279831932773109,0.0799179349029685,0.7397478991596639,0.0860012862321923
837,189,Uniform,bupa,0.7132773109243697,0.0846641146115661,0.713529411764706,0.0826301570968531,0.7105882352941176,0.086838528877044,0.7220168067226891,0.0822440637770744,0.7220168067226891,0.0822440637770744,0.7191596638655462,0.076677877492781,0.7221008403361344,0.0769579997100373,0.7278991596638655,0.0894946366577685,0.7076470588235294,0.0893179323428364,0.7247058823529412,0.075588950233004,0.7249579831932773,0.0749947885841202,0.7250420168067226,0.0935052438400305,0.7192436974789916,0.0849589113537365,0.7249579831932773,0.0747779027060061,0.7278991596638655,0.0859609055300097,0.7397478991596639,0.0891091405000985
838,199,Uniform,bupa,0.716218487394958,0.0814216381916708,0.7194957983193278,0.0870538484242987,0.7105882352941176,0.0845318562701543,0.7220168067226891,0.0796009238127821,0.7220168067226891,0.0822440637770744,0.7221008403361344,0.0767466620622821,0.7249579831932773,0.0785393914023512,0.7307563025210084,0.0853162615623262,0.7076470588235294,0.0893179323428364,0.721764705882353,0.0794209777334215,0.7278991596638655,0.0797181360053629,0.7192436974789916,0.0952079784314115,0.7278991596638655,0.0864006499016713,0.7278991596638655,0.0782960016236715,0.7278991596638655,0.0779495001104821,0.7368067226890757,0.0897555223597225
818,average,TD_U,bupa,0.718764705882353,0.07433795990659517,0.7039621848739496,0.08467683524200162,0.7046428571428571,0.07784394246986406,0.7126386554621849,0.08983055918115532,0.7210672268907563,0.07796526669251762,0.7106806722689075,0.0788430011917423,0.7182016806722689,0.07883224344201684,0.7185840336134455,0.07247337266955164,0.7203403361344538,0.08422056250898441,0.7082436974789916,0.09526738072975828,0.7118109243697479,0.07120370598268747,0.7173319327731092,0.08296079741167323,0.7245924369747899,0.0824038465308307,0.7371596638655462,0.08202352215852352,0.7144831932773109,0.08713364375969336,0.7072436974789916,0.08208611912972623
798,9,TD_U,bupa,0.6989075630252101,0.0688461045413801,0.6868067226890757,0.063962590283466,0.7073949579831933,0.0740628111966719,0.6899159663865546,0.1103790744783618,0.6989915966386555,0.0783861414194585,0.6842016806722689,0.0678470462203712,0.7135294117647059,0.0856075294977113,0.6638655462184875,0.0465390799460843,0.7015966386554622,0.0457079861919794,0.6583193277310924,0.0759988940800325,0.686890756302521,0.0810237828809377,0.6815966386554622,0.0747678289651505,0.7022689075630252,0.1021399678343971,0.7216806722689075,0.0702068305124268,0.6905882352941177,0.0786010569421414,0.6870588235294118,0.0961271732044236
799,19,TD_U,bupa,0.7076470588235294,0.0606252679204029,0.6989915966386555,0.094672732859094,0.6874789915966387,0.0716434949667475,0.6929411764705883,0.0799789299749081,0.7163865546218487,0.0819214002497306,0.6957142857142857,0.0610315872949528,0.7163025210084033,0.0939801583472125,0.6900840336134454,0.0880994018245341,0.7219327731092438,0.0643007555803243,0.6757142857142857,0.0857888125499573,0.684453781512605,0.0716388950493103,0.6873109243697479,0.0642909928689717,0.7221848739495799,0.0619094513858093,0.716218487394958,0.0800974012590656,0.6876470588235295,0.0733081103520072,0.7019327731092437,0.0707537187008131
800,29,TD_U,bupa,0.7105042016806722,0.0660687472643409,0.6841176470588235,0.107829276274642,0.6931092436974791,0.0648213407195589,0.7250420168067226,0.0885834578670391,0.7307563025210084,0.0705895691483953,0.7101680672268907,0.075444787640228,0.7103361344537815,0.0700090170318839,0.7250420168067226,0.087661913618981,0.7130252100840336,0.0878134507231665,0.7103361344537815,0.0773931381966145,0.7073949579831933,0.0850072448038298,0.7249579831932773,0.0750669446250004,0.7163025210084034,0.0698711969713952,0.7160504201680673,0.066987728179155,0.6876470588235295,0.0786531977137382,0.6989075630252101,0.0865795926377857
801,39,TD_U,bupa,0.719327731092437,0.0736657399659651,0.7043697478991596,0.1018744054954575,0.7073949579831933,0.0729021396614548,0.716218487394958,0.0924760548914761,0.7221008403361344,0.0636736637839701,0.6984873949579832,0.06443892205306,0.7134453781512604,0.0745192807940894,0.7105042016806722,0.073627652125822,0.7278151260504202,0.0780748700476453,0.7046218487394957,0.0704538870891077,0.7103361344537815,0.0551714787424677,0.7105042016806722,0.0871191240719543,0.730672268907563,0.0667739762011814,0.7277310924369748,0.0922866105786897,0.7021848739495798,0.0867363678874082,0.6873949579831933,0.0773920736776655
802,49,TD_U,bupa,0.719327731092437,0.0657004577569407,0.6928571428571428,0.1050306249658423,0.6989915966386555,0.0788681316535599,0.719327731092437,0.0965545852805805,0.7221008403361344,0.0651657058269275,0.7015126050420168,0.0806448366057157,0.6989915966386555,0.0856802261104677,0.7194117647058824,0.0804701502421412,0.7074789915966386,0.0832563964688718,0.7015966386554622,0.0878377510067639,0.716218487394958,0.0805019307333165,0.7278991596638655,0.0818299289895866,0.7190756302521009,0.0783823876642512,0.7423529411764707,0.0739147698394402,0.6963025210084034,0.0893344020599649,0.7015126050420168,0.0884123429348403
803,59,TD_U,bupa,0.7336134453781512,0.0677222645093872,0.7072268907563025,0.0794868950348369,0.6842857142857143,0.0728464211324157,0.7279831932773109,0.1051797789438311,0.716218487394958,0.069002064506211,0.7104201680672269,0.091278024568605,0.7076470588235294,0.0830667534240133,0.7163025210084034,0.0711575017964171,0.7047058823529412,0.0945486662514066,0.707563025210084,0.0974065218880141,0.7044537815126051,0.0726900740960013,0.7190756302521009,0.0807976869003324,0.7250420168067226,0.0799569515951455,0.7423529411764707,0.0937745513783047,0.7108403361344537,0.0989746886018279,0.701764705882353,0.0817413310822771
804,69,TD_U,bupa,0.7220168067226891,0.064157032984117,0.698655462184874,0.0674485142443529,0.7015966386554622,0.0777142586561682,0.7192436974789916,0.1079238302642313,0.730672268907563,0.0746972747396688,0.716218487394958,0.0860140580998579,0.7278151260504202,0.0682295099497264,0.7251260504201681,0.0727023783858316,0.7218487394957983,0.0812276633356115,0.7046218487394957,0.0971421544370889,0.7219327731092438,0.0743204877820224,0.716218487394958,0.0825936857275599,0.7366386554621849,0.0813976877236696,0.7335294117647059,0.084425277740715,0.7137815126050421,0.1102091932174676,0.6989075630252101,0.0882829003226118
805,79,TD_U,bupa,0.7336974789915967,0.0788667885809838,0.7015966386554622,0.0708051555601985,0.6928571428571428,0.073169051596256,0.7222689075630252,0.0959425667161885,0.7307563025210084,0.0708192830677072,0.7104201680672269,0.0896316525625829,0.7220168067226891,0.0746873477063815,0.7192436974789916,0.0723984789422827,0.7189075630252101,0.0846311621147395,0.7134453781512604,0.0973186807614654,0.7220168067226891,0.0798047032042367,0.7220168067226891,0.0907578586856937,0.7308403361344538,0.0764023766944454,0.7364705882352942,0.0838655649300447,0.7194957983193278,0.0914228385636059,0.7046218487394957,0.085013198026612
806,89,TD_U,bupa,0.7307563025210084,0.078126859839454,0.7014285714285714,0.0917990465289509,0.6957142857142857,0.0720954751311502,0.719327731092437,0.0887217040704923,0.7190756302521009,0.0763879977964187,0.7190756302521009,0.0875215003574422,0.7191596638655462,0.0731170778291849,0.719327731092437,0.0758033085946283,0.7305042016806722,0.0890924089688651,0.7163865546218486,0.1042846647066949,0.7133613445378152,0.0701438257996613,0.7101680672268909,0.07329676413676,0.7279831932773109,0.078774808304835,0.7479831932773109,0.0730780598250787,0.7194957983193278,0.0901254137996359,0.6988235294117647,0.0886077240809221
807,99,TD_U,bupa,0.733781512605042,0.081788687978734,0.7189915966386555,0.0869414723033483,0.6957142857142857,0.0818727305193806,0.7164705882352941,0.0883390080070162,0.7307563025210084,0.0724632048193811,0.707563025210084,0.0872296072791122,0.7134453781512604,0.0694802103285669,0.7221008403361344,0.0764639699170674,0.7220168067226891,0.0896925590947473,0.7163025210084033,0.1026680001172884,0.7073949579831933,0.0771776547926728,0.7189075630252101,0.0805664280014004,0.7192436974789916,0.083496368540102,0.7421008403361344,0.0797069639590597,0.7194957983193278,0.0901254137996359,0.7132773109243697,0.0861068252927021
808,109,TD_U,bupa,0.7103361344537815,0.0759987392169153,0.7131092436974791,0.0887917184988786,0.6985714285714286,0.0841670742253257,0.7164705882352941,0.0883390080070162,0.7278151260504202,0.0827383367647385,0.7103361344537815,0.080698573753711,0.7221848739495799,0.0755764929799201,0.7221008403361344,0.0789379896372677,0.7277310924369748,0.0909566554290303,0.7194117647058824,0.104892479928197,0.7219327731092438,0.0703337304244197,0.7161344537815126,0.0798843014631532,0.7249579831932773,0.0806820430586817,0.7421008403361344,0.0797069639590597,0.7077310924369747,0.0891080398380088,0.7190756302521009,0.0821765389047246
809,119,TD_U,bupa,0.7191596638655462,0.0728946053464255,0.7129411764705883,0.0884464149811369,0.7073109243697479,0.0774194930448281,0.704873949579832,0.0884948385848072,0.7278991596638655,0.0879380525345579,0.7103361344537815,0.0786940878130235,0.7308403361344538,0.0825841853317564,0.7220168067226891,0.0759633705391061,0.7219327731092438,0.087813629426263,0.7136974789915966,0.1067429419750096,0.7219327731092438,0.061590836152218,0.7305882352941176,0.0880774899401899,0.719327731092437,0.0956105749538893,0.7394117647058824,0.0873154220427522,0.7163865546218487,0.0884987840294667,0.7102521008403361,0.0904139894244059
810,129,TD_U,bupa,0.7133613445378152,0.0721607446282572,0.7071428571428571,0.0772726024455119,0.7101680672268907,0.0815000423482166,0.7136134453781512,0.0856985394078975,0.7191596638655462,0.0822650496134548,0.7161344537815126,0.0808110384432695,0.7192436974789916,0.0716653952850081,0.7189915966386555,0.0736563663249723,0.7190756302521009,0.0851697704071732,0.7165546218487394,0.0983125840617041,0.724873949579832,0.0629862313327885,0.7277310924369748,0.0860149246935976,0.7249579831932773,0.0806820430586817,0.7423529411764707,0.0853079841359149,0.7279831932773109,0.0777542297813043,0.7219327731092438,0.0813805759310131
811,139,TD_U,bupa,0.7163025210084034,0.0760855679131959,0.7130252100840336,0.0793763105141633,0.7187394957983193,0.0686486561876852,0.710672268907563,0.0830937638703623,0.7134453781512605,0.083254087500071,0.7076470588235294,0.0944309594260564,0.7192436974789916,0.0811614196948855,0.7192436974789916,0.065919178812043,0.7278151260504202,0.0840695068068719,0.719327731092437,0.1027755484570059,0.7163025210084034,0.0629613121464401,0.7219327731092438,0.0893267165698625,0.7249579831932773,0.0759811860186489,0.7452100840336134,0.0756943394824373,0.7192436974789916,0.0788259880683403,0.7163025210084034,0.0754601261159153
812,149,TD_U,bupa,0.7192436974789916,0.0808941568017455,0.7159663865546219,0.0784103613312788,0.7131092436974791,0.0784635788217431,0.7049579831932773,0.0952063301780166,0.7192436974789916,0.0852769366311431,0.7105042016806722,0.0890555885351155,0.7191596638655462,0.0779213106476369,0.724873949579832,0.0640730816410075,0.7190756302521009,0.0913363299315243,0.719327731092437,0.1027755484570059,0.7163025210084034,0.0751725960121499,0.7219327731092438,0.0891447065814038,0.7191596638655462,0.0891670161735692,0.7363865546218488,0.0782681875809341,0.7250420168067226,0.0835502437919078,0.7133613445378152,0.0739214041052256
813,159,TD_U,bupa,0.7133613445378152,0.0781240979673148,0.7131092436974791,0.080136722218314,0.7102521008403361,0.0844850618660287,0.7164705882352941,0.0757848818678239,0.7163865546218487,0.0813408434160407,0.7163865546218486,0.0798120275936235,0.7134453781512604,0.0795113717342288,0.7278151260504202,0.0695461855436473,0.7219327731092438,0.0908595135364914,0.7194117647058824,0.0995690562943003,0.7074789915966386,0.0700262744882683,0.7278151260504202,0.08571195141546,0.7307563025210084,0.0804152847396371,0.739327731092437,0.090557932392348,0.7221008403361344,0.0849991680599247,0.7134453781512604,0.0821573927883417
814,169,TD_U,bupa,0.7163025210084034,0.0819615693129626,0.7072268907563025,0.0828395085050244,0.7189075630252101,0.0814189398995866,0.7165546218487394,0.0791157119364594,0.7191596638655462,0.0774506511458347,0.7164705882352941,0.081549848547855,0.7221008403361344,0.0772388837412481,0.724873949579832,0.0670061736220656,0.724873949579832,0.0854256321211172,0.7163865546218486,0.0971332692130296,0.7073949579831933,0.0648431250940037,0.7219327731092438,0.0814470748364812,0.7249579831932773,0.0937802827143433,0.7364705882352941,0.0878393142139556,0.733781512605042,0.0875293443542032,0.7104201680672269,0.0785215567943194
815,179,TD_U,bupa,0.7192436974789916,0.0808941568017455,0.698655462184874,0.0842603849623843,0.7160504201680673,0.087447418356711,0.710672268907563,0.0770934810013502,0.7221008403361344,0.0868112826379312,0.7249579831932773,0.062835131983059,0.7221008403361344,0.0760555012205063,0.7336134453781512,0.0715520435543126,0.7189915966386555,0.0917889175024314,0.7135294117647059,0.1038694214827359,0.7131932773109244,0.069082751955216,0.7219327731092438,0.0914534297095945,0.7308403361344538,0.0891733956025198,0.7452100840336134,0.0804119672250647,0.733781512605042,0.0875293443542032,0.716218487394958,0.0745109096188046
816,189,TD_U,bupa,0.716218487394958,0.0812885443632949,0.7015126050420168,0.0820759839165754,0.716218487394958,0.0868754309619778,0.7049579831932773,0.0889429185965917,0.7191596638655462,0.0834252488408142,0.7221008403361344,0.0723145470722981,0.7249579831932773,0.0823920427760985,0.7336134453781512,0.0660423180420239,0.7219327731092438,0.08859643314762,0.7047899159663865,0.0977499132870756,0.7190756302521009,0.0708722776558743,0.7161344537815126,0.0928619380149433,0.7307563025210084,0.0884481892072759,0.7422689075630252,0.085817709157349,0.7310084033613445,0.0873037392945169,0.7163025210084034,0.0778270031853537
817,199,TD_U,bupa,0.7221848739495799,0.0808890644383407,0.7015126050420168,0.0820759839165754,0.7189915966386555,0.0864572984518146,0.7047899159663865,0.0807627196786563,0.7191596638655462,0.0856985394078975,0.7249579831932773,0.0655761979849067,0.7280672268907563,0.0941611544098103,0.733529411764706,0.0718469102807974,0.7336134453781512,0.0900489430938081,0.7135294117647059,0.0952343466060741,0.7132773109243697,0.0687249065079144,0.7218487394957983,0.0842061720363686,0.7309243697478991,0.0950317421741356,0.7479831932773109,0.0912068647786747,0.7251260504201681,0.0900833106845582,0.7133613445378152,0.0763360057657675
1133,average,Uniform,hill_valley_without_noise_traintest,0.6277052567402791,0.06133459396455772,0.6353404010296708,0.05462027022077585,0.63294912613467,0.05639181987962636,0.6310516867633112,0.051697836583027415,0.6355351578376913,0.056428974986835356,0.6313802330307546,0.05438611314913687,0.6309155263514429,0.05514612660166399,0.6325704511583796,0.061163970173193805,0.6318341010703157,0.05636384235381951,0.634333084947839,0.0567340770673917,0.6366657634466875,0.06287408793302697,0.6291518764395069,0.06111487859495599,0.6361140089418778,0.06356074387742117,0.628691911665086,0.055703291280171076,0.6270935510093484,0.05483713625713802,0.6305287223953394,0.06285098444862378
1113,9,Uniform,hill_valley_without_noise_traintest,0.6022151469990517,0.0713438765819177,0.632766562796369,0.0477895181506866,0.6021812762498306,0.0568251376557166,0.5956374475003388,0.0550565441695415,0.6302398049044845,0.0601630889020183,0.6030686898794201,0.0487735574186419,0.601429345617125,0.0452536651464633,0.6203834168811814,0.0585340421026109,0.6104321907600596,0.0510337452252696,0.6212166373120174,0.0441756087619082,0.6137853949329359,0.0620166752574865,0.612152824820485,0.0554948031983938,0.6129454003522559,0.0535152316397297,0.6120783091721989,0.0651768760450087,0.602262566047961,0.0378230335859473,0.6145847446145509,0.0516400891892686
