,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
828,99,Uniform,bupa,0.7074789915966386,0.0889632061884683,0.7279831932773109,0.0690293496890026,0.6989075630252101,0.0619092612786212,0.7104201680672269,0.0809995694707985,0.7161344537815126,0.0731803640034814,0.7163025210084034,0.0787091918284054,0.7161344537815126,0.0653217444771063,0.7279831932773109,0.086098851698086,0.7104201680672269,0.0783144386415147,0.724873949579832,0.0794651755232598,0.7278151260504202,0.0738693754856379,0.7308403361344538,0.0911850112390557,0.7163025210084034,0.0867752574842501,0.7247899159663865,0.070568502421697,0.7105042016806722,0.0869324921844336,0.7280672268907563,0.0864091858732336
829,109,Uniform,bupa,0.7074789915966386,0.0931846933799877,0.7280672268907563,0.0751830329686089,0.6990756302521008,0.0734422051888503,0.7133613445378152,0.0764777189603826,0.7161344537815126,0.0759757643584136,0.7192436974789916,0.075294878364171,0.7102521008403362,0.0673281217285038,0.7222689075630252,0.0921421748488705,0.7133613445378152,0.0685232731259802,0.7305882352941176,0.0723667719456486,0.7307563025210084,0.0734835925000896,0.7279831932773109,0.095336125194899,0.719327731092437,0.0876316553359824,0.7336134453781512,0.0720797472296494,0.7192436974789916,0.0857677740872394,0.7280672268907563,0.0886059530492744
830,119,Uniform,bupa,0.7015966386554622,0.0866741535010448,0.7251260504201681,0.074158784377282,0.7019327731092437,0.0773180790746108,0.7163025210084034,0.0803938160458889,0.716218487394958,0.0838139519344275,0.7278151260504202,0.0774654911667963,0.7131932773109244,0.0635293253103122,0.7134453781512604,0.0830587713838913,0.7105042016806722,0.0675880239530861,0.7278151260504202,0.0733545473078953,0.7220168067226891,0.0785910739032665,0.7279831932773109,0.095336125194899,0.7221848739495799,0.0868764695943152,0.7279831932773109,0.0770721050515954,0.7336974789915967,0.0821788304102489,0.7309243697478991,0.0885728282347236
831,129,Uniform,bupa,0.7132773109243697,0.0880040542912835,0.7164705882352942,0.0794306095148894,0.7077310924369747,0.0775751584032943,0.7221008403361344,0.0828374720733081,0.7161344537815126,0.0808780056309228,0.7364705882352942,0.0690647475075984,0.7219327731092438,0.0716117276087273,0.7221008403361344,0.0841829205801964,0.7105882352941176,0.0842110172227962,0.7394117647058824,0.0756525021736884,0.7219327731092438,0.0764397491709451,0.7309243697478991,0.0919474347217398,0.7191596638655462,0.0830349624002796,0.7221008403361344,0.071788569385242,0.7219327731092438,0.0760847944765383,0.7309243697478991,0.0885728282347236
832,139,Uniform,bupa,0.7103361344537815,0.0865741549669016,0.7310924369747899,0.0792326021265422,0.7077310924369747,0.0775751584032943,0.7250420168067226,0.0860092688717349,0.7190756302521009,0.0798029826125849,0.739327731092437,0.0673001468283757,0.7103361344537815,0.076212150896223,0.7192436974789916,0.0849589113537365,0.7077310924369747,0.0900600954857799,0.733529411764706,0.0757540743830967,0.7220168067226891,0.071026826487568,0.7308403361344538,0.093269361460031,0.7221848739495799,0.0868764695943152,0.724873949579832,0.0673285878783623,0.7336134453781512,0.0823700891081872,0.719327731092437,0.0926624869911361
833,149,Uniform,bupa,0.7190756302521009,0.0907563457481655,0.7223529411764706,0.0830740735557697,0.7018487394957983,0.0764452405635817,0.7163865546218487,0.0884987840294667,0.7189915966386555,0.0778209539373634,0.739327731092437,0.0724909190580956,0.716218487394958,0.0780774829211118,0.7192436974789916,0.090139037585666,0.7133613445378152,0.0883845165644017,0.7307563025210084,0.0836013156937125,0.7219327731092438,0.0764397491709451,0.7250420168067226,0.0935052438400305,0.7221848739495799,0.0871875006635235,0.7249579831932773,0.073628504656643,0.7277310924369748,0.0771717579902661,0.7310084033613445,0.0914834531414473
834,159,Uniform,bupa,0.716218487394958,0.0848892480503752,0.7223529411764706,0.0830740735557697,0.710672268907563,0.0916467795500767,0.7134453781512605,0.0882890770237382,0.724873949579832,0.0739041537754433,0.7365546218487395,0.068438257478271,0.716218487394958,0.0742926111437316,0.7192436974789916,0.1000203590131636,0.713529411764706,0.0789950234669997,0.733529411764706,0.0757540743830967,0.7219327731092438,0.0764397491709451,0.7192436974789916,0.0972061040752653,0.7249579831932773,0.0885686203195023,0.7191596638655462,0.0731910850502646,0.724873949579832,0.0829493069840206,0.7367226890756303,0.0880782471490677
835,169,Uniform,bupa,0.716218487394958,0.0848892480503752,0.719327731092437,0.0846615196622264,0.7019327731092437,0.0886403490067576,0.7191596638655462,0.0806195361420833,0.724873949579832,0.0739041537754433,0.7190756302521009,0.0746129843070639,0.710420168067227,0.07446893426414,0.7250420168067226,0.0904287411025762,0.7047058823529412,0.0820371620666671,0.7277310924369748,0.0787518462662034,0.7220168067226891,0.073536534268881,0.7221848739495799,0.0962079469393686,0.7192436974789916,0.0849589113537365,0.730672268907563,0.0699038114299577,0.7250420168067226,0.0813500549864842,0.7367226890756303,0.0880782471490677
836,179,Uniform,bupa,0.716218487394958,0.0848892480503752,0.719327731092437,0.0799914863377794,0.7076470588235294,0.083001552177353,0.7278151260504202,0.0774654911667963,0.724873949579832,0.081334042582119,0.7249579831932773,0.0769549409903236,0.710420168067227,0.07446893426414,0.7307563025210084,0.0884481892072759,0.7076470588235294,0.0860290170190077,0.7276470588235294,0.0727509276308235,0.7219327731092438,0.0660250293912556,0.7221848739495799,0.0962079469393686,0.7221848739495799,0.0814892108853309,0.7220168067226891,0.0736101197719057,0.7279831932773109,0.0799179349029685,0.7397478991596639,0.0860012862321923
837,189,Uniform,bupa,0.7132773109243697,0.0846641146115661,0.713529411764706,0.0826301570968531,0.7105882352941176,0.086838528877044,0.7220168067226891,0.0822440637770744,0.7220168067226891,0.0822440637770744,0.7191596638655462,0.076677877492781,0.7221008403361344,0.0769579997100373,0.7278991596638655,0.0894946366577685,0.7076470588235294,0.0893179323428364,0.7247058823529412,0.075588950233004,0.7249579831932773,0.0749947885841202,0.7250420168067226,0.0935052438400305,0.7192436974789916,0.0849589113537365,0.7249579831932773,0.0747779027060061,0.7278991596638655,0.0859609055300097,0.7397478991596639,0.0891091405000985
838,199,Uniform,bupa,0.716218487394958,0.0814216381916708,0.7194957983193278,0.0870538484242987,0.7105882352941176,0.0845318562701543,0.7220168067226891,0.0796009238127821,0.7220168067226891,0.0822440637770744,0.7221008403361344,0.0767466620622821,0.7249579831932773,0.0785393914023512,0.7307563025210084,0.0853162615623262,0.7076470588235294,0.0893179323428364,0.721764705882353,0.0794209777334215,0.7278991596638655,0.0797181360053629,0.7192436974789916,0.0952079784314115,0.7278991596638655,0.0864006499016713,0.7278991596638655,0.0782960016236715,0.7278991596638655,0.0779495001104821,0.7368067226890757,0.0897555223597225
818,average,CLD,bupa,0.698953781512605,0.07968016596201806,0.6298991596638656,0.05992186107608753,0.7319243697478991,0.07984696833743982,0.7257226890756303,0.07627014091303976,0.7326638655462185,0.0798098459925923,0.7223529411764706,0.06246365906248698,0.7322142857142857,0.08191757053146127,0.7330378151260504,0.07594591241576679,0.7298025210084034,0.07149692527697793,0.7298319327731092,0.06694179012248944,0.7264033613445379,0.07964908337505615,0.7348991596638655,0.07877956371309515,0.7199663865546219,0.07412628651925672,0.7233193277310924,0.06976162912645689,0.7271008403361344,0.08019337109585706,0.7419747899159664,0.08129368448241131
798,9,CLD,bupa,0.6959663865546218,0.0721698232875579,0.6236974789915967,0.0557793044670919,0.6812605042016806,0.0930925315422673,0.64,0.0924685456654362,0.6728571428571428,0.0669591423483824,0.6697478991596639,0.0806041573656276,0.6847899159663865,0.1048782663886872,0.6811764705882354,0.0845095764520846,0.7277310924369748,0.0774690867849384,0.716218487394958,0.0718846864062609,0.6873109243697479,0.0646269541778206,0.7138655462184873,0.08869892863588,0.6987394957983193,0.0530651550265962,0.6899159663865546,0.0654024135346763,0.7072268907563025,0.0720919380129399,0.6958823529411765,0.0923617808074929
799,19,CLD,bupa,0.698655462184874,0.080513772093988,0.6289075630252101,0.0766342734672025,0.7047058823529412,0.082743789448564,0.6836974789915967,0.0968071441530404,0.7336974789915967,0.0876007148393816,0.7019327731092437,0.0762070030683017,0.7277310924369748,0.0883441594201475,0.713109243697479,0.0826318188200066,0.7281512605042016,0.0722963164318522,0.7158823529411765,0.0573121154496436,0.7249579831932773,0.0798894578728088,0.7398319327731092,0.0833465846395181,0.6930252100840336,0.0612082314615223,0.7071428571428571,0.0666834359720427,0.7394117647058824,0.1034265695684881,0.7510924369747899,0.0703731550548996
800,29,CLD,bupa,0.6843697478991597,0.065668444063046,0.6289915966386554,0.0401259893136545,0.7073109243697479,0.0719076044347735,0.7073109243697479,0.0713973128725172,0.7191596638655462,0.0781987346142472,0.7191596638655462,0.0620608448421568,0.7452941176470589,0.0686525421461365,0.7133613445378152,0.052967773023695,0.6931932773109244,0.0703337304244197,0.744873949579832,0.0729370026386752,0.7189075630252101,0.0789540904660506,0.7309243697478991,0.0734126590752782,0.7219327731092438,0.0698703547441905,0.7101680672268909,0.0652035020309662,0.7391596638655462,0.0887766948034445,0.7715966386554622,0.0910659723616671
801,39,CLD,bupa,0.6872268907563026,0.0704867885134652,0.6346218487394959,0.0510646639341353,0.7220168067226891,0.0639880391965022,0.7072268907563025,0.0730616843064091,0.7277310924369748,0.0711286061539669,0.7307563025210084,0.0621447368385968,0.7510084033613446,0.0737328651177554,0.7189075630252101,0.0690772999995834,0.7222689075630252,0.0843972059432934,0.7391596638655462,0.0617622604113272,0.7247899159663865,0.0918556117650829,0.7598319327731092,0.0700177023224429,0.7278991596638655,0.0829309542579391,0.7305882352941176,0.0696597600436459,0.7394117647058824,0.0796449232287073,0.7510924369747899,0.0880913859137373
802,49,CLD,bupa,0.6989075630252101,0.0858889946105382,0.6348739495798319,0.0545165256204421,0.730672268907563,0.0593232739958773,0.7277310924369748,0.0790263546708292,0.7336974789915967,0.0751216950842752,0.7192436974789916,0.0569743354550841,0.7423529411764707,0.0672597958686421,0.7363025210084034,0.0771674876106766,0.7163025210084034,0.0698711969713952,0.7308403361344538,0.0587074351245312,0.7220168067226891,0.0886144536783766,0.7483193277310924,0.0772654943043465,0.7278991596638655,0.0803104241018141,0.736218487394958,0.0779843704634418,0.7336974789915967,0.0856157779637564,0.7596638655462185,0.0836198966210961
803,59,CLD,bupa,0.6959663865546218,0.0803534003144026,0.6378151260504202,0.0486750596308029,0.739327731092437,0.0682391116298608,0.7131932773109244,0.0793691930608513,0.7250420168067226,0.0743599090380989,0.7131932773109244,0.0586312048701773,0.7366386554621849,0.0783985525569262,0.7336134453781513,0.0662060684037031,0.7276470588235294,0.0716445901416546,0.7247899159663865,0.0699520596522588,0.730672268907563,0.0777170855727405,0.7307563025210084,0.0812027377165856,0.7247899159663865,0.0755350059032731,0.7332773109243698,0.0775522964498816,0.730672268907563,0.0761155196454254,0.7480672268907563,0.0860658103650877
804,69,CLD,bupa,0.6872268907563026,0.0738081152630311,0.6235294117647059,0.05004999501299,0.727563025210084,0.0768802194899842,0.7336134453781512,0.0719293697982832,0.7220168067226891,0.0735365342688811,0.7277310924369748,0.0549590967772805,0.7307563025210084,0.0781961257923286,0.7511764705882353,0.0739044191956287,0.7394117647058824,0.0784288214871234,0.724873949579832,0.0666822004829359,0.7307563025210084,0.0831628083676112,0.7395798319327731,0.0833647046851481,0.7103361344537815,0.0843886524142547,0.7304201680672269,0.0776863373314746,0.7191596638655462,0.0744927425128292,0.753781512605042,0.0797153800513219
805,79,CLD,bupa,0.6930252100840336,0.0767517736946753,0.6205042016806723,0.0586661894684998,0.7364705882352941,0.0855596268606102,0.7481512605042017,0.0857408739267905,0.7249579831932773,0.0772358361451997,0.721764705882353,0.0573244355135837,0.716218487394958,0.0777996265869737,0.7510924369747899,0.069306988380374,0.742436974789916,0.0656457980920819,0.730672268907563,0.0720026907864032,0.7394957983193278,0.0895500289395443,0.733529411764706,0.0832139766192752,0.7189915966386555,0.0762215705210389,0.7278151260504202,0.0744354739712584,0.7191596638655462,0.0654165683694995,0.7391596638655462,0.0845912404298311
806,89,CLD,bupa,0.6872268907563026,0.0711559580512109,0.6436974789915967,0.062818834224727,0.7336974789915967,0.0846137305713654,0.7365546218487394,0.0916435261485622,0.724873949579832,0.076248330316746,0.7276470588235294,0.053668254344393,0.7190756302521009,0.0758902575002468,0.742436974789916,0.0744763619903637,0.7365546218487395,0.0749887201303511,0.7278991596638655,0.0677672031315533,0.7423529411764707,0.071494120524629,0.7307563025210084,0.0780575324220392,0.7190756302521009,0.0733134617308348,0.7276470588235294,0.0724526468041118,0.7219327731092438,0.068638826016646,0.7538655462184873,0.086382167541656
807,99,CLD,bupa,0.704873949579832,0.0824279846352025,0.6351260504201681,0.0662745334820277,0.7394957983193278,0.0911384904997034,0.7335294117647059,0.0768012367102208,0.7336974789915967,0.0777778394270629,0.7333613445378152,0.0583091421721818,0.7277310924369748,0.0798275098288263,0.7335294117647059,0.0719974599413682,0.7250420168067226,0.0693092525525121,0.724873949579832,0.0681878103332996,0.7394117647058824,0.0709999221450097,0.7308403361344538,0.0833511503209258,0.7220168067226891,0.0746148245783501,0.7190756302521009,0.0678669923156183,0.716218487394958,0.0811552322625682,0.7423529411764707,0.086677548164476
808,109,CLD,bupa,0.7018487394957983,0.0784381749751176,0.6291596638655462,0.0594841522201837,0.7366386554621849,0.0840487381346987,0.7391596638655462,0.0687926896561737,0.742436974789916,0.0758987349873452,0.7363865546218488,0.0572266233946954,0.7249579831932773,0.0818646799808718,0.7422689075630252,0.089114423488895,0.733781512605042,0.0776449165229263,0.7249579831932773,0.060575549280489,0.7365546218487395,0.0765431469516355,0.7337815126050421,0.0850506153320335,0.7191596638655462,0.076677877492781,0.7220168067226891,0.0681079059088439,0.7336974789915967,0.0774989087904987,0.7394117647058824,0.0793725541600037
809,119,CLD,bupa,0.6959663865546218,0.07274914806405,0.6292436974789916,0.057460259805334,0.7423529411764707,0.084302278274065,0.7480672268907563,0.0782037513348688,0.7365546218487395,0.0822549866191571,0.727563025210084,0.0574971168478011,0.7278991596638655,0.0894341217318648,0.7364705882352942,0.0814082904096897,0.7278991596638655,0.0665781018480819,0.730672268907563,0.063745341199689,0.7279831932773109,0.0732352927784232,0.7278991596638655,0.0792413161442793,0.7190756302521009,0.0731656199990583,0.7219327731092438,0.0762269746982592,0.7190756302521009,0.0807976869003325,0.7363025210084034,0.0793471941180983
810,129,CLD,bupa,0.7020168067226891,0.076518489834919,0.6263025210084033,0.0665218043376591,0.742436974789916,0.0805372060320304,0.7304201680672269,0.0704099388892362,0.739327731092437,0.0910349493525699,0.7305882352941176,0.0613518279694147,0.730672268907563,0.078393598346551,0.7452941176470589,0.0846693506064731,0.7395798319327731,0.0741513777465333,0.7336134453781513,0.0675621890495522,0.7252100840336134,0.0810487635354924,0.7366386554621849,0.0733307440166178,0.7220168067226891,0.0770076868776174,0.724873949579832,0.0696608864058851,0.7307563025210084,0.0827712844666078,0.7422689075630252,0.0763335388609395
811,139,CLD,bupa,0.704873949579832,0.0812535469673391,0.626218487394958,0.0625620077811871,0.7511764705882353,0.086918230390723,0.7392436974789917,0.0697890038958216,0.7423529411764707,0.0856879181721054,0.7363865546218488,0.0604925940727747,0.7365546218487395,0.0796801840456871,0.742436974789916,0.0852408613341752,0.7423529411764707,0.0658152443134857,0.7366386554621849,0.0706606715615946,0.7249579831932773,0.0764075113593975,0.7394957983193278,0.0741519597228724,0.724873949579832,0.0708746578826963,0.7336134453781513,0.0727342627097702,0.7278991596638655,0.0891309308106343,0.739327731092437,0.0746621302605721
812,149,CLD,bupa,0.704873949579832,0.0878809299597541,0.6263865546218488,0.0627040682176907,0.7425210084033613,0.0837148013977909,0.7392436974789917,0.071380826576095,0.7452100840336134,0.0861815134135092,0.7247058823529412,0.066254877742747,0.7278151260504202,0.0819493626816185,0.7365546218487395,0.0797481008558232,0.7453781512605042,0.0685651120285095,0.733781512605042,0.0695905664777823,0.724873949579832,0.0827039528720697,0.7451260504201681,0.0745666997025669,0.7219327731092438,0.0710043424493084,0.7305882352941176,0.0682660121370124,0.7250420168067226,0.0793620255357985,0.7363865546218488,0.0754142053722583
813,159,CLD,bupa,0.6989915966386555,0.0819161801771674,0.6263025210084033,0.0650608691618103,0.7425210084033613,0.0803986957978595,0.7334453781512604,0.0797348665386085,0.7453781512605042,0.0845344551997638,0.724873949579832,0.0697385614664485,0.7423529411764707,0.0855614609480078,0.7279831932773109,0.0778933628109342,0.7309243697478991,0.0712793520165535,0.733781512605042,0.0709583025370974,0.7250420168067226,0.0843242406687369,0.7336134453781513,0.0731054873091877,0.724873949579832,0.0748326025120872,0.7218487394957983,0.0660007225667129,0.7278991596638655,0.0849629286477557,0.7305042016806722,0.0802001924409331
814,169,CLD,bupa,0.710672268907563,0.0890395519135023,0.6263865546218488,0.0642186415871311,0.7425210084033613,0.0815190541020218,0.733529411764706,0.0665246350878719,0.7453781512605042,0.0845344551997638,0.7247058823529412,0.0557587633857593,0.7394957983193278,0.08930787334188,0.7336974789915967,0.0765320752998008,0.7249579831932773,0.064009187819813,0.724873949579832,0.0640730816410075,0.7220168067226891,0.0835990631794582,0.7365546218487395,0.0749164887473521,0.7307563025210084,0.0767457930509167,0.7277310924369748,0.0712046801408596,0.719327731092437,0.083063494577209,0.7394117647058824,0.0755092402559313
815,179,CLD,bupa,0.704873949579832,0.0878809299597541,0.6291596638655462,0.0671592213113579,0.7366386554621849,0.0757641723337222,0.7363025210084034,0.0680502797314068,0.7396638655462185,0.0866291956172272,0.7247899159663865,0.0643895282302546,0.7452941176470589,0.091226648900458,0.7365546218487395,0.0747718166498592,0.7308403361344538,0.0704469819635295,0.7308403361344538,0.0701389037948691,0.7278151260504202,0.0789025960259138,0.7336974789915967,0.0762485875768885,0.7249579831932773,0.0781247005659272,0.7247899159663865,0.0701066785028726,0.7307563025210084,0.0782653304438541,0.7422689075630252,0.0774427994727088
816,189,CLD,bupa,0.7107563025210084,0.0909642463354148,0.6349579831932773,0.0617406598390107,0.7395798319327731,0.0787552835266532,0.7420168067226891,0.0671357926188862,0.7452100840336134,0.080613696445907,0.7247899159663865,0.0672283496573727,0.7423529411764707,0.083284428839143,0.742436974789916,0.0747665696521088,0.7278991596638655,0.0680860137069072,0.7336974789915967,0.0671678662454094,0.7278991596638655,0.0797181360053629,0.7278991596638655,0.081564856624755,0.7249579831932773,0.0768845568516083,0.7219327731092438,0.0627018783721591,0.7336134453781512,0.0792712137843228,0.733529411764706,0.0781120450188251
817,199,CLD,bupa,0.7107563025210084,0.0877370665262251,0.6321008403361345,0.0669201686388123,0.7395798319327731,0.0834944890897233,0.7420168067226891,0.0671357926188862,0.7540336134453781,0.0806596726082555,0.7277310924369748,0.0684517272350883,0.7452941176470589,0.0846693506064731,0.7423529411764707,0.0725281433900926,0.7336974789915967,0.0689774986135967,0.7336974789915967,0.0671678662454094,0.7250420168067226,0.0796344306149588,0.7250420168067226,0.0814830483439101,0.7220168067226891,0.0757492579633199,0.7247899159663865,0.0552953521696453,0.7278991596638655,0.0733688255758232,0.7335294117647059,0.0805354523766903
1133,average,Uniform,hill_valley_without_noise_traintest,0.6277052567402791,0.06133459396455772,0.6353404010296708,0.05462027022077585,0.63294912613467,0.05639181987962636,0.6310516867633112,0.051697836583027415,0.6355351578376913,0.056428974986835356,0.6313802330307546,0.05438611314913687,0.6309155263514429,0.05514612660166399,0.6325704511583796,0.061163970173193805,0.6318341010703157,0.05636384235381951,0.634333084947839,0.0567340770673917,0.6366657634466875,0.06287408793302697,0.6291518764395069,0.06111487859495599,0.6361140089418778,0.06356074387742117,0.628691911665086,0.055703291280171076,0.6270935510093484,0.05483713625713802,0.6305287223953394,0.06285098444862378
1113,9,Uniform,hill_valley_without_noise_traintest,0.6022151469990517,0.0713438765819177,0.632766562796369,0.0477895181506866,0.6021812762498306,0.0568251376557166,0.5956374475003388,0.0550565441695415,0.6302398049044845,0.0601630889020183,0.6030686898794201,0.0487735574186419,0.601429345617125,0.0452536651464633,0.6203834168811814,0.0585340421026109,0.6104321907600596,0.0510337452252696,0.6212166373120174,0.0441756087619082,0.6137853949329359,0.0620166752574865,0.612152824820485,0.0554948031983938,0.6129454003522559,0.0535152316397297,0.6120783091721989,0.0651768760450087,0.602262566047961,0.0378230335859473,0.6145847446145509,0.0516400891892686
