,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
828,99,Uniform,bupa,0.7074789915966386,0.0889632061884683,0.7279831932773109,0.0690293496890026,0.6989075630252101,0.0619092612786212,0.7104201680672269,0.0809995694707985,0.7161344537815126,0.0731803640034814,0.7163025210084034,0.0787091918284054,0.7161344537815126,0.0653217444771063,0.7279831932773109,0.086098851698086,0.7104201680672269,0.0783144386415147,0.724873949579832,0.0794651755232598,0.7278151260504202,0.0738693754856379,0.7308403361344538,0.0911850112390557,0.7163025210084034,0.0867752574842501,0.7247899159663865,0.070568502421697,0.7105042016806722,0.0869324921844336,0.7280672268907563,0.0864091858732336
829,109,Uniform,bupa,0.7074789915966386,0.0931846933799877,0.7280672268907563,0.0751830329686089,0.6990756302521008,0.0734422051888503,0.7133613445378152,0.0764777189603826,0.7161344537815126,0.0759757643584136,0.7192436974789916,0.075294878364171,0.7102521008403362,0.0673281217285038,0.7222689075630252,0.0921421748488705,0.7133613445378152,0.0685232731259802,0.7305882352941176,0.0723667719456486,0.7307563025210084,0.0734835925000896,0.7279831932773109,0.095336125194899,0.719327731092437,0.0876316553359824,0.7336134453781512,0.0720797472296494,0.7192436974789916,0.0857677740872394,0.7280672268907563,0.0886059530492744
830,119,Uniform,bupa,0.7015966386554622,0.0866741535010448,0.7251260504201681,0.074158784377282,0.7019327731092437,0.0773180790746108,0.7163025210084034,0.0803938160458889,0.716218487394958,0.0838139519344275,0.7278151260504202,0.0774654911667963,0.7131932773109244,0.0635293253103122,0.7134453781512604,0.0830587713838913,0.7105042016806722,0.0675880239530861,0.7278151260504202,0.0733545473078953,0.7220168067226891,0.0785910739032665,0.7279831932773109,0.095336125194899,0.7221848739495799,0.0868764695943152,0.7279831932773109,0.0770721050515954,0.7336974789915967,0.0821788304102489,0.7309243697478991,0.0885728282347236
831,129,Uniform,bupa,0.7132773109243697,0.0880040542912835,0.7164705882352942,0.0794306095148894,0.7077310924369747,0.0775751584032943,0.7221008403361344,0.0828374720733081,0.7161344537815126,0.0808780056309228,0.7364705882352942,0.0690647475075984,0.7219327731092438,0.0716117276087273,0.7221008403361344,0.0841829205801964,0.7105882352941176,0.0842110172227962,0.7394117647058824,0.0756525021736884,0.7219327731092438,0.0764397491709451,0.7309243697478991,0.0919474347217398,0.7191596638655462,0.0830349624002796,0.7221008403361344,0.071788569385242,0.7219327731092438,0.0760847944765383,0.7309243697478991,0.0885728282347236
832,139,Uniform,bupa,0.7103361344537815,0.0865741549669016,0.7310924369747899,0.0792326021265422,0.7077310924369747,0.0775751584032943,0.7250420168067226,0.0860092688717349,0.7190756302521009,0.0798029826125849,0.739327731092437,0.0673001468283757,0.7103361344537815,0.076212150896223,0.7192436974789916,0.0849589113537365,0.7077310924369747,0.0900600954857799,0.733529411764706,0.0757540743830967,0.7220168067226891,0.071026826487568,0.7308403361344538,0.093269361460031,0.7221848739495799,0.0868764695943152,0.724873949579832,0.0673285878783623,0.7336134453781512,0.0823700891081872,0.719327731092437,0.0926624869911361
833,149,Uniform,bupa,0.7190756302521009,0.0907563457481655,0.7223529411764706,0.0830740735557697,0.7018487394957983,0.0764452405635817,0.7163865546218487,0.0884987840294667,0.7189915966386555,0.0778209539373634,0.739327731092437,0.0724909190580956,0.716218487394958,0.0780774829211118,0.7192436974789916,0.090139037585666,0.7133613445378152,0.0883845165644017,0.7307563025210084,0.0836013156937125,0.7219327731092438,0.0764397491709451,0.7250420168067226,0.0935052438400305,0.7221848739495799,0.0871875006635235,0.7249579831932773,0.073628504656643,0.7277310924369748,0.0771717579902661,0.7310084033613445,0.0914834531414473
834,159,Uniform,bupa,0.716218487394958,0.0848892480503752,0.7223529411764706,0.0830740735557697,0.710672268907563,0.0916467795500767,0.7134453781512605,0.0882890770237382,0.724873949579832,0.0739041537754433,0.7365546218487395,0.068438257478271,0.716218487394958,0.0742926111437316,0.7192436974789916,0.1000203590131636,0.713529411764706,0.0789950234669997,0.733529411764706,0.0757540743830967,0.7219327731092438,0.0764397491709451,0.7192436974789916,0.0972061040752653,0.7249579831932773,0.0885686203195023,0.7191596638655462,0.0731910850502646,0.724873949579832,0.0829493069840206,0.7367226890756303,0.0880782471490677
835,169,Uniform,bupa,0.716218487394958,0.0848892480503752,0.719327731092437,0.0846615196622264,0.7019327731092437,0.0886403490067576,0.7191596638655462,0.0806195361420833,0.724873949579832,0.0739041537754433,0.7190756302521009,0.0746129843070639,0.710420168067227,0.07446893426414,0.7250420168067226,0.0904287411025762,0.7047058823529412,0.0820371620666671,0.7277310924369748,0.0787518462662034,0.7220168067226891,0.073536534268881,0.7221848739495799,0.0962079469393686,0.7192436974789916,0.0849589113537365,0.730672268907563,0.0699038114299577,0.7250420168067226,0.0813500549864842,0.7367226890756303,0.0880782471490677
836,179,Uniform,bupa,0.716218487394958,0.0848892480503752,0.719327731092437,0.0799914863377794,0.7076470588235294,0.083001552177353,0.7278151260504202,0.0774654911667963,0.724873949579832,0.081334042582119,0.7249579831932773,0.0769549409903236,0.710420168067227,0.07446893426414,0.7307563025210084,0.0884481892072759,0.7076470588235294,0.0860290170190077,0.7276470588235294,0.0727509276308235,0.7219327731092438,0.0660250293912556,0.7221848739495799,0.0962079469393686,0.7221848739495799,0.0814892108853309,0.7220168067226891,0.0736101197719057,0.7279831932773109,0.0799179349029685,0.7397478991596639,0.0860012862321923
837,189,Uniform,bupa,0.7132773109243697,0.0846641146115661,0.713529411764706,0.0826301570968531,0.7105882352941176,0.086838528877044,0.7220168067226891,0.0822440637770744,0.7220168067226891,0.0822440637770744,0.7191596638655462,0.076677877492781,0.7221008403361344,0.0769579997100373,0.7278991596638655,0.0894946366577685,0.7076470588235294,0.0893179323428364,0.7247058823529412,0.075588950233004,0.7249579831932773,0.0749947885841202,0.7250420168067226,0.0935052438400305,0.7192436974789916,0.0849589113537365,0.7249579831932773,0.0747779027060061,0.7278991596638655,0.0859609055300097,0.7397478991596639,0.0891091405000985
838,199,Uniform,bupa,0.716218487394958,0.0814216381916708,0.7194957983193278,0.0870538484242987,0.7105882352941176,0.0845318562701543,0.7220168067226891,0.0796009238127821,0.7220168067226891,0.0822440637770744,0.7221008403361344,0.0767466620622821,0.7249579831932773,0.0785393914023512,0.7307563025210084,0.0853162615623262,0.7076470588235294,0.0893179323428364,0.721764705882353,0.0794209777334215,0.7278991596638655,0.0797181360053629,0.7192436974789916,0.0952079784314115,0.7278991596638655,0.0864006499016713,0.7278991596638655,0.0782960016236715,0.7278991596638655,0.0779495001104821,0.7368067226890757,0.0897555223597225
818,average,Hostility,bupa,0.7212478991596638,0.09663303589249746,0.7002310924369748,0.07495159603614224,0.7164621848739496,0.0885347108182146,0.7194873949579832,0.080714651294819,0.7243865546218488,0.0875944586061258,0.7145630252100841,0.09636912755729227,0.7218319327731092,0.07902110203045373,0.7191596638655462,0.07967714226274104,0.7242226890756303,0.08475878234480119,0.7282142857142857,0.07532684361712702,0.7248361344537815,0.0836926663719107,0.7119705882352941,0.0798217041913805,0.7123067226890757,0.09045335806470867,0.7182857142857143,0.06563542983243463,0.7214831932773109,0.08618437874170035,0.7239243697478992,0.08473813706417838
798,9,Hostility,bupa,0.6843697478991597,0.1025838995232687,0.6753781512605042,0.0595711461142394,0.6928571428571428,0.0559779235142954,0.6778991596638655,0.073940082999395,0.689747899159664,0.0882746788629426,0.6842016806722688,0.1062712759888898,0.7100840336134454,0.072086278262801,0.678235294117647,0.079903599459797,0.7187394957983193,0.0731548952203033,0.6927731092436975,0.0706617819691157,0.6813445378151262,0.0510293113401914,0.6929411764705883,0.0792308195957571,0.6755462184873949,0.0921380873656838,0.6641176470588236,0.0725777281160724,0.6610084033613445,0.0690477042743549,0.7102521008403362,0.0751210161722395
799,19,Hostility,bupa,0.7163025210084034,0.1002395736724198,0.689747899159664,0.0669611929678879,0.7160504201680673,0.0707807720540488,0.6984873949579832,0.0707478964424982,0.7192436974789916,0.075222940964305,0.7047899159663865,0.1017536064251729,0.7161344537815126,0.0845444788941665,0.6931932773109244,0.0854699378694397,0.7334453781512605,0.0791214142753138,0.7157983193277311,0.0561522305336435,0.7135294117647059,0.0770867634844306,0.698655462184874,0.055562820731869,0.6842016806722688,0.0967630425887642,0.6927731092436975,0.0527610945781412,0.6991596638655462,0.0850065063905463,0.6810084033613446,0.0831203407560349
800,29,Hostility,bupa,0.6989915966386555,0.0975600937609236,0.7014285714285714,0.0593150731213833,0.7159663865546219,0.0552580915051213,0.7188235294117648,0.0942802383772795,0.7163025210084034,0.0684817523868067,0.7310084033613445,0.1125558723146069,0.7307563025210084,0.0662157857515964,0.7047058823529412,0.0981457604332371,0.7249579831932773,0.089813418315169,0.7477310924369748,0.0710456037672653,0.7049579831932773,0.0740783299025638,0.7073949579831933,0.0711923374260933,0.7161344537815126,0.0947381837630341,0.7305042016806723,0.0503579603795765,0.7281512605042016,0.0750525189665322,0.7279831932773109,0.0837071623585571
801,39,Hostility,bupa,0.7108403361344539,0.0993979080992983,0.6988235294117647,0.0704827810396758,0.7191596638655462,0.0787337109880971,0.716218487394958,0.094015091851163,0.7365546218487394,0.0881959362667887,0.7251260504201681,0.1083157094662028,0.7189915966386555,0.0671371950649152,0.7161344537815126,0.0979421688545081,0.7164705882352941,0.091766689560375,0.7360504201680673,0.0763986795219973,0.7164705882352942,0.0576203480759461,0.7014285714285714,0.0605574125390005,0.719327731092437,0.0911006022367094,0.721764705882353,0.060406147852137,0.7339495798319328,0.0754112401052426,0.7132773109243697,0.0841509917856735
802,49,Hostility,bupa,0.7107563025210084,0.0967062646624494,0.6900840336134454,0.0755054473922054,0.701764705882353,0.0875317198259707,0.7160504201680673,0.073814121330829,0.7364705882352942,0.0600475557391536,0.7074789915966386,0.1082272978702682,0.7339495798319328,0.0856805924147762,0.7218487394957983,0.0726964963316543,0.7280672268907563,0.0795914605149411,0.736218487394958,0.0686010925200056,0.7077310924369747,0.080150037023718,0.7103361344537815,0.0791573543447202,0.7192436974789916,0.1006545518594853,0.730672268907563,0.0717012973261881,0.731344537815126,0.0944854507949741,0.7132773109243697,0.08757236178048
803,59,Hostility,bupa,0.7251260504201681,0.093389078486412,0.7043697478991596,0.0688765843233898,0.7163865546218487,0.0802688422660814,0.7249579831932773,0.0755524550591482,0.7190756302521009,0.0842909691318527,0.7018487394957983,0.1049278931868779,0.7251260504201681,0.0762825382998984,0.7161344537815126,0.0825021990083592,0.7252941176470589,0.1023513083264031,0.7332773109243698,0.075320665254491,0.7309243697478991,0.0759860909969596,0.7161344537815126,0.0767382271244317,0.7194117647058824,0.0933083872493359,0.7277310924369748,0.0596145296475056,0.7167226890756302,0.0933848775389501,0.7192436974789916,0.0929342789409644
804,69,Hostility,bupa,0.7336134453781513,0.0927885682461088,0.7131092436974791,0.065485379603541,0.7105882352941177,0.0900830929337565,0.7219327731092438,0.0715360864917181,0.7249579831932773,0.0939533129147137,0.6988235294117647,0.0952209574298755,0.7194117647058824,0.0880688038433022,0.7365546218487394,0.0746993755299479,0.7340336134453781,0.1047905486687744,0.7363025210084034,0.0756258946768392,0.7249579831932773,0.0923402005945549,0.7074789915966386,0.0749564863165073,0.7251260504201681,0.0928219214880921,0.7277310924369748,0.0627563515318451,0.7225210084033613,0.0918842655941489,0.716218487394958,0.0832955920467501
805,79,Hostility,bupa,0.7308403361344538,0.0925701866720062,0.7131092436974791,0.0734739820418187,0.710420168067227,0.076300793425574,0.7336134453781513,0.0704268752836487,0.7251260504201681,0.1053246989971883,0.7135294117647059,0.0916856402076965,0.7280672268907563,0.0794553010553069,0.7278991596638655,0.0922507248500351,0.7311764705882353,0.0928219214880921,0.7247058823529412,0.0776736103608351,0.7104201680672269,0.0883079155151339,0.7047058823529412,0.0906301644440384,0.7135294117647059,0.0940471341167305,0.7220168067226891,0.0623811473396371,0.7312605042016807,0.0906159650872983,0.7222689075630252,0.0914935731063334
806,89,Hostility,bupa,0.7279831932773109,0.1019246480735966,0.721764705882353,0.0772433533312827,0.7192436974789916,0.0892335597661009,0.7278151260504202,0.0797049951542576,0.7279831932773109,0.1044176025586374,0.7103361344537815,0.0911299239640155,0.7135294117647059,0.0807912773759838,0.7220168067226891,0.0743240244109131,0.7310084033613445,0.0840004136098042,0.7305042016806722,0.0750376722780255,0.7221008403361344,0.0911772666020921,0.7074789915966386,0.0895548040427292,0.7194117647058824,0.0883143570016448,0.7132773109243697,0.0697223581642878,0.7195798319327731,0.0879257832364048,0.7251260504201681,0.0927635771635912
807,99,Hostility,bupa,0.7221848739495799,0.1010130795551259,0.713109243697479,0.0807424609044034,0.7308403361344538,0.0894615339254993,0.7247058823529412,0.0721996063180172,0.7220168067226891,0.0978908841871679,0.7102521008403362,0.0883084486215062,0.7221848739495799,0.079623985889344,0.7278991596638655,0.0777408578921411,0.7369747899159663,0.0892762394049969,0.7247058823529412,0.0801102818555897,0.7251260504201681,0.0949273642412593,0.716218487394958,0.0917118233439041,0.7194117647058824,0.09134354569256,0.7218487394957983,0.061652654701135,0.7195798319327731,0.0929406952642022,0.7278991596638655,0.0910246059999236
808,109,Hostility,bupa,0.7280672268907563,0.1026099016124683,0.7131932773109244,0.0846356121462165,0.7222689075630252,0.101603284051982,0.7131932773109244,0.0745856377850874,0.7190756302521009,0.0907563457481655,0.7104201680672269,0.0910404653268145,0.7308403361344538,0.0752058326785119,0.7278151260504202,0.0769043525248415,0.7309243697478991,0.0886949920943106,0.7247899159663865,0.0749594172359925,0.7280672268907563,0.0926685834524983,0.7131932773109244,0.0845716204338595,0.7250420168067226,0.0801598259108414,0.7131932773109244,0.0571580278647985,0.7167226890756303,0.090603538824694,0.7249579831932773,0.0911152858082939
809,119,Hostility,bupa,0.7191596638655462,0.103252202630819,0.698655462184874,0.0866992708629799,0.7222689075630252,0.101603284051982,0.7190756302521009,0.0852333130399528,0.7307563025210084,0.0936665527001399,0.7249579831932773,0.0912933671719641,0.7192436974789916,0.0686159597079085,0.7191596638655462,0.0714124219674109,0.7251260504201681,0.0824076591784371,0.7278151260504202,0.0881569613610017,0.7309243697478991,0.0956990000656384,0.7219327731092438,0.0843378712273334,0.7133613445378152,0.078331719404559,0.7189915966386555,0.0597318164888567,0.7195798319327731,0.0879257832364048,0.7308403361344538,0.0937183489923379
810,129,Hostility,bupa,0.724873949579832,0.0954546886234958,0.6928571428571428,0.0909827465164319,0.7134453781512605,0.0994243882835343,0.7249579831932773,0.0849326788331643,0.7221008403361344,0.0924013597461885,0.7221008403361344,0.0923427497012546,0.7221008403361344,0.0703600531379569,0.7221008403361344,0.0753402990460123,0.7163865546218487,0.0807395941445643,0.7278151260504202,0.0771152580163813,0.733781512605042,0.0896986824628538,0.716218487394958,0.079962103319909,0.7134453781512604,0.0912597991901276,0.7131932773109244,0.0571580278647985,0.7165546218487395,0.0890800784612433,0.7308403361344538,0.0907684485422926
811,139,Hostility,bupa,0.724873949579832,0.0954546886234958,0.7015126050420168,0.083692866577824,0.7134453781512605,0.0994243882835343,0.7249579831932773,0.0839224755273687,0.719327731092437,0.0994417485108326,0.7249579831932773,0.0954118122382414,0.7221008403361344,0.0817351875498215,0.7279831932773109,0.0774752141440081,0.7221008403361344,0.0690588964716677,0.730672268907563,0.0746972747396688,0.7426050420168068,0.0866511568130163,0.7219327731092438,0.0736619586975112,0.7077310924369747,0.0869239624687978,0.710420168067227,0.0677085916941034,0.7223529411764706,0.0883647620695461,0.7278151260504202,0.089179906549047
812,149,Hostility,bupa,0.7249579831932773,0.1000522033392743,0.6928571428571428,0.0766568462530153,0.7222689075630252,0.1034779920690527,0.7190756302521009,0.0774265870481536,0.7191596638655462,0.0951315931118742,0.7221848739495799,0.0900142572974014,0.7221008403361344,0.0874174448553747,0.7191596638655462,0.077851800187854,0.7220168067226891,0.0708742150558517,0.730672268907563,0.0806073209612353,0.7337815126050421,0.0864242579767341,0.716218487394958,0.0846337579948698,0.7076470588235294,0.092431414823026,0.7277310924369748,0.0686097273174796,0.7310924369747899,0.0920669957647921,0.730672268907563,0.0817248192915666
813,159,Hostility,bupa,0.7278151260504202,0.1001215042265965,0.7015126050420168,0.0780862756030495,0.7222689075630252,0.101603284051982,0.7190756302521009,0.0862909238996674,0.7192436974789916,0.0958175239157838,0.7221848739495799,0.0907780863990339,0.7163025210084033,0.0933586173345099,0.7221008403361344,0.0792801709808532,0.7105882352941176,0.0829965891160263,0.724873949579832,0.079940660147602,0.7397478991596639,0.0903013200237176,0.7221008403361344,0.083602113444624,0.7134453781512604,0.0871936199813724,0.7336134453781513,0.0789289936085585,0.7310084033613445,0.0904267020433444,0.7336974789915967,0.0833402299243531
814,169,Hostility,bupa,0.7250420168067226,0.0888735088578214,0.6899159663865546,0.0768773618003721,0.7133613445378152,0.0981667437872678,0.7279831932773109,0.0846560051307731,0.7278151260504202,0.0818832716943299,0.7221848739495799,0.0907780863990339,0.7133613445378151,0.0833552921660581,0.7250420168067226,0.0803621880720303,0.7250420168067226,0.0792254717627655,0.7277310924369748,0.080030712274347,0.7426050420168068,0.0866511568130163,0.7163025210084034,0.0883523300111165,0.707563025210084,0.0886305672163711,0.7218487394957983,0.0676016631207233,0.7308403361344538,0.0858158805465791,0.7365546218487394,0.0762597003864802
815,179,Hostility,bupa,0.7249579831932773,0.0929102982324475,0.6900000000000001,0.0740317110330411,0.7251260504201681,0.0953685463477369,0.7250420168067226,0.0871196194212187,0.7366386554621849,0.0782603176706379,0.7192436974789916,0.0918352796341003,0.7221848739495799,0.0836857412113745,0.7221848739495799,0.0752174646499333,0.7163865546218487,0.0862992888858245,0.730672268907563,0.0759731308409833,0.736890756302521,0.0906433661183312,0.716218487394958,0.0767660844546139,0.7105882352941176,0.0867137496387812,0.7247899159663865,0.0780384817208965,0.7250420168067226,0.0870574536012971,0.730672268907563,0.0735466166346076
816,189,Hostility,bupa,0.733529411764706,0.0888475931740815,0.7016806722689075,0.0719729897961058,0.7221848739495799,0.0964750777315475,0.7278991596638655,0.0892523307722664,0.7366386554621849,0.0782603176706379,0.7192436974789916,0.0918352796341003,0.7251260504201681,0.0800409568831748,0.7279831932773109,0.0738795717339041,0.7163865546218487,0.0840422497896373,0.7334453781512604,0.0759613047059549,0.7368067226890755,0.0855546746282411,0.7134453781512604,0.0860842239275489,0.7194117647058824,0.0902851570494354,0.7247899159663865,0.0780384817208965,0.7366386554621849,0.0805449508863986,0.7364705882352941,0.0740589972285527
817,199,Hostility,bupa,0.730672268907563,0.0869108277778396,0.7015126050420168,0.0777388392939814,0.719327731092437,0.0999171875011272,0.7279831932773109,0.0846560051307731,0.7394957983193278,0.0801698093443692,0.7163865546218487,0.0936565418687888,0.7250420168067226,0.0767607182322935,0.7250420168067226,0.0701442173079406,0.719327731092437,0.084148381012766,0.7277310924369748,0.0724673193215655,0.7339495798319328,0.0868575013073171,0.7190756302521009,0.0851697704071732,0.7165546218487395,0.0919075322488213,0.7247058823529412,0.0758035156110553,0.7365546218487395,0.0760464221470528,0.7394117647058824,0.0758668878154883
1133,average,Uniform,hill_valley_without_noise_traintest,0.6277052567402791,0.06133459396455772,0.6353404010296708,0.05462027022077585,0.63294912613467,0.05639181987962636,0.6310516867633112,0.051697836583027415,0.6355351578376913,0.056428974986835356,0.6313802330307546,0.05438611314913687,0.6309155263514429,0.05514612660166399,0.6325704511583796,0.061163970173193805,0.6318341010703157,0.05636384235381951,0.634333084947839,0.0567340770673917,0.6366657634466875,0.06287408793302697,0.6291518764395069,0.06111487859495599,0.6361140089418778,0.06356074387742117,0.628691911665086,0.055703291280171076,0.6270935510093484,0.05483713625713802,0.6305287223953394,0.06285098444862378
1113,9,Uniform,hill_valley_without_noise_traintest,0.6022151469990517,0.0713438765819177,0.632766562796369,0.0477895181506866,0.6021812762498306,0.0568251376557166,0.5956374475003388,0.0550565441695415,0.6302398049044845,0.0601630889020183,0.6030686898794201,0.0487735574186419,0.601429345617125,0.0452536651464633,0.6203834168811814,0.0585340421026109,0.6104321907600596,0.0510337452252696,0.6212166373120174,0.0441756087619082,0.6137853949329359,0.0620166752574865,0.612152824820485,0.0554948031983938,0.6129454003522559,0.0535152316397297,0.6120783091721989,0.0651768760450087,0.602262566047961,0.0378230335859473,0.6145847446145509,0.0516400891892686
