dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total,Factor
breastcancer,1,classic,none,0.3678794411714425,0.0,0.0,1.8503717077085938e-17,0.0,0.0,"[[357, 0], [0, 212]]",
breastcancer,2,classic,none,0.3678794411714425,0.0,0.0,1.8503717077085938e-17,0.0,0.0,"[[357, 0], [0, 212]]",
breastcancer,3,classic,none,0.3678794411714425,0.0,0.0,1.8503717077085938e-17,0.0,0.0,"[[357, 0], [0, 212]]",
breastcancer,4,classic,none,0.3678794411714425,0.0,0.0,1.8503717077085938e-17,0.0,0.0,"[[357, 0], [0, 212]]",
breastcancer,5,classic,none,0.3678794411714425,0.0,0.0,1.8503717077085938e-17,0.0,0.0,"[[357, 0], [0, 212]]",
breastcancer,6,classic,none,0.3678794411714425,0.0,0.0,1.8503717077085938e-17,0.0,0.0,"[[357, 0], [0, 212]]",
breastcancer,7,classic,none,0.3678794411714425,0.0,0.0,1.8503717077085938e-17,0.0,0.0,"[[357, 0], [0, 212]]",
breastcancer,8,classic,none,0.3678794411714425,0.0,0.0,1.8503717077085938e-17,0.0,0.0,"[[357, 0], [0, 212]]",
breastcancer,9,classic,none,0.3678794411714425,0.0,0.0,1.8503717077085938e-17,0.0,0.0,"[[357, 0], [0, 212]]",
breastcancer,10,classic,none,0.3678794411714425,0.0,0.0,1.8503717077085938e-17,0.0,0.0,"[[357, 0], [0, 212]]",
breastcancer,11,classic,none,0.3678794411714425,0.0,0.0,1.8503717077085938e-17,0.0,0.0,"[[357, 0], [0, 212]]",
breastcancer,12,classic,none,0.3678794411714425,0.0,0.0,1.8503717077085938e-17,0.0,0.0,"[[357, 0], [0, 212]]",
breastcancer,13,classic,none,0.3678794411714425,0.0,0.0,1.8503717077085938e-17,0.0,0.0,"[[357, 0], [0, 212]]",
breastcancer,14,classic,none,0.3678794411714425,0.0,0.0,1.8503717077085938e-17,0.0,0.0,"[[357, 0], [0, 212]]",
