x1,x2,y
-1.0693092475409005,-0.8778879034863339,0
0.6827827565381441,-0.5099822562728522,0
0.8317165663207979,2.598652337307449,1
1.0896373016294347,1.3869908329343197,1
0.7847653166322197,-0.49264306402955876,0
0.5200485647679679,-1.5694566404053076,0
-0.283791806174554,-1.5747229494997743,0
1.047859814786725,-1.5541878788967294,0
0.7270194668044887,-0.11045941566010231,1
0.006707228600730364,1.4628331959884902,1
-0.49770511461423583,-3.297179771103245,0
-2.4412632094352475,-0.38809825429267064,1
0.9071002134131703,-0.04884829578411609,1
1.2877376872386082,-0.5184259031605988,1
0.8322496989547314,-1.9020390621239858,0
0.580281382328474,2.358429920586392,1
1.6185260108933779,-0.643202520269905,0
-1.4875310756636315,0.49662767014012205,1
-1.1827815291350818,-1.3111987424751952,0
-0.7161884278140112,0.9719477124630258,1
-0.006138635245936497,-0.4530420639219513,0
-0.9054297951210462,1.0371748323097187,1
0.28979479866799407,-0.6694954615221518,0
0.5566913608343219,2.404924226494427,1
0.3284405923917514,-1.1367634605888148,0
-0.48199308934370844,1.2159861583225293,1
-1.6481166156339078,-1.9969402590929857,0
-0.29117477324317187,1.3248493192624673,1
0.04398286289004805,1.6807764151815232,1
-0.2902094157881637,1.4143518752150173,1
-1.3287655378234402,0.15753861864314833,1
-1.367612925076295,0.40501672820176543,1
1.004805749080633,1.8124712748869714,1
-0.17406625745155835,0.26207800268195236,0
0.9826714448487592,-0.44532133248543077,0
0.29270751018113816,0.8025800445497233,1
-0.610132151976178,0.9480257788110386,1
-2.0778550710312476,0.20201685480766773,1
0.9165128818033815,0.5014713730779841,1
1.5359239555162434,-0.5324085261233822,0
-0.4036145958316212,-2.0249086579719595,0
-0.31347624461385404,0.061824544544139215,0
-0.2268981037814667,1.702378425999535,1
1.758712809984659,-0.4067953118099857,0
1.2335197397390434,-1.0556018323125993,0
-1.750460203791095,0.04971922912094817,1
0.26924225839888116,-1.7022999920111652,0
-0.11731946821670469,1.289535441690688,0
0.9373365513225416,0.7889563854210575,1
-2.031931017551654,-0.14216786065422993,1
0.45532671259783625,-2.3132587285739796,0
0.9095327245731407,1.5987083832183793,1
-0.08570011158434443,0.7951005275319468,0
-0.7789424666330009,-1.0742653361924193,0
-0.5263340236438889,0.242548914358509,0
1.7488662330652778,0.058235176073230255,0
-1.3982381026775947,0.5678901113169093,1
1.7150337448450168,0.6252718857909824,0
2.972889651118083,-2.277414576112704,0
0.6170009709328421,2.448476363573849,1
-0.4260557680456437,1.1077812667028064,1
-1.847596305777202,-0.1456116282316796,1
0.8650698998116026,1.1380419440365548,1
1.4475952554389657,1.2598808684755134,0
0.9064476554196387,0.4382537157356766,0
0.899319110226419,-0.6281792046774283,1
-1.0912811985887239,-0.07266959875863599,0
1.420634414834596,-1.0644713512084623,0
-0.8307845825796432,-1.2998237394707277,0
-1.0292841810375901,-1.954811048127704,0
1.3946460147212028,0.3565208607547924,0
-0.1785366037520536,1.5003784937731495,1
-0.5798086870338042,1.500653559842283,1
1.9592525850342701,-1.3906279397311734,0
0.989012556847005,1.6425069066576734,1
1.1023590438530402,1.6124465831431438,1
-0.83517399127622,0.9558625814354782,1
-1.8823265250537466,-0.14965408347645937,1
0.68831084997052,-3.039449851219892,0
-0.5144476343539417,1.3369935299261462,1
-1.1521027669323067,0.25497141923984423,1
-1.4916233503603264,-0.680598424304412,0
-2.3096950495657476,-0.3459422771929007,1
-0.36075515693094506,1.485014961194105,1
0.8431884920933657,1.2997506894564888,1
-0.6135563534209677,-1.8214768112276367,0
-0.6801330832646237,-0.08280211412048455,0
-1.057883960338429,-0.9562437487075223,0
0.30957302532926956,1.9199118622526576,1
1.3087166462067932,-0.47443938524570095,0
-1.1472928885006206,-1.6869299067400956,0
0.9662752761910126,0.138307381411501,1
0.6239736944958868,-1.3875468446277892,0
-1.2084648465563363,-1.215757528273723,0
