x1,x2,y
1.2669282784827218,-0.9253667352180337,1
1.4927940162179902,-2.684140001304155,1
0.7853312235786335,1.245980793365745,0
1.9224524002694872,1.0066863462579159,0
0.24304020326089804,-0.7834083445467169,2
0.07175784182769218,0.9727735120588059,0
-0.30187302499891666,-1.6276744230460394,2
2.1018428752474785,1.0678046870835733,0
0.4955169445626786,-0.8773291381524226,1
0.56589433550606,-2.4060455379670085,1
1.2453392319966603,0.5975767806087142,0
-2.544481806551358,0.06434060728847957,2
1.026219101034217,-1.5798645274965148,1
0.7914130176856572,-0.43876475106407786,1
1.4608620321044103,0.2722624900813574,0
1.3601155970089216,1.053501016325399,0
1.5728911267641132,-2.0819015263768605,1
-0.12739247350031524,-1.78637866178626,2
-1.5188189553007785,-1.4016905632788421,2
-3.169643841484752,-2.128592083081195,2
0.03307486152922845,-0.6384249504245403,1
0.8939410043917045,-1.5050266670690478,1
-1.08966655965751,-1.5698113228250707,2
0.75060597471526,0.97637167675679,0
1.5374399359328643,1.6252797882242505,0
-2.9309126958544884,-0.6937063926826984,2
0.8192118828592745,2.1293766305801745,0
1.3123841582095834,-1.1225547845882726,1
-2.546256759437326,-2.134113404739785,2
0.891494830414439,1.2005343495507654,0
-1.2675528201194393,-1.2614148594175265,2
-0.723977924573253,-1.4036427051130989,2
2.4593575507803123,0.8433754429942595,0
2.1796859336954233,1.7165164092023386,0
-0.7283493237430512,1.4291021723213317,0
0.3307296487490361,0.08119729927070729,1
-1.0730947683962406,0.678899581440525,0
1.0259358559978817,-0.1670384304600614,1
1.1864076841706317,1.3416405697432765,0
1.5076986624290125,-1.6509310718450938,1
-1.9506073582170647,-0.8442052016822067,2
0.6234834428894696,-0.2495840819739512,1
-1.8117828354315164,-0.6120982960298956,2
-1.9149164789420916,-1.7215957236483468,2
-0.4564685783911706,1.2789371334283317,0
2.3921071578019864,0.5181469026651507,0
2.644545783058901,0.5360009613463816,0
-0.9104025875127766,1.271407295850823,0
1.109057430905641,-0.8598811628456492,1
-1.9458774278947328,-0.7858435677815697,2
1.3131009570895407,-2.3501971646297966,1
1.539195601736597,-3.339020493902647,1
0.25304746048811444,0.45610236348090627,0
0.07841165212571133,-0.6241197054792909,1
-1.8961864654005556,-0.9364450581063277,2
-0.5937078368537059,-0.7789779987426177,2
0.788855404674675,-0.7553668196682426,1
-2.504998279783797,0.9592403318371183,2
1.563345087653861,-2.1508462843971707,1
1.8079455074284285,2.3814740645072643,0
-0.5422218887436414,-0.5656038973444114,2
1.1552014273827043,0.32951630459392245,0
0.6129848114254935,0.08145025727024757,1
0.9957932885623216,-0.6837784014002122,1
0.4011687345805498,0.25829956642452023,1
0.8831768569101549,0.29015584858844035,1
1.5001848179516113,-0.9443394705783856,1
0.09761067627734632,-0.49920244668435143,2
0.5989800457326744,-1.8385326084358464,2
0.5978019819776983,0.24351680417019428,1
0.9776986490727465,-1.425692675822431,1
-1.4121073160633135,-0.09481510622655376,2
-0.8268194297538234,-1.4898913171118506,2
-1.0190870877196032,-0.6054516559927973,2
0.2597089602193643,-1.200325924412196,2
0.8084013811762483,1.8497554101469675,0
0.6685896713110715,1.141370395709464,0
1.395950441722019,-0.829812037218175,1
0.6934352825298931,0.22572912417657753,1
1.3529909971452616,-0.7496354544801239,1
1.2359650747426483,-0.8235742201950061,1
0.9132465007489445,0.36157243896111346,1
1.09319666496995,1.2961739897370512,0
2.3549608847908394,0.8948217495951706,0
1.4023426709709401,1.3461962152513074,0
0.8025213692762535,1.4901527979776803,0
-1.045005694063325,-0.8104689224818372,2
0.9453263636422926,-0.03877293117744385,1
-1.1217429903789093,-0.5629413586328464,2
1.2085168063464098,-1.9074756746783046,1
0.7659873809566872,0.624346041655268,0
2.353396447173856,1.821471418632878,0
0.30779418907094225,-0.033920066069980215,1
-0.6764322364918056,-1.5589719059603118,2
0.9265246493261294,1.524413077724984,0
1.2281833933444273,0.32405906401616,0
0.2917654464336902,-1.573959529707508,1
1.4113023784888843,-1.9849275822429127,1
-0.08077924583406138,-1.822299049633677,2
-0.49487661138040984,-0.3753884908451086,2
-1.130668880438296,-1.3101664541157136,2
1.2601489364646383,-0.10814422183569339,1
1.5759777024337447,-0.8897518973583047,1
0.8672699904522321,-0.8763726989711584,1
0.1376946151778079,0.8215323330691404,0
-0.5061801469642464,0.3662185083430626,0
0.45759606707662703,1.0857626721536198,0
2.0050611354133463,1.4303444884715262,0
-2.0218877371459563,-0.828051217275759,2
-1.648820556141864,-1.0047362873123025,2
-0.2975011341777639,-1.8088137361588048,2
-2.152991996586357,-1.0506459273781465,2
1.207011991194497,-1.4159117660378275,1
1.4584034551651985,1.6466321337886307,0
0.49089819308491056,0.05598692780725645,1
-1.1952177737146918,-1.715104589493627,2
-0.7230315656208643,-1.7101574836236848,2
1.2953809959221012,-1.0631043996282457,1
-2.719001546334245,-0.6583903270628264,2
1.3296743666490043,-1.5435614342113064,1
0.6950079205878603,-0.354991322195393,1
0.15469429644766663,-0.42507091380050954,1
0.8114856022319242,0.6861613430701903,0
1.588513585865948,2.066428852593305,0
0.8236037681808615,-0.8620645968925624,2
0.04920016886113654,-1.2079191519876955,2
0.33886053622818546,0.6390416192304345,0
1.72657234412309,0.10059409157361421,0
1.11588247359574,-1.9428863297709507,1
-1.0854920202125735,-1.9109666315164873,2
