x1,x2,y
0.9712559191054884,0.2671910381510404,0
-0.32231985593888324,0.7419115598556919,0
-0.7738282690957186,0.49572795900188343,0
0.44467441751420705,0.6357546816366488,0
0.8860489043745536,0.5752882114192001,0
0.5712724269262741,0.47921712992001864,0
-0.1310317561015991,1.0708903567981563,0
0.2518937952093778,1.0189596575587927,0
-0.19683172253673473,1.1058617278392817,0
-0.357791184484452,0.8626722710983284,0
0.9677733620234562,0.13431706255436654,0
-0.910844031749504,0.289643571814894,0
0.7631557983938102,0.6224969434133064,0
1.0354124249358276,0.23865752635833823,0
1.0520896283219854,-0.0299437564111473,0
0.15732622804744456,0.9774152950424649,0
-1.0410708481757633,0.14145061135837356,0
-0.847534103026306,0.5065427394744442,0
-0.36815238017894386,1.08510423112094,0
0.11540944383396812,1.0303670580777418,0
0.9889581871463894,0.2999544866252953,0
1.0587307984188477,0.23567734870550985,0
-0.7562363863458766,0.46896426325619134,0
-0.5727463153657327,1.0351431531439006,0
0.8326173157374098,0.2605408231670689,0
-0.5066115639896359,1.0097794739409434,0
-0.9349345386594656,0.4785538655820858,0
0.7240506455562778,1.0131204413544115,0
-0.19457744818244221,0.880771261907374,0
-0.6440848210815044,0.902916077271537,0
0.2872800800147948,1.0919747927283467,0
-0.006096041144767812,1.02088429175256,0
0.8367654689972706,0.7216790989946094,0
-0.7349386470286345,0.35127628334624933,0
0.985581523339921,0.32879443537578407,0
0.3108565179488561,1.0260535970026037,0
0.5212574050342873,0.9778920055899096,0
0.9991689258091014,0.24635658140901576,0
-0.18527019892497387,1.0566488080149197,0
1.027621774797859,0.40589147882429516,0
0.7633467412203363,0.3200149280555712,0
0.9335932740764249,0.17462674676785794,0
0.6620919266527503,0.5696321822072736,0
-0.84822591975817,0.2952236666160635,0
-0.39999392847360327,0.8123848731512595,0
0.10954431609706622,0.8708169007969162,0
0.08282355334400016,0.952391467298707,0
-1.0116769135404828,0.12682696294833576,0
-0.39447831837017144,0.953222601741057,0
0.7538681579307925,0.6934745451867096,0
0.6662979484833741,0.7516881339386117,0
0.5493641567678227,0.8695943852807811,0
0.6744946092541756,0.8352061742445768,0
-0.7637158719425732,0.5621791622437454,0
0.142009079706622,1.0096259629275417,0
-1.0138199352291193,0.04713838555764299,0
-0.872242879624867,0.4373670602601385,0
-0.19814992930624742,0.8567252649996652,0
-0.2977075402664719,0.8424418008047725,0
1.0245640002382248,0.4262739838021605,0
0.7429751806581895,0.8390498458542459,0
1.1744749596066066,0.07311028588435503,0
-0.6418296753183735,0.4740385156621907,0
-0.8385244092398936,0.5337106131388155,0
0.527808726523255,0.9458963714351781,0
0.0022483202447218797,0.8829634085004863,0
-0.8368307743478801,0.8343590165181674,0
-0.7057247553558219,0.7377842141658016,0
0.3921795459664388,1.1416937910753495,0
-0.9231552509243988,0.2977903818081007,0
0.30386681065964743,0.856043968436237,0
1.1318092701050824,0.3424158893558583,0
0.23258699857024112,1.0752257935563172,0
