x1,x2,y
0.9039062298489031,0.1024663529433785,1
0.20112067497282332,0.5319264118781978,1
-0.7580415712756983,0.6868810329752839,1
-1.0727110892778648,-0.40666251336661235,1
3.466569534244202,-1.4683402451838343,0
-1.1700037200807922,0.24242909172837018,0
-0.6529338583601166,-0.45046917700861894,0
-1.067365836998112,0.30903415120863126,0
-1.1698538792222843,0.7667204317284039,1
-1.2401460105468398,1.6983887865912428,0
-0.6966431645724398,-0.17516903546694074,0
2.7435412750511134,-1.5577537028592257,0
-2.1478253512260355,0.4860485017926986,0
1.4505681447799263,-0.2918638538501109,1
0.6426107436925106,-0.3043677480549013,0
-2.18688064618817,1.9966705043530786,1
0.20695624193031775,-0.19902709881914626,0
0.8491664592074433,0.20633899070244918,1
1.775941203501231,-0.13952871997821675,1
-0.20874863852873776,0.46932463740387453,1
0.053314941958163,-0.2426513330346351,0
1.5612670930810446,-0.3997091053309127,1
0.1865855140443058,-0.16530339956987675,0
0.25934153512570496,-0.832559043215477,0
-1.3791750228006494,1.0409467840905409,1
-1.2287545827693866,0.9749797564543043,1
-0.2575409768866777,-0.40278576689096673,1
0.1468064612789854,-0.42718524754137355,0
1.0203023683287764,-0.48391153279975024,1
-0.38359566127255046,-0.3853685731369197,0
-1.3518607995292629,1.574409420183535,1
-0.5110578971153366,0.08182897693799257,0
-0.683907079210508,0.8850032077394734,1
2.2509344852389193,-0.9620578494405185,1
-0.4919273617523078,-0.2913002258518397,0
-0.2573196653103155,-0.22891323240271635,0
-0.9723798877507852,-0.20760749066275236,0
-0.19274561004893753,-0.510639603264188,0
-0.73507333499694,0.963139320138924,1
-0.657682905098385,0.10399013082618042,0
-0.7587365338913941,-0.3674000262377879,0
3.1807440243670957,-1.5311781096394486,1
0.1528788883824579,-0.7127099560817871,0
-0.3797534872471579,-0.0051712869367222525,0
0.7354478181209905,0.21785321667909796,1
0.30852980813272757,0.6443209482016177,1
-0.7292420803753834,0.917380666713606,1
-0.9453914812856274,-0.20726019764593914,1
-0.2151737108741879,-0.5051291775381274,1
-0.13400697092391264,-0.3572007500872472,0
-0.9410767187867373,1.0799678439995632,0
-0.9410680656171146,-0.019121612561160906,1
0.5949462524547755,0.3606378394580411,1
-1.0245660655995195,-0.23560220208406468,0
0.4200867587655906,0.38331298479425974,1
-1.142085673848913,1.2173909724839826,1
0.5806848780501341,-0.6703048151691262,0
1.2103998119562445,0.08409314351532354,1
-1.530584505269154,1.8663567725991945,1
0.32444274358808073,0.5880315850510177,1
0.3814228544582175,-0.7451089443899805,1
1.684951099296523,-0.35038958009353344,1
-0.09323855142085535,0.13325750177149404,1
-1.6396227761361797,-0.07721152243916568,0
0.4131080483769784,0.04917886618902134,0
2.909567542063272,-1.58370175035436,1
-0.058089527275081626,-0.16241055799273935,0
-0.7794863886447079,-0.5413451305085173,1
0.4918918605882011,-0.09548513774404804,1
-0.5999404989266315,0.6563149715778755,1
0.4274312457376916,-0.5100931661058064,0
-0.9711334334630637,-0.41850129962312743,1
0.030427643000481452,-0.05640676704854369,1
0.7682658913933238,0.494543490607389,1
0.38169929893135374,-0.36063726529629336,0
0.384939860467244,-0.12998051411598419,0
1.6338682810639706,-0.7758867831557865,1
0.621196980598907,-0.4126164729701086,1
1.8352120832511052,-0.592379340916128,1
0.19099795051388135,0.04484950021873141,1
0.49930761132141216,-0.3241482807288191,0
-1.580626897729988,1.6021312243684955,1
1.9771148864780033,-0.3972650107257247,0
-0.13813560984758272,0.27437232243489634,1
0.9579070232010183,-0.12496437670278332,1
0.1919974582481233,-0.44299174952004383,1
0.054973883021316394,-0.37655458878162057,0
-0.3750567983408824,-0.19763725286558445,0
0.33403549482711553,-0.30639517778967523,0
0.6658015571412701,0.23236264165985795,1
-1.1505439198307865,0.5064215942464008,0
1.7211301420941885,-0.5995157391244024,1
0.7574268138596674,-0.8655283744242752,0
0.045418085108252626,0.7701891432148538,1
-0.9479049725233666,-0.017719535238977624,0
-1.395257375971901,1.4720834757207417,1
-0.040894071979060365,-0.3489274040579339,0
-0.19020059229990943,0.6001884738360954,1
-0.10043234085233871,0.7445175316511894,1
0.7356943427964162,-0.6673089303654587,0
1.605714572794848,-0.5691462530250387,0
0.48912683697561293,-0.765608466178762,0
-0.06896925338039775,-0.3676288413571261,0
-1.5582769596531685,-0.1238676180640878,0
1.1379995000750256,-0.3184780513814585,1
0.25952534706101166,0.041575389350199776,0
1.2863911317667271,-0.041700186748650614,1
1.471999035379951,-0.4593846636339943,1
0.47996777386527684,-0.5965796788728499,0
0.8269646849936079,-0.231023214573489,1
-3.1554771582324133,2.1374464754890847,1
0.5734643766902807,-0.6905326786330569,0
-0.1361840810063776,-0.27700449142427064,0
-0.4834269180982178,-0.5402081613404472,0
1.3589102194152127,-0.5988530946858628,1
0.3496522465995575,0.5582479988928383,1
0.12960147649035011,-0.14127890021457928,1
-0.38357854339871356,-0.42061539476835075,0
-2.059737163558765,1.6047022847307288,1
0.3022832758152501,-0.14533465776019389,0
1.8822842386191971,-0.5453728968071889,1
1.36587214900188,-0.5018363047369756,1
-0.45295629320591657,-0.15816127573482164,0
1.1023635592669316,-0.493481369715323,1
0.3221799668552478,-0.060821068239136994,0
-0.32866786954953475,-0.34698763934920884,0
0.3741873873855737,0.40440986787372063,1
-0.7950733752400924,-0.22861293830624047,0
-1.0399735878111982,-0.2401548748381487,0
-0.7118970106960083,0.8742953494015921,1
0.005727882085366565,0.9842689770548085,1
1.8785251574655661,-0.6079447334652881,1
0.2908399192333408,-1.1752690184355337,0
0.13457485755550624,-0.5032699939213967,1
1.4753721728161382,-0.4509378890164791,1
-0.04491463347874447,0.3864904395071851,1
-0.13006980004924054,-0.08286258254202195,1
-0.04916063079512217,0.10955621087811696,0
-0.698218717800402,-0.5834078734943478,0
-0.13332217991506357,0.5483982556631719,1
0.4038798029268117,-0.09808460148034603,1
1.3180458010147171,-0.4454412284494094,1
0.19237257622834497,-0.7087318775601834,1
-0.9131378554994032,0.5028899562402958,0
-0.5498143627842038,-0.2172282470739712,0
0.9718139470886871,-0.7656352841915615,1
-1.0861735846904195,1.2041105520573685,1
-0.09373978066632532,0.37769775281904894,1
0.29062381471399884,-0.6178271230284742,0
0.29750737060189664,0.4210888061559306,1
-0.17998590423889305,0.49506955047881934,1
-0.4093891365103758,0.03163186916026661,1
-0.2935425015890693,-0.4670706088542368,0
-1.2698927757205758,1.2324033867969635,1
-0.012751082124494273,0.357019888900776,0
-1.087357616478836,1.2664081242482705,0
-0.2341315516121662,0.539273901864078,1
0.11570273132575604,-0.2637502051588786,0
0.021002034369506373,0.7234185227010579,1
-0.06061678137608223,-0.13008015074428744,0
1.4809267179950307,-0.17517736696146113,1
-1.6820714112869721,1.4990292338289752,1
0.7892552008425369,0.44571470096355725,0
1.8276891577281862,-0.6870618064114389,1
-0.8246356789998539,0.8170986533706013,1
-0.7075323189612203,0.02363514076367007,0
-0.5538883021458603,0.18480771522116887,1
-0.9312101363378351,-0.21134807118017007,0
-0.02323925712580316,-0.8057746982133596,1
-0.3425277868412664,0.16442967400059016,0
-1.4759116566694745,-0.2757703991750095,0
-0.05440213301104513,0.3336213191010098,1
-0.48573313078301505,-0.2862640334486363,0
0.8638501491016595,0.2736519739878883,0
-0.17061516461001397,-0.5875707853489747,0
-1.1157488461565637,-0.12378537461076108,0
1.1154688382702405,0.649106475999353,1
-1.2443401717416294,0.5031467914439862,1
0.8239431674064044,-0.5500658107403421,1
1.917927384070236,-0.837498267404674,1
0.7166702610071412,-0.9325031211925927,0
