x1,x2,y
1.22268891553406,2.83817215804716,0
-7.73872151911402,1.45879095021697,0
1.81870300592734,2.75535924931943,0
-1.37823636814543,5.55096495717021,0
-0.85401871923745,2.67872947796752,0
-3.73394902526921,-3.70999535545237,0
-2.22420709821129,3.49978611136061,0
-14.8025479034113,-8.89692682451339,0
-1.77435642939079,0.8831947356056,0
-2.11814666140822,-8.55829313403052,0
0.178793113030725,4.21087132707529,0
-7.84784586770784,-2.68933986245636,0
0.504830706362591,3.05832061309797,0
0.0407261822263487,2.9954819304929,0
1.38849754374116,-8.7747345717616,0
0.0407454727359831,0.665186732984404,0
-1.1376800528755,-0.246510266846975,0
-6.19220096389867,3.45938227886587,0
-4.1513815633312,5.58539056666451,0
0.600844298968594,2.7661763603018,0
-0.864309605529873,1.74590228511185,0
-0.661504401531675,2.36983579071645,0
-1.14498023673143,1.12046525020191,0
-6.42608628877715,-7.05597840433931,0
-5.35426506253729,-3.81530329473476,0
-2.74454141883016,0.978949859779905,0
-1.326264193535,1.87219292023164,0
-3.92328491528825,0.237143811496239,0
-6.69805227842085,-4.64969745756753,0
-2.17825968842824,-1.34208390629406,0
-5.24611100617344,0.124682768295263,0
-3.85879947157215,-2.41092802211858,0
0.0930687869776235,3.65411660272121,0
-4.1033303420979,3.81591992724512,0
-7.35470087209651,-0.669381506152917,0
-4.23521882604714,7.05798475135949,0
-3.26836997153787,5.6534924093191,0
-2.06791023278682,-0.184465359640598,0
-2.42655900289007,1.59440140203525,0
-5.94418844574989,-4.68880384593002,0
-6.35505527599189,0.285041240955648,0
-9.90081867123057,8.58118905135779,0
0.286436611473262,-8.63665480154479,0
-8.11742496410844,3.23849214056347,0
-1.32538161587684,0.393414976275739,0
-2.27891973423644,3.13031131253188,0
-0.0804311648434939,1.54073092264573,0
-8.24310621733846,-2.67664430177895,0
-1.31183933733564,2.48043204034869,0
-8.03726346270601,-13.737503175687,0
-1.79410986080864,5.15455720377153,0
-4.00450759146976,-1.63775313212301,0
-3.96594429127504,3.17442924609907,0
1.32421518471843,4.07709877617365,0
-6.47230395344796,3.22458605490479,0
-2.95930535846564,7.84397989640747,0
-3.33392011404858,2.3908659072594,0
1.67059638246676,1.55186128016558,0
-6.32882405154479,-2.1471756518737,0
-6.395276388728,-10.0855386546051,0
0.287716527188108,-7.56133313683442,0
-1.32661486284007,3.3051006779493,0
-2.61448311866026,2.24247632448724,0
-4.45059639541953,-5.17706459758446,0
0.108823909057014,1.56637549639284,0
0.845271146444134,4.67648615098475,0
0.073793187761365,1.07343354179627,0
0.350726795401369,5.54310396726384,0
0.152951241073829,3.66491135133824,0
-7.72444090229761,2.28351793018033,0
-5.91334036482325,-8.73142477653584,0
-2.24173999399693,-7.68596163505183,0
-3.26912582131037,2.16271118658548,0
-5.24049725122172,1.93990145198929,0
-4.9074349115801,-1.26387318708515,0
-1.37299016045332,0.998503715723954,0
-6.84946122365748,-5.56607485060026,0
-7.25346340952116,-4.93416903786832,0
-3.44294884765737,3.83380737841735,0
0.442504937591202,0.898134711826517,0
-4.88783919682865,6.3324313933813,0
-3.47355021057814,-4.03999257534028,0
-3.20628833221452,-6.5320733825409,0
-3.85641776893147,-2.72830808210099,0
0.414855325590273,5.58895655255532,0
-3.26582480536051,-4.0544180304511,0
-7.97698269001962,6.16893668877875,0
-2.01107323011154,7.69322133276424,0
-0.431569959877426,2.20034415041319,0
-8.35933830487591,1.08110091245532,0
-1.14269526007215,4.6996197725425,0
-5.06159142874536,16.1585094255564,0
0.445836645097435,5.8612723744612,0
2.63472533984906,2.26678629501556,0
0.612571461935432,5.56355041787834,0
-4.60829464708148,-6.54233420546611,0
-4.92244200008374,-1.58006187431953,0
-3.37552070581441,-1.93365387529128,0
-5.84080562859563,-7.89483127741928,0
0.216771455546462,0.831583124250786,0
-2.36384044812982,-13.483471286969,0
-0.47887446680157,1.00426344650385,0
-7.87464914057272,-1.02327195102214,0
-2.53485299279771,-9.30892165681255,0
-4.92451615927975,2.72639223539552,0
-3.11472540432687,-6.88147861162393,0
-4.41978017891217,2.44257890290067,0
-6.55358607809657,-3.20949905984267,0
-4.90579126998846,-2.39819158797189,0
-10.80603204933,4.21650150119229,0
0.45721411208161,-8.14224466668054,0
-1.13749765556887,2.8648584274475,0
-1.11085667132517,2.24650246739362,0
-1.76565901331923,-11.8514274067729,0
-11.8953713563016,-6.02054641259157,0
-4.85890109098427,-3.28825828549085,0
-0.341312664499809,3.06592464333302,0
-2.64277194098588,-7.38040658667932,0
2.94909386931477,3.44137720206228,0
-5.24547084779719,-3.16362363349533,0
-4.93480299560933,1.96043966753715,0
-10.6210391600467,5.17103428605308,0
2.16063176275854,3.21286815792676,0
-8.1098769285187,1.57527752631819,0
-5.71491327567524,0.185097664315326,0
-3.15653635900835,0.788380777407595,0
