x1,x2,y
-0.40976825873652944,0.2712988418229969,0
1.3345326983220283,1.2824286988452844,1
0.266298751521904,0.728833121957797,0
-1.251310309061232,1.0971422158352861,0
-0.6325877370804003,-0.8842131745630399,0
1.2476175365036068,0.7128176174492258,0
-0.39773464306002043,0.18255095992299697,0
-1.1705387305960262,-0.8745915865081129,1
1.7617883544723147,-2.065485943735521,0
-0.46980316718892756,-0.49505645784992414,0
-0.9615579700130459,-1.2062257851982547,0
-0.1271574646851451,-0.5339821920776846,0
0.28261702736754335,0.6712837973491348,0
-0.5837222217151319,-0.6023311399126124,0
0.8358478079291498,0.005063048633099226,1
-0.6910332839574369,0.5074408130439412,0
1.5766809855492607,-0.8634823375021403,1
-0.23849575166302756,0.6597835160161087,1
0.6639796462342138,1.0803021751452366,0
-0.3469104160512944,0.6141592134668016,1
-0.7860569907134227,0.25973286474968926,1
0.4009295725011321,0.1977202214715988,0
0.8388310383777777,0.20392265419922395,1
0.03730580883590778,-1.3031127450635005,0
-0.759887131870165,-0.5218529015704289,1
0.03496785747404135,0.2013231144827347,1
-0.34281744246893436,0.10394560364664879,1
0.8263530516081325,0.9598620125875883,0
-1.0337838845567098,0.5500716264437254,1
0.6296753479738326,0.4397394368085507,0
-0.6121752955671043,-0.7082582422186132,0
-2.0936917061379754,0.7701574741933044,1
-0.6555565797022114,-0.788465603742105,0
1.013777742607233,-0.25648246066853964,1
1.960254090816094,-0.6502781484088591,1
-0.15403730248247077,-0.5596520320950684,0
-0.25890809374997703,-1.4580722882910124,1
-0.766871912880889,0.6748341706066505,1
0.8523120270549516,-0.34040336184422676,1
-0.7387966223714666,0.6641010484670671,0
0.9219193968011865,-1.6019725763254526,0
-0.4178568362209457,-0.7391860564847517,0
2.3262283043450696,-0.26982215178334,1
1.167080266391433,-1.2747419514421108,0
0.31153845880514797,0.5364653792628222,1
-0.3190658963853679,0.009952319338604743,1
1.1065308877220965,0.08629641485697323,1
-1.4053874178121821,-1.7538932758642627,0
0.5247419168880012,0.13828351532532518,1
-0.9121882961280148,0.3173543974443657,1
0.8968335508754732,-0.7466798007267232,0
1.2208348210558768,-0.8981389252637562,0
1.2357207719832648,-0.02031810186576355,1
0.8844038061022252,0.21504854752522473,1
-0.6909676515726548,1.0003329247587107,0
1.3146888597408324,-0.20354780803429184,1
1.1038084456671076,-0.07828152850016917,1
0.07641922046561504,-0.12724886491097287,0
1.3787290475196132,1.491090261476941,1
-0.9935169152877621,-1.0647903276930657,0
-2.4342974792618777,-2.0394115482266613,1
-0.09602418460796558,-0.18595643193776384,1
-0.38570193835196737,0.8524397445245113,1
-0.5821795967444814,-0.7582579882893759,0
0.30669370722151595,0.6444141083142694,1
1.9251169993495592,-0.6793096681819442,1
-1.0458903795667598,-0.8936142963033324,0
-0.18756441817893182,-0.19015723329891943,0
0.6113813021714471,-0.6099613587785326,1
-0.62661416843992,-0.5038642242141695,0
-0.6384652296832567,-0.5113448904552422,0
0.3753664994271805,0.01768256014978059,1
1.4552896720436554,-0.15349701609810035,1
-0.21363403615697288,0.2300798927881643,1
-0.1895114785111372,1.1822343217073916,0
1.4214319972450435,-1.262719038808477,0
1.1419935172801727,-1.3929316635140734,0
-0.43468842284252635,0.3590045476002421,0
1.8295636119584526,-1.4911545383941989,0
0.8672274250081902,-0.06911036276040938,1
1.0937956642253133,-0.9809639558487031,1
0.8602322675259677,0.3276444469680576,1
0.046860897274567326,-0.1108242012874537,1
-0.08378570535722539,0.4314939909514632,1
-2.153916880892157,1.422220709666487,0
0.05023414634504725,-0.3333319251097519,1
-0.21148539985135958,-0.08948690188465708,0
-0.5164240733123562,-0.7064365921530649,0
0.27748574359768047,0.49703481425564583,0
-0.7900905844339035,0.4848843336091842,0
0.2766869149772099,-1.1104735415160485,1
0.5881784462069113,-0.5526799985384556,0
-0.12264289972220509,0.05315502929765886,1
0.766236028320687,-0.5785523307293312,1
0.6809985459464387,0.6242454285344918,0
-0.21228332267783723,0.5727712228993398,0
-0.07844221551844265,-0.7620531760001741,0
-0.2556866882282989,0.09735428596472495,0
0.3044487826499683,0.667190147950286,1
-0.35587880941760913,-0.020168182554393288,1
0.29311317740989357,-1.1625788002117714,0
-0.4376591980446689,-0.6326038917845993,0
0.4110444390236605,0.469381996083063,1
-0.554551859963221,-0.46789103912049873,0
-1.6437794834393353,-2.0505427206111504,1
-0.546661233747338,-0.3091897721538886,1
-0.8006641430360193,-0.5648227338117144,1
-0.448461001059034,0.21282378389126208,1
0.7246146688227488,-0.19552138869797203,1
0.5713706397759847,-0.9610889129118665,0
0.080638595778597,0.3700456408855827,0
0.8456552521639922,0.30814453608545317,1
-1.024908869103699,0.748695554029579,1
-0.7321138142675983,-1.0590927791348714,0
-0.7533403195478114,0.44434251281497605,0
-2.153783898734055,0.9950795223794338,1
2.2934169647204636,-0.5357203018855725,1
-1.022222117108509,-0.8921359601446803,0
0.8740040996099159,0.5603533740056101,0
0.592220476843206,-1.2353298713857825,1
-1.0457559147159536,-1.0060660440694387,1
-0.5075926737813479,-1.2718075148970267,0
0.3761684075059372,-1.4014581640791346,1
-1.110325511912158,-0.0438511338865413,0
1.1043884230763341,-1.7013141251750554,1
-0.9534934472159651,0.7989742632933727,1
0.22235833935736968,-0.1475538911905614,1
1.3975783449198569,-1.2393017959956512,0
-1.7602794036170388,0.24369975610275763,1
1.5972926314261655,-1.2935273852609857,0
1.399803886998915,0.7738472682945725,1
0.6951395246080598,0.43513447413509176,1
2.1691417386334724,-0.4415553302143606,1
0.06046927244057321,0.2207900771037465,1
-0.22993094172508022,0.2801265622793741,1
-0.81320048837685,0.5240611489216718,1
0.7615926613820068,0.4909047001088994,1
0.7955719875948086,-0.22093807810004457,0
1.301499255849869,-0.9347264892592491,1
0.7691450036679206,-0.7355152882134863,0
-0.36229537857298966,-0.29221896027486605,0
1.7791154517666814,0.4049789572760294,1
-0.08816826097439989,0.4423879247348731,0
-1.0357081597927689,1.427368392480463,1
-2.5992938206925507,1.6319344788085222,1
0.38918042351488663,-0.15975838135677123,1
-0.49915318376162326,0.11574202638987713,0
-0.8586759288881145,-0.33482281720511753,1
-0.9773545671010158,0.6225374647164581,1
0.23480333303402873,-0.21548993502348518,0
-0.24267333774826438,-0.20479947819391048,0
-0.5979243490009101,0.5447894233310062,1
1.8996828757692628,-2.1580755556661564,1
-1.5647497759734967,-0.2027500589534199,1
-1.0511849458277462,0.6955722912916853,1
-1.1527062145989662,0.29372407017224883,0
0.6570407127613465,0.444190440363977,0
0.365651141461899,-0.027559747287928704,0
-0.5097389184362804,2.4857793819129452,0
1.345532521254743,-0.13656291356758415,0
-0.46585670294549963,-0.6578872630692116,1
1.2402570766595038,1.0725136294714332,0
-0.3906754278400235,-0.08322308547477941,0
0.09963725110284616,0.13695536786278867,0
-0.14143006728615057,-0.42201752603998377,0
1.0838353480017948,-0.9658725558244587,1
0.7781964797184584,0.28627958837660294,1
0.9813498517278445,-1.0995568747006736,0
-1.3325701630147553,-1.1756745159888553,0
1.2526638962783465,-1.4532122925445687,0
-0.8125035077161344,-1.58473903213112,0
1.2126538569710799,-0.10936928318375849,1
1.4978796587785406,0.0030242064465917096,0
-1.3388806498856733,0.571804763089474,1
1.0299346098587023,-0.14300826750550616,1
-1.2696836691683888,-0.6217676312952616,0
-0.7305890793329517,0.3401573449794203,1
-0.7738830492450135,0.8909951084663386,0
-0.3845467575375234,-1.0142844306178918,0
-0.9690530221236893,1.1350423652276844,0
-0.5717583533466644,0.18999530060925815,1
1.7149460576492246,-2.035923860638876,0
-0.3770426777878989,-0.8743681839090396,1
-0.785526841668319,1.9100946644331214,1
2.0337127539244366,-0.357649902225503,0
-1.0875215402034883,-0.11952084135254293,1
0.7511051176359991,0.552960380225529,0
-1.0079540629404269,0.13476523388285466,1
-0.3780958363343898,-1.0054566403899945,1
0.6335698820205165,-1.2458268652928481,0
1.026780601413192,-1.1097045552198517,0
0.28440300950442715,-0.9716193506160298,0
2.2736332242975434,-0.6413299348357462,1
0.10584824443214919,0.047943099341720974,0
1.806696099911529,0.34108086289145034,1
-0.618240959764103,0.590346984233503,0
0.7247240371247394,-1.2547769533225064,0
0.40846877223316846,0.01627507222002092,1
-0.06186432615821158,-0.5353512560692832,0
1.1314237812942396,-2.362641806098586,0
0.4608075364001906,-2.257920779289898,0
-0.05395548764376007,1.0482254113297296,0
-0.2195671621560173,-0.5572800904181306,1
0.7542900649739837,0.0382131978258593,1
0.48520739000794305,0.33011173487919165,1
-1.165319837942462,0.9473989351962147,1
1.9274353694137252,-0.38346333576236585,0
-1.4640546550954388,-1.7211885465485677,1
-0.4851939106896333,-0.04286856048109422,0
-0.22166108474916507,-1.3520244338651304,1
1.3058856720006298,-0.40856435770315186,1
-0.264536677736586,-0.1886388375082674,1
2.3966139759020626,-2.277455965459296,0
-0.5580011034040964,-0.4242777009599046,0
0.3979399319084777,0.46362340924468987,0
-1.6237454349961093,3.0857745504682237,1
0.4152143720817263,0.06936293098915886,1
-0.5067052438201586,-0.7409593303150466,0
-0.23426677589863992,0.24521055354423704,0
-0.28793669039427083,-0.06833888664568213,0
-0.19058723885654733,1.2572186387859041,0
-0.10104204315672566,-0.11356236475461046,1
1.1051820356537074,-0.4593836975678898,1
0.7580875396257785,-2.332155633726154,1
-0.9887440939238807,-0.8982184876320949,0
-0.3457444505909831,0.6829988200513508,0
-0.21931922722023228,0.23509665519922096,0
1.3565300273129244,-0.11556988833454801,1
-0.3429251724457189,0.3476734524878871,0
2.910985180443374,-2.865574205316644,0
1.092216221993033,-0.28885909526350695,1
-0.6315796055709977,-0.7056202950468169,0
-1.3970554263106738,-1.609692211745159,0
-2.0243964491927526,1.9868077188182618,0
0.5307094736649922,0.14924177447950387,0
0.4982275205176346,-0.23992584541351697,0
-0.05185204975136268,-0.2652109607043296,0
-0.5253409334708915,1.1185899989090557,1
-0.12465202368076816,0.08888182169123753,1
0.7912777868055842,-0.9133210079024532,1
-1.5639993815877542,-0.10643984570452308,1
-0.37244192004695115,-0.08635683820411844,1
0.1690621140533629,0.041917595054840384,0
-1.2708584818201971,0.7674284103471081,0
-0.21637960511118998,0.444970162689562,1
1.2859978707216426,-0.48749412863384073,1
0.502119283429662,-1.2924626361003542,0
0.8531927488766875,0.4544977768392196,0
0.21801353013479963,0.10512326453155382,1
-0.2064450794298393,0.02274347596646023,0
0.8399721387597177,-0.36054189292563926,0
0.24617461735789645,0.2721543810325453,1
0.6036077507811983,-0.325500465313563,0
-2.1262181456032967,-2.3410353861905646,1
0.7650207246613863,-0.07500640575877823,0
0.2563940587396398,0.3500004404695668,0
-1.2327326808752515,1.5521866903925567,0
-0.11170152965084285,0.44668036479577233,1
-0.2842581481950661,0.16499264684048276,1
-0.02074864538180274,1.4467247817427296,1
0.35186737980409705,-1.0397489692450106,0
-0.18597360396402768,0.28187211386365535,0
0.14531534127620022,-0.37127319029816186,0
0.2712696693797942,-1.2334134383114448,1
-1.0163556707112344,-1.1389591648542303,1
0.1324283786578302,0.17988839460423195,0
-0.8616535660920115,0.5697221191080222,1
-0.3088936053610349,-0.20278389512142353,0
-0.0414368189808198,0.09963888685253458,0
-1.5739441482926035,0.45410806841394497,1
-2.6919424314396196,2.264303190210498,0
-0.7582197701832982,1.1903721089091532,1
0.29977392632841254,0.9028164035749509,1
0.29208983401528277,-0.5724127422221186,1
-1.1534576440890005,1.3247987662406042,0
-0.2850030324272672,0.29790287074431276,1
-0.08043000823748069,0.06763852234600715,1
-0.664108509117808,0.42228737326860155,1
1.0683081203237985,-1.5905776930063404,0
-2.66908460535635,1.3386584386358524,0
-0.4921102737794583,0.01675055821184343,0
1.759260817984455,-1.3506519859783346,0
0.17759383782932958,0.20136600928057155,0
