dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
bodyfat.csv,2,AdaBoost,acc,0.9961538461538462,0.012162606385262965,"[array([[13,  0],
       [ 1, 12]]), array([[13,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]])]"
bodyfat.csv,2,AdaBoost,auc,0.9961538461538462,0.012162606385262965,"[array([[13,  0],
       [ 1, 12]]), array([[13,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]])]"
bodyfat.csv,2,AdaBoost,f1,0.9961481481481481,0.01218062506138935,"[array([[13,  0],
       [ 1, 12]]), array([[13,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]])]"
bodyfat.csv,2,Grouped_Mixed_Bagging,acc,0.9961538461538462,0.012162606385262965,"[array([[13,  0],
       [ 1, 12]]), array([[13,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]])]"
bodyfat.csv,2,Grouped_Mixed_Bagging,auc,0.9961538461538462,0.012162606385262965,"[array([[13,  0],
       [ 1, 12]]), array([[13,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]])]"
bodyfat.csv,2,Grouped_Mixed_Bagging,f1,0.9961481481481481,0.01218062506138935,"[array([[13,  0],
       [ 1, 12]]), array([[13,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]])]"
bodyfat.csv,2,Incremental_Mixed_Bagging,acc,0.992153846153846,0.016545118914495765,"[array([[13,  0],
       [ 1, 12]]), array([[13,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 1, 11]]), array([[13,  0],
       [ 0, 12]])]"
bodyfat.csv,2,Incremental_Mixed_Bagging,auc,0.9961538461538462,0.012162606385262965,"[array([[13,  0],
       [ 1, 12]]), array([[13,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]])]"
bodyfat.csv,2,Incremental_Mixed_Bagging,f1,0.9961481481481481,0.01218062506138935,"[array([[13,  0],
       [ 1, 12]]), array([[13,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]])]"
bodyfat.csv,2,base,acc,0.9961538461538462,0.012162606385262965,"[array([[13,  0],
       [ 1, 12]]), array([[13,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[12,  0],
       [ 0, 13]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]]), array([[13,  0],
       [ 0, 12]])]"
