dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
banana,1,classic,none,log_loss,0.6827313675357594,0.6831042061635596,0.5516981132075471,0.5516981132075471,8.183935154451972e-05,0.0003633944993842652,0.00010825949255644208,0.0009743354330081268,"[[26316, 0], [21384, 0]]","[[2924, 0], [2376, 0]]"
banana,2,classic,none,log_loss,0.6785922921539186,0.6792004852368925,0.5516981132075471,0.5516981132075471,0.00015279099992149907,0.0006057712438713953,0.00010825949255644208,0.0009743354330081268,"[[26316, 0], [21384, 0]]","[[2924, 0], [2376, 0]]"
banana,3,classic,none,log_loss,0.6747653959637134,0.675536647844887,0.5516981132075471,0.5516981132075471,0.00025612056037471406,0.0010041444293790657,0.00010825949255644208,0.0009743354330081268,"[[26316, 0], [21384, 0]]","[[2924, 0], [2376, 0]]"
banana,4,classic,none,log_loss,0.6710607156511903,0.6720630474408701,0.5516981132075471,0.5516981132075471,0.0003038332156775945,0.001354029361078145,0.00010825949255644208,0.0009743354330081268,"[[26316, 0], [21384, 0]]","[[2924, 0], [2376, 0]]"
banana,5,classic,none,log_loss,0.6676438765848741,0.6687742355202986,0.5516981132075471,0.5516981132075471,0.00042829379875035004,0.0018897793812617805,0.00010825949255644208,0.0009743354330081268,"[[26316, 0], [21384, 0]]","[[2924, 0], [2376, 0]]"
banana,6,classic,none,log_loss,0.6643260668540101,0.6656432251573486,0.5516981132075471,0.5516981132075471,0.0004631114228969124,0.002132577610561376,0.00010825949255644208,0.0009743354330081268,"[[26316, 0], [21384, 0]]","[[2924, 0], [2376, 0]]"
banana,7,classic,none,log_loss,0.661254049932517,0.662960964951093,0.5561215932914046,0.5545283018867925,0.0005456724737624299,0.0024399875724050333,0.01401812382551506,0.008735122292058714,"[[26274, 42], [21131, 253]]","[[2915, 9], [2352, 24]]"
banana,8,classic,none,log_loss,0.6582758623273055,0.6600315601629515,0.6932704402515724,0.6830188679245283,0.0005892075394363782,0.002544337422206053,0.03466184400988966,0.04070110613173191,"[[21844, 4472], [10159, 11225]]","[[2410, 514], [1166, 1210]]"
banana,9,classic,none,log_loss,0.6554630994875715,0.6577275909312357,0.6716352201257861,0.6609433962264151,0.0006410921471486383,0.002930194862973002,0.053273135784506875,0.05500933967469295,"[[22793, 3523], [12140, 9244]]","[[2515, 409], [1388, 988]]"
banana,10,classic,none,log_loss,0.6527823600570848,0.6549225256304627,0.7037945492662474,0.699811320754717,0.0006747240042416353,0.0032806483301873884,0.002541697574386535,0.018940113474362818,"[[21538, 4778], [9351, 12033]]","[[2386, 538], [1053, 1323]]"
banana,11,classic,none,log_loss,0.6501963435121154,0.6524907945931583,0.7029979035639413,0.6969811320754717,0.0007091919310476263,0.0035941827333205354,0.0027047726621342587,0.02009037765687323,"[[21455, 4861], [9306, 12078]]","[[2368, 556], [1050, 1326]]"
banana,12,classic,none,log_loss,0.647752113049729,0.6500412722591788,0.7019916142557652,0.6966037735849057,0.0007650392112030916,0.0036923456998499914,0.0030767575070232527,0.01931954267686749,"[[21415, 4901], [9314, 12070]]","[[2367, 557], [1051, 1325]]"
banana,13,classic,none,log_loss,0.6453661680792109,0.6475812873344378,0.7033752620545073,0.6966037735849057,0.0008007170404168056,0.0038203751437235053,0.003278389283680151,0.020741371733909404,"[[21382, 4934], [9215, 12169]]","[[2357, 567], [1041, 1335]]"
banana,14,classic,none,log_loss,0.6431074041895195,0.6457945091604328,0.7036477987421383,0.6966037735849057,0.0008496075162943493,0.004244720845415738,0.0026540140833985863,0.02006279450302077,"[[21412, 4904], [9232, 12152]]","[[2360, 564], [1044, 1332]]"
banana,15,classic,none,log_loss,0.6409556628490357,0.6434756375131806,0.7025576519916142,0.6969811320754717,0.0008810273557319741,0.004289240299102244,0.0036268276492520454,0.018872116934648086,"[[21445, 4871], [9317, 12067]]","[[2370, 554], [1052, 1324]]"
banana,16,classic,none,log_loss,0.6388797456922359,0.6415057525879876,0.7024318658280923,0.6971698113207546,0.000913939010989077,0.004561470193337442,0.00375308248734307,0.019471478717500285,"[[21408, 4908], [9286, 12098]]","[[2363, 561], [1044, 1332]]"
banana,17,classic,none,log_loss,0.6369174432213547,0.6392023705841217,0.7021802935010483,0.6981132075471698,0.0009559442758161387,0.004883990690200641,0.003298807255810625,0.01970872907672,"[[21447, 4869], [9337, 12047]]","[[2375, 549], [1051, 1325]]"
banana,18,classic,none,log_loss,0.6349931897021949,0.637326625118602,0.7028930817610063,0.6973584905660377,0.0009810756070734307,0.004905782241895557,0.0037408315342885297,0.019039056204771972,"[[21414, 4902], [9270, 12114]]","[[2365, 559], [1045, 1331]]"
banana,19,classic,none,log_loss,0.6331621099687113,0.6363077186672673,0.7026415094339622,0.6966037735849057,0.0009942430526106536,0.004830392589579078,0.0033282825310458897,0.019360447958057775,"[[21397, 4919], [9265, 12119]]","[[2364, 560], [1048, 1328]]"
banana,20,classic,none,log_loss,0.6314258743689706,0.6344620825557891,0.7020125786163522,0.6971698113207546,0.0010161306008944866,0.0050257178940149114,0.003918584894754444,0.018662402672902877,"[[21386, 4930], [9284, 12100]]","[[2367, 557], [1048, 1328]]"
banana,21,classic,none,log_loss,0.6297272809137947,0.633006445193723,0.7022222222222222,0.6983018867924529,0.0010401241818893683,0.00532750893790249,0.0030687317567549112,0.01881438945971045,"[[21456, 4860], [9344, 12040]]","[[2374, 550], [1049, 1327]]"
banana,22,classic,none,log_loss,0.628099925092436,0.6312731369849908,0.7024737945492662,0.6971698113207546,0.0010646333466292704,0.0055791053429569215,0.0034274574643529954,0.018956813676857285,"[[21416, 4900], [9292, 12092]]","[[2367, 557], [1048, 1328]]"
banana,23,classic,none,log_loss,0.6265222455194474,0.6296846358507024,0.7018448637316561,0.6977358490566037,0.0010847139266597367,0.005720864071389132,0.0038842886379098097,0.01701138697741301,"[[21412, 4904], [9318, 12066]]","[[2369, 555], [1047, 1329]]"
banana,24,classic,none,log_loss,0.6249508232101103,0.6279817119258085,0.7019077568134172,0.6979245283018868,0.0011169688519892375,0.005483130472638691,0.003953633604958646,0.01697996734882843,"[[21419, 4897], [9322, 12062]]","[[2369, 555], [1046, 1330]]"
banana,25,classic,none,log_loss,0.6234638409629581,0.6268649810627929,0.7009643605870022,0.6967924528301886,0.0011176513415294494,0.00582576142858142,0.0036448255713200334,0.017988960658947964,"[[21360, 4956], [9308, 12076]]","[[2364, 560], [1047, 1329]]"
banana,26,classic,none,log_loss,0.6220338078975612,0.6253023219495898,0.7019077568134172,0.6964150943396226,0.0011453279146577224,0.005913042276779153,0.004395799786928637,0.01832445819029963,"[[21363, 4953], [9266, 12118]]","[[2362, 562], [1047, 1329]]"
banana,27,classic,none,log_loss,0.6206466652891285,0.6242650246351464,0.7011320754716981,0.6973584905660377,0.0011606225350805446,0.006222236310303259,0.004132100939908199,0.01834064063570433,"[[21411, 4905], [9351, 12033]]","[[2369, 555], [1049, 1327]]"
banana,28,classic,none,log_loss,0.6193224945365501,0.6227641385212437,0.700796645702306,0.6979245283018868,0.001166545459920017,0.006238884387028643,0.004146965084702318,0.01788752663266927,"[[21380, 4936], [9336, 12048]]","[[2369, 555], [1046, 1330]]"
banana,29,classic,none,log_loss,0.6180232251571429,0.621517872227768,0.7011740041928721,0.6960377358490566,0.0011887628695818177,0.006327244515790763,0.004050940406000845,0.018687819644399056,"[[21318, 4998], [9256, 12128]]","[[2356, 568], [1043, 1333]]"
banana,30,classic,none,log_loss,0.6167340054278101,0.6200463346421031,0.7025366876310273,0.6983018867924529,0.001221655359356405,0.006510606957076812,0.004376873400683049,0.017416955593736433,"[[21381, 4935], [9254, 12130]]","[[2369, 555], [1044, 1332]]"
banana,31,classic,none,log_loss,0.6155286974303507,0.6192659877889987,0.7004192872117401,0.6973584905660377,0.0012148207357752393,0.006720494140763272,0.003277718909729882,0.018512373227154964,"[[21344, 4972], [9318, 12066]]","[[2364, 560], [1044, 1332]]"
