dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
teaching_assistant_LM,1,classic,none,log_loss,0.6857060553176013,0.6858489666629488,0.5757677902621723,0.5766666666666667,0.0008712857876431751,0.007134691470948436,0.00814466818238111,0.07378647873726217,"[[63, 378], [0, 450]]","[[7, 42], [0, 50]]"
teaching_assistant_LM,2,classic,none,log_loss,0.6796417113865345,0.6812601295066072,0.5813857677902622,0.5566666666666666,0.0015656196425674388,0.013129558178746423,0.018649905404688975,0.09169191571456776,"[[86, 355], [18, 432]]","[[8, 41], [3, 47]]"
teaching_assistant_LM,3,classic,none,log_loss,0.6745175559644248,0.678080157790416,0.5813233458177278,0.5544444444444444,0.0021076196517110257,0.016897757020663658,0.01620549427039903,0.07706018170844312,"[[86, 355], [18, 432]]","[[8, 41], [3, 47]]"
teaching_assistant_LM,4,classic,none,log_loss,0.6701251424417924,0.6748756955247555,0.5869413233458177,0.5344444444444444,0.0025381028866654446,0.0213798358344458,0.02178861283079587,0.0889583062277693,"[[109, 332], [36, 414]]","[[9, 40], [6, 44]]"
teaching_assistant_LM,5,classic,none,log_loss,0.66638854908719,0.6742105183852167,0.5914357053682896,0.5244444444444445,0.002902006569944247,0.023874420382122008,0.023191287589983612,0.08635270767877976,"[[125, 316], [48, 402]]","[[11, 38], [9, 41]]"
teaching_assistant_LM,6,classic,none,log_loss,0.6629650332505165,0.6713787162325695,0.5914357053682896,0.5244444444444445,0.0031891663408053286,0.027251188746621816,0.023191287589983612,0.08635270767877976,"[[125, 316], [48, 402]]","[[11, 38], [9, 41]]"
teaching_assistant_LM,7,classic,none,log_loss,0.6600442653493359,0.6711471488137672,0.5914357053682896,0.5244444444444445,0.00352035150427072,0.029540577580959664,0.023191287589983612,0.08635270767877976,"[[125, 316], [48, 402]]","[[11, 38], [9, 41]]"
teaching_assistant_LM,8,classic,none,log_loss,0.6574141968837525,0.6687865195622222,0.5948064918851436,0.5244444444444445,0.003725891497669472,0.033263670395674995,0.024449532039019284,0.08635270767877976,"[[145, 296], [65, 385]]","[[12, 37], [10, 40]]"
teaching_assistant_LM,9,classic,none,log_loss,0.6549997748321148,0.6685164870941752,0.5948064918851436,0.5244444444444445,0.004106439793451116,0.033263588892771694,0.022663079216588587,0.08635270767877976,"[[146, 295], [66, 384]]","[[14, 35], [12, 38]]"
teaching_assistant_LM,10,classic,none,log_loss,0.6528301080139386,0.6683366011407086,0.6015480649188515,0.5244444444444445,0.004407193911191402,0.036379847284913426,0.01973387511247499,0.08635270767877976,"[[188, 253], [102, 348]]","[[17, 32], [15, 35]]"
teaching_assistant_LM,11,classic,none,log_loss,0.6508340117819514,0.6697592704189783,0.6094132334581772,0.5344444444444444,0.004665393635809121,0.03555464480445534,0.030040369180680298,0.1111666527847179,"[[186, 255], [93, 357]]","[[17, 32], [14, 36]]"
teaching_assistant_LM,12,classic,none,log_loss,0.6487952450408787,0.6685752338115979,0.6172784019975032,0.5444444444444445,0.004711007765981358,0.038143087022225054,0.038397094345967574,0.12171612389003691,"[[182, 259], [82, 368]]","[[16, 33], [12, 38]]"
teaching_assistant_LM,13,classic,none,log_loss,0.6468937345213884,0.6684443816406773,0.6351560549313359,0.5444444444444445,0.004947906811585632,0.03798765274830103,0.054831597115457605,0.12171612389003691,"[[180, 261], [64, 386]]","[[17, 32], [13, 37]]"
teaching_assistant_LM,14,classic,none,log_loss,0.6451335134578523,0.6676995869799914,0.6463920099875156,0.5544444444444444,0.00508438172943817,0.04079564913799451,0.05475764162844577,0.12176682838042206,"[[197, 244], [71, 379]]","[[19, 30], [14, 36]]"
teaching_assistant_LM,15,classic,none,log_loss,0.6433110052506636,0.6666492792434393,0.6463920099875156,0.5544444444444444,0.005352839389201636,0.04089995032596676,0.05475764162844577,0.12176682838042206,"[[197, 244], [71, 379]]","[[19, 30], [14, 36]]"
teaching_assistant_LM,16,classic,none,log_loss,0.6417023781263564,0.6673600729876268,0.6587515605493134,0.5644444444444444,0.00551888985369503,0.04075339050238693,0.050111370493105066,0.12090196007764839,"[[216, 225], [79, 371]]","[[20, 29], [14, 36]]"
teaching_assistant_LM,17,classic,none,log_loss,0.6400540422830945,0.6658583825312355,0.6699875156054931,0.5844444444444444,0.00560086416810591,0.042746941627350515,0.04177995465564469,0.12551129996838165,"[[241, 200], [94, 356]]","[[24, 25], [16, 34]]"
teaching_assistant_LM,18,classic,none,log_loss,0.638528870262438,0.6664449964090118,0.6711111111111111,0.5844444444444444,0.005670251101241862,0.042003685743526996,0.042386973869823444,0.12551129996838165,"[[240, 201], [92, 358]]","[[23, 26], [15, 35]]"
teaching_assistant_LM,19,classic,none,log_loss,0.6368743634708904,0.6653983658348113,0.6711111111111111,0.5844444444444444,0.0057086738496926375,0.04389073623196237,0.04069866654152598,0.12551129996838165,"[[240, 201], [92, 358]]","[[23, 26], [15, 35]]"
teaching_assistant_LM,20,classic,none,log_loss,0.6353967470441189,0.665741293232485,0.6711111111111111,0.5844444444444444,0.00592530397710407,0.0431513770484702,0.04069866654152598,0.12551129996838165,"[[240, 201], [92, 358]]","[[23, 26], [15, 35]]"
teaching_assistant_LM,21,classic,none,log_loss,0.6338029900987027,0.665092310635074,0.6812234706616729,0.5944444444444444,0.0061179659491223505,0.0441116074000069,0.026971955756103994,0.13076224773266462,"[[254, 187], [97, 353]]","[[25, 24], [16, 34]]"
teaching_assistant_LM,22,classic,none,log_loss,0.6323606378462004,0.665552588265159,0.6778526841448189,0.6044444444444445,0.006276087190436938,0.045465665138001515,0.04063888068026467,0.10749676997731399,"[[240, 201], [86, 364]]","[[24, 25], [14, 36]]"
teaching_assistant_LM,23,classic,none,log_loss,0.6309107881462952,0.6638636327255482,0.6890886392009987,0.6144444444444443,0.006417618645873793,0.04684358267547482,0.024027708400785712,0.11160999114531275,"[[259, 182], [95, 355]]","[[25, 24], [14, 36]]"
teaching_assistant_LM,24,classic,none,log_loss,0.6295721087632143,0.663493768228863,0.6890886392009987,0.6144444444444443,0.006457123635202312,0.047039277490541466,0.024027708400785712,0.11160999114531275,"[[256, 185], [92, 358]]","[[25, 24], [14, 36]]"
teaching_assistant_LM,25,classic,none,log_loss,0.6281966709448363,0.6626732046705446,0.6902122347066167,0.6144444444444443,0.006723032395062326,0.048279393796377204,0.02409830951142454,0.11160999114531275,"[[257, 184], [92, 358]]","[[25, 24], [14, 36]]"
teaching_assistant_LM,26,classic,none,log_loss,0.6267838516771238,0.6629557156324161,0.6902122347066167,0.6144444444444443,0.006943385554771303,0.048541196823889375,0.02409830951142454,0.11160999114531275,"[[252, 189], [87, 363]]","[[24, 25], [13, 37]]"
teaching_assistant_LM,27,classic,none,log_loss,0.6254230755220169,0.6620247209056465,0.6913358302122348,0.6144444444444443,0.006983743178507208,0.0481924888782355,0.0246855344043539,0.11160999114531275,"[[250, 191], [84, 366]]","[[24, 25], [13, 37]]"
