dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
contraceptive_LS,1,classic,none,log_loss,0.6648198891894997,0.6666786729102553,0.6054503848554191,0.6054621848739495,0.0003803117994667878,0.002079587848133891,0.00045064266155312523,0.004030110523792215,"[[0, 2997], [0, 4599]]","[[0, 333], [0, 511]]"
contraceptive_LS,2,classic,none,log_loss,0.6595780172145428,0.6619670750578758,0.6054503848554191,0.6054621848739495,0.0006931929744521905,0.003366754176263587,0.00045064266155312523,0.004030110523792215,"[[0, 2997], [0, 4599]]","[[0, 333], [0, 511]]"
contraceptive_LS,3,classic,none,log_loss,0.6549005520138295,0.6583537685426493,0.6054503848554191,0.6054621848739495,0.0010541589384133964,0.00442141688916742,0.00045064266155312523,0.004030110523792215,"[[0, 2997], [0, 4599]]","[[0, 333], [0, 511]]"
contraceptive_LS,4,classic,none,log_loss,0.6506435928505956,0.6541444317013658,0.6054503848554191,0.6054621848739495,0.001342162717594438,0.006516768296160068,0.00045064266155312523,0.004030110523792215,"[[0, 2997], [0, 4599]]","[[0, 333], [0, 511]]"
contraceptive_LS,5,classic,none,log_loss,0.6468230378325441,0.6510917706058248,0.6054503848554191,0.6054621848739495,0.001665267974431922,0.008048041528211898,0.00045064266155312523,0.004030110523792215,"[[0, 2997], [0, 4599]]","[[0, 333], [0, 511]]"
contraceptive_LS,6,classic,none,log_loss,0.6433088995255869,0.6477014039164006,0.6054503848554191,0.6054621848739495,0.0019622113683684965,0.009516248375726512,0.00045064266155312523,0.004030110523792215,"[[0, 2997], [0, 4599]]","[[0, 333], [0, 511]]"
contraceptive_LS,7,classic,none,log_loss,0.6401410894577321,0.645393722182036,0.6086082795922613,0.6030812324929972,0.002223065448235488,0.010426191691500135,0.00993036741968118,0.008002417595350343,"[[38, 2959], [14, 4585]]","[[2, 331], [4, 507]]"
contraceptive_LS,8,classic,none,log_loss,0.6372287191579357,0.642565483431736,0.6251872269606824,0.6197478991596639,0.0024175859815608377,0.0125051951535234,0.02086155953914874,0.028620893573223966,"[[248, 2749], [98, 4501]]","[[28, 305], [16, 495]]"
contraceptive_LS,9,classic,none,log_loss,0.6345974734768375,0.6403781622185637,0.6406022467235282,0.6315126050420168,0.0026308877201183913,0.01363711822881941,0.013884548531162229,0.028195549641263782,"[[448, 2549], [181, 4418]]","[[45, 288], [23, 488]]"
contraceptive_LS,10,classic,none,log_loss,0.6321941284271301,0.638250445924963,0.6448127730393176,0.6374649859943977,0.002802481808322433,0.014515045082711375,0.0064588132014373216,0.02983176838765349,"[[523, 2474], [224, 4375]]","[[54, 279], [27, 484]]"
