dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
chscase_census3,1,classic,none,log_loss,0.6905665703935568,0.6929438382829999,0.5216666666666667,0.52,0.00029706950123062765,0.0017515342584470625,0.005204988637983387,0.01054092553389461,"[[1872, 0], [1722, 6]]","[[207, 1], [191, 1]]"
chscase_census3,2,classic,none,log_loss,0.6890318998823504,0.693700603218635,0.5386111111111112,0.5,0.0005657196937647952,0.002939470874826795,0.018400084242665146,0.035355339059327376,"[[1801, 71], [1590, 138]]","[[192, 16], [184, 8]]"
chscase_census3,3,classic,none,log_loss,0.6876331950868344,0.6945544099476368,0.55,0.5,0.0008242858711187815,0.004175568492475665,0.015767950338820728,0.03726779962499654,"[[1738, 134], [1486, 242]]","[[181, 27], [173, 19]]"
chscase_census3,4,classic,none,log_loss,0.6863253431606415,0.6955865542792342,0.5533333333333333,0.485,0.0010951467552584116,0.005139211699824334,0.011915339216404051,0.03374742788552765,"[[1754, 118], [1490, 238]]","[[178, 30], [176, 16]]"
chscase_census3,5,classic,none,log_loss,0.6850929854403852,0.6961451358116726,0.5591666666666667,0.485,0.0013173807005732432,0.005748847015782982,0.012426050118052447,0.03763863263545405,"[[1708, 164], [1423, 305]]","[[170, 38], [168, 24]]"
chscase_census3,6,classic,none,log_loss,0.6839483187138795,0.6960797327151955,0.5622222222222222,0.475,0.0015036689625029258,0.007035562755461253,0.013870358008202948,0.0408248290463863,"[[1691, 181], [1395, 333]]","[[166, 42], [168, 24]]"
chscase_census3,7,classic,none,log_loss,0.6828479609910417,0.6968070009279091,0.5661111111111111,0.475,0.0016918207548771791,0.008033921979134193,0.014091120281293883,0.039086797998528586,"[[1682, 190], [1372, 356]]","[[165, 43], [167, 25]]"
chscase_census3,8,classic,none,log_loss,0.6818057549111775,0.6975336215941574,0.5705555555555556,0.465,0.001833140231424316,0.008807400059638813,0.012573514960568853,0.03944053188733077,"[[1610, 262], [1284, 444]]","[[154, 54], [160, 32]]"
chscase_census3,9,classic,none,log_loss,0.6808135539182569,0.6978359168967044,0.5766666666666667,0.475,0.0019727361121804434,0.009217769154018732,0.012086791757096812,0.061237243569579464,"[[1557, 315], [1209, 519]]","[[148, 60], [150, 42]]"
chscase_census3,10,classic,none,log_loss,0.6798606579567065,0.6979735415081117,0.5808333333333333,0.47250000000000003,0.0020950588296391706,0.010081627281735447,0.01443078651533947,0.06395527951449964,"[[1547, 325], [1184, 544]]","[[146, 62], [149, 43]]"
