dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
analcatdata_vineyard,1,classic,none,log_loss,0.6731186025070626,0.6749062877130323,0.5555560558813928,0.5555966697502313,0.0006653614331156775,0.005074878968516123,0.0005553413954433299,0.005070565474213849,"[[2340, 0], [1872, 0]]","[[260, 0], [208, 0]]"
analcatdata_vineyard,2,classic,none,log_loss,0.6618137335183619,0.664048134884566,0.6721268476095057,0.6518038852913969,0.001145056848722178,0.006832956978596225,0.016160477631151794,0.041755153876321054,"[[2257, 83], [1298, 574]]","[[247, 13], [150, 58]]"
analcatdata_vineyard,3,classic,none,log_loss,0.6523272876964032,0.6550371161406401,0.6835215183888507,0.6689176688251619,0.0014681233477410124,0.010855637842726779,0.01043945970965404,0.05171653575791136,"[[2188, 152], [1181, 691]]","[[240, 20], [135, 73]]"
analcatdata_vineyard,4,classic,none,log_loss,0.6443481461712561,0.6474432618035371,0.6749704495052403,0.6561517113783534,0.0016833505927829012,0.012489417830447002,0.015088267119253573,0.04854053723010729,"[[2240, 100], [1269, 603]]","[[245, 15], [146, 62]]"
analcatdata_vineyard,5,classic,none,log_loss,0.6374651562447069,0.6418653077653544,0.680677916493116,0.6645698427382054,0.0018393345296602122,0.012070468675097425,0.014018656927546896,0.046746676624913976,"[[2205, 135], [1210, 662]]","[[242, 18], [139, 69]]"
analcatdata_vineyard,6,classic,none,log_loss,0.6310986062550237,0.6362149982292127,0.6851842262273306,0.6689176688251619,0.0018911874059887878,0.013796187363975011,0.012500607600603198,0.05171653575791136,"[[2195, 145], [1181, 691]]","[[240, 20], [135, 73]]"
analcatdata_vineyard,7,classic,none,log_loss,0.625054264114259,0.6307189562724362,0.6911224685076156,0.6901942645698427,0.002109475012557523,0.014172153711835063,0.007454439853897768,0.03643424374946122,"[[2164, 176], [1125, 747]]","[[240, 20], [125, 83]]"
analcatdata_vineyard,8,classic,none,log_loss,0.6193612639279068,0.6242321364633716,0.6851842262273306,0.6689176688251619,0.0021508154284993358,0.015006384863060378,0.012500607600603198,0.05171653575791136,"[[2195, 145], [1181, 691]]","[[240, 20], [135, 73]]"
analcatdata_vineyard,9,classic,none,log_loss,0.6138488227001522,0.6188369872962303,0.6925442694554829,0.692368177613321,0.0022934023058721695,0.01574908995743144,0.00629697231657456,0.040138755787724,"[[2170, 170], [1125, 747]]","[[241, 19], [125, 83]]"
analcatdata_vineyard,10,classic,none,log_loss,0.6086972005454525,0.6122032781610598,0.695632155441231,0.6944958371877891,0.0024543170301860864,0.016731062229848326,0.007026751415774361,0.041261764281021046,"[[2183, 157], [1125, 747]]","[[242, 18], [125, 83]]"
analcatdata_vineyard,11,classic,none,log_loss,0.6037662635565928,0.6087154376319519,0.6958696851324425,0.692368177613321,0.0025762748782551933,0.016727727456934745,0.007835662941099511,0.040138755787724,"[[2184, 156], [1125, 747]]","[[241, 19], [125, 83]]"
analcatdata_vineyard,12,classic,none,log_loss,0.5989575654084909,0.6041859117647976,0.6991911607434342,0.692368177613321,0.0028139330659998716,0.018414394202388357,0.008364651727693777,0.040138755787724,"[[2198, 142], [1125, 747]]","[[241, 19], [125, 83]]"
analcatdata_vineyard,13,classic,none,log_loss,0.5945286053660531,0.598736855744001,0.7006163388907025,0.6944958371877891,0.003030591236581764,0.019426390011624713,0.007068302579887192,0.041261764281021046,"[[2204, 136], [1125, 747]]","[[242, 18], [125, 83]]"
analcatdata_vineyard,14,classic,none,log_loss,0.5901837021056058,0.5960010176317689,0.6984825117357679,0.6987511563367252,0.0030649452392908566,0.02058011945711208,0.005581501102048997,0.04644325848025826,"[[2195, 145], [1125, 747]]","[[244, 16], [125, 83]]"
analcatdata_vineyard,15,classic,none,log_loss,0.5860498137340363,0.5911585720953949,0.6989575711181908,0.6944958371877891,0.003242069050516324,0.020313611776989194,0.006949970504779001,0.041261764281021046,"[[2197, 143], [1125, 747]]","[[242, 18], [125, 83]]"
analcatdata_vineyard,16,classic,none,log_loss,0.582133954720679,0.5877395234890511,0.7174595580371717,0.6965309898242368,0.0035140699317230436,0.020705945435018476,0.030849844021705434,0.046145649850558614,"[[2158, 182], [1008, 864]]","[[234, 26], [116, 92]]"
analcatdata_vineyard,17,classic,none,log_loss,0.5783072451965763,0.5842435390543608,0.7262481566119936,0.6944033302497687,0.003539320502904783,0.022166854588268312,0.04156963993393435,0.041783182161091614,"[[2138, 202], [951, 921]]","[[227, 33], [110, 98]]"
