dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
contraceptive_NL,1,classic,none,log_loss,0.634440243863836,0.634470009297042,0.6538462668037218,0.6538552405498282,0.0004434786342109147,0.0027901837801650132,0.0004427842794054936,0.003981920533852663,"[[5661, 0], [2997, 0]]","[[629, 0], [333, 0]]"
contraceptive_NL,2,classic,none,log_loss,0.6258778771655757,0.626538021689653,0.6538462668037218,0.6538552405498282,0.0007082746190681523,0.00390711391674227,0.0004427842794054936,0.003981920533852663,"[[5661, 0], [2997, 0]]","[[629, 0], [333, 0]]"
contraceptive_NL,3,classic,none,log_loss,0.6187787750238981,0.6199608117878379,0.6538462668037218,0.6538552405498282,0.0011153992826570206,0.005318504583718906,0.0004427842794054936,0.003981920533852663,"[[5661, 0], [2997, 0]]","[[629, 0], [333, 0]]"
contraceptive_NL,4,classic,none,log_loss,0.6123901758052911,0.6147813765269791,0.6538462668037218,0.6538552405498282,0.0013359471085988468,0.006367303437921593,0.0004427842794054936,0.003981920533852663,"[[5661, 0], [2997, 0]]","[[629, 0], [333, 0]]"
contraceptive_NL,5,classic,none,log_loss,0.606399373097174,0.608312890769893,0.6538462668037218,0.6538552405498282,0.0015708611742926667,0.007234578089585671,0.0004427842794054936,0.003981920533852663,"[[5661, 0], [2997, 0]]","[[629, 0], [333, 0]]"
contraceptive_NL,6,classic,none,log_loss,0.6010346252040426,0.6034386947412308,0.6538462668037218,0.6538552405498282,0.0017441617951965342,0.008173253828898625,0.0004427842794054936,0.003981920533852663,"[[5661, 0], [2997, 0]]","[[629, 0], [333, 0]]"
contraceptive_NL,7,classic,none,log_loss,0.5959500128162157,0.5980912747158399,0.6538462668037218,0.6538552405498282,0.0019869284401056583,0.008985900994320208,0.0004427842794054936,0.003981920533852663,"[[5661, 0], [2997, 0]]","[[629, 0], [333, 0]]"
contraceptive_NL,8,classic,none,log_loss,0.5911817762472327,0.5944577079274644,0.6538462668037218,0.6538552405498282,0.0021724450920793744,0.010403399990999424,0.0004427842794054936,0.003981920533852663,"[[5661, 0], [2997, 0]]","[[629, 0], [333, 0]]"
contraceptive_NL,9,classic,none,log_loss,0.5866311251536185,0.5892523495922364,0.6538462668037218,0.6538552405498282,0.0023543317223107562,0.011998942677882644,0.0004427842794054936,0.003981920533852663,"[[5661, 0], [2997, 0]]","[[629, 0], [333, 0]]"
contraceptive_NL,10,classic,none,log_loss,0.5824724813378668,0.5853969804909133,0.6538462668037218,0.6538552405498282,0.002374172228700072,0.012204257652406241,0.0004427842794054936,0.003981920533852663,"[[5661, 0], [2997, 0]]","[[629, 0], [333, 0]]"
contraceptive_NL,11,classic,none,log_loss,0.5786560214833184,0.5814706409650928,0.6538462668037218,0.6538552405498282,0.002638629489774664,0.012560569466814593,0.0004427842794054936,0.003981920533852663,"[[5661, 0], [2997, 0]]","[[629, 0], [333, 0]]"
contraceptive_NL,12,classic,none,log_loss,0.5749104938796987,0.5781872265927074,0.6538462668037218,0.6538552405498282,0.0027145077603795776,0.014089904647336832,0.0004427842794054936,0.003981920533852663,"[[5661, 0], [2997, 0]]","[[629, 0], [333, 0]]"
contraceptive_NL,13,classic,none,log_loss,0.5714537278968678,0.5742592830803168,0.6538462668037218,0.6538552405498282,0.002914094520463081,0.01545652125604057,0.0004427842794054936,0.003981920533852663,"[[5661, 0], [2997, 0]]","[[629, 0], [333, 0]]"
contraceptive_NL,14,classic,none,log_loss,0.5679929964703512,0.5706758891162261,0.6538462668037218,0.6538552405498282,0.0030041832584006447,0.01607080537703572,0.0004427842794054936,0.003981920533852663,"[[5661, 0], [2997, 0]]","[[629, 0], [333, 0]]"
contraceptive_NL,15,classic,none,log_loss,0.5648990419105782,0.5681282269418266,0.6538462668037218,0.6538552405498282,0.0030519404684541487,0.01697106276847501,0.0004427842794054936,0.003981920533852663,"[[5661, 0], [2997, 0]]","[[629, 0], [333, 0]]"
contraceptive_NL,16,classic,none,log_loss,0.5620610440953808,0.565731343785477,0.7282219759975437,0.7162693298969073,0.003186860998253573,0.017859583214369538,0.03948592319867605,0.04661792236075525,"[[5295, 366], [1987, 1010]]","[[586, 43], [230, 103]]"
contraceptive_NL,17,classic,none,log_loss,0.5594047349561582,0.563264661885013,0.746014764581025,0.7431808419243986,0.003374961817285256,0.01883225594894107,0.005639976819002986,0.04195148543643489,"[[5197, 464], [1735, 1262]]","[[576, 53], [194, 139]]"
contraceptive_NL,18,classic,none,log_loss,0.5566778986603202,0.5615156113472419,0.7461302380221335,0.7410975085910653,0.0034673572975658508,0.019676921395019333,0.005624225279805012,0.04093054012032216,"[[5202, 459], [1739, 1258]]","[[576, 53], [196, 137]]"
contraceptive_NL,19,classic,none,log_loss,0.5541326641024958,0.558223336784626,0.7474004458743275,0.7452641752577319,0.0035521973079458225,0.020252534768973766,0.004236292546425107,0.03806701479287961,"[[5185, 476], [1711, 1286]]","[[575, 54], [191, 142]]"
contraceptive_NL,20,classic,none,log_loss,0.5518007333712713,0.5561005381322335,0.7474005793696351,0.7452856529209622,0.003569074589952754,0.02105286938479638,0.004084355158340204,0.035349100835258634,"[[5185, 476], [1711, 1286]]","[[575, 54], [191, 142]]"
contraceptive_NL,21,classic,none,log_loss,0.5495933777150039,0.5544783764928521,0.747284972433219,0.7473475085910654,0.00358651241432248,0.022234005445981968,0.004295293716129972,0.03891562035438509,"[[5180, 481], [1707, 1290]]","[[575, 54], [189, 144]]"
contraceptive_NL,22,classic,none,log_loss,0.5475556211618142,0.5530147949464246,0.7474004458743275,0.7452641752577319,0.0038047448048706568,0.023457814128140197,0.004236292546425107,0.03806701479287961,"[[5185, 476], [1711, 1286]]","[[575, 54], [191, 142]]"
contraceptive_NL,23,classic,none,log_loss,0.5453749378009478,0.5508204232754369,0.7476313927565446,0.7431808419243986,0.003918987304286987,0.02405139319063728,0.004484415656179091,0.0401901879119454,"[[5170, 491], [1694, 1303]]","[[572, 57], [190, 143]]"
contraceptive_NL,24,classic,none,log_loss,0.543494413037213,0.5493522502645636,0.7475160528107436,0.7452641752577319,0.003923761630400779,0.024257913126563932,0.004269415911730718,0.03806701479287961,"[[5180, 481], [1705, 1292]]","[[575, 54], [191, 142]]"
contraceptive_NL,25,classic,none,log_loss,0.5417740762144769,0.5475697265414785,0.7474005793696351,0.7473475085910654,0.0039669719870304475,0.025020384392813375,0.004331391395404961,0.03891562035438509,"[[5175, 486], [1701, 1296]]","[[575, 54], [189, 144]]"
contraceptive_NL,26,classic,none,log_loss,0.5400155829527542,0.5463146468752472,0.747515919315436,0.7452641752577319,0.004174189695814346,0.02612754347495245,0.0045467153069352504,0.04111233584280019,"[[5165, 496], [1690, 1307]]","[[572, 57], [188, 145]]"
contraceptive_NL,27,classic,none,log_loss,0.5382607101893198,0.5451806931743214,0.7477469996929609,0.7452641752577319,0.004267222760536509,0.02614289439707919,0.004272399309200699,0.04111233584280019,"[[5167, 494], [1690, 1307]]","[[572, 57], [188, 145]]"
contraceptive_NL,28,classic,none,log_loss,0.536683445923978,0.5441177856014623,0.7479780800704855,0.7431808419243986,0.004162046994522434,0.02684729005920102,0.004038927463756063,0.037714055335240484,"[[5156, 505], [1677, 1320]]","[[572, 57], [190, 143]]"
contraceptive_NL,29,classic,none,log_loss,0.5351813479439427,0.5427962022155677,0.7482090269527026,0.7431808419243986,0.004144911312085573,0.027265479218948736,0.0042638355493934,0.040785739089042615,"[[5137, 524], [1656, 1341]]","[[569, 60], [187, 146]]"
contraceptive_NL,30,classic,none,log_loss,0.5338438189731044,0.541667997243582,0.7483242334031959,0.742139175257732,0.004190963204584279,0.027496263106348683,0.004264516734629039,0.03952330327872389,"[[5118, 543], [1636, 1361]]","[[566, 63], [185, 148]]"
contraceptive_NL,31,classic,none,log_loss,0.5324187602509858,0.5404174293934936,0.7479779465751779,0.7452641752577319,0.004324679717226493,0.027623399457982492,0.004011353494201445,0.03992209339660489,"[[5143, 518], [1664, 1333]]","[[570, 59], [186, 147]]"
