dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
hill_valley_without_noise_traintest,1,classic,none,log_loss,0.6924682861629559,0.6931613450881484,0.5140258495278298,0.5032719143747459,0.00017496697867262014,0.001117655613398103,0.0038034454555684757,0.01971581629064318,"[[125, 5275], [26, 5482]]","[[8, 592], [10, 602]]"
hill_valley_without_noise_traintest,2,classic,none,log_loss,0.6919256407733827,0.6933793827567414,0.5225522414416536,0.49417423113399267,0.00031983485008795073,0.001633626366499164,0.012311750539670204,0.026528944651210837,"[[580, 4820], [388, 5120]]","[[47, 553], [60, 552]]"
hill_valley_without_noise_traintest,3,classic,none,log_loss,0.6914530882227072,0.693577427545188,0.5212672491359666,0.49830646253895133,0.00044283305511153497,0.002473451019576399,0.012263627875637065,0.02660737970751448,"[[361, 5039], [183, 5325]]","[[27, 573], [35, 577]]"
hill_valley_without_noise_traintest,4,classic,none,log_loss,0.6910147160489288,0.6938655660867912,0.5238337019315669,0.4950006774149844,0.000539455243877642,0.002956684315743196,0.013181716099211743,0.02671563775201913,"[[528, 4872], [322, 5186]]","[[41, 559], [53, 559]]"
hill_valley_without_noise_traintest,5,classic,none,log_loss,0.6906137369415772,0.6939985351854508,0.5279601241180971,0.4958271236959762,0.0006113961849407575,0.0038117279585092654,0.012022390390754586,0.02743180713296895,"[[861, 4539], [610, 4898]]","[[80, 520], [91, 521]]"
hill_valley_without_noise_traintest,6,classic,none,log_loss,0.6902386229649836,0.69432426694006,0.52603351861351,0.4950006774149844,0.0006764022940915168,0.004273177542215517,0.012801894895732177,0.02810010114619809,"[[695, 4705], [465, 5043]]","[[63, 537], [75, 537]]"
hill_valley_without_noise_traintest,7,classic,none,log_loss,0.6898832771216291,0.6943190390999349,0.5318119055827917,0.5007587047825497,0.0007255162973399129,0.004855351111634777,0.009512878691605565,0.03429379190347683,"[[977, 4423], [684, 4824]]","[[93, 507], [98, 514]]"
hill_valley_without_noise_traintest,8,classic,none,log_loss,0.6895478852007566,0.6941827836617334,0.5385964395933367,0.5023980490448449,0.0007664713319926833,0.004927498470983483,0.012107699235564337,0.041568475777412205,"[[1379, 4021], [1012, 4496]]","[[132, 468], [135, 477]]"
hill_valley_without_noise_traintest,9,classic,none,log_loss,0.689216244464453,0.6941719623184535,0.5434566385522919,0.5090028451429346,0.0008103725665820442,0.0051379975116676215,0.013210257410196888,0.041919436273976755,"[[1738, 3662], [1318, 4190]]","[[172, 428], [167, 445]]"
hill_valley_without_noise_traintest,10,classic,none,log_loss,0.6888937483489184,0.6944404873926449,0.5404287792531051,0.5073635008806395,0.0008591167586274611,0.005454470305702671,0.011677078292402169,0.03934673967007371,"[[1386, 4014], [999, 4509]]","[[132, 468], [129, 483]]"
hill_valley_without_noise_traintest,11,classic,none,log_loss,0.6885891155824955,0.6943114833174093,0.539512188968962,0.502404823194689,0.0008903859944647324,0.005571679908543077,0.011045045316220924,0.040589655337036325,"[[1265, 4135], [888, 4620]]","[[116, 484], [119, 493]]"
hill_valley_without_noise_traintest,12,classic,none,log_loss,0.6882911843271953,0.6942017893046769,0.5422639780018332,0.5065235062999593,0.00092501995587096,0.005841057337579356,0.011796370403233513,0.04059840745267715,"[[1499, 3901], [1092, 4416]]","[[147, 453], [145, 467]]"
hill_valley_without_noise_traintest,13,classic,none,log_loss,0.6880020332614013,0.6944877041062643,0.5463899797341047,0.5073499525809511,0.0009534946223596965,0.005864768384866236,0.01324802435610635,0.044888116196583096,"[[1852, 3548], [1400, 4108]]","[[183, 417], [180, 432]]"
hill_valley_without_noise_traintest,14,classic,none,log_loss,0.6877216873830483,0.6944891900945934,0.5490480915581194,0.5114821839859098,0.0009839938736448863,0.0065138042528602785,0.007696644673923328,0.046597499189965114,"[[2106, 3294], [1625, 3883]]","[[214, 386], [206, 406]]"
hill_valley_without_noise_traintest,15,classic,none,log_loss,0.6874538788834362,0.6943670562220343,0.5502383134738771,0.5114821839859098,0.0010070688534346368,0.006627858297741511,0.010354969158973406,0.03838144602028227,"[[2077, 3323], [1583, 3925]]","[[204, 396], [196, 416]]"
hill_valley_without_noise_traintest,16,classic,none,log_loss,0.6871803971426134,0.6944712089871982,0.5495980457286052,0.5073499525809511,0.001044160306275212,0.007021540388689051,0.009470717437988305,0.044888116196583096,"[[2067, 3333], [1580, 3928]]","[[206, 394], [203, 409]]"
hill_valley_without_noise_traintest,17,classic,none,log_loss,0.6869280118855847,0.6945646835246215,0.5513378854514418,0.5098428397236148,0.0010641729066951792,0.007052742969584405,0.012726340776587842,0.03794803325841076,"[[2230, 3170], [1724, 3784]]","[[219, 381], [213, 399]]"
hill_valley_without_noise_traintest,18,classic,none,log_loss,0.6866695110932971,0.6944863670202237,0.5531728319276146,0.5131350765478933,0.0010896253935825796,0.007222342990193297,0.006757634701655293,0.046274120676650446,"[[2383, 3017], [1857, 3651]]","[[241, 359], [231, 381]]"
hill_valley_without_noise_traintest,19,classic,none,log_loss,0.6864144398240736,0.6944775938793752,0.554181081240172,0.5147879691098767,0.001113618835518408,0.007317660488925274,0.006458475779653216,0.04876879852392606,"[[2508, 2892], [1971, 3537]]","[[255, 345], [243, 369]]"
hill_valley_without_noise_traintest,20,classic,none,log_loss,0.6861696733702949,0.6945483388750858,0.5558309437516293,0.5180937542338436,0.0011355079777146033,0.00726785337205389,0.00687560768126369,0.043162345084198084,"[[2616, 2784], [2061, 3447]]","[[270, 330], [254, 358]]"
hill_valley_without_noise_traintest,21,classic,none,log_loss,0.6859349685782995,0.6945515935136972,0.5577557833483295,0.5197466467958272,0.0011548177142681982,0.007376154086203914,0.006886558787649443,0.04628809904541314,"[[2823, 2577], [2247, 3261]]","[[289, 311], [271, 341]]"
hill_valley_without_noise_traintest,22,classic,none,log_loss,0.6856975814121654,0.6945275190303494,0.5577557833483295,0.513961522828885,0.0011733884317532495,0.007560381595386445,0.006886558787649451,0.04698383351772109,"[[2662, 2738], [2086, 3422]]","[[269, 331], [258, 354]]"
hill_valley_without_noise_traintest,23,classic,none,log_loss,0.685464583100635,0.6945384743568628,0.5582142466721045,0.513961522828885,0.0011898899068200149,0.007577718018910908,0.006663650518261809,0.04698383351772109,"[[2654, 2746], [2073, 3435]]","[[269, 331], [258, 354]]"
hill_valley_without_noise_traintest,24,classic,none,log_loss,0.6852259279636177,0.6947274134881855,0.5582144148538081,0.513961522828885,0.0012146938457390341,0.007946386398107543,0.006651134944638302,0.04698383351772109,"[[2654, 2746], [2073, 3435]]","[[269, 331], [258, 354]]"
hill_valley_without_noise_traintest,25,classic,none,log_loss,0.6849909464932556,0.6948834002397964,0.557940194586231,0.511488958135754,0.0012403523118705993,0.00841197868708346,0.0092699292839079,0.04400864852195259,"[[2538, 2862], [1960, 3548]]","[[255, 345], [247, 365]]"
hill_valley_without_noise_traintest,26,classic,none,log_loss,0.6847753888697966,0.6947496143849629,0.5598646137286725,0.5172740821026961,0.001251835664358501,0.008517712906593736,0.0065365157728154814,0.046001615133306126,"[[2748, 2652], [2149, 3359]]","[[274, 326], [259, 353]]"
hill_valley_without_noise_traintest,27,classic,none,log_loss,0.6845606332881949,0.6947070585206172,0.5601395908139153,0.5172740821026961,0.0012685764604298887,0.008653525127445705,0.0059943896166847616,0.04600161513330614,"[[2751, 2649], [2149, 3359]]","[[278, 322], [263, 349]]"
hill_valley_without_noise_traintest,28,classic,none,log_loss,0.6843498714691337,0.6946924665030363,0.5628896139388996,0.5181005283836878,0.0012818213942106598,0.008683375539815994,0.009030405443180973,0.04791824388835818,"[[2863, 2537], [2231, 3277]]","[[286, 314], [270, 342]]"
hill_valley_without_noise_traintest,29,classic,none,log_loss,0.6841334929637346,0.6948629113648741,0.5605980541376904,0.511488958135754,0.0013058814090799787,0.009036509084051821,0.00954807369352463,0.04796910451103013,"[[2589, 2811], [1982, 3526]]","[[255, 345], [247, 365]]"
hill_valley_without_noise_traintest,30,classic,none,log_loss,0.683929994262946,0.6948773049987673,0.5607815403762225,0.511488958135754,0.0013227196555495684,0.008963260957554819,0.009613134249072567,0.04796910451103013,"[[2589, 2811], [1980, 3528]]","[[255, 345], [247, 365]]"
hill_valley_without_noise_traintest,31,classic,none,log_loss,0.683726186104037,0.6947287315668269,0.5620647667740226,0.5156211895407126,0.001332222992271035,0.00909624918122604,0.00832038436672046,0.04746001159743578,"[[2746, 2654], [2123, 3385]]","[[272, 328], [259, 353]]"
hill_valley_without_noise_traintest,32,classic,none,log_loss,0.6835232532254985,0.6949983753480635,0.5636230543479175,0.5156211895407126,0.0013446259083644207,0.00908278119155986,0.008173364195384452,0.04746001159743578,"[[2746, 2654], [2106, 3402]]","[[271, 329], [258, 354]]"
hill_valley_without_noise_traintest,33,classic,none,log_loss,0.6833225740614772,0.6948484919520288,0.5647227945071855,0.5189269746646796,0.00135236582440293,0.009318173171638786,0.00604172568415374,0.046757527021914005,"[[2905, 2495], [2253, 3255]]","[[291, 309], [274, 338]]"
hill_valley_without_noise_traintest,34,classic,none,log_loss,0.6831199970588384,0.6949157781157763,0.564997939774132,0.5197534209456713,0.0013675027906952578,0.009444755121726748,0.006177120057769666,0.04653950173887356,"[[2906, 2494], [2251, 3257]]","[[292, 308], [274, 338]]"
hill_valley_without_noise_traintest,35,classic,none,log_loss,0.6829331811740664,0.69482548922878,0.5651815941943676,0.5197534209456713,0.0013751702510774442,0.009518088957354993,0.006120348917152248,0.04653950173887356,"[[2979, 2421], [2322, 3186]]","[[303, 297], [285, 327]]"
hill_valley_without_noise_traintest,36,classic,none,log_loss,0.6827407185650689,0.6947393544024074,0.5674731539955769,0.5189269746646795,0.0013874992179400418,0.009576048796264431,0.008739878414982874,0.04928605849303903,"[[2927, 2473], [2245, 3263]]","[[293, 307], [276, 336]]"
hill_valley_without_noise_traintest,37,classic,none,log_loss,0.6825471403060634,0.6948913753913334,0.5690311892969164,0.5230592060696383,0.0014024056757183747,0.009823222484401322,0.006157939100581635,0.04808567280886646,"[[3086, 2314], [2387, 3121]]","[[314, 286], [292, 320]]"
hill_valley_without_noise_traintest,38,classic,none,log_loss,0.6823595328157361,0.6948738560675274,0.5708642857743506,0.5214063135076548,0.0014158436059045407,0.010063041195115297,0.00664170666495742,0.04814565998175345,"[[3069, 2331], [2350, 3158]]","[[309, 291], [289, 323]]"
hill_valley_without_noise_traintest,39,classic,none,log_loss,0.6821713506545211,0.6947749311723646,0.5708640335017954,0.5214063135076548,0.0014266263134903084,0.010114666024999164,0.006934502958587375,0.04814565998175345,"[[2995, 2405], [2276, 3232]]","[[298, 302], [278, 334]]"
hill_valley_without_noise_traintest,40,classic,none,log_loss,0.6819857092098036,0.6949572023616077,0.5709558607119132,0.5214063135076548,0.0014430596803910595,0.010313230739354393,0.0068091793062252225,0.04814565998175345,"[[2995, 2405], [2275, 3233]]","[[298, 302], [278, 334]]"
hill_valley_without_noise_traintest,41,classic,none,log_loss,0.6818036494990263,0.6948781819684003,0.5707722903825293,0.5214063135076548,0.0014514126170846737,0.010638111523915977,0.007129886736912802,0.04814565998175345,"[[2994, 2406], [2276, 3232]]","[[298, 302], [278, 334]]"
hill_valley_without_noise_traintest,42,classic,none,log_loss,0.6816190041279683,0.694966156549395,0.5721475121721509,0.5214063135076548,0.001469227408689977,0.010786867777207786,0.006511020103163752,0.04814565998175345,"[[2996, 2404], [2263, 3245]]","[[298, 302], [278, 334]]"
hill_valley_without_noise_traintest,43,classic,none,log_loss,0.6814441817199125,0.69457556352397,0.5699476113993558,0.5189269746646795,0.0014757728353867684,0.010370713823418084,0.007202499992938741,0.047880192885015056,"[[2877, 2523], [2168, 3340]]","[[284, 316], [267, 345]]"
hill_valley_without_noise_traintest,44,classic,none,log_loss,0.6812660567896591,0.6947902624804709,0.5713225809164222,0.5189269746646795,0.0014883545410191283,0.010747495621529324,0.007000071112832618,0.047880192885015056,"[[2877, 2523], [2153, 3355]]","[[284, 316], [267, 345]]"
hill_valley_without_noise_traintest,45,classic,none,log_loss,0.6810892547106095,0.6950198783941322,0.5713226650072738,0.5181005283836878,0.0014984077444972462,0.010629914084615357,0.006735639056321745,0.048076357746090356,"[[2877, 2523], [2153, 3355]]","[[283, 317], [267, 345]]"
