dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
zoo,1,classic,none,log_loss,0.5803517984429891,0.5803246333347014,0.5940659340659341,0.5945454545454545,0.0008156827220014382,0.0054503022158585756,0.0020850182374736502,0.017248787237282077,"[[540, 0], [369, 0]]","[[60, 0], [41, 0]]"
zoo,2,classic,none,log_loss,0.5036308426686142,0.5036077612482516,1.0,1.0,0.0007644862509698275,0.0044018122305258004,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,3,classic,none,log_loss,0.4401638641208864,0.4401441741109983,1.0,1.0,0.0006985431719394624,0.003633389319673665,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,4,classic,none,log_loss,0.38678050862384783,0.3867636131185864,1.0,1.0,0.0006309821224147814,0.0030473861841398627,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,5,classic,none,log_loss,0.3413235013552342,0.3413089175566443,1.0,1.0,0.0005668598491998656,0.0025872225821418895,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,6,classic,none,log_loss,0.30224834538789824,0.3022356880544008,1.0,1.0,0.0005079830183731623,0.0022176760968093214,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,7,classic,none,log_loss,0.2684067014948337,0.26839566258362246,1.0,1.0,0.0004547786226606431,0.0019156005197774849,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,8,classic,none,log_loss,0.2389194687687226,0.23890980010564614,1.0,1.0,0.00040708304844911406,0.001665124794588202,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,9,classic,none,log_loss,0.21309781091495084,0.21308931070221138,1.0,1.0,0.00036449340181464646,0.00145498549312778,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,10,classic,none,log_loss,0.19039163768818895,0.19038414027589676,1.0,1.0,0.0003265284746802011,0.0012769583668285444,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,11,classic,none,log_loss,0.17035468756032546,0.17034805572990624,1.0,1.0,0.00029270258492485344,0.0011248926035034171,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,12,classic,none,log_loss,0.15262010213815785,0.15261422125717125,1.0,1.0,0.0002625581491653944,0.000994092913917875,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,13,classic,none,log_loss,0.1368828787259151,0.1368776522853941,1.0,1.0,0.0002356783527075567,0.0008809110993209268,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,14,classic,none,log_loss,0.12288697369346546,0.12288231986836876,1.0,1.0,0.00021169022777625928,0.0007824684296168902,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,15,classic,none,log_loss,0.11041563501756842,0.11041148398921459,1.0,1.0,0.00019026323818080999,0.0006964622920294851,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,16,classic,none,log_loss,0.0992840290375738,0.0992803208884259,1.0,1.0,0.00017110592325411463,0.0006210286219261309,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,17,classic,none,log_loss,0.08933353034096794,0.08933021338338612,1.0,1.0,0.00015396187794116932,0.0005546421502822335,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,18,classic,none,log_loss,0.08042723898079598,0.08042426841802307,1.0,1.0,0.0001386056944792342,0.0004960428370558259,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,19,classic,none,log_loss,0.07244641794924678,0.07244375479317838,1.0,1.0,0.00012483915532170728,0.0004441807832895653,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,20,classic,none,log_loss,0.06528763060411544,0.06528524079338976,1.0,1.0,0.00011248779402899667,0.0003981744071113948,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,21,classic,none,log_loss,0.058860417422121905,0.05885827109787913,1.0,1.0,0.00010139785318277262,0.00035727828831749996,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,22,classic,none,log_loss,0.053085393240959,0.053083464147760995,1.0,1.0,9.143362569965424e-05,0.0003208581602893941,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,23,classic,none,log_loss,0.04789267589277684,0.0478909408796893,1.0,1.0,8.247514695904559e-05,0.00028837125364413173,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,24,classic,none,log_loss,0.043220578613571994,0.04321901721602316,1.0,1.0,7.441619855723771e-05,0.00025935069461144653,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,25,classic,none,log_loss,0.039014514339783465,0.03901310842704257,1.0,1.0,6.716258415095293e-05,0.0002333930090439031,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,26,classic,none,log_loss,0.03522607166021619,0.03522480513654959,1.0,1.0,6.063064046114222e-05,0.00021014802920739587,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,27,classic,none,log_loss,0.031812230930415554,0.03181108948044098,1.0,1.0,5.4745950334594844e-05,0.0001893106770666828,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,28,classic,none,log_loss,0.028734695677416915,0.02873366654807747,1.0,1.0,4.9442228884759357e-05,0.00017061422593044146,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,29,classic,none,log_loss,0.025959319488027027,0.025958391301085453,1.0,1.0,4.466035770308662e-05,0.00015382473637937967,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,30,classic,none,log_loss,0.02345561248431995,0.0234547750744322,1.0,1.0,4.034754574930616e-05,0.0001387364321542854,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,31,classic,none,log_loss,0.021196314534835586,0.021195558809176118,1.0,1.0,3.64565987118064e-05,0.0001251678339231998,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,32,classic,none,log_loss,0.01915702473968218,0.019156342555818683,1.0,1.0,3.294528138448379e-05,0.00011295850832319244,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,33,classic,none,log_loss,0.017315878617420892,0.017315262676715324,1.0,1.0,2.97757599593075e-05,0.00010196631976011615,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,34,classic,none,log_loss,0.01565326592648844,0.01565270968076659,1.0,1.0,2.6914113125765615e-05,9.206509556803869e-05,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
