dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
disclosure_x_bias,1,classic,none,log_loss,0.69075635784667,0.6925401565506732,0.5211479893971012,0.5211442786069652,0.0003233979481278518,0.0022117107953282204,0.0007693568093155724,0.006946687858873804,"[[3105, 0], [2853, 0]]","[[345, 0], [317, 0]]"
disclosure_x_bias,2,classic,none,log_loss,0.6894493265520727,0.6932264002737238,0.5211479893971012,0.5211442786069652,0.0005634907949431313,0.0030554284043809057,0.0007693568093155724,0.006946687858873804,"[[3105, 0], [2853, 0]]","[[345, 0], [317, 0]]"
disclosure_x_bias,3,classic,none,log_loss,0.6882916483712018,0.6935389545428092,0.5260137612091816,0.509023066485753,0.0007723867268022512,0.0039966449155300725,0.015046183547979531,0.03564819662615806,"[[3045, 60], [2764, 89]]","[[331, 14], [311, 6]]"
disclosure_x_bias,4,classic,none,log_loss,0.68720636046003,0.6935976266135186,0.5256781907393829,0.5150836725463591,0.0009406385674444337,0.005274232850004026,0.013986189694098383,0.017094318916949486,"[[3078, 27], [2799, 54]]","[[338, 7], [314, 3]]"
disclosure_x_bias,5,classic,none,log_loss,0.6862177272516159,0.6938038324951352,0.5382620833568327,0.4999321573948439,0.0010736631144458546,0.006190225643295948,0.028705145767510983,0.04145307162665297,"[[2807, 298], [2453, 400]]","[[298, 47], [284, 33]]"
disclosure_x_bias,6,classic,none,log_loss,0.6852584758506778,0.6932373340197131,0.5599185043144774,0.5240615106286748,0.0012063034253953695,0.006613003982872594,0.023545482030200317,0.04109238231252962,"[[2786, 319], [2303, 550]]","[[293, 52], [263, 54]]"
disclosure_x_bias,7,classic,none,log_loss,0.6843351927500934,0.6936744419330131,0.5673010546500479,0.5089099954771596,0.001330423714265628,0.0071777116954498,0.021342000385861124,0.0580171888336075,"[[2696, 409], [2169, 684]]","[[276, 69], [256, 61]]"
disclosure_x_bias,8,classic,none,log_loss,0.6834702504072969,0.6935922297834969,0.5745169477186848,0.5180009045680687,0.0014238559836331772,0.0075142806746757015,0.02289388876603763,0.05602799496680704,"[[2596, 509], [2026, 827]]","[[271, 74], [245, 72]]"
disclosure_x_bias,9,classic,none,log_loss,0.6826300101033095,0.6938260277366173,0.579556708589476,0.5256218905472637,0.0015245800679504534,0.008718126101875681,0.021493002972772516,0.038542020589286546,"[[2566, 539], [1966, 887]]","[[265, 80], [234, 83]]"
disclosure_x_bias,10,classic,none,log_loss,0.6818293099250223,0.6941647570265238,0.5797239298403924,0.5226142017186793,0.0016268933950567594,0.009266407769784348,0.021622159163555272,0.039701505246743526,"[[2571, 534], [1970, 883]]","[[264, 81], [235, 82]]"
disclosure_x_bias,11,classic,none,log_loss,0.6810581669737784,0.6942361112975947,0.5913025210084033,0.5241293532338308,0.0017232800234484238,0.009963010511842306,0.014861048166622788,0.0519266205800562,"[[2436, 669], [1766, 1087]]","[[249, 96], [219, 98]]"
disclosure_x_bias,12,classic,none,log_loss,0.680318806055744,0.6938689015661691,0.5830813264903277,0.5286748077792854,0.0018031188849514323,0.010934106147358427,0.008859465865105038,0.06472797486618831,"[[2490, 615], [1869, 984]]","[[257, 88], [224, 93]]"
disclosure_x_bias,13,classic,none,log_loss,0.6795917002818853,0.693955751618794,0.5899593931532344,0.5301673450927182,0.001889724826057915,0.011169842665237614,0.013362872495271808,0.05536947197779086,"[[2450, 655], [1788, 1065]]","[[252, 93], [218, 99]]"
disclosure_x_bias,14,classic,none,log_loss,0.6788842175179015,0.6938143290566415,0.5931498505442445,0.5210990502035278,0.001966367770878309,0.011594984961016568,0.013360147329850455,0.05661947129067319,"[[2415, 690], [1734, 1119]]","[[244, 101], [216, 101]]"
disclosure_x_bias,15,classic,none,log_loss,0.6781886907650699,0.6941935640492045,0.5921422931588742,0.5226142017186793,0.0020540978796961358,0.012711526342754511,0.01247850841676283,0.055737470293939814,"[[2409, 696], [1734, 1119]]","[[245, 100], [216, 101]]"
