dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
lowbwt,1,classic,none,log_loss,0.6445561504096996,0.6448120554802248,0.8359786721706227,0.8359649122807017,0.002241124285506954,0.013442514338721397,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,2,classic,none,log_loss,0.6059975816599311,0.6064683106001713,0.8359786721706227,0.8359649122807017,0.004068498640027917,0.02500489028283155,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,3,classic,none,log_loss,0.5741820426576412,0.5748660618219064,0.8359786721706227,0.8359649122807017,0.005581518630404576,0.03513767746966221,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,4,classic,none,log_loss,0.5476293366503808,0.548523828264697,0.8359786721706227,0.8359649122807017,0.006846874489298023,0.044118228000661563,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,5,classic,none,log_loss,0.5252722818263668,0.5263732972919798,0.8359786721706227,0.8359649122807017,0.00791314486910725,0.05214290237732887,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,6,classic,none,log_loss,0.506313931997648,0.5076165177075243,0.8359786721706227,0.8359649122807017,0.00881685108191651,0.0593556300927576,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,7,classic,none,log_loss,0.4901430614534458,0.49164137806992503,0.8359786721706227,0.8359649122807017,0.009586205492731197,0.06586588803271592,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,8,classic,none,log_loss,0.47628106295259587,0.47796850557003445,0.8359786721706227,0.8359649122807017,0.010243490063741674,0.07175970655575248,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,9,classic,none,log_loss,0.46434696528806246,0.4662162859969281,0.8359786721706227,0.8359649122807017,0.010806621894114946,0.07710663559242824,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,10,classic,none,log_loss,0.45405857654957477,0.4589333247754689,0.8359786721706227,0.8359649122807017,0.011324303234913752,0.0785542314868404,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,11,classic,none,log_loss,0.44501977823522887,0.4499491717660127,0.8359786721706227,0.8359649122807017,0.011613271778854241,0.08316981552336263,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,12,classic,none,log_loss,0.43720490082789254,0.4448452798286855,0.8359786721706227,0.8359649122807017,0.011926286317225395,0.08476318742297398,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,13,classic,none,log_loss,0.4306720187309633,0.44004218518375726,0.8359786721706227,0.8359649122807017,0.012156670430863662,0.08590776648517333,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,14,classic,none,log_loss,0.4245446328072326,0.4369755327435456,0.8359786721706227,0.8359649122807017,0.012366159793601339,0.08662407865855544,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,15,classic,none,log_loss,0.41908451273546515,0.43114802593712,0.8359786721706227,0.8359649122807017,0.01200908017356443,0.0899400197898126,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,16,classic,none,log_loss,0.4141997618863586,0.428421808051133,0.8359786721706227,0.8359649122807017,0.012246171028518,0.08816838083590965,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,17,classic,none,log_loss,0.4096512889345173,0.42358754331473303,0.8359786721706227,0.8359649122807017,0.012187299638270583,0.09035365566597217,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,18,classic,none,log_loss,0.4051686542763336,0.41935357276323637,0.8359786721706227,0.8359649122807017,0.012238750287656525,0.09041914708347645,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,19,classic,none,log_loss,0.40155119508132353,0.4161347990241202,0.8359786721706227,0.8359649122807017,0.012240757342812481,0.09082476903561358,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,20,classic,none,log_loss,0.3975551086443171,0.4148863978400351,0.8359786721706227,0.8359649122807017,0.01203064272447691,0.09296217658541062,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,21,classic,none,log_loss,0.3943588466328983,0.41116349367333804,0.8359786721706227,0.8359649122807017,0.01210064369349829,0.09292696267338932,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,22,classic,none,log_loss,0.3909286346176961,0.40926005149390077,0.8359786721706227,0.8359649122807017,0.01233705084222489,0.09407926889294589,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,23,classic,none,log_loss,0.38794829985115853,0.40903727545466595,0.8359786721706227,0.8359649122807017,0.012201555668323972,0.09486458296176258,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,24,classic,none,log_loss,0.38545806073587735,0.40664979140807694,0.8359786721706227,0.8359649122807017,0.012116376825535019,0.09441908200428521,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
lowbwt,25,classic,none,log_loss,0.38226722053669215,0.40467069971872227,0.8359786721706227,0.8359649122807017,0.012332251840980515,0.09598708164565159,0.010168019832363954,0.09097750114494706,"[[891, 0], [279, 531]]","[[99, 0], [31, 59]]"
