dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
fri_c0_250_50,1,classic,none,log_loss,0.67196656939074,0.6763652732175569,0.5519999999999999,0.532,0.0014638402676749346,0.00887622615266753,0.06374847694460788,0.019321835661585927,"[[58, 995], [13, 1184]]","[[4, 113], [4, 129]]"
fri_c0_250_50,2,classic,none,log_loss,0.6559781472063334,0.6661775804840635,0.7284444444444444,0.6679999999999999,0.002640694260313356,0.014214896786938406,0.013488805499365996,0.09624043964063246,"[[604, 449], [162, 1035]]","[[61, 56], [27, 106]]"
fri_c0_250_50,3,classic,none,log_loss,0.6420446843254002,0.6547382130416695,0.7324444444444445,0.6839999999999999,0.003265934669201515,0.021259147689291807,0.014932863014345689,0.11067469850371804,"[[572, 481], [121, 1076]]","[[60, 57], [22, 111]]"
fri_c0_250_50,4,classic,none,log_loss,0.6290885623445017,0.6482678233510628,0.7386666666666667,0.6719999999999999,0.003928036432535935,0.022827244994551247,0.01565050387703023,0.09577751997902917,"[[634, 419], [169, 1028]]","[[63, 54], [28, 105]]"
fri_c0_250_50,5,classic,none,log_loss,0.6173614448739698,0.6404038560917977,0.7462222222222221,0.7,0.004328875615355337,0.026298434087464663,0.017078853673427683,0.10873004286866729,"[[611, 442], [129, 1068]]","[[63, 54], [21, 112]]"
fri_c0_250_50,6,classic,none,log_loss,0.6063657880782587,0.6336403218535809,0.7506666666666667,0.7,0.004613347924711508,0.03012973430689219,0.009474534492041161,0.10370899457402699,"[[639, 414], [147, 1050]]","[[64, 53], [22, 111]]"
fri_c0_250_50,7,classic,none,log_loss,0.5960805650023111,0.6224836016811017,0.7568888888888889,0.692,0.004846149917119073,0.03070053925134546,0.013746679359599447,0.10507140429250958,"[[646, 407], [140, 1057]]","[[64, 53], [24, 109]]"
fri_c0_250_50,8,classic,none,log_loss,0.5865079872496627,0.6155653459209736,0.7573333333333333,0.688,0.004943392737266574,0.03433907500872198,0.016255842043668374,0.09942054337230531,"[[632, 421], [125, 1072]]","[[63, 54], [24, 109]]"
fri_c0_250_50,9,classic,none,log_loss,0.5772768897197302,0.6111461424562037,0.7675555555555555,0.716,0.005047589050500996,0.03582781069250627,0.017535384567615157,0.09879271228182777,"[[669, 384], [139, 1058]]","[[70, 47], [24, 109]]"
fri_c0_250_50,10,classic,none,log_loss,0.5685999074658331,0.6025438721098221,0.7782222222222221,0.708,0.005254434367473994,0.03686137916351856,0.017460125059065038,0.10336558636434298,"[[686, 367], [132, 1065]]","[[69, 48], [25, 108]]"
fri_c0_250_50,11,classic,none,log_loss,0.5604267819266442,0.595859884911673,0.7791111111111111,0.704,0.005463634836411103,0.03824212998535061,0.020639966822954783,0.09082339395160749,"[[697, 356], [141, 1056]]","[[71, 46], [28, 105]]"
fri_c0_250_50,12,classic,none,log_loss,0.5526266018932603,0.5866924092504907,0.7831111111111111,0.732,0.005569004498901902,0.039599933947775466,0.017998628205614747,0.09624043964063247,"[[712, 341], [147, 1050]]","[[72, 45], [22, 111]]"
fri_c0_250_50,13,classic,none,log_loss,0.5452224785059003,0.5815189178563582,0.7875555555555556,0.72,0.00566625540201841,0.039221405136172185,0.01592850969566297,0.09428090415820632,"[[721, 332], [146, 1051]]","[[71, 46], [24, 109]]"
