,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
828,99,Uniform,bupa,0.7074789915966386,0.0889632061884683,0.7279831932773109,0.0690293496890026,0.6989075630252101,0.0619092612786212,0.7104201680672269,0.0809995694707985,0.7161344537815126,0.0731803640034814,0.7163025210084034,0.0787091918284054,0.7161344537815126,0.0653217444771063,0.7279831932773109,0.086098851698086,0.7104201680672269,0.0783144386415147,0.724873949579832,0.0794651755232598,0.7278151260504202,0.0738693754856379,0.7308403361344538,0.0911850112390557,0.7163025210084034,0.0867752574842501,0.7247899159663865,0.070568502421697,0.7105042016806722,0.0869324921844336,0.7280672268907563,0.0864091858732336
829,109,Uniform,bupa,0.7074789915966386,0.0931846933799877,0.7280672268907563,0.0751830329686089,0.6990756302521008,0.0734422051888503,0.7133613445378152,0.0764777189603826,0.7161344537815126,0.0759757643584136,0.7192436974789916,0.075294878364171,0.7102521008403362,0.0673281217285038,0.7222689075630252,0.0921421748488705,0.7133613445378152,0.0685232731259802,0.7305882352941176,0.0723667719456486,0.7307563025210084,0.0734835925000896,0.7279831932773109,0.095336125194899,0.719327731092437,0.0876316553359824,0.7336134453781512,0.0720797472296494,0.7192436974789916,0.0857677740872394,0.7280672268907563,0.0886059530492744
830,119,Uniform,bupa,0.7015966386554622,0.0866741535010448,0.7251260504201681,0.074158784377282,0.7019327731092437,0.0773180790746108,0.7163025210084034,0.0803938160458889,0.716218487394958,0.0838139519344275,0.7278151260504202,0.0774654911667963,0.7131932773109244,0.0635293253103122,0.7134453781512604,0.0830587713838913,0.7105042016806722,0.0675880239530861,0.7278151260504202,0.0733545473078953,0.7220168067226891,0.0785910739032665,0.7279831932773109,0.095336125194899,0.7221848739495799,0.0868764695943152,0.7279831932773109,0.0770721050515954,0.7336974789915967,0.0821788304102489,0.7309243697478991,0.0885728282347236
831,129,Uniform,bupa,0.7132773109243697,0.0880040542912835,0.7164705882352942,0.0794306095148894,0.7077310924369747,0.0775751584032943,0.7221008403361344,0.0828374720733081,0.7161344537815126,0.0808780056309228,0.7364705882352942,0.0690647475075984,0.7219327731092438,0.0716117276087273,0.7221008403361344,0.0841829205801964,0.7105882352941176,0.0842110172227962,0.7394117647058824,0.0756525021736884,0.7219327731092438,0.0764397491709451,0.7309243697478991,0.0919474347217398,0.7191596638655462,0.0830349624002796,0.7221008403361344,0.071788569385242,0.7219327731092438,0.0760847944765383,0.7309243697478991,0.0885728282347236
832,139,Uniform,bupa,0.7103361344537815,0.0865741549669016,0.7310924369747899,0.0792326021265422,0.7077310924369747,0.0775751584032943,0.7250420168067226,0.0860092688717349,0.7190756302521009,0.0798029826125849,0.739327731092437,0.0673001468283757,0.7103361344537815,0.076212150896223,0.7192436974789916,0.0849589113537365,0.7077310924369747,0.0900600954857799,0.733529411764706,0.0757540743830967,0.7220168067226891,0.071026826487568,0.7308403361344538,0.093269361460031,0.7221848739495799,0.0868764695943152,0.724873949579832,0.0673285878783623,0.7336134453781512,0.0823700891081872,0.719327731092437,0.0926624869911361
833,149,Uniform,bupa,0.7190756302521009,0.0907563457481655,0.7223529411764706,0.0830740735557697,0.7018487394957983,0.0764452405635817,0.7163865546218487,0.0884987840294667,0.7189915966386555,0.0778209539373634,0.739327731092437,0.0724909190580956,0.716218487394958,0.0780774829211118,0.7192436974789916,0.090139037585666,0.7133613445378152,0.0883845165644017,0.7307563025210084,0.0836013156937125,0.7219327731092438,0.0764397491709451,0.7250420168067226,0.0935052438400305,0.7221848739495799,0.0871875006635235,0.7249579831932773,0.073628504656643,0.7277310924369748,0.0771717579902661,0.7310084033613445,0.0914834531414473
834,159,Uniform,bupa,0.716218487394958,0.0848892480503752,0.7223529411764706,0.0830740735557697,0.710672268907563,0.0916467795500767,0.7134453781512605,0.0882890770237382,0.724873949579832,0.0739041537754433,0.7365546218487395,0.068438257478271,0.716218487394958,0.0742926111437316,0.7192436974789916,0.1000203590131636,0.713529411764706,0.0789950234669997,0.733529411764706,0.0757540743830967,0.7219327731092438,0.0764397491709451,0.7192436974789916,0.0972061040752653,0.7249579831932773,0.0885686203195023,0.7191596638655462,0.0731910850502646,0.724873949579832,0.0829493069840206,0.7367226890756303,0.0880782471490677
835,169,Uniform,bupa,0.716218487394958,0.0848892480503752,0.719327731092437,0.0846615196622264,0.7019327731092437,0.0886403490067576,0.7191596638655462,0.0806195361420833,0.724873949579832,0.0739041537754433,0.7190756302521009,0.0746129843070639,0.710420168067227,0.07446893426414,0.7250420168067226,0.0904287411025762,0.7047058823529412,0.0820371620666671,0.7277310924369748,0.0787518462662034,0.7220168067226891,0.073536534268881,0.7221848739495799,0.0962079469393686,0.7192436974789916,0.0849589113537365,0.730672268907563,0.0699038114299577,0.7250420168067226,0.0813500549864842,0.7367226890756303,0.0880782471490677
836,179,Uniform,bupa,0.716218487394958,0.0848892480503752,0.719327731092437,0.0799914863377794,0.7076470588235294,0.083001552177353,0.7278151260504202,0.0774654911667963,0.724873949579832,0.081334042582119,0.7249579831932773,0.0769549409903236,0.710420168067227,0.07446893426414,0.7307563025210084,0.0884481892072759,0.7076470588235294,0.0860290170190077,0.7276470588235294,0.0727509276308235,0.7219327731092438,0.0660250293912556,0.7221848739495799,0.0962079469393686,0.7221848739495799,0.0814892108853309,0.7220168067226891,0.0736101197719057,0.7279831932773109,0.0799179349029685,0.7397478991596639,0.0860012862321923
837,189,Uniform,bupa,0.7132773109243697,0.0846641146115661,0.713529411764706,0.0826301570968531,0.7105882352941176,0.086838528877044,0.7220168067226891,0.0822440637770744,0.7220168067226891,0.0822440637770744,0.7191596638655462,0.076677877492781,0.7221008403361344,0.0769579997100373,0.7278991596638655,0.0894946366577685,0.7076470588235294,0.0893179323428364,0.7247058823529412,0.075588950233004,0.7249579831932773,0.0749947885841202,0.7250420168067226,0.0935052438400305,0.7192436974789916,0.0849589113537365,0.7249579831932773,0.0747779027060061,0.7278991596638655,0.0859609055300097,0.7397478991596639,0.0891091405000985
838,199,Uniform,bupa,0.716218487394958,0.0814216381916708,0.7194957983193278,0.0870538484242987,0.7105882352941176,0.0845318562701543,0.7220168067226891,0.0796009238127821,0.7220168067226891,0.0822440637770744,0.7221008403361344,0.0767466620622821,0.7249579831932773,0.0785393914023512,0.7307563025210084,0.0853162615623262,0.7076470588235294,0.0893179323428364,0.721764705882353,0.0794209777334215,0.7278991596638655,0.0797181360053629,0.7192436974789916,0.0952079784314115,0.7278991596638655,0.0864006499016713,0.7278991596638655,0.0782960016236715,0.7278991596638655,0.0779495001104821,0.7368067226890757,0.0897555223597225
818,average,DCP,bupa,0.676798319327731,0.06999697570533236,0.6856974789915966,0.06613517126923604,0.7058151260504202,0.09395432266560262,0.7002899159663866,0.06732440067293585,0.7146218487394957,0.08168457144963495,0.7155966386554622,0.0804574805404114,0.7034747899159663,0.08809184026509269,0.7257983193277311,0.08417335097618,0.716172268907563,0.08466066739875804,0.7120840336134454,0.08911836406803958,0.7238613445378151,0.07858825034024687,0.7200042016806723,0.07336551898102453,0.7188109243697479,0.08269380175871036,0.7276596638655463,0.0799088697342188,0.7114915966386555,0.0708319677533687,0.7251638655462185,0.08162102650205359
798,9,DCP,bupa,0.6758823529411765,0.0782411157786689,0.6724369747899159,0.0608376020143864,0.6959663865546218,0.069220894960945,0.6842016806722689,0.0777408578921411,0.6931092436974791,0.0730311784723125,0.6963865546218487,0.079042288599713,0.6870588235294118,0.0793555000535169,0.7165546218487395,0.0893685176540432,0.6903361344537815,0.0758118475529631,0.6469747899159664,0.1003195781688117,0.6900840336134454,0.0735066524734313,0.6724369747899159,0.089809705355354,0.7015966386554622,0.0658107735356561,0.6988235294117647,0.0862856044377836,0.6930252100840336,0.0638496343635777,0.7104201680672269,0.0597646470661466
799,19,DCP,bupa,0.6583193277310924,0.0668032872643464,0.6841176470588236,0.0652888841127554,0.6900000000000001,0.0893750143859808,0.6784033613445378,0.0619941177983038,0.7136974789915966,0.0884773257802462,0.6816806722689075,0.0812071823796331,0.707563025210084,0.0726857023337133,0.7131932773109244,0.0964196357047679,0.704873949579832,0.0919755907505553,0.698655462184874,0.075873868453086,0.6989915966386555,0.0929117760958972,0.6900000000000001,0.0720486622861814,0.7219327731092438,0.0761559177680438,0.7073949579831933,0.0922915416497713,0.7102521008403362,0.0570298767760458,0.7018487394957983,0.0537330547333593
800,29,DCP,bupa,0.6728571428571428,0.0734204073980048,0.678235294117647,0.0734966713823266,0.6958823529411765,0.105074094075115,0.6872268907563026,0.0621151854193509,0.7194957983193278,0.0945242650316306,0.6847899159663865,0.0924322636945651,0.7044537815126051,0.0773109751146669,0.7164705882352942,0.0990458128788257,0.722436974789916,0.0931405614290594,0.7016806722689075,0.0897976480978444,0.7134453781512605,0.0818933803646785,0.7016806722689075,0.0745961042728475,0.7276470588235294,0.0828435338623,0.722436974789916,0.1030888820082172,0.7072268907563026,0.0611160576311389,0.730672268907563,0.0706551747873769
801,39,DCP,bupa,0.6786554621848739,0.0727549719388834,0.683781512605042,0.0707381916137212,0.7073949579831933,0.094006537055945,0.6902521008403362,0.0656409571746894,0.7019327731092437,0.1038978205668131,0.7194957983193278,0.095195080086534,0.6988235294117647,0.079661422900222,0.7278991596638655,0.0878612854973937,0.7020168067226891,0.0926804365349393,0.7215966386554622,0.0867778344347018,0.716218487394958,0.0768365771169493,0.7103361344537815,0.0563130416470487,0.7077310924369747,0.0792155674149956,0.7252100840336134,0.0762285701439937,0.7074789915966386,0.0553892087024018,0.7103361344537815,0.0683060558610953
802,49,DCP,bupa,0.6786554621848739,0.0727549719388834,0.6810924369747899,0.0638719958412221,0.7016806722689075,0.097154875047757,0.6987394957983193,0.0595107911286947,0.7163865546218486,0.0825140385866578,0.7105882352941176,0.0820285537499892,0.7044537815126051,0.1000153382928048,0.7311764705882353,0.0858354446601882,0.7252100840336134,0.0885978058477151,0.7218487394957983,0.0829264127504556,0.7220168067226891,0.0725915106524906,0.7161344537815126,0.0692843425894423,0.7278991596638655,0.0760149981215993,0.7280672268907563,0.071396378750803,0.7338655462184873,0.0592369757330006,0.7161344537815125,0.0805426128956321
803,59,DCP,bupa,0.6728571428571428,0.0709829014035194,0.6956302521008404,0.0529045565699397,0.7133613445378152,0.0816654644962815,0.7018487394957983,0.0628810052719887,0.7105882352941176,0.0812491048406269,0.704873949579832,0.0934792272893241,0.7103361344537815,0.0927640846637034,0.7367226890756302,0.0950137826354341,0.7164705882352942,0.0863237881747345,0.7305042016806722,0.0757557315750051,0.7191596638655462,0.0723164458330427,0.730672268907563,0.0781168664213844,0.7279831932773109,0.075528565315466,0.7366386554621849,0.0723081994244573,0.7192436974789916,0.0615653521684338,0.7104201680672269,0.0869640313242002
804,69,DCP,bupa,0.6758823529411765,0.0750982951923145,0.6926890756302522,0.0592581648571483,0.6930252100840336,0.091240925209916,0.6960504201680673,0.0686509420722369,0.7077310924369747,0.0730451439916009,0.701764705882353,0.089110373225499,0.6989915966386555,0.0962467594717705,0.7223529411764706,0.0856100499466539,0.7280672268907563,0.0972309216714874,0.7103361344537815,0.1062847495690754,0.7307563025210084,0.0724632048193811,0.7278151260504202,0.0723323392178257,0.7221848739495799,0.0904342940520614,0.7278991596638655,0.0721969980763739,0.7046218487394957,0.0587157208684006,0.724873949579832,0.0789351567443478
805,79,DCP,bupa,0.675798319327731,0.070402137863696,0.6899159663865546,0.0584045368628717,0.6930252100840336,0.100166633757344,0.6960504201680673,0.0586780246562915,0.7019327731092437,0.072324311596512,0.7134453781512604,0.0850876934349073,0.6959663865546218,0.0934976913936693,0.7280672268907563,0.081523866500951,0.7134453781512604,0.0875035237475378,0.716218487394958,0.0992680491386858,0.7278991596638655,0.0736633966675411,0.7249579831932773,0.0708169009796823,0.7223529411764706,0.089808307495415,0.7423529411764707,0.0674205892988439,0.6958823529411765,0.0627806646895458,0.7309243697478991,0.0908364967130779
806,89,DCP,bupa,0.6728571428571428,0.072324311596512,0.6958823529411765,0.0594582931579273,0.6957983193277311,0.1035558735144484,0.707563025210084,0.0562906742278116,0.719327731092437,0.0824253192870876,0.7191596638655462,0.073338875447794,0.6958823529411765,0.0928295289139144,0.7192436974789916,0.0840134896539385,0.7192436974789916,0.1003985420263364,0.7132773109243697,0.1026195360075909,0.7336974789915967,0.0758389588397328,0.7133613445378152,0.071349382148333,0.7077310924369747,0.0894718387377173,0.7336134453781513,0.0781878973991767,0.7074789915966386,0.074029591295975,0.7426050420168068,0.0902778566931706
807,99,DCP,bupa,0.6787394957983193,0.0723850390396137,0.6811764705882353,0.0647770232321694,0.7073109243697479,0.0986416464922917,0.7074789915966386,0.0683237434588794,0.7163025210084034,0.0815806313696322,0.7104201680672269,0.0886139224129479,0.7045378151260504,0.0829436313169219,0.7163025210084033,0.0728681214313546,0.7222689075630252,0.0990117826217923,0.7190756302521009,0.0959055945959282,0.7278991596638655,0.0736633966675411,0.7221008403361344,0.079484772707867,0.7135294117647059,0.08289182290235,0.730672268907563,0.0698263201943157,0.7073109243697479,0.0808578727792972,0.7368067226890755,0.0902367811843626
808,109,DCP,bupa,0.6786554621848739,0.0689134838384541,0.6783193277310924,0.0619026071592242,0.7073109243697479,0.0996112853995864,0.7045378151260504,0.0704081558738865,0.716218487394958,0.0771880747643626,0.7163025210084033,0.0788466397469968,0.7016806722689075,0.0853455020394041,0.7279831932773109,0.0819087565653059,0.7164705882352941,0.0830466787849196,0.7160504201680673,0.0901607965512324,0.7278991596638655,0.0736633966675411,0.7249579831932773,0.077305900457883,0.7164705882352942,0.0905487476926923,0.7309243697478991,0.0774506511458347,0.7073109243697479,0.0707115658178508,0.7280672268907563,0.0911068032125008
809,119,DCP,bupa,0.6787394957983193,0.0723850390396137,0.6870588235294118,0.0640007905074013,0.7044537815126051,0.0988855427042226,0.7132773109243697,0.072202431806806,0.7132773109243697,0.0661963496293438,0.7278151260504202,0.0751592867906938,0.707563025210084,0.0854419797141011,0.7308403361344538,0.0885792504567735,0.7164705882352941,0.0841317820618179,0.7247058823529412,0.0831288360139674,0.7336974789915967,0.0758389588397328,0.7220168067226891,0.0761768813048257,0.7078151260504202,0.0987386415522179,0.7280672268907563,0.0889718049671138,0.7219327731092438,0.0712327188048204,0.7280672268907563,0.0920969895669394
810,129,DCP,bupa,0.6816806722689076,0.0715474377572948,0.6898319327731093,0.0663805857213343,0.7073949579831933,0.0967038305777894,0.707563025210084,0.0666219278831143,0.7191596638655462,0.0721665616252529,0.7307563025210084,0.0748525215575455,0.7076470588235294,0.0905073616638949,0.7220168067226891,0.0801431840913264,0.7252100840336134,0.082226126181888,0.7218487394957983,0.0871918202265864,0.7279831932773109,0.0817764555416935,0.7278991596638655,0.0691710024252996,0.7250420168067226,0.085011859741537,0.7280672268907563,0.0889718049671138,0.7159663865546219,0.0751483766907232,0.7251260504201681,0.0870102590320005
811,139,DCP,bupa,0.6787394957983193,0.0710447754625123,0.6868067226890757,0.0651994105061555,0.7073949579831933,0.0946951072438413,0.6987394957983193,0.0760484856680156,0.7220168067226891,0.0812670649893784,0.7307563025210084,0.0821967305980499,0.7046218487394957,0.0893001855686222,0.7307563025210084,0.0699923718834299,0.7223529411764706,0.0830740735557697,0.7219327731092438,0.0826187615234395,0.7250420168067226,0.0808323963248417,0.733781512605042,0.0723001691228578,0.7251260504201681,0.0902634280623033,0.7251260504201681,0.0836306397684068,0.7218487394957983,0.0752944094298734,0.733781512605042,0.0878996773965218
812,149,DCP,bupa,0.6815966386554623,0.0680371917918724,0.6982352941176471,0.0743595397257405,0.713109243697479,0.0900630576077663,0.7105042016806722,0.0737011466540179,0.7221008403361344,0.0821316507026397,0.7278991596638655,0.08071388593513,0.7018487394957983,0.0950011882903848,0.7250420168067226,0.0699313618760267,0.7252100840336134,0.0810487635354924,0.7103361344537815,0.0888278091662981,0.7366386554621849,0.0749918067328576,0.7336974789915967,0.068662827445167,0.7134453781512604,0.0785693064818258,0.7366386554621849,0.0819941114456637,0.7131092436974791,0.0772989476372369,0.7309243697478991,0.0822650496134548
813,159,DCP,bupa,0.6815966386554623,0.0680371917918724,0.6867226890756303,0.0627098240184041,0.713109243697479,0.0900630576077663,0.7133613445378152,0.0719353145793955,0.7191596638655462,0.0898324175307189,0.730672268907563,0.0712655359110046,0.7076470588235294,0.0905073616638949,0.733781512605042,0.076891445099546,0.7164705882352941,0.0769724250326807,0.707563025210084,0.0879096743947104,0.7308403361344538,0.0757080728374474,0.7307563025210084,0.0678116491471847,0.7163865546218487,0.0918171648688248,0.733781512605042,0.0822507416694501,0.7131092436974791,0.076045338776132,0.7221008403361344,0.0841185844915122
814,169,DCP,bupa,0.6786554621848739,0.0660651250075082,0.6808403361344538,0.0689471772446551,0.7160504201680673,0.0923855641773101,0.7104201680672269,0.0729445325745613,0.7250420168067226,0.0843242406687369,0.724873949579832,0.0702028070574499,0.7047058823529412,0.0899854875788188,0.7279831932773109,0.0748261538956328,0.7135294117647059,0.0754718228577859,0.7161344537815126,0.0855629281896193,0.7280672268907563,0.0847959816049069,0.7278991596638655,0.0691710024252996,0.7221848739495799,0.0778703423773848,0.733781512605042,0.0822507416694501,0.7131932773109244,0.085145814505545,0.7278991596638655,0.0830614164052381
815,179,DCP,bupa,0.6756302521008404,0.0614103735845141,0.6836974789915967,0.0772370044045646,0.7160504201680673,0.0954557161049179,0.7047058823529412,0.0682556670427664,0.7221848739495799,0.0781479472807513,0.7247899159663865,0.0705685024216971,0.7076470588235294,0.0905073616638949,0.7308403361344538,0.0854521265060675,0.7105882352941176,0.0724967636772153,0.716218487394958,0.0895456916985539,0.7309243697478991,0.0836844285776973,0.733781512605042,0.0786669132255221,0.7163025210084034,0.0767232975678016,0.7307563025210084,0.0732622330061763,0.7074789915966386,0.0881836583606298,0.7278991596638655,0.0841463296343695
816,189,DCP,bupa,0.6815126050420168,0.0627375945893605,0.6836974789915967,0.0772370044045646,0.7189915966386555,0.0955606664464139,0.6959663865546218,0.0664672298749916,0.7163865546218486,0.0846839911391974,0.7247899159663865,0.074542704557749,0.707563025210084,0.0887526516009953,0.7308403361344538,0.0925845947998383,0.7163865546218486,0.0710350559652353,0.7133613445378152,0.0859459804025996,0.7279831932773109,0.0873941050737667,0.7308403361344538,0.0754214879894071,0.7249579831932773,0.0775855249890601,0.7250420168067226,0.0756414557527943,0.7132773109243697,0.081386698027906,0.7365546218487395,0.0847516012703056
817,199,DCP,bupa,0.6786554621848739,0.0645938618292024,0.683781512605042,0.0756935620482084,0.7189915966386555,0.0955606664464139,0.6989075630252101,0.066076822400774,0.7163865546218486,0.0846839911391974,0.730672268907563,0.0712655359110046,0.7105042016806722,0.0891770910629394,0.7278991596638655,0.0855977677861024,0.7163865546218486,0.0710350559652353,0.7133613445378152,0.0859459804025996,0.7279831932773109,0.0873941050737667,0.7249579831932773,0.0784704284510778,0.7278991596638655,0.0785721026349551,0.7278991596638655,0.0745222289086362,0.716218487394958,0.0816208720088392,0.7278151260504202,0.08571195141546
1133,average,Uniform,hill_valley_without_noise_traintest,0.6277052567402791,0.06133459396455772,0.6353404010296708,0.05462027022077585,0.63294912613467,0.05639181987962636,0.6310516867633112,0.051697836583027415,0.6355351578376913,0.056428974986835356,0.6313802330307546,0.05438611314913687,0.6309155263514429,0.05514612660166399,0.6325704511583796,0.061163970173193805,0.6318341010703157,0.05636384235381951,0.634333084947839,0.0567340770673917,0.6366657634466875,0.06287408793302697,0.6291518764395069,0.06111487859495599,0.6361140089418778,0.06356074387742117,0.628691911665086,0.055703291280171076,0.6270935510093484,0.05483713625713802,0.6305287223953394,0.06285098444862378
1113,9,Uniform,hill_valley_without_noise_traintest,0.6022151469990517,0.0713438765819177,0.632766562796369,0.0477895181506866,0.6021812762498306,0.0568251376557166,0.5956374475003388,0.0550565441695415,0.6302398049044845,0.0601630889020183,0.6030686898794201,0.0487735574186419,0.601429345617125,0.0452536651464633,0.6203834168811814,0.0585340421026109,0.6104321907600596,0.0510337452252696,0.6212166373120174,0.0441756087619082,0.6137853949329359,0.0620166752574865,0.612152824820485,0.0554948031983938,0.6129454003522559,0.0535152316397297,0.6120783091721989,0.0651768760450087,0.602262566047961,0.0378230335859473,0.6145847446145509,0.0516400891892686
